"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"19754","433","Socketed Axe","","Dorchester, Dorset Co. Museum (on loan),Loaned by Mr. Clive Greening, son of the farmer of Newhouse Farm.","England,Dorset,Bradpole,Mangerton Lane,Newhouse Farm,""Found at a depth of about 2 feet in the field on the North side of Newhouse Farm, Mangerton Lane, while enlarging or cleaning what appears to have been a stone drain carrying off water presumably from a spring below the 100' contour"" (a); ?recent find in 1960","Mangerton Lane, Bridport, Dorset DT6, UK","-2.7321","50.7536","SY 484 948","None","None","1960","83","","51","","","","","","","8b. Single find","Dimensions: L 3 1/4"" = 82.55mm; Wce 2"" = 50.8mm,Typology: 3 vert. ribs on both faces; single loop from single moulding.","a) Fawar 1960, 85","PRBAF: SI,Ext.: CI,Rec.: SN Nov. 79,Source: R","Joellen mcGann","https://farm4.staticflickr.com/3956/14978922214_35b460936f_b.jpg","https://www.flickr.com/photos/MicroPasts/14978922214","superuser","drawerA5A6"
"19755","433","Socketed AxeLI3","","Mr. D. S. Edom,Landcliffe, Blandell's Lane, Burslesdon, Southampton,i.viii.57","England,Dorset,Clifton Maybank,Clifton Wood","Clifton Maybank, Yeovil, Dorset BA22, UK","-2.6035","50.9221","ST 5712","None","None","None","106","","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3938/15575984646_834430fc11_b.jpg","https://www.flickr.com/photos/MicroPasts/15575984646","superuser","drawerA5A6"
"19756","433","Socketed Celt","SII2","W.E. Wright, Esq., Salisbury","England,Dorset,East Hemsworth","Witchampton, Wimborne, Dorset BH21, UK","-2.018","50.857","","None","None","None","","","","","","","","Site: Not certain of location - Witchampton appears to be in East Hemsworth, but not sure.","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5597/15413661407_84e1c61eed_b.jpg","https://www.flickr.com/photos/MicroPasts/15413661407","superuser","drawerA5A6"
"19757","433","Socketed Axe","","Dorchester Museum, 1896.3.1","England,Dorset,Fifehead Neville, near","Fifehead Neville, Sturminster Newton, Dorset DT10, UK","-2.337","50.8983","c. ST 76 10","None","None","None","","","","","","","","","","","","Moule, 1900, 54.Br. 21","PI, CI, SI","Joellen mcGann","https://farm4.staticflickr.com/3933/15575984626_b419689075_b.jpg","https://www.flickr.com/photos/MicroPasts/15575984626","superuser","drawerA5A6"
"19758","433","Socketed Celt","HI3","Dorchester Museum,21,Given by Mr. C. Connop,1896.3.1","England,Dorset,Fifeland Neville (near)","Fifehead Neville, Sturminster Newton, Dorset DT10, UK","-2.337","50.8983","","None","None","None","108","41","48","","","","38","","","","Bronze colour","","","Joellen mcGann","https://farm6.staticflickr.com/5616/15413549948_764881535e_b.jpg","https://www.flickr.com/photos/MicroPasts/15413549948","superuser","drawerA5A6"
"19759","433","Socketed Axe","","Dorchester Museum, 1917.2.1","England,Dorset,Fordington","Fordington, Dorchester, Dorset DT1, UK","-2.4295","50.7155","SY 69 90","None","None","None","","","","","","","","","","","","","PI, CI, SI","Joellen mcGann","https://farm6.staticflickr.com/5597/15413661347_c70e430bea_b.jpg","https://www.flickr.com/photos/MicroPasts/15413661347","superuser","drawerA5A6"
"19760","433","Socketed Celt","BI3","Dorchester Museum,271,Given by Major Rudyard,1917.2.1","England,Dorset,Fordington (Dorchester)","Fordington, Dorchester, Dorset DT1, UK","-2.4295","50.7155","","None","None","None","100","31","51","","","","29","","","","Grey-green patina; the surface of one face pitted.","","","Joellen mcGann","https://farm4.staticflickr.com/3942/15599654975_b89f8cd595_b.jpg","https://www.flickr.com/photos/MicroPasts/15599654975","superuser","drawerA5A6"
"19761","433","Socketed Axe","","Horsington, Mr. - private (1951),Nettlecombe Tout Farm, Melcombe Horsey, Dorset","England,Dorset,Melcombe Horsey,Bowdens,""...found recently in newly broken pasture near the summit of the ridge called Bowdens, at about National Grid Ref. ST 73950265."" (a)","Melcombe Horsey, Dorset, UK","-2.3636","50.827","ST 7395 0265","None","None","None","103","","","","","Green patinated","","","","","Typology: Three parallel ribs on either face,Condition: partly broken.","a) Farrar, 1951, 114","PRBAF: SI,Ext: CI,Rec. SN Nov. 79,Source: R","Joellen mcGann","https://farm4.staticflickr.com/3946/14978922044_53074095e3_b.jpg","https://www.flickr.com/photos/MicroPasts/14978922044","superuser","drawerA5A6"
"19762","433","Socketed Axe","","Dorchester Museum, 1884.8.1","England,Dorset,Milborne St. Andrew","Milborne St. Andrew, Dorset, UK","-2.2755","50.7767","SY 80 97","None","None","None","","","","","","","","","","","","Moule, 1900, 53, Br. 20","PI, SI. CI","Joellen mcGann","https://farm4.staticflickr.com/3939/14979498843_899b36f7f7_b.jpg","https://www.flickr.com/photos/MicroPasts/14979498843","superuser","drawerA5A6"
"19763","433","Socketed Celt","MI2","Dorchester Museum,20,1884.8.1,Given by J. C. Mansel Pleydell","England,Dorset,Milborne St. Andrew","Milborne St. Andrew, Dorset, UK","-2.2755","50.7767","","None","None","None","102","38","58","","Brown patina","","36","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3939/15414056090_4447dbb94f_b.jpg","https://www.flickr.com/photos/MicroPasts/15414056090","superuser","drawerA5A6"
"19764","433","Socketed Axe","","Roy, B.K. - private,""Saddlers"", Piddletrenthide, Dorchester","England,Dorset,Piddletrenthide","Piddletrenthide, Dorchester, Dorset DT2, UK","-2.421","50.7978","SY 696 976","None","None","None","","","","","","","","","","","","","PI, CI, SI","Joellen mcGann","https://farm4.staticflickr.com/3948/15599654915_f8d6308a55_b.jpg","https://www.flickr.com/photos/MicroPasts/15599654915","superuser","drawerA5A6"
"19765","433","Socketed Celt","UII3","Blandford,Pitt-Rivers Museum, Farnham,The curator has 4 from Portland but says these are not included.","England,Dorsetshire,Portland Island","Portland","-2.4395","50.5451","","None","None","None","103","29","48","113","Black and dull green","Rough","32","Weight: 113.39 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3952/15414055990_ac83a2ff5f_b.jpg","https://www.flickr.com/photos/MicroPasts/15414055990","superuser","drawerA5A6"
"19766","433","Socketed Celt","UII3","Pitt Rivers Museum, Farnham,The curator has 4 from Portland but says these are not included.","England,Dorsetshire,Portland Island","Portland","-2.4395","50.5451","","None","None","None","107","28","44","85","Dull green","Rough","27","Weight: 85.05 gms","","","Edge indented.","","","Joellen mcGann","https://farm6.staticflickr.com/5614/14979498703_10d0a81830_b.jpg","https://www.flickr.com/photos/MicroPasts/14979498703","superuser","drawerA5A6"
"19767","433","Socketed Celt","EII3","Bristol Museum,7859,""One of eleven found 10th April 1857 contributed by Hugh Owen.""","England,Dorset,Isle of Portland,1857","Portland","-2.4395","50.5451","","10","4","1857","105","30","50","99","","","28","Weight: 99.22 gms","","""One of eleven found 10th April 1857. Contributed by Hugh Owen.""","","","","Joellen mcGann","https://farm6.staticflickr.com/5608/15600493532_47f99e4b51_b.jpg","https://www.flickr.com/photos/MicroPasts/15600493532","superuser","drawerA5A6"
"19768","734","Socketed Celt  (Breton Type) !","T 3, , , , [notation in pencil]","Ashmolean Museum, Oxford., , Evans Collection, 1927-2669.","England, Dorset, Portland, Founder under the pebble-beach,, 1869.","",,,"","None","None","1869","116","socket 35","33","221.18.","Rough green","water-worn & corroded.","40","3-part, hand-drawn illustration, including cross-section.  With dimensions.","","","Oblong mouth with rounded angles & hexagonal opening., , , , Loop broken., , , , Large hole in face., , , , , , Baked clay core inside.","Evans.  Anc. Br. Imps. p. 115.","","Marilyn Kohn","https://farm6.staticflickr.com/5614/14978921904_f26cf6d9db_b.jpg","https://www.flickr.com/photos/MicroPasts/14978921904","most detailed record","drawerA5A6"
"19769","658","SOCKETED AXE","UIII2","RED HOUSE MUSEUM, CHRISTCHURCH,,HANTS.,ex. A.R. Edwardson Coll. per JB6.","DORSET,SIXPENNY HANDLEY,Found in 1924.","Sixpenny Handley, Salisbury, Dorset SP5, UK","-2.0008","50.9516","","None","None","1924","99","Blade 50.8","","","","","","J.B. Calkin","","","","Perhaps from a hoard ploughed up on Thorney Down, Sixpenny Handley, at various,times. See Archaeologia 48, p. 115. At least 3 socketed axes & 2 gouges are at,Dorset County Museum (ex. Rev. A.R.T. Bruce Coll'n.)","","Susan Magyarody","https://farm4.staticflickr.com/3932/15596997191_94d38f7b3f_b.jpg","https://www.flickr.com/photos/MicroPasts/15596997191","only good record","drawerA5A6"
"19770","658","SOCKETED AXE,,LOOPED","UIII2","Christchurch Museum, Hants.","Found at Sixpenny Handley, Dorset,1924. Calkin suggests on Sixpenny Handley Down, but there does not seem to be any substantiation.,There is no evidence that this,forms part of the Sixpenny,Handley Hoard in Dorchester,Museum.","Sixpenny Handley, Salisbury, Dorset SP5, UK","-2.0008","50.9516","","None","None","1924","","","","","Blotchy greenish patina.","","","","","","","Socketed Axe - plain,S.E. type.","Card submitted by C.N. Moore,,Assistant Curator, Salisbury,Museum,Feb. 1970.","Susan Magyarody","https://farm6.staticflickr.com/5599/15413549568_a099fbe3b7_b.jpg","https://www.flickr.com/photos/MicroPasts/15413549568","only good record","drawerA5A6"
"19771","658","Four,Socketed Celts","DII3","Private Collection   1926,Rev. A.R.T. Bruce,Sixpenny Handley.","England,Dorset,Sixpenny Handley,Thorney Down","Sixpenny Handley, Salisbury, Dorset SP5, UK","-2.0008","50.9516","","None","None","None","100","edge 49, socket30","","107.25","dark green on leadcolour.","","socket 31","","","Four from same cast, each celt has a like rough gouge in the socket, in two instances still,unmoved.","Four lines on each face.,Edge unsharpened.,Some clay in socket.","","","Susan Magyarody","https://farm6.staticflickr.com/5598/14979498553_16edc898ba_b.jpg","https://www.flickr.com/photos/MicroPasts/14979498553","only good record","drawerA5A6"
"19772","658","SOCKETED AXE","","DORCHESTER MUSEUM 1910.4.1,From Mr. R. Dodd, Compton Mills, Sherbourne,,Nov. 1915.","DORSET,SYDLING ST. NICHOLAS,""...found on site of British settlement,at Sydling...""","Sydling St. Nicholas, Dorchester, Dorset DT2, UK","-2.5267","50.795","SY 63,99","None","None","None","","","","","","","","","","","","a) Dorchester  Mus. MS catalogue of bronzes, no. 307.","PI, C1, S1","Susan Magyarody","https://farm6.staticflickr.com/5612/15414055650_cbec3c5870_b.jpg","https://www.flickr.com/photos/MicroPasts/15414055650","only good record","drawerA5A6"
"19773","658","Socketed Celt","UII3","Dorchester Museum,307,Given by Mr. Dodd, Nov. 1915.,1910.4.1 (in pencil)","England,Dorset,Sydling,In a British settlement.","Sydling Road, Cerne Abbas, Dorchester, Dorset DT2 7JT, UK","-2.4833","50.8078","","None","None","None","73","(Edge) 39, (socket) 47","","","Dirty patina.","","(socket) 32","","","","There is a hole in one face.","","","Susan Magyarody","https://farm6.staticflickr.com/5610/14979498473_998bc9db86_b.jpg","https://www.flickr.com/photos/MicroPasts/14979498473","only good record","drawerA5A6"
"19774","658","SOCKETED AXE","SII2","Private Collection,W.E. Wright, 10 Folkestone Rd.,Har[...], Salisbury (1950).,Perhaps new in Salisbury Museum?","DORSET,TARRANT RUSHTON, near,Found on land occupied by an,aerodrome, before 1950.","Tarrant Rushton, Blandford Forum, Dorset DT11, UK","-2.0896","50.8516","","None","None","None","71","Blade 43","","","","","","","","","","Proc. B'mouth N.S.S. XLVII, p. 60.","","Susan Magyarody","https://farm4.staticflickr.com/3933/15600493332_a6b24f0f14_b.jpg","https://www.flickr.com/photos/MicroPasts/15600493332","only good record","drawerA5A6"
"19775","658","Socketed Celt,(Breton Type)","T3","Ashmolean Museum, Oxford,Evans Collection, 1927-2670","England,Dorset,Wareham, near","Wareham, Dorset, UK","-2.111","50.6878","","None","None","None","115","edge 28, butt 35","","215.1","Dirty green patina.","","41","","","","Loop broken; butt imperfect,,""Appears to have been in use"" (Evans).","Evans, Anc. Br. Impl'ts, p. 115","Straight-sided Gaulish type.","Susan Magyarody","https://farm6.staticflickr.com/5597/15596996681_47e864f8c3_b.jpg","https://www.flickr.com/photos/MicroPasts/15596996681","only good record","drawerA5A6"
"19776","658","SOCKETED AXE","","DORCHESTER MUSEUM,1889.3.1","DORSET,WAREHAM, near","Wareham, Dorset, UK","-2.111","50.6878","SY 92,87","None","None","None","","","","","","","","","","","","Moule 1900, 59, Br. 22.","PI, S1, C1","Susan Magyarody","https://farm6.staticflickr.com/5616/15413660557_2a22d6b805_b.jpg","https://www.flickr.com/photos/MicroPasts/15413660557","only good record","drawerA5A6"
"19777","658","Socketed Celt","MII3","Dorchester  Museum,1889.3.1,22,Given by R. Fetherstonhaugh Frampton,1889.","England,Dorset,Wareham (near)","Wareham, Dorset, UK","-2.111","50.6878","","None","8","1889","109","(socket) 42, (edge) 50","","","Green patina; surface much incrusted (sic).","","(socket) 37","","","","Loop broken.","","Found on the premises of the Frampton Arms, Moreton, in August 1889, where a workman had thrown it away with some,rubbish, thinking it of no value; he had previously picked it up in the neighbourhood of Wareham.","Susan Magyarody","https://farm6.staticflickr.com/5614/14978921554_302c8e3129_b.jpg","https://www.flickr.com/photos/MicroPasts/14978921554","only good record","drawerA5A6"
"19778","658","SOCKETED AXE","","DORCHESTER MUSEUM 1885.16.1,Wame Collection","DORSET,WEYMOUTH,JORDAN HILL","Jordan Hill, Weymouth, Weymouth, Dorset DT3, UK","-2.4267","50.6375","SY 698,820","None","None","None","","","","","","","","","","","","Moule, 1900, 53 81.19","PI, S1, C1","Susan Magyarody","https://farm4.staticflickr.com/3956/14979498013_193e74da34_b.jpg","https://www.flickr.com/photos/MicroPasts/14979498013","only good record","drawerA5A6"
"19779","658","Socketed Celt","CII3","Dorchester Museum,1885.16.1,19,Warme Collection.","England[]Dorset,Weymouth (near),Jordan Hill","Jordan Hill, Weymouth, Weymouth, Dorset DT3, UK","-2.4267","50.6375","","None","None","None","96","(edge) 47, (socket) 25","","","Tinny patina.","","(socket) 27","","","","","","","Susan Magyarody","https://farm4.staticflickr.com/3940/15414055210_609ff98563_b.jpg","https://www.flickr.com/photos/MicroPasts/15414055210","only good record","drawerA5A6"
"19780","433","Socketed Axe Head","LI3","Dorchester Museum,No. 1934.12.3,Loan from the late Herbert Weld, F.S.A.,Formerly at Lulworth Castle, Dorset","England,Dorset,Winfrith Newburgh,In coombe-bottom below Sleight Buildings (or Randall's Farm) 1 3/4 m. S. of Winfrith. Exact site lost.,1903","Winfrith Newburgh, Dorchester, Dorset DT2, UK","-2.2743","50.6623","SY 80 82","None","None","1903","81","","","","","Patchy, dull green to light brown.","","","Bronze","Other objects from hoard. See Ant. Journ. supra. 1b. Hoard","Looped. Three raised ribs on each face. Socket squarish, with rounded cornders.","Proceedings Dorset Field Club, XXV, xxxiii,Antiquaries Journal, XV, 449 ff., Pl. LXIX, fig. 17","Part of ""The Lulworth Hoard"",PI, SI, CI, AFI, DF(C)","Joellen mcGann","https://farm4.staticflickr.com/3948/15596996431_5dcd9273ab_b.jpg","https://www.flickr.com/photos/MicroPasts/15596996431","superuser","drawerA5A6"
"19781","433","","","","","","-2.2743","50.6623","","None","None","None","","","","","","","","Card blank except for sketch.","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5616/15413549158_973b68abb2_b.jpg","https://www.flickr.com/photos/MicroPasts/15413549158","superuser","drawerA5A6"
"19782","433","Bronze Socket Celt with Loop","NII2","British Museum, 68.8-5.8","England,Dorset,near Blandford","Blandford Forum, Blandford Forum, Dorset DT11, UK","-2.1654","50.8569","ST 88 06","None","None","None","102","32","56","109","Greenish-grey.","Smooth","32","","Bronze","","Ridges on each side. Wide blade.","","Inacc.","Joellen mcGann","https://farm4.staticflickr.com/3949/14979497863_542d7e581e_b.jpg","https://www.flickr.com/photos/MicroPasts/14979497863","superuser","drawerA5A6"
"19783","433","Bronze Socketed Celt with Loop","MII2","British Museum, 92.9-1.316","England,Dorset,Compton Abbas near 36 Shaftenbury","Compton Abbas, Dorset, UK","-2.1917","50.9683","ST 86 18","None","None","None","119","49","52","356","Green","Rough in places.","41","","Bronze","Found with skeleton and 2 silver British coins.","3 ribs on each side. Square section, edge of blade broken.","","CI","Joellen mcGann","https://farm4.staticflickr.com/3947/14979497803_b371d3ae46_b.jpg","https://www.flickr.com/photos/MicroPasts/14979497803","superuser","drawerA5A6"
"19784","433","Socketed Axe Fragment","","British Museum, 92.9-1.317","England,Dorset,Child Okeford,Hambledon Hill","Hambledon Hill, Blandford Forum, Dorset DT11, UK","-2.2219","50.9125","ST 83 12","None","None","None","","","","","","","","","","","","","CI","Joellen mcGann","https://farm6.staticflickr.com/5615/15596996231_a052322620_b.jpg","https://www.flickr.com/photos/MicroPasts/15596996231","superuser","drawerA5A6"
"19785","433","Bronze Socketed Celt with Loop","UII2","British Museum, 92.9-1.314","England,Dorset,Mansford,6 M. E of Blandford, Cat. 79","Blandford Forum, Blandford Forum, Dorset DT11, UK","-2.1654","50.8569","ST 88 06","None","None","None","114","43","57","310","Light brown","Slightly rough","38","Site: Could not locate Mansford on the map.","Bronze","","One side broken. Square section marks of moulding.","","Has a large piece broken out and missing.,Inacc.,CI","Joellen mcGann","https://farm6.staticflickr.com/5612/15413040359_190909b774_b.jpg","https://www.flickr.com/photos/MicroPasts/15413040359","superuser","drawerA5A6"
"19786","433","Bronze Socketed Celt with Loop","NI3","British Museum, 92.9-1.315","England,Dorset,Witchampton,1848 cat. 35","Witchampton, Wimborne, Dorset BH21, UK","-2.018","50.857","ST 98 06","None","None","None","119","43","52","394","Light brown.","Smooth.","43","","Bronze","","5 ribs on each side. Square section, marks of moulding.","","Almost OK,CI","Joellen mcGann","https://farm6.staticflickr.com/5608/15414054940_951a2696b5_b.jpg","https://www.flickr.com/photos/MicroPasts/15414054940","superuser","drawerA5A6"
"19787","433","Socketed Celt","PI3","Antiq. Soc. Museum, Dumfries,No. 262/C,Presented by Chas. Baxter, Esq., Annan,11.5.1894","Scotland,Dumfries + Galloway,Annan,Found in a garden,April 1892","Annan, Annan, Dumfries and Galloway DG12, UK","-3.2598","54.9902","","None","4","1892","113","37","66","310","White-green","Small pittings. Dark bronze.","41","Weight: 310.4 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3955/15599653965_6476a04a70_b.jpg","https://www.flickr.com/photos/MicroPasts/15599653965","superuser","drawerA5A6"
"19788","433","Socketed Axe","","Limerick, Craggaunowen Museum No. 77,Hunt Collection,Previously Ball Collection No. 92.","Scotland,Dumfries + Galloway,(Wigtownshire),Glenluce","Glenluce, Newton Stewart, Dumfries and Galloway DG8, UK","-4.8088","54.88","c. NX 19 57","None","None","None","56","28","33","","","Dk. green patina over most; areas of speckled pocking to pale grey-green, and more [?serious] pocking on rev. face; smal patches lumpy green corr. around loop and in socket.","21","","","9. Undocumented","Dimensions: L 56.0mm; EWe 33.4mm; Wm 27.6mm; Bm 20.8mm; DS 43mm,Typology: single collar with sub-sec.; body angles crisp; faces bowed with tendency on rev. for central ridge - but not apparently crisply defined; loop sec. prob. had a biconical outer face; s. end narrow slit; small rounded lip on inner e. of s.m.,Manufacture: rel. broad cg. fl. remains as low stumps - crest tends to be double facetted from grinding off on different planes either side; hints of flash around inner e. of top of m.? plus poss. jet stump in centre of one long side; faint hmks associated with gentle e. bev.. - diffuse on rev.,Condition: edge all blunt - poss. totally corr. dam.,Attached Material: sandy matrix in socket - prob. soil rather than casting equipment.","?Coles 1959-60 PSAS","Labels/Markings: black ink marking: ""Glenluce"",Archive: Original Sketches File - no further info; PIF,PRBAF: SI,Ext.: CI,Rec.: SN March 80,Source: MV,Old Card: 1","Joellen mcGann","https://farm4.staticflickr.com/3953/14978921034_2c33274796_b.jpg","https://www.flickr.com/photos/MicroPasts/14978921034","superuser","drawerA5A6"
"19789","433","Socketed Celt","UII3","Herts County Museum, St. Albans,Lent by Capt. J. H. Ball, R.A.F,92","Scotland,Dumfries & Galloway,Wigton,Glenluce","Glenluce, Newton Stewart, Dumfries and Galloway DG8, UK","-4.8088","54.88","","None","None","None","56","27","34","46","Polished dark green.","Smooth. A little pocked and tiny pittings all over surface.","21","Width: 33.5mm edge; 27mm socket,Thickness: 20.5mm socket,Weight: 46.06 gms","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5602/15600492912_03813fb91e_b.jpg","https://www.flickr.com/photos/MicroPasts/15600492912","superuser","drawerA5A6"
"19790","433","Socketed Celt","UII3","British Museum, 88.7-19.16,Purchased 1888 Landesborough Sale,Formerly possessed by the Kirkpatrick family","Scotland,Dumfries and Galloway,Dumfries,near Torthorwald Castle,(about 4 M. E. of Dumfries,Found while ploughing","Torthorwald, Dumfries, Dumfries and Galloway DG1, UK","-3.5158","55.0902","NY 03 78","None","None","None","101","46","59","284","Light brown, speckled with black.","File marks on face of loop and butt.","40","","","","","","Inacc.,Ci","Joellen mcGann","https://farm4.staticflickr.com/3952/14978920854_cee2ee244a_b.jpg","https://www.flickr.com/photos/MicroPasts/14978920854","superuser","drawerA5A6"
"19791","433","Socketed Celt","UI3","In private hands.","England,Durham,Hebburn on Tyne,In a ballast heap, Oct. 1922","Hebburn, Tyne and Wear, UK","-1.522","54.9723","","None","10","1922","127","45","56","","","","43","","Bronze","","","Newcastle Evening Chronicle, Oct. 1922","","Joellen mcGann","https://farm4.staticflickr.com/3948/15414054650_3ee2ab05dd_b.jpg","https://www.flickr.com/photos/MicroPasts/15414054650","superuser","drawerA5A6"
"19792","433","Socketed Celt","KII2","Museum of Archaeology and Ethnology, Cambridge,49.51","England,Durham,Stanhope,Heatherey Burn Carec,Jany. 1862","Stanhope, Bishop Auckland, County Durham DL13, UK","-2.0113","54.7495","","None","1","1862","85","38","45","198","Dark grey patina green and pale green.","Corroded in places.","39","","","""The discovery included 7 celts numerous fragments of human bones, tusks of the wild boar, amulets, etc. which were embedded about 6"" deep in Stalagnite"": JR Ord""","Ornamented with 3 vertical ribs on each face. Prominent cast marks","Prehistoric Bronzes 95. No catalogue.,Foster Bequest 46, Catalogue.","From label attached: ""This celt was found Jany. 1862 at      near Stanhope.","Joellen mcGann","https://farm4.staticflickr.com/3938/15596995931_44d88e0f47_b.jpg","https://www.flickr.com/photos/MicroPasts/15596995931","superuser","drawerA5A6"
"19793","433","Bronze Socket Celt with Loop","UI2","British Museum, W.G. 1919","England,Durham,Brandon","Brandon, Durham, County Durham DH7, UK","-1.6275","54.754","NZ 24 40","None","None","None","98","40","56","239","Brown to olive green","Rough","43","","Bronze","","Square section, plain","","Inacc.,CI","Joellen mcGann","https://farm6.staticflickr.com/5600/15599653665_34fee7d003_b.jpg","https://www.flickr.com/photos/MicroPasts/15599653665","superuser","drawerA5A6"
"19794","433","Socketed Celt","SII3","Carmarthen Antiq. Soc. Museum, Carmarthen","Wales,Dyfed,Llansaint,Pengay Farm (found when ploughing)","Llansaint, Ferryside, Kidwelly, Carmarthenshire SA17, UK","-4.3399","51.7473","","None","None","None","60","32","32","88","Brown","Slightly corroded.","29","Thickness: socket 28.5mm","Bronze","","Condition good.","Trans. Carmarthen Antiq. Soc., Vol. XVI, pp. var.","","Joellen mcGann","https://farm4.staticflickr.com/3933/15599653645_780a212db3_b.jpg","https://www.flickr.com/photos/MicroPasts/15599653645","superuser","drawerA5A6"
"19795","433","Socketed Celt","LI3","Private Collection,1924,Mrs. W. J. Bannatyne,Fleetwood, Wellington College Station, Berkshire,Inherited from her father, The Rev. W. H. Winwood who owned the site of discovery.","Wales,Dyfed,Aberayron","Aberaeron, Ceredigion, UK","-4.2582","52.2428","","None","None","None","111","55","53","340","Dark brown","","46","Weight: 340.2 gms","","","Perfect except for slight denting of edge - small hole right through, near edge and small hole. Not right through, on one face.","","","Joellen mcGann","https://farm6.staticflickr.com/5615/15413039779_5caf132106_b.jpg","https://www.flickr.com/photos/MicroPasts/15413039779","only good record","drawerA5A6"
"19796","433","Socketed Axe","UII2","National Museum of Wales, 46.419/1","Wales,Dyfed,Cellan,Tany-Gwlch, Tair Carn Mtn","Cellan, Lampeter, Ceredigion SA48, UK","-4.0279","52.1281","XXXIV SE; 140, 625495","None","None","None","94","46","52","285","Brown and dark green","Corroded and partly cleaned","36","","","","","PW, no. 492","","Joellen mcGann","https://farm4.staticflickr.com/3935/15575982806_e5f57c3a31_b.jpg","https://www.flickr.com/photos/MicroPasts/15575982806","superuser","drawerA5A6"
"19797","433","Socketed Celt (2 Cards)","UII3","Private Collection,Mrs. Eliz. R. Jones (niece of finder), Troedyrhenrhio, Ponteroyd, Cd. (""Western Mail"" report, 6.ix.28),Formerly in possession of Mrs. Williams, Syphnant Farm, near Ystumtnen (A.R.S.)","Wales,Dyfed,Cwmrheidol,a) ""Just west of Flynnoncadno Quarry, near Ponterwyd"" (A.R.S.),b) found on Banc y Bont, but the late Mr. Lewis Williams, Brynchisith, while gathering sheep, ""about 80 years ago"" i.e. c. 1858","Cwm Rheidol Reservoir, Aberystwyth, Ceredigion SY23, UK","-3.9119","52.3963","","None","None","1858","105","47","60","","Premoved (A.R.S.)","Excellent preservation (A.R.S.). No ornament.","","","","""When found, the implement retained a portion of the original haft and attached to the loop were several inches of bronze chain...Both the haft and the chain are now missing and the patination has also been removed."" A.R.S. Arch. Camb., 1927, 200-1.","Lines of casting on sides.,Width: edge 60mm (55mm A.R.S.); socket 47 x 40mm (45 (A.R.S.) x 37)","a) A.R. Sansbury, Arch Camb., 1927, 200-1,b) ""Western Mail"", 6th Sept., 1938, Photo,Tr. Cards. Antiq. Soc. VII (1930), 83, Fig. (p. 70),Drawing made by W. J. Hamp. F.S.A., c. 1920 ""Bron Chwyth, near Devil's Bridge""","","Joellen mcGann","https://farm4.staticflickr.com/3949/15596995701_42a449de90_b.jpg","https://www.flickr.com/photos/MicroPasts/15596995701","superuser","drawerA5A6"
"19798","433","Socketed Celt (2 cards)","UII3","Private Collection,1926,(Finder) Mrs. Jones,2 Flosddn Cottages,Ponterwyd, Cards.,(1927)","Wales,Dyfed,Ponterwyd, near,(Cwm Rheidol),found in a Peat Bog","Ponterwyd, Aberystwyth, Ceredigion SY23, UK","-3.8412","52.413","","None","None","None","106","46","56","","Has been removed. Implement now and as an ornament.","","36","","","","","","When found, part of the haft was found attached, and to the loop were attached several inches of bronze chain. Both of these have been lost.","Joellen mcGann","https://farm6.staticflickr.com/5601/15413659677_6d28f6dafc_b.jpg","https://www.flickr.com/photos/MicroPasts/15413659677","superuser","drawerA5A6"
"19799","433","Socketed Celt","UIII1","Ashmolean Museum, Oxford,Evans Collection, 1927-2613,Greg Collection, 1895","England,Essex,Akesden (near Bishop Stortford)","Arkesden, Saffron Walden, Essex CB11, UK","0.1605","51.9874","","None","None","None","77","32","38","101","Glossy patina, very dark leaden green.","","30","Weight: 100.90 gms","","","Squarish mouth. 3 mouldings below collar.","","Nothing to show whether this was part of the Arkesden Hoard, found at Highfield Chardwell Farm 1872 (C. Fox, Arch. Cambridge Region, No. 21, p. 324, etc.)","Joellen mcGann","https://farm6.staticflickr.com/5602/14978920604_75dac55534_b.jpg","https://www.flickr.com/photos/MicroPasts/14978920604","only good record","drawerA5A6"
"19800","433","Socketed Celt","UI3","Saffron Walden Museum, CLXXVI,Given by Joseph Clarke.","England,Essex,Arkesden,near Chardwell Farm,while land-draining, 1872.","Arkesden, Saffron Walden, Essex CB11, UK","0.1605","51.9874","","None","None","1872","72","31","45","103","","","35","Weight: 102.5 gms","","Part of a hoard of about 60 pieces.","Good condition except for cracks in socket.","Trans. Historical Society of Lancashire and Cheshire, 1873. Illustrations.","","Joellen mcGann","https://farm4.staticflickr.com/3953/14979497043_4445bd7de0_b.jpg","https://www.flickr.com/photos/MicroPasts/14979497043","superuser","drawerA5A6"
