"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"28389","433","Bush Barrow Incised (?) Dagger","","Dorchester Museum, 28,Lent by Mr. H. W. Browncker,1886.8.1","England,Dorset,Cranbourne,Boveridge House","Cranborne, Wimborne, Dorset BH21, UK","-1.9214","50.9188","","None","None","None","327","65","","","","","","","","Found with another rivitted dagger, No. 29, and fragments of an ornamented buckle.","Four rivet holes containing rivets. Reddish brown colour with the point gilded.","","","Joellen mcGann","https://farm8.staticflickr.com/7552/15863282228_0353c8361b_b.jpg","https://www.flickr.com/photos/MicroPasts/15863282228","superuser","drawA10"
"28390","433","Dagger","","","England,Dorset,Cranborne,Boneridge House,Barrow G4","Cranborne, Wimborne, Dorset BH21, UK","-1.9214","50.9188","SU 069 148","None","None","None","328","","","","","","","","","2b. Grave Group/1a. Hoard","","","PIF(0); CI; SI; AFI; DF(C)","Joellen mcGann","https://farm8.staticflickr.com/7525/16050727495_701399db55_b.jpg","https://www.flickr.com/photos/MicroPasts/16050727495","superuser","drawA10"
"28391","433","Rivetted Incised (?) Dagger","II","Dorchester Museum, 29,Lent by Mr. H. W. Browncker,1886.8.1","England,Dorset,Cranborne,Boveridge House","Cranborne, Wimborne, Dorset BH21, UK","-1.9214","50.9188","","None","None","None","111","33","","","Copper colour, with green patina.","","","","","Found with another ogival dagger, No. 28, and fragments of an ornamented buckle.","","","","Joellen mcGann","https://farm8.staticflickr.com/7535/15864973947_d49c711f1f_b.jpg","https://www.flickr.com/photos/MicroPasts/15864973947","superuser","drawA10"
"28392","433","Dagger","","Dorchester, Dorset Co. Museum, 1886.8.1.(2)","England,Dorset,Cranborne,Boveridge House,Barrow G4","Cranborne, Wimborne, Dorset BH21, UK","-1.9214","50.9188","SU 069 148","None","None","None","109","","","","","","","","","2b. Grave Group/1a. Hoard","","","PIF; CI; SI; AFI; DF(C)","Joellen mcGann","https://farm9.staticflickr.com/8669/16050038972_2db88e8390_b.jpg","https://www.flickr.com/photos/MicroPasts/16050038972","superuser","drawA10"
"28393","433","Rapier Fragment","Unclassified","Dorchester Museum, 315,lent by Mr. Edward Seward, F.R.A.B.A.,Feby, 1921,1921.1.1 M315","England,Dorset,Bradford-Abbas,near Clifton Maybank,Found in a fissure of a quarry expanding into a small cavern of sand.","Bradford Abbas, Sherborne, Dorset DT9, UK","-2.5888","50.9273","","None","None","None","351","32","","141.75","Bronze green, worn off showing light green and metal in places.","","7","Width: hilt 32mm; blade 17mm","","","Hilt broken and corroded. Point broken off.","B.A.V. trump, P.P.S., 1962, No. 5, p. 96, 66","Trump's III Corrib.","Joellen mcGann","https://farm9.staticflickr.com/8566/16048778671_0473fe12d6_b.jpg","https://www.flickr.com/photos/MicroPasts/16048778671","superuser","drawA10"
"28394","433","Rapier","","Dorchester Museum 1921.1.1,Obtained Feb. 1921 from Mr. E. Seward, 12 Victoria Terrace, Weymouth.","England,Dorset,Clifton Maybank, near,""Found in the fissure of a quarry, filled with yellow sand of the locality, at a depth of 12 feet from the surface. Quarry near Clifton Maybank."" (a),""It was found in a fissure...(which appeared to have expanded into a small cavern) in the inferior solite, the said cavern having been filled in its lower part with the yellow sand of the locality, beneath which at a depth of about 12 feet from the surface the rapier was found....There was no other object connected with it when it was found."" (b)","Clifton Maybank, Yeovil, Dorset BA22, UK","-2.6035","50.9221","c. ST 57 13","None","None","None","","","","","","","","","","8a. Single Find","","a) Dorchester Museum M.S. Catalogue of Bronzes, no. 315,b) Dorchester Museum - letter from Seward to J.E. Acland, Curator, 5 Feb 1921 (Loose in Museum Register)","PI(O)l SI; CI","Joellen mcGann","https://farm9.staticflickr.com/8674/16024960856_2ab05b0d45_b.jpg","https://www.flickr.com/photos/MicroPasts/16024960856","superuser","drawA10"
"28395","433","Knife-Dagger","","Dorchester Museum, 1934.35.1","England,Dorset,Church Knowle,Knowle Hill,Barrow G.9","Church Knowle, Wareham, Dorset BH20, UK","-2.0846","50.6369","SY 9458 8236","None","None","None","69","","","","","","","","","2a. Grave Group","","","PI; CI; SI; AFI; DF(C)","Joellen mcGann","https://farm8.staticflickr.com/7462/15863453210_588f28e14f_b.jpg","https://www.flickr.com/photos/MicroPasts/15863453210","superuser","drawA10"
"28396","433","Dagger","","Dorchester Museum, 1938.81.1","England,Dorset,Charminster,Found while digging a trench, in the grounds of the mental hospital.","Charminster, Dorchester, Dorset DT2, UK","-2.4531","50.7315","c. SY 68 92","None","None","None","110","","","","","","","","","","","Gerloff 1975, 46 no. 46, pl. 4","PI; CI; SI; DF(C)","Joellen mcGann","https://farm8.staticflickr.com/7568/15431082823_fe43ab7647_b.jpg","https://www.flickr.com/photos/MicroPasts/15431082823","superuser","drawA10"
"28397","433","Flat Knife Dagger","I","Dorchester Museum, 23A,Cunnington Collection,1884.9.12","England,Dorset,Frome Whitwell,Whitfield Farm,August 1879","Whitfield Road, Dorchester, Dorchester, Dorset DT1, UK","-2.4567","50.7132","","None","8","1879","64","27","","","Dark green patina.","","","Site: ?Could not locate town on map for Dorset.","","Found amongst burnt bones in an urn from a barrow.","Two rivet holes, point broken.","","Drawing and measurements approximate only.","Joellen mcGann","https://farm8.staticflickr.com/7552/15863283088_07b416a7bd_b.jpg","https://www.flickr.com/photos/MicroPasts/15863283088","superuser","drawA10"
"28398","433","Knife-Dagger","","Dorchester Museum, 1884.9.12","England,Dorset,Bradford Peverell,Whitfield Farm,Barrow G.30","Bradford Peverell, Dorchester, Dorset DT2, UK","-2.4858","50.7351","SY 6706 9147","None","None","None","64","","","","","","","","","2a. Grave Group","","","AFI; PI; CI; SI; DF(C)","Joellen mcGann","https://farm8.staticflickr.com/7545/16048778961_b0053b066b_b.jpg","https://www.flickr.com/photos/MicroPasts/16048778961","superuser","drawA10"
"28399","433","Flat Knife","I","Dorchester Museum, 252","England,Dorset,Bradford Peverell","Bradford Peverell, Dorchester, Dorset DT2, UK","-2.4858","50.7351","","None","None","None","67","42","","","","Powdery and much encrusted.","2","","","","Two rivets.","","Drawing and measurements approximate only.","Joellen mcGann","https://farm8.staticflickr.com/7535/15863453940_784715f67b_b.jpg","https://www.flickr.com/photos/MicroPasts/15863453940","superuser","drawA10"
"28400","433","Rivetted Knife","","Dorchester Museum, 1884.9.15","England,Dorset,Bradford Peverell,Whitfield Farm, N.W. of,Barrow G22","Bradford Peverell, Dorchester, Dorset DT2, UK","-2.4858","50.7351","SY 6727 9180","None","None","None","65","","","","","","","","","2a. Grave Group","","","AFI; PI; CI; SI; DF(C)","Joellen mcGann","https://farm9.staticflickr.com/8642/15863453810_7b6bd6ae89_b.jpg","https://www.flickr.com/photos/MicroPasts/15863453810","superuser","drawA10"
"28401","433","Rivetted Flat-Knife Dagger","III","Sheffield Museum,J.93.439,Bateman Collection","England,Derbyshire,Wormhill,In a barrow near,15 August 1846","Wormhill, Buxton, Derbyshire SK17, UK","-1.817","53.2641","","15","8","1846","162","57","51","114","Light green patina, dark under handle.","","5","","","","3 Rivets. Very smooth and polished; the remains of the wooden sheath were noticeable. Apparently unused.","Bateman T. Vestiges, 90,Abercrombie, J., Prehistoric British Pottery, I, 57.","Behind the head of a contracted skeleton, lying on its left side, near it were two flint implements.","Joellen mcGann","https://farm8.staticflickr.com/7470/15431083413_87fc929f92_b.jpg","https://www.flickr.com/photos/MicroPasts/15431083413","superuser","drawA10"
"28402","433","Rapier","","Sheffield Museum,J.93.455,Bateman Collection,From the White Watson Collection, Bakewell.","England,Derbyshire,Stanton-in-Peak,Found in Stoney Ley in Stanton Park.,About 1817.","Stoney Ley Wood, Peak District National Park, Matlock, Derbyshire DE4, UK","-1.6562","53.1685","","None","None","1817","310","17","21","128","Green patina.","","4","","","","Much chipped and worn.","Sheffield Museum Catalogue.","","Joellen mcGann","https://farm8.staticflickr.com/7507/15863454300_78e178ded9_b.jpg","https://www.flickr.com/photos/MicroPasts/15863454300","superuser","drawA10"
"28403","433","Rapier Fragment","Frag.","Sheffield City Museum,Bateman Collection,J.93.455","England,Derbyshire,Found in Stanton Park, near Birchover","Birchover, Matlock, Derbyshire DE4, UK","-1.6433","53.1561","","None","None","None","","","","132","Green patina","","","","","","","Catalogue of Bateman Antiquities (S.C.M. 1899), p. 75.","","Joellen mcGann","https://farm9.staticflickr.com/8632/15428451454_497522bff2_b.jpg","https://www.flickr.com/photos/MicroPasts/15428451454","superuser","drawA10"
"28404","433","Dagger","I","Sheffield City Museum, J.1928.16","England,Derbyshire,Stanton Moor,Birchover","Birchover, Matlock, Derbyshire DE4, UK","-1.6433","53.1561","","None","None","None","75","","","20","Green patina.","","","","","","","","Found in cinerary urn (laid on side) in cist, together with bone pommel (4 perforations) (J.1928.17), perforated bone pin (complete) (J.1928.18), bone pin (incomplete) (J.1928.19), 3 end scrapers & 2 flakes (J.1928.20). All bear evidence of heat action.,Dagger incomplete and distorted due to action of heat.","Joellen mcGann","https://farm9.staticflickr.com/8647/16050040182_32df5216e5_b.jpg","https://www.flickr.com/photos/MicroPasts/16050040182","superuser","drawA10"
"28405","433","Rivetted Flat-Knife Dagger","II","Sheffield Museum, J.93.448,Bateman Collection","England,Derbyshire,Parwich,Shuttlestone,3 June 1848","Parwich, Ashbourne, Derbyshire DE6, UK","-1.7215","53.0875","","3","6","1848","101","43","35","44","Thick green patina.","Corroded.","2","","","Flat Celt (J.93.473), Jet bead, circular flint and skeleton.","2 rivets. There are marks indicating that the handle was of horn. Point broken.","Bateman, T., Ten Years Digging, 34-5.,Brit. Arch. Journ., vii. 211,Abercromby, J. Prehistoric British Pottery, i. 57","","Joellen mcGann","https://farm9.staticflickr.com/8634/15864975877_9d9dc40b14_b.jpg","https://www.flickr.com/photos/MicroPasts/15864975877","superuser","drawA10"
"28406","433","Rivetted Flat-Knife Dagger","II","Sheffield Museum,J.93.441,Bateman Collection","England,Derbyshire,New Inns,In a barrow,20 May 1845","Derbyshire, UK","-1.5137","53.1223","","20","5","1845","128","62","49","70","Light green patina, malachite colour and polish.","","2","Site: Could not locate New Inns for Derbyshire?","","Contracted skeleton lying on left side.","3 small rivets.","Bateman, T., Vestiges, 66,Abercrombie, J., Prehistoric British Pottery, I, 57.","","Joellen mcGann","https://farm9.staticflickr.com/8603/16050729095_e994271b2c_b.jpg","https://www.flickr.com/photos/MicroPasts/16050729095","superuser","drawA10"
"28407","433","Dagger","V","Sheffield City Museum,Bateman Collection,J.93.471","England,Derbyshire,Net Lowe,Alsop Moor","Alsop en le Dale, Ashbourne, Derbyshire DE6, UK","-1.7588","53.0936","","None","None","None","","","","83.5","Green patina","","","","","Extended inhumation (Bateman notes that lower jaw lay at feet of body, when skeleton had evidently never been disturbed), 2 V-perforated jet buttons, numerous fragments of calcined flint & 2 rude flint implements.","Weights: Blade and 2 rivets attached: 83.5 gms; 28 rivets: 25.1 gms; 2 pins: 4.5 gms","Vestiges of Antiquities of Derbyshire (Bateman), pp. 68-9,Catalogue of Bateman Antiquities (S.C.M. 1899), pp. 79-80.,Evans (1881), p. 230.,D.A.J. LXXV, (1955), p. 112.","30 rivets and 2 bronze pins found with dagger. Dagger blade in 4 pieces.","Joellen mcGann","https://farm8.staticflickr.com/7511/15863454940_310b24b3e5_b.jpg","https://www.flickr.com/photos/MicroPasts/15863454940","superuser","drawA10"
"28408","433","Dagger","I","Sheffield City Museum,Bateman Collection,J.93.452","England,Derbyshire,Found in the smaller barrow at Minninglow, near Aldwark, 1849","Aldwark, Matlock, Derbyshire DE4, UK","-1.6588","53.1126","","None","None","1849","","","","34.75","Green patina.","","","","","Scatter of calcinated human bones, 'some flints', part of a bone implement (secondary interment).","","Ten Years' Diggings (Bateman), p. 57,Catalogue of Bateman Antiquities (S.C.M. 1899), p. 74,D.A.J. (1955), p. 111.","Greatly distorted by action of heat.","Joellen mcGann","https://farm8.staticflickr.com/7478/16024962576_76a73829dd_b.jpg","https://www.flickr.com/photos/MicroPasts/16024962576","superuser","drawA10"
"28409","433","Rivetted Flat-Knife Dagger","III","Sheffield Museum, G.106,T93446,Bateman Collection","England,Derbyshire,Kerslow,Youlgreave,Middleton and Smerril,In a barrow called Kerslow","Youlgreave, Bakewell, Derbyshire DE45, UK","-1.6821","53.1762","","None","None","1848","88","34.5","","50","","","2.5","Width: 34.5mm; 31mm; 19mm,Thickness: average 2.5mm","Bronze","Six crescent shaped pieces of bone, each with 2 perforations. Basalt Hammer and Iron knife, and flint implements. The Barrow was first opened in 1821, but in 1848 several more interments were found.","Three rivets.","W. Bateman's ""Vestiges"", pp. 28-30,T. Bateman, Sheffield Museum Catalogue, pp. 11-12.,T. Bateman, Ten Years Digging, p. 20.","","Joellen mcGann","https://farm8.staticflickr.com/7541/15863284498_72ab7ecdf2_b.jpg","https://www.flickr.com/photos/MicroPasts/15863284498","superuser","drawA10"
"28410","433","Rivetted Flint Knife Dagger","II","Sheffield Museum,J.93.443,Bateman Collection","England,Derbyshire,Hartington,Parcelly Hay,In a barrow,6 March 1848","Hartington, Buxton, Derbyshire SK17, UK","-1.8037","53.1402","","6","3","1848","118","56","41","70","Green patina, dark under handle.","","2","","","Found with a granite celt, in an interment lying above an earlier interment with a beaker.","3 rivets.","Bateman, T., Ten Years Digging, 22,Abercrombie, J. Prehistoric British Pottery, 1.57,Evans, J. Anc. Bronze Implements, 225","","Joellen mcGann","https://farm8.staticflickr.com/7502/15863284838_177649b9b6_b.jpg","https://www.flickr.com/photos/MicroPasts/15863284838","superuser","drawA10"
"28411","433","Flint-Knife Dagger, Rivetted","II","Sheffield Museum,J.93.445,Bateman Collection","England,Derbyshire,Hartington,In End Low Barrow,3 June 1848","Hartington, Buxton, Derbyshire SK17, UK","-1.8037","53.1402","","3","6","1848","160","62","47","106","Dark green patina.","","2","","","Found in a cist with a skeleton and a grey flint spearhead.","3 rivets. Point broken.","Bateman, T., Ten Years Digging, 38,Dr. Verliges, 36, 45,Davis, Crania Britannica,Abercrombie, J. Prehistoric British Pottery,Evans, J., Ancient Bronze Implements, 225","","Joellen mcGann","https://farm8.staticflickr.com/7471/15431084773_fdc9f546ee_b.jpg","https://www.flickr.com/photos/MicroPasts/15431084773","superuser","drawA10"
"28412","433","Rivetted Flat Knife Dagger","II","Sheffield Museum, T93.437","England,Derbyshire,Hartington,Carder Low,1845,In a barrow","Hartington, Buxton, Derbyshire SK17, UK","-1.8037","53.1402","","None","None","1845","127","61.5","","85","Green patina","","2.5","Width: 61.5mm; 38mm; 13.5mm","Bronze","It lay at the elbow of a skeleton which rested on its right side. A very fine basalt hammer head was found below. There was a secondary interment in the barrow of a very big man and an iron knife with him.","Good condition. 3 rivets.","Bateman's ""Vestiges"", pp. 63/4","","Joellen mcGann","https://farm9.staticflickr.com/8619/15428452384_8fa55b428d_b.jpg","https://www.flickr.com/photos/MicroPasts/15428452384","superuser","drawA10"
"28413","433","Spear-Head IV A Fragment","Frag.","Sheffield Museum, J.93.457,Bateman Collection","England,Derbyshire,Grangemill,In Moot Low barrow.,6 May 1844","Grangemill, Matlock, Derbyshire DE4, UK","-1.6371","53.1161","","6","5","1844","75","20","26","14","Dark green patina.","Polished","2","","","Found with burnt bones in an urn.","1 rivet hole. Butt broken, edge chipped.","Bateman, T., Vestiges, 51.,Arch. Journal, Vol. I, p. 247.,Evans (1881), p. 224,Catalogue of Bateman Antiquities (S.C.M., 1899), p. 76.,Abercromby, (1912), Vol. 2, p. 116, No. 94, Plate LXIX","","Joellen mcGann","https://farm9.staticflickr.com/8658/16050041162_e0bc503c5f_b.jpg","https://www.flickr.com/photos/MicroPasts/16050041162","superuser","drawA10"
"28414","433","Grooved Dagger, Rivetted","II","Sheffield Museum,J.93.444,Bateman Collection","England,Derbyshire,Church Sterndale,In Dow Low Barrow,5 September 1846","King Sterndale, Buxton, Derbyshire SK17, UK","-1.858","53.2466","","5","9","1846","121","54","43","57","Green patina","","2","","","Found with a skeleton, an ornament of iron ore, and a large flint implement much used.","2 rivets, 6 converging grooves, mark of handles visible.","Sheffield Museum Catalogue,Bateman, T. Vestiges, 96,Evans, J., Ancient Bronze Implements, 237, Fig. 297,See Piggott, Culture and Environment, p. 84 note 5.","Grooveing, see Piggott as above.","Joellen mcGann","https://farm8.staticflickr.com/7555/15863456120_c952f2ae9c_b.jpg","https://www.flickr.com/photos/MicroPasts/15863456120","superuser","drawA10"
"28415","433","Dirk with Midrib","B","Sheffield Museum,Bateman Collection, J.93456","England,Derbyshire,Buxton,1856,Found whilst draining land.","Buxton, Buxton, Derbyshire SK17, UK","-1.9148","53.2591","","None","None","1856","249","55","31.5","110","No patina","","4.5","Width: 55mm; blade 31.5mm; 11mm","Bronze","","Two rivets","Museum Catalogue","","Joellen mcGann","https://farm9.staticflickr.com/8580/16050730015_7b1108c43c_b.jpg","https://www.flickr.com/photos/MicroPasts/16050730015","superuser","drawA10"
"28416","433","Flat-Knife Dagger Rivetted","II","Sheffield Museum, J93.438","England,Derbyshire,Buxton,Brier Low (In a barrow),1845","Buxton, Buxton, Derbyshire SK17, UK","-1.9148","53.2591","","None","None","1845","140","59","","85","Green patina.","","2.5","Width: 59mm; 42.5mm; 14mm","Bronze","It lay close to the middle of the left upper arm of a skeleton of a big man. The interment had disturbed a previous burnt burial urn, where burnt bones (?) and a small piece of an urn.","Good condition. 3 rivets remain.","Bateman's Vestiges, p. 61","","Joellen mcGann","https://farm9.staticflickr.com/8617/16050041522_9447231ff0_b.jpg","https://www.flickr.com/photos/MicroPasts/16050041522","superuser","drawA10"
"28417","433","Dirk Rivetted","B","Ashmolean Museum, Oxford,1836, p. 122, No. 39,Given by Rev. W. Borlase, 1770,Deposited 1764","England,Cornwall,St. Ewe,Found in a Stream-work, in Parr-Moor","Saint Ewe, Saint Austell, Cornwall PL26, UK","-4.8408","50.282","","None","None","1757","209","24.5","","113.91","","","8","","","On back in ink ""Found in a Stream-work in St. Ewe, Cornwall. Blade of a Roman dagger, 1757.""","","Borlase, W., Antiquities of Cornwall, p. 311, Pl. 25, fig. 10,Victoria History of Cornwall, i. 356","","Joellen mcGann","https://farm8.staticflickr.com/7476/15863456140_6b3f406373_b.jpg","https://www.flickr.com/photos/MicroPasts/15863456140","superuser","drawA10"
"28418","433","Dirk with Trapezoidal Plate","Fragment D","In the possession of Mr. T. Hallyan (1917),Harlyn House, Padstow","England,Cornwall,Harlyn (Near),On the cliff not far from Blood-horned Cave.,1887 (Autumn)","Harlyn, Padstow, Cornwall PL28, UK","-4.9965","50.5386","","None","None","1887","105","","","","","","","","","Found in a barrow, with an incense cup, awl and cinerery urn.","2 rivets attached. Point broken off.","Journ. Royal Institute of Cornwall, X, (1890-1), 199-207, Plates 4 & 5.,B.A.V. Trump, P.P.S., 1962, No. 5, p. 95","Trump's I","Joellen mcGann","https://farm9.staticflickr.com/8606/15431085483_f52130a887_b.jpg","https://www.flickr.com/photos/MicroPasts/15431085483","superuser","drawA10"
"28419","433","Dirk Rivetted","Unclassified","Truro Museum","England,Cornwall,Angrowse Mullion,August 1871 in a barrow, on the Cliff at Angrowse farm by Mr. Williams, the freeholder.","Mullion, Helston, Cornwall TR12, UK","-5.2405","50.028","","None","8","1871","171","48","26","111","Dark green and coppery brown.","Much corroded.","7","","","Found with a fragment of a Cinerary Urn and a hollowed shperical nodule of Pyrites.","Ornamented with two lines on each side (down blade). Blade broken in two places.","Borlase's Naenia Cornubiae, p. 234.,B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 57","Trump's I","Joellen mcGann","https://farm9.staticflickr.com/8612/15863285748_013ff350a1_b.jpg","https://www.flickr.com/photos/MicroPasts/15863285748","superuser","drawA10"
"28420","433","Dagger","","Private - Noden, J. (Mr.),Woolgrove, Roy,Newcastle College of Further Education,Under Lyme","England,Cheshire,Bridgemere Wildlife Park,Found prior to August 1995","Bridgemere, Nantwich, Cheshire East CW5, UK","-2.4286","53.0071","","None","8","1995","292","","","","","","","","","Hoard","Typology: Dagger","","Rec.: AEW 1999","Joellen mcGann","https://farm8.staticflickr.com/7571/16048781551_e6d62e8ac2_b.jpg","https://www.flickr.com/photos/MicroPasts/16048781551","superuser","drawA10"
"28421","433","Dirk with Trapezoidal Plate","D","Private Collection,April 16, 1935,R.A. Wells Esq.: Manager Wraysbury Sand and Gravel Corp, Buckinghamshire","England,Buckinghamshire,Wraysbury,Dredged up with gravel at Wraysbury Sand and Gravel Corp., Jan. 1935","Wraysbury, Windsor and Maidenhead, UK","-0.5549","51.455","","None","1","1935","157","44","","63.79","Greenish-brown dull patina.","","6","Weight: 2 1/4 oz. = 63.79 gms","","","","B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, No. 17","Trump's III Lisburn","Joellen mcGann","https://farm8.staticflickr.com/7552/16050042062_0e3364d2e3_b.jpg","https://www.flickr.com/photos/MicroPasts/16050042062","superuser","drawA10"
"28422","433","Flat(?) Rivetted Knife-Dagger","I","Destined for Aylesbury Museum, (June 1935),20.1957","England,Buckinghamshire,Wendover (near),Aston Hill, Halton,On the South East slope of Halton Hill ""about half way down below the Golf Club House."",June 1935","Halton, Aylesbury, Buckinghamshire HP22, UK","-0.7336","51.7826","","None","6","1935","97","32","","26","Pale brown flecked with grey on one side; on the other the edges are similar, and the centre is grey. Brownish green.","Smooth. Very worn.","2","","","","Edges rough: 2 of the 3 rivet-holes torn. Slight split on one side.","I.F. Head, Early Man in S. Bucks., 1955, Fig. 15","Inacc.,""Other things"" have been found in the locality, Halton Hill has the vestiges of a camp.,See new index.","Joellen mcGann","https://farm8.staticflickr.com/7508/15863286068_ec8f95ba3b_b.jpg","https://www.flickr.com/photos/MicroPasts/15863286068","superuser","drawA10"
"28423","433","Dirk Trapezoidal Plate","B","For sale. In the hands of H. Moyer, 197 Upper Richmond Road,Weybridge","England,Buckinghamshire?,From Label: Thames; New Lock ? at Hurley,1882","Hurley, Maidenhead, Windsor and Maidenhead SL6, UK","-0.8077","51.5493","","None","None","1882","334","41","29","131.98","Slight green patina on bitt. The rest black, except where it shows clean bronze where it has been polished.","","3.5","","","","Good clean specimen from ballast. It has been bent (at spot where the width is shown 29mm) by the dredger but straightened.","","","Joellen mcGann","https://farm9.staticflickr.com/8610/15864977597_8a47fd5733_b.jpg","https://www.flickr.com/photos/MicroPasts/15864977597","superuser","drawA10"
"28424","433","Dirk Trapezoidal Plate","D","Buckinghamshire County Museum, Aylesbury,143/25,Presented by children of Lee Common Council School,June 1925","England,Buckinghamshire,The Lee,Council School Garden,(Digging garden),June 1925","The Lee, Great Missenden, Buckinghamshire HP16, UK","-0.7011","51.731","","None","6","1925","99","37","","52","Green patina.","Slightly pitted by corrosion","5","","","","","B.A.V. Trump, 1962, No. 5, p. 95, 16","Trump's III Lisburn,AOK","Joellen mcGann","https://farm8.staticflickr.com/7567/16050730905_3e2d562cd2_b.jpg","https://www.flickr.com/photos/MicroPasts/16050730905","superuser","drawA10"
"28425","433","Dirk","","Aylesbury, Buckinghamshire County Museum, 143.25","England,Buckinghamshire,The Lee,Council School Garden,1925","The Lee, Great Missenden, Buckinghamshire HP16, UK","-0.7011","51.731","","None","None","1925","100","38","","","","Green, rather pitted.","","","","","","Trump, 1962, no. 5, p. 95","ND 74","Joellen mcGann","https://farm9.staticflickr.com/8598/16050042792_006d9c229c_b.jpg","https://www.flickr.com/photos/MicroPasts/16050042792","superuser","drawA10"
"28426","433","Rusted Knife Dagger","","Aylesbury, Buckinghamshire County Museum, 20.1957","England,Buckinghamshire,Halton,Aston Hill,1935","Halton, Aylesbury, Buckinghamshire HP22, UK","-0.7336","51.7826","","None","None","1935","96","36","","","","Very worn","","","","","","I.F. Head, Early Man in South Buckinghamshire, 1955, fig. 15.","ND74","Joellen mcGann","https://farm9.staticflickr.com/8665/15864977937_3fae9b98c6_b.jpg","https://www.flickr.com/photos/MicroPasts/15864977937","superuser","drawA10"
"28427","433","Dirk","","Aylesbury, Buckinhamshire County Museum, (lloan) 157.61","England,Buckinghamshire,Brickhill","Great Brickhill, Milton Keynes, Buckinghamshire MK17, UK","-0.6865","51.9642","","None","None","None","248","38","","","","","","Site: ?Location not certain.","","""Found with skulls""","","","ND74","Joellen mcGann","https://farm8.staticflickr.com/7525/16050731015_83de62de2f_b.jpg","https://www.flickr.com/photos/MicroPasts/16050731015","superuser","drawA10"
"28428","433","Dirk","","Aylesbury, Buckinhamshire County Museum, loan","England,Buckinghamshire,Brickhill","Great Brickhill, Milton Keynes, Buckinghamshire MK17, UK","-0.6865","51.9642","","None","None","None","","","","","","","","Site:?uncertain if georeference is correct.","","""Found with skulls""","","","","Joellen mcGann","https://farm8.staticflickr.com/7574/15428453754_14615dffe3_b.jpg","https://www.flickr.com/photos/MicroPasts/15428453754","superuser","drawA10"
"28429","433","Short Dagger","B","Private Collection,F. Ransom Esq., Hitchin","England,Buckinghamshire,near Bletchley,Brickhills","Bletchley, Milton Keynes, Milton Keynes, UK","-0.7501","52.0022","","None","None","None","248","37.5","","72.65","No patina","Smooth - dark greenish bronze colour, with tiny pits all over.","3","Width: broken point 8.5mm; blade 25mm; hilt 37.5mm","","Found with Calabashes and some skulls.","Described as a ""Bronze Roman Spearhead"".","B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, No. 11","Trumps I","Joellen mcGann","https://farm8.staticflickr.com/7547/16050731265_a75dc247ab_b.jpg","https://www.flickr.com/photos/MicroPasts/16050731265","superuser","drawA10"
"28430","433","Rapier","D","Scottish Antiquarian Museum, Edinburgh,No. DJ.28,Duns Collection, 1903","Scotland,Borders,Morebattle,Otterburn Farm","Morebattle, Kelso, Scottish Borders TD5, UK","-2.3666","55.5173","","None","None","None","399","37.8","17.8","129.5","Removed","Badly pitted","4.5","","","","Imperfect and twisted.","Proc. Soc. Antiq. Scot., LXII, 144,B.A.V. Trump, P.P.S., 1962, No. 5, p. 101, no. 399","Trump's II Thetford","Joellen mcGann","https://farm8.staticflickr.com/7546/15864978417_a53b1267b6_b.jpg","https://www.flickr.com/photos/MicroPasts/15864978417","superuser","drawA10"
"28431","433","Rivetted Dirk","B","Scottish Antiquarian Museum, Edinburgh,No. DJ31,Charles B. Balfour, C.B., 1920","Scotland,Borders,Kelso,Newton Don,Bog Park","Kelso, Kelso, Scottish Borders TD5, UK","-2.4322","55.6","","None","None","None","294","61.4","","394","Fairly thick patina.","","8.5","Width: hilt 61.4mm; at section of blade 35.5mm","","","Point undamaged. Edges rather blunt. 2 rivets in position (both show in profile drawing by tilting specimen.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 101, No. 377","Trumps II Keelogue","Joellen mcGann","https://farm9.staticflickr.com/8653/15431086643_c6ca4d77e8_b.jpg","https://www.flickr.com/photos/MicroPasts/15431086643","superuser","drawA10"
"28432","433","Dagger Dirk","D","Eton College Museum, No. 197,Presented by Rev. G. E. Hale","England,Berkshire/Surrey,Eton,Found in the Thames","Eton, Windsor, Windsor and Maidenhead SL4, UK","-0.6079","51.4874","","None","None","None","160.5","18","","35","","","4.5","","Bronze","","","","","Joellen mcGann","https://farm8.staticflickr.com/7556/15864695639_cd027919d4_b.jpg","https://www.flickr.com/photos/MicroPasts/15864695639","superuser","drawA10"
"28433","433","Short Dirk","D","Reading Museum,Thames Conservancy Board","England,Berkshire and Buckinghamshire,Cookham,Oct. 1896,(Dug out of River Bed)","Cookham, Windsor and Maidenhead, UK","-0.7077","51.5584","","None","10","1896","264","22","","","Green brown","","7","Width: blade 15mm; hilt plate 22mm","","","","","","Joellen mcGann","https://farm9.staticflickr.com/8619/15863457630_f9ef2a4eea_b.jpg","https://www.flickr.com/photos/MicroPasts/15863457630","superuser","drawA10"
