"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"29742","727","Spearhead V","T","British Museum  56, 7, 1, 1363, CRS.","England, Surrey, Thames Dittan","Surrey, UK","-0.4673","51.2623","TQ, 16, 67","None","None","None","153.5","C description","-","87.3","Gold (cleaned)","-","See description","Lower left corner: ""Internal section""","-","Single find","Width as: “blade 35, socket 25“  Thickness as: “blade 14, socket 24“, , , , 2 rivet holes.  Fragments of wooden shaft adhere to socket. Incised decoration.  Hold broken through rib centre on reverse","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7384/15819197214_30f9f1d651_b.jpg","https://www.flickr.com/photos/MicroPasts/15819197214","most detailed record","singleA18"
"29743","727","Spearhead III A","XG","British Museum , 77, 5, 12, 1","England, Surrey, Thames Dittan, R. Thames","Surrey, UK","-0.4673","51.2623","TQ, 16, 67","None","None","None","345","See description","-","323.43","dark brown to black stains on bright bronze","a few white encrustations on face, in grooves + loops","See description","Lower left corner: ""Inacc. drawing""","-","Single find","Width as: “blade 48, socket 22“  Thickness as: “blade 17, socket 22“, , , , Blade very slightly bent near point. Part of original shaft remains in socket.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7325/16255460989_193ebbd23c_b.jpg","https://www.flickr.com/photos/MicroPasts/16255460989","most detailed record","singleA18"
"29744","727","Spearhead V","T","British Museum , 62, 8, 2, 1","England, Surrey, Thames Dittan, R. Thames","Surrey, UK","-0.4673","51.2623","TQ, 16, 67","None","None","None","503","See description","-","607.68","slight dark sage green on face, bronze shows here + there, lighter on reverse","-","See description","Lower left corner: ""Almost OK.  Internal section""","-","Single find","Width as: “blade 61, socket 25“  Thickness as: “blade 20, socket 27.5“, , , , 2 rivet holes on sides of socket, filled up.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8605/15819197314_b9eace36aa_b.jpg","https://www.flickr.com/photos/MicroPasts/15819197314","most detailed record","singleA18"
"29745","727","Spearhead Fragt: [...]","F","British Museum,  WG 2044.","England, Suffolk, Mildenhall, Holywell","Mildenhall, Bury Saint Edmunds, Suffolk IP28, UK","0.5109","52.3444","TL, 70, 77","None","None","None","137","See description","-","112","mostly rested-brown with green on the patches of […]","has rough patches of minute […]","-","-","","-","Width as: ""diameter across socket 24 mm"", , , , Socket only of the loop spearhead, The bases of the loops survive, the fourth being missing owing to a fracture in the metal","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7326/15819197354_a8f60d5375_b.jpg","https://www.flickr.com/photos/MicroPasts/15819197354","most detailed record","singleA18"
"29746","727","Spearhead","-","London, British Museum  W.G. 2045","Suffolk, Woolpit","Suffolk, UK","0.9708","52.1872","-","None","None","None","225","43","-","-","-","Olive green; edges slightly damaged, crack in mid-rib on one sideand on one basal loop","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7439/16440777022_99967c3dce_b.jpg","https://www.flickr.com/photos/MicroPasts/16440777022","most detailed record","singleA18"
"29747","727","Spearhead III A","XG","British Museum   WG 2045","England, Suffolk, Woolpit","Suffolk, UK","0.9708","52.1872","TL, 97, 62","None","None","None","223","See description","-","222.45","fine olive green, some dark green on edges","A little flaked on edges + pitted on socket, showing lighter color","See description","Lower left corner: ""Inacc drawing"" and New drawing available","-","-","Width as: “blade 43, socket 27“  Thickness as: “blade 17, socket 28“, , , , Deep cut in middle of blade on reverse.  Edges chipped + finely serrated.  Right loop broken, deep cut on reverse of left.","","-","MARLA WALCOTT","https://farm9.staticflickr.com/8658/16255800397_ea02642778_b.jpg","https://www.flickr.com/photos/MicroPasts/16255800397","most detailed record","singleA18"
"29748","727","Spearhead V","T","British Museum  WG  2046","England, Somerset, Taunton","Taunton, Taunton, Somerset, UK","-3.1068","51.0153","ST,22, 24","None","None","None","64","See description","-","26.01","remains of black, on dull bronze","-","See description","Lower left corner: ""Inacc. drawing, internal section""","-","-","Width as: “blade 26, socket 16“  Thickness as: “blade 9, socket 17“, , , , Slight crack on face of socket.  Part of shaft in socket, a rivet through it.  read the flattened on face at centre","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8583/16440777132_ca3d56a3f6_b.jpg","https://www.flickr.com/photos/MicroPasts/16440777132","most detailed record","singleA18"
"29749","727","Spearhead Frag.","-","?","Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","? no.  19, 1902 5-15 2","-","MARLA WALCOTT","https://farm9.staticflickr.com/8618/16441715085_ca1395aa01_b.jpg","https://www.flickr.com/photos/MicroPasts/16441715085","most detailed record","singleA18"
"29750","727","3 Spearhead Frags, concreted together","-","?","Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","-","None","None","None","-","-","-","-","-","-","-","-","-","Large hoard","-","? no. 38 - disentangled?, WG 2211","-","MARLA WALCOTT","https://farm8.staticflickr.com/7345/16439942031_4fd28a3d8f_b.jpg","https://www.flickr.com/photos/MicroPasts/16439942031","most detailed record","singleA18"
"29751","727","Spearhead","-","?","Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","?  16, 1902, 5-15, 1f","-","MARLA WALCOTT","https://farm8.staticflickr.com/7398/16255461269_163536115c_b.jpg","https://www.flickr.com/photos/MicroPasts/16255461269","most detailed record","singleA18"
"29752","727","Spearhead Frag.","-","?","Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","? no.  20  WG 2217","-","MARLA WALCOTT","https://farm9.staticflickr.com/8679/15821651873_8c07c4c5b5_b.jpg","https://www.flickr.com/photos/MicroPasts/15821651873","most detailed record","singleA18"
"29753","727","Spearhead","-","?","Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","Burgess et al ? no.  12 + no.10, WG 2209  WG 2210a","-","MARLA WALCOTT","https://farm8.staticflickr.com/7377/16440777392_55d0f7c113_b.jpg","https://www.flickr.com/photos/MicroPasts/16440777392","most detailed record","singleA18"
"29754","727","Spearhead","-","?","Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","no. 15 - 'no number'","-","MARLA WALCOTT","https://farm8.staticflickr.com/7419/16254046718_555ebbf149_b.jpg","https://www.flickr.com/photos/MicroPasts/16254046718","most detailed record","singleA18"
"29755","727","Spearhead","-","?","Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","not illus.","-","MARLA WALCOTT","https://farm8.staticflickr.com/7292/15821652013_98ee176f49_b.jpg","https://www.flickr.com/photos/MicroPasts/15821652013","most detailed record","singleA18"
"29756","727","Spearhead","-","?","Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","not illus.","-","MARLA WALCOTT","https://farm9.staticflickr.com/8612/16440777512_7db5dba385_b.jpg","https://www.flickr.com/photos/MicroPasts/16440777512","most detailed record","singleA18"
"29757","727","Spearhead Frag","-","?","Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","? no. 50, 1902, 5-15, 10","-","MARLA WALCOTT","https://farm8.staticflickr.com/7281/16439942391_cef42922ec_b.jpg","https://www.flickr.com/photos/MicroPasts/16439942391","most detailed record","singleA18"
"29758","727","Spearhead Frag","-","?","Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","? no.  21, 72, 3-29, 5","-","MARLA WALCOTT","https://farm8.staticflickr.com/7387/16254306840_bf6cbb2669_b.jpg","https://www.flickr.com/photos/MicroPasts/16254306840","most detailed record","singleA18"
"29759","580","Spearhead fragment","","?","Salop, Clungunford, Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, Royaume-Uni","-2.8845","52.4036","","None","None","None","","","","","","","","","","","","not illustrated by Bugess","","Denis Antoine","https://farm9.staticflickr.com/8615/16415736396_1b0fbaa256_b.jpg","https://www.flickr.com/photos/MicroPasts/16415736396","superuser","singleA18"
"29760","580","Spearhead fragment","","?","Salop, Clungunford, Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, Royaume-Uni","-2.8845","52.4036","","None","None","None","","","","","","","","","","","","not illustrated by Burgess et al","","Denis Antoine","https://farm8.staticflickr.com/7354/16254306950_143913373f_b.jpg","https://www.flickr.com/photos/MicroPasts/16254306950","superuser","singleA18"
"29761","580","3 Spearheads & 2 Sword fragments","","?","Salop, Clungunford, Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, Royaume-Uni","-2.8845","52.4036","","None","None","None","","","","","","","","","","","","? no. 6, 62, 7, WG 2205, 2208, 1902, 5-15, 8","","Denis Antoine","https://farm8.staticflickr.com/7295/16440777692_db7a295028_b.jpg","https://www.flickr.com/photos/MicroPasts/16440777692","superuser","singleA18"
"29762","580","Spearhead fragment, tip","frag","London, British Museum, unreg.","Salop, Clungunford, Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, Royaume-Uni","-2.8845","52.4036","","None","None","None","38","22","","","","","","","","Large hoard","","","KW","Denis Antoine","https://farm8.staticflickr.com/7418/15819198064_144b86b737_b.jpg","https://www.flickr.com/photos/MicroPasts/15819198064","superuser","singleA18"
"29763","580","Spearhead fragment","frag.","London, British Museum, 72. 3-29.7","Salop, Clungunford, Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, Royaume-Uni","-2.8845","52.4036","SO 39 78","None","None","None","60.5","","","","","","","","","Large hoard","","","KW","Denis Antoine","https://farm9.staticflickr.com/8653/15821652293_5042e2220b_b.jpg","https://www.flickr.com/photos/MicroPasts/15821652293","superuser","singleA18"
"29764","580","Spearhead fragment","frag.","London, British Museum, 72.3-29.6","Salop, Clungunford, Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, Royaume-Uni","-2.8845","52.4036","SO 39 78","None","None","None","60","","","","","","","","","Large hoard","","","KW, CI","Denis Antoine","https://farm9.staticflickr.com/8634/16415736536_5e09e67270_b.jpg","https://www.flickr.com/photos/MicroPasts/16415736536","superuser","singleA18"
"29765","580","Spearhead fragment","? R","London, British Museum, 72.3-29.5","Salop, Clungunford, Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, Royaume-Uni","-2.8845","52.4036","SO 39 78","None","None","None","130.5","","","","","","","","","Large hoard","","","KW, CI","Denis Antoine","https://farm9.staticflickr.com/8581/16439942591_8eef7c0466_b.jpg","https://www.flickr.com/photos/MicroPasts/16439942591","superuser","singleA18"
"29766","580","Spearhead","T","London, British Museum, 72.3-29.4","Salop, Clungunford, Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, Royaume-Uni","-2.8845","52.4036","SO 39 78","None","None","None","204","","","","","","","","","Large hoard","","","KW, CI","Denis Antoine","https://farm8.staticflickr.com/7338/16254307040_6540cc347d_b.jpg","https://www.flickr.com/photos/MicroPasts/16254307040","superuser","singleA18"
"29767","580","Spearhead","M","London, British Museum, 72.3-29.3","Salop, Clungunford, Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, Royaume-Uni","-2.8845","52.4036","SO 39 78","None","None","None","117","","","","","","","","","Large hoard","","","KW, CI","Denis Antoine","https://farm9.staticflickr.com/8599/16254047048_c997e6b8ef_b.jpg","https://www.flickr.com/photos/MicroPasts/16254047048","superuser","singleA18"
"29768","580","Spearhead","M","London, British Museum, 72.3-29.2","Salop, Clungunford, Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, Royaume-Uni","-2.8845","52.4036","SO 39 78","None","None","None","132","","","","","","","","","Large hoard","","","KW, CI","Denis Antoine","https://farm8.staticflickr.com/7402/16254047088_4c97c660e6_b.jpg","https://www.flickr.com/photos/MicroPasts/16254047088","superuser","singleA18"
"29769","580","Spearhead","M","London, British Museum, 72.3-29.1","Salop, Clungunford, Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, Royaume-Uni","-2.8845","52.4036","SO 39 78","None","None","None","163","","","","","","","","","Large hoard","","","KW, CI","Denis Antoine","https://farm8.staticflickr.com/7449/16415736766_6731ea8f0c_b.jpg","https://www.flickr.com/photos/MicroPasts/16415736766","superuser","singleA18"
"29770","580","Spearhead","","London, British Museum, 1902.5-15.7","Salop, Clungunford, Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, Royaume-Uni","-2.8845","52.4036","SO 39 78","None","None","None","146","43","","","","","","","","Large hoard","","","KW, CI","Denis Antoine","https://farm9.staticflickr.com/8603/16440778022_649aab184c_b.jpg","https://www.flickr.com/photos/MicroPasts/16440778022","superuser","singleA18"
"29771","873","Spearjead V","T","British Museum,1902.5.15.6,given by C.H.Read Esq F.S.A.,1902","England,Salop,Clungunford (?) Hall,Broadward,Part of a hoard found at Broadward on the Herefordshire + Shropshire border","Broadward, Leominster, Herefordshire HR6, UK","-2.7359","52.2087","SO 39 78","None","None","None","202","50","","218","brown + green","corroded","17","Length given in cms, assumed width and thickness also in cms; converted to mms, , Associations: list of objects has been typed with, for line ends, but on card it's actually two columns.  This makes the ditto "" marks fall into place, and shows the ""1 Wooden point"" ""of spear shaft"" as belonging together.","","1-22, 10 Spearheads   1 Loop attached to socket,3 Fragments ""   1 Part hollow ring,2 Butts ""    4 Bronze fragments,1 Blade of "" or sword    1 Wooden point,1 End sword handle    of spear shaft,1 Lip sword scabbard","Long socket + rivet hole.","Arch. Camb.4th.Ser III 338-355.,Proc.Soc.Aut.XIX.15.","A OK,Internal section","Jane Williams","https://farm8.staticflickr.com/7397/16441716035_8f9ecb8594_b.jpg","https://www.flickr.com/photos/MicroPasts/16441716035","most detailed record","singleA18"
"29772","873","Spearhead V","L","British Museum,1902.5.15.5.,:Given by C> A> Read Esq F.S.A.,1902","England, SALOP,Clungunford,Broadward Hall,Part of a hoard found at Broadward on the Herefordshire + Shropshire border.","Broadward, Leominster, Herefordshire HR6, UK","-2.7359","52.2087","SO 39 78","None","None","None","85","46","","57","brownish green","corroded in places","13","Length: measurement given in cms; have assumed that width and thickness are too., , Associations: I've used the, format, but the list of items are in two columns, which lines up the ditto "" marks, and wraps the ""1 Wooden point of"" ""spear shaft""","","1-22,10 Spearheads   1 Loop attached to socket,3 Fragments ""   1 Part hollow ring,2 Butts ""    4 Bronze fragments,1 Blade of "" or sword    1 Wooden point of,1 End sword handle    spear shaft,1 Lip sword scabbard","Point broken, two crescent holes.","Arch.Camb.4th.SerIII,338-355,Proc.Soc.Ant.XIX.15","A OK","Jane Williams","https://farm9.staticflickr.com/8572/16439942911_13ca4cbf9b_b.jpg","https://www.flickr.com/photos/MicroPasts/16439942911","most detailed record","singleA18"
"29773","727","Spearhead","M/L*","London, British Museum, 1902.5-15.4","Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","SO, 39, 78","None","None","None","106","76","-","-","-","-","-","Lower left corner: ""KW""","-","Large hoard","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8563/16255801327_74d5441dbf_b.jpg","https://www.flickr.com/photos/MicroPasts/16255801327","most detailed record","singleA18"
"29774","243","SPEARHEAD","Mx,{Red Dot}","LONDON, British Museum, 1902.5-15.3","SALOP,Clungunford,Broadward Hall","Clungunford, Craven Arms, Shropshire SY7, UK","-2.8845","52.4036","SO 39 78","None","None","None","146","70","","","","","","4 cross section drawings of spearhead on reverse.,Spearhead is quite broad, appears to be pock marked or corroded in drawing.,Edges quite deteriorated was likely either more broad or longer than currently stands.,Spearhead is socketed, one portion of socket mouth missing, more on one side than other.  Socket appears to be fairly round, tapers in vague cone shape most of the way up blade.  Just below blade there is a rivet hole on either side of the socket neck, in line with the blades.","","Large hoard","","","KW,CI","Jeff Okazaki","https://farm8.staticflickr.com/7287/16439942931_071b607cf5_b.jpg","https://www.flickr.com/photos/MicroPasts/16439942931","superuser","singleA18"
"29775","873","2 SPEARHEAD FRAGS.","M/L*","LONDON, British Museum, 1902.5-15.2b-c,(joins 1902.5-15.2a)","SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","-2.7359","52.2087","SO 39 78","None","None","None","129","","","","","","","Length: value taken from drawing annotation","","Large hoard","","","KW","Jane Williams","https://farm8.staticflickr.com/7303/16441716125_ccf1fcd8ce_b.jpg","https://www.flickr.com/photos/MicroPasts/16441716125","most detailed record","singleA18"
"29776","873","SPEARHEAD FRAG.","M/L*","LONDON, British Museum, 1902.5-15.2a,(joins 1902.5-15.2b-c)","SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","-2.7359","52.2087","SO 39 78","None","None","None","","","","","","","","Collection: 1902.5-15-2 written faintly above typed information which I've not included as it seems to be the general reference to the group of 2abc.","","Large hoard","","","KW","Jane Williams","https://farm8.staticflickr.com/7422/15821652623_fc232d368f_b.jpg","https://www.flickr.com/photos/MicroPasts/15821652623","most detailed record","singleA18"
"29777","873","Spear Head VI","M*","British Museum,1902.5.15.1.,:Given by C.H. Read Esq F.S.A.,1902","England, SALOP,Clungunford,Broadward Hall,Part of a hoard found at Broadward on the Herefordshire + Shropshire border.","Broadward, Leominster, Herefordshire HR6, UK","-2.7359","52.2087","SO 39 78","None","None","None","146","75","","254","pale blue green","very corroded","17","Publications: reference to Proc.Soc.Aut. may be XVX not XIX., , Measurements: Length given in cms, have assumed width and thickness are too., , Associations itemised list is in 2 columns;, system used but ditto "" only makes sense when in columns. , , Drawing: measurements for thickness (1.0) and width (7.2) don't match entries on front of card entered above.","","1-22,10 Spearheads   1 Loop attached to socket,3 Fragments ""   1 Part hollow ring,2 Butts ""    4 Bronze fragments,1 Blade of "" or sword   1 Wooden point of,1 End sword handle    spear shaft,1 Lip sword scabbard","Broad flat blade, socket passing nearly to the point, + containing part of the shaft now carbonized.  Rivet.","Arch.Camb.4th.SerIII,338-355,Proc.Soc.Ant.XIX.15","Inacc,Internal section","Jane Williams","https://farm8.staticflickr.com/7376/16415737026_590718bf14_b.jpg","https://www.flickr.com/photos/MicroPasts/16415737026","most detailed record","singleA18"
"29778","727","Spearhead V","T","British Museum  WG 2216","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","lower left corner: OK","-","Hoard","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7406/16440778302_625fa2644a_b.jpg","https://www.flickr.com/photos/MicroPasts/16440778302","most detailed record","singleA18"
"29779","727","Spearhead","?R","London, British Museum, W.G. 2215","Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","Lower left corner: KW","-","Large hoard","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7419/16439943121_c391970094_b.jpg","https://www.flickr.com/photos/MicroPasts/16439943121","most detailed record","singleA18"
"29780","727","Spearhead V","T","British Museum WG 2214","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","Lower left corner: OK","-","Hoard","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7444/16255462419_19e06c1f69_b.jpg","https://www.flickr.com/photos/MicroPasts/16255462419","most detailed record","singleA18"
"29781","727","Spearhead V","T","British Museum  WG 2213","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","Lower left corner: OK","-","Hoard","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8564/16440778562_429a2a59c7_b.jpg","https://www.flickr.com/photos/MicroPasts/16440778562","most detailed record","singleA18"
"29782","873","Spearhead V","T","British Museum.  WG.  2212.","England, SALOP,,Clungunford,,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","-2.7359","52.2087","SO 39 78","None","None","None","138","44","","","GOLD","CLEANED?","15","Length, width and thickness taken from annotations on drawing.","","","","","?   OK","Jane Williams","https://farm8.staticflickr.com/7382/16439943291_1381057e9e_b.jpg","https://www.flickr.com/photos/MicroPasts/16439943291","most detailed record","singleA18"
"29783","727","Fragment of Spearhead","Frag","British Museum  WG 2211a","England, Salop, Clungunford, Broadward Hall [","Shropshire, UK","-2.7038","52.5865","SO, 39, 78","None","None","None","69","-","-","30","Green-Brown one area of dark red, the color of iron rust","smooth on one side; the other rough","13","Lower left corner: OK","-","Hoard","Fragment of centre of blade, including socket with remains of shaft inside.  Small parts of lip bent and broken.  Evidently a spearhead class V.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7285/16255801897_beb2edaf48_b.jpg","https://www.flickr.com/photos/MicroPasts/16255801897","most detailed record","singleA18"
"29784","873","Spearhead V","T","British Museum  WG. 2211","England, SALOP,,Clungunford,,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","-2.7359","52.2087","SO 39 78","None","None","None","145","","","","Nil","Badly Corroded","","Length taken from drawing annotation of 14.5; have assumed cms.","","","","","Section.   A OK","Jane Williams","https://farm8.staticflickr.com/7390/16441716525_b9f4236197_b.jpg","https://www.flickr.com/photos/MicroPasts/16441716525","most detailed record","singleA18"
"29785","873","Fragment of Spearhead","Frag","British Museum   WG 2210.d.","England, SALOP,,Clungunford,,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","-2.7359","52.2087","SO 39 78","None","None","None","","","","13","","","12","Length/Width entries have ""Diagonal 40mm"" written above; have not used this figure in the transciption., , Thickness entry reads ""Maximum Thickness 12mm"", ,","","","Small fragment showing part of one wing of blade + a small section of the socket","","","Jane Williams","https://farm8.staticflickr.com/7281/15821653083_f100faa4ab_b.jpg","https://www.flickr.com/photos/MicroPasts/15821653083","most detailed record","singleA18"
"29786","817","Fragt of Spearhead","Frag","British Museum 2210 c","England,SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","-2.7359","52.2087","SO 39,78","None","None","None","69","","","25","Pale green on one side, dark green on the other.","Very rough","13","Thickness shows ""Maximum 13mm"".","","Hoard","Fragt of wing of spearhead VI with open & amorphous pieces of metal adhering.","","OK,C1","JP OConnor","https://farm8.staticflickr.com/7348/16440778872_6f0d75e917_b.jpg","https://www.flickr.com/photos/MicroPasts/16440778872","most detailed record","singleA18"
"29787","727","Spearhead VI Frag","M*","British Museum  WG 2210b","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","SO, 39, 78","None","None","None","-","-","-","-","pale green on one side, dark green + brown on the other","very rough","-","Lower left corner: ""OK""","-","Hoard","Central part of blade, including edge of one wing.  Flat oval-shaped socket, now blocked up.  Oxidized on is another piece of metal, apparently part of a spearhead socket.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8580/16254047948_72ba893653_b.jpg","https://www.flickr.com/photos/MicroPasts/16254047948","most detailed record","singleA18"
"29788","817","Spearhead VI","M*","British Museum,WG 2210 a","England,SALOP,Clungunford,Broadward Hall","Broadward, Leominster, Herefordshire HR6, UK","-2.7359","52.2087","SO 39,78","None","None","None","90","69","","63","Pale green-grey on one side, dark green & brown on the other.","Extremely rough & pitted.","27","Length shows ""Overall 90mm"". Thickness shows ""Maximum 27mm"".","","Hoard","Upper part of blade, including point. Oxidised to this is another piece of metal, which is part of the lower end of a spearhead socket.","","OK,C1","JP OConnor","https://farm8.staticflickr.com/7453/15821653143_1cafe8eefa_b.jpg","https://www.flickr.com/photos/MicroPasts/15821653143","most detailed record","singleA18"
"29789","727","Spearhead","?M","London, British Museum,  W.G. 2210","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","-","-","Large hoard","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7310/16254048018_6a0a4489da_b.jpg","https://www.flickr.com/photos/MicroPasts/16254048018","most detailed record","singleA18"
"29790","734","Fragment of Spearhead VI.","No drawing      RED DOT      frag","British Museum  WG. 2209","England, SALOP, Clungunford,, Broadward Hall,","",,,"SQ    39  78","None","None","None","","","","","","","","3-part, complex, hand-drawn illustration., , , , SITE info has been written over white-out label.","","","","","LOWER LEFT-HAND CORNER:, , , , Not drawn.    KW, , , , , , LOWER RIGHT-HAND CORNER:, , , , C 1","Marilyn Kohn","https://farm9.staticflickr.com/8665/16255462809_d3dda114f1_b.jpg","https://www.flickr.com/photos/MicroPasts/16255462809","most detailed record","singleA18"
"29791","734","Spearhead    VI","RED DOT   M *","British Museum    WG  2208","England, SALOP,, Clungunford,, Broadward Hall","",,,"SO   39    78","None","None","None","","","","","","","","3-part, hand-drawn illustration, including 2 cross sections.","","Hoard.","","Archaeologia  61,  2  (1909),  pl. LXXIV, fig. 55, left, , (Greenwell + Breveis:  ct.  p. 460, Class VI).","[in pencil], , , , LOWER LEFT-HAND CORNER:, , , , A OK  (now broken), , , , LOWER RIGHT-HAND CORNER:, , , , C 1","Marilyn Kohn","https://farm9.staticflickr.com/8655/16415737596_b371dbd4aa_b.jpg","https://www.flickr.com/photos/MicroPasts/16415737596","most detailed record","singleA18"
"29792","727","Fragment of Spearhead VI","M*","British Museum  WG 2207","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","Lower left corner: ""OK, Blade section""","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8597/15819199114_39476c8723_b.jpg","https://www.flickr.com/photos/MicroPasts/15819199114","most detailed record","singleA18"
"29793","727","Fragment of Spearhead VI","M*","British Museum  WG 2206 [2200?]","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","Lower left corner: ""A OK""","-","Hoard","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7436/15821653333_078697399d_b.jpg","https://www.flickr.com/photos/MicroPasts/15821653333","most detailed record","singleA18"
"29794","727","Spearhead VI","M*","British Museum  WG 2205","England, Salop, Clungunford, Broadward Hall","Shropshire, UK","-2.7038","52.5865","SO, 39, 78","None","None","None","-","-","-","-","-","-","-","Lower left corner: ""A OK""","-","Hoard","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7366/16254048328_7f5cf5256a_b.jpg","https://www.flickr.com/photos/MicroPasts/16254048328","most detailed record","singleA18"
"29795","727","Spearhead IV","XF","British Museum  WG 2047","England, Notts., near Nottingham","Nottingham, Nottingham, UK","-1.1581","52.9548","SK, 57, 40","None","None","None","77","See description","-","27.01","dark brown","rough","See description","Lower left corner: ""Inaccurate""","-","-","Width as: “blade 17, socket 15“  Thickness as: “blade 10, socket 14“, , , , Edges + socket chipped.  Three grooves brown neck of socket.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7394/16254308280_1bd2735f7d_b.jpg","https://www.flickr.com/photos/MicroPasts/16254308280","most detailed record","singleA18"
"29796","727","Spearhead IV","FX","British Museum , 64, 5, 5, 1","England, Yorks W.R., Little Fenton","Little Fenton, Leeds, North Yorkshire LS25, UK","-1.2068","53.8114","SE, 52, 35","None","None","None","106.5","See description","-","39.18","gray green","Much worn + chip-pitted.  Showing light brown","See description","Lower left corner: ""Inacc""","-","-","Width as: “blade 16, socket 17“  Thickness as: “blade 9, socket 15“, , , , Edges damaged","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7309/16254048458_61afaa556d_b.jpg","https://www.flickr.com/photos/MicroPasts/16254048458","most detailed record","singleA18"
