"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"3534","243","PALSTAVE","","DORCHECSTER MUSEUM 1902.1.3","dorset,dewlish,dewlish hill","dewlish, dorset","-2.3178","50.7813","SY 77 98","None","None","None","150","","39","","","","","7b. GROUP is crossed out in Associations.,3 cross section drawings of palstave on reverse.,Palstave is looped, loop is intact but quite encrusted with only small hole remaining. Loop seems relatively wide especially at front.,Ornamentation below stop, two small oval indentations and larger possible rib?,Appears to be avulsion on blade face on one side, just above edge.,Casting marks visible.,Butt damaged.,Flanges and stop ridge combined to form quite circular socket.","","1b. HOARD","","","PI,CI,SI,AFI,DF (S/c)","Jeff Okazaki","http://farm8.staticflickr.com/7453/13305195285_a1cce63a83_b.jpg","http://www.flickr.com/photos/MicroPasts/13305195285","superuser","drawB16"
"3535","433","Palstave","","Dorchester Museum,264 (4)(H),Hall Collection","exact locality unknown","","-3.2766","54.7024","","None","None","None","148","23","49","","","","29","Width: butt 23mm; edge 49mm,Thickness: 29mm; 5mm","","","Lead colour with green stains.","","","Joellen mcGann","http://farm4.staticflickr.com/3679/13305195095_bbacc1e7aa_b.jpg","http://www.flickr.com/photos/MicroPasts/13305195095","superuser","drawB16"
"3536","433","Palstave","","Dorchester Museum 1902.1.2","england,dorset,dewlish,dewlish hill","dewlish","-2.3178","50.7813","SY 77 98","None","None","None","148","","","","","","","","","1b. Hoard","","","PI, CI, SI, AFI, DF(S/C)","Joellen mcGann","http://farm3.staticflickr.com/2805/13305194865_7aaebab621_b.jpg","http://www.flickr.com/photos/MicroPasts/13305194865","superuser","drawB16"
"3537","433","Palstave","","Dorchester Museum, 1884.9.22","england,dorset,dorchester,eglesham meadow","dorchester, dorset","-2.4391","50.7164","","None","None","None","","","","","","","","","","1b Hoard; 7b Group","","","PI, AFI, CI, SI","Joellen mcGann","http://farm3.staticflickr.com/2830/13305194765_d9079429d0_b.jpg","http://www.flickr.com/photos/MicroPasts/13305194765","superuser","drawB16"
"3538","243","Palstave - looped.","[Red Dot],I2J,c","Dorchester Museum. 8.,Cunnington Collection. 1884.9.22","england,dorset,dorchester,eglesham meadow (below colliton walk)","dorchester, dorset","-2.4411","50.7158","","None","None","None","144","","54","","Dark patina","surface much pitted and corroded.","","Geolocation taken from - http://www.pastscape.org.uk/hob.aspx?hob_id=453452,2 cross section drawings of palstave on reverse.,Loop is intact.,Shield indentation below stop, Midrib connected to stop running from top portion of shield overtop of bottom portion of shield and then merges with edge bevel.,Either drawing is incorrect, or very peculiar flare to flanges about 15-20mm above stop.  Drawing shows flanges continuing above stop then widening abruptly about 1/4 up septum before tapering back to butt.,Edge crescent shaped and tips quite flared.","","Found with another palstave, No. 7, & two bronze bracelets (56 & 57)","one loop.","","[Check Mark]","Jeff Okazaki","http://farm8.staticflickr.com/7415/13305341723_72e81642f7_b.jpg","http://www.flickr.com/photos/MicroPasts/13305341723","superuser","drawB16"
"3539","64","PALSTAVE","I1L","BM.,, , 92 9-1 312","dorset,, durweston","durweston","-2.2037","50.8775","ST 85 08","None","None","None","","","","","","","","No dimensions or surface description given","","","Looped","","C1","Hugh Fiske","http://farm8.staticflickr.com/7375/13305194285_32dd5355b9_b.jpg","http://www.flickr.com/photos/MicroPasts/13305194285","superuser","drawB16"
"3540","243","Palstave","[Red Dot],I1C","Dorchester Museum. 1884. 9. 2,10,Cunnington Collection.","england..,dorset.,fontmell magna.,fontmell down.","fontmell down","-2.1789","50.9595","","None","None","None","162","","63","","Dark green and black patina, with golden bronze showing through.","","","2 cross-section drawings of palstave on reverse.,Long midrib connected to stop running about 3/4 of the way to edge bevel.,Stop somewhat pronounced, angle of stop is flared slightly backwards toward butt.,Flanges rounded, wider in middle, extend to and taper at butt.,Edge is crescent shaped.,Butt chipped and damaged.","","Found with another palstave, No. 9.,7a. AREA FIND","Butt chipped.","","PI,AFI,CI,SI,DF(c)","Jeff Okazaki","http://farm8.staticflickr.com/7387/13305194215_1cfcd61916_b.jpg","http://www.flickr.com/photos/MicroPasts/13305194215","superuser","drawB16"
"3541","433","Palstave","","Dorchester Museum, 1884.9.2","england,dorset,fontmell magna,fontmell down","fontmell magna","-2.179","50.9595","ST 87 17","None","None","None","","","","","","","","","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3751/13305341063_a76bf2ff80_b.jpg","http://www.flickr.com/photos/MicroPasts/13305341063","superuser","drawB16"
"3542","433","Palstave","I1I","Dorchester Museum,9,1884.9.3,Cunnington Collection","england,dorset,fontmell magna,fontmell down","fontmell magna","-2.1793","50.9598","ST 87 17","None","None","None","171","24","78","","","","31","Width: butt 24mm; edge 78mm,Thickness: 31mm; 9mm","","Found with another palstave, No. 10.; 7a Area Find","Edge broken and butt chipped. Black patina, with green stains.","","PI, AFI, CI, SI, DF(C)","Joellen mcGann","http://farm8.staticflickr.com/7346/13305555814_165701c5f2_b.jpg","http://www.flickr.com/photos/MicroPasts/13305555814","superuser","drawB16"
"3543","243","PALSTAVE","","DORCHESTER MUS. 1884.9.3","dorset,fontmell magna,fontmell down","fontmell down","-2.1789","50.9589","ST 87 17","None","None","None","175","","78","","","","","Very little info on card.,3 cross section drawings of palstave on reverse.,Butt rounded or damaged.,Flanges slightly decayed, taper a bit below butt.,3 very short ribs on septum just above stop.,Very slight blowhole into septum/stop on one side.,Casting marks visible on lateral face, very wavy near flanges (casting flaw?),Chisel or file marks? angled inward towards casting marks on lateral face.,Top of trident ornamentation (2 ribs angled inward towards a 3rd midrib) just below stop.  Either just a triangular ornament or rest of midrib on blade face has been lost.,Edge very crescent shaped.  Large portion of edge missing at centre.,Possible side ridges? extending below stop to edge bevel.","","","","","","Jeff Okazaki","http://farm8.staticflickr.com/7206/13305340313_c0e09c1cb0_b.jpg","http://www.flickr.com/photos/MicroPasts/13305340313","superuser","drawB16"
"3544","433","Palstave","","Dorchester Museum; 1963.15.1","england,dorset,grimstone","grimstone, dorset","-2.5102","50.746","SY 643 944","None","None","None","155","","","","","","","","","1b. Hoard","","","PI, AFI, CI, SI, DF(C)","Joellen mcGann","http://farm4.staticflickr.com/3769/13305555334_4190a48947_b.jpg","http://www.flickr.com/photos/MicroPasts/13305555334","superuser","drawB16"
"3545","433","Palstave","","Dorchester Museum, 1963.15.2","england,dorset,grimstone","grimstone, dorset","-2.5102","50.746","SY 643 944","None","None","None","168","","","","","","","","","1b. Hoard","","","PI, AFI, CI, SI, DF(I)","Joellen mcGann","http://farm3.staticflickr.com/2870/13305192735_6cb02f8a8d_b.jpg","http://www.flickr.com/photos/MicroPasts/13305192735","superuser","drawB16"
"3546","433","Bronze Palstave","II1J","British Museum,92.9-1.307","england,dorset,hanford park near hod hill,1869,cat. 37","hod hill","-2.2102","50.8958","","None","None","1869","163","22","64","453","Light brown","Slightly pitted in places.","29","","Bronze","","With flanges, stop ridges, and central ribs at base of blade.","","Found near R. Stone [?Stour] at base of Hod Hill, several feet deep.,Inacc.,CI","Joellen mcGann","http://farm8.staticflickr.com/7113/13305192505_64bf1d0ca0_b.jpg","http://www.flickr.com/photos/MicroPasts/13305192505","superuser","drawB16"
"3547","433","Palstave","I1A","Bridport Institute,Deposited by Lieut. Col. T.A. Colfox,Coneygar, Bridport","england,dorset,pilsdon,ploughed up in a field near","pilsdon","-2.8323","50.7933","","None","None","None","101","25","45","230","Brown patina in a few places.","Pitted all over.","10","Width: edge 45mm; middle 25mm; butt 24mm,Thickness: 10mm; 22mm,Weight 230.34 gms","","","Butt broken, edge blunt.","","","Joellen mcGann","http://farm4.staticflickr.com/3820/13305339823_cbe9f148a4_b.jpg","http://www.flickr.com/photos/MicroPasts/13305339823","superuser","drawB16"
"3548","433","Palstave","","Shaftesbury Museum","england,dorset,shaftesbury (near)","shaftesbury, england","-2.1953","51.0059","","None","None","None","","","","","","","","","","With two Durotrigian silver staters","","Evans, ABI, 118,Ancient British Coins, 102","MJR","Joellen mcGann","http://farm8.staticflickr.com/7114/13305554244_2d3943c9ae_b.jpg","http://www.flickr.com/photos/MicroPasts/13305554244","superuser","drawB16"
"3549","64","PALSTAVE","II1A","Mrs. Cockburn,, , (see: C.E. Bean, 31 Barton Gardens,,, , Sherborne, Dorset)","dorset,, sherborne,,, hillfield,,, good hope inn,, ng: approx.: st 640067","sherborne","-2.5517","50.8599","ST 640067","None","None","None","152","","","","green patina, rubbed down","pitted","","","","","","","","Hugh Fiske","http://farm4.staticflickr.com/3816/13305338633_34daac5bb4_b.jpg","http://www.flickr.com/photos/MicroPasts/13305338633","superuser","drawB16"
"3550","433","Palstave","","Howe, Mr. M - private,23 Bascombe Crescent, Downend, Bristol","england,dorset,stanton st. gabriel,broom cliff,found on the beach","seatown, dorset","-2.8563","50.7262","SY 394 923","None","None","None","92","","","","","","","","","","Condition: ""Very waterworn""","","","Joellen mcGann","http://farm3.staticflickr.com/2845/13305338643_91eb31e556_b.jpg","http://www.flickr.com/photos/MicroPasts/13305338643","superuser","drawB16"
"3551","243","Bronze palstave with loop.","II2A","British Museum. 92 9-1 310.","england,dorset,tarrant monckton. near, blandford,1842 cal: 34.","blandford","-2.0837","50.8772","ST 94 08","None","None","1842","162","","69","478","Black","smooth","36","2 cross section drawings of palstave on reverse.,Loop is intact.,raised metal transversing stop and lateral sides (loop side and obverse), mending weld?,Butt distinctly rounded.,Flanges wide about halfway up septum, then taper rapidly to butt.","Bronze","","strong side & stop ridges. ribs at right Angles on one side, wide blade.","","AOK,CI","Jeff Okazaki","http://farm8.staticflickr.com/7114/13305553474_1bf2079673_b.jpg","http://www.flickr.com/photos/MicroPasts/13305553474","superuser","drawB16"
"3552","243","PALSTAVE","","DORCHESTER MUSEUM 1954.40.1","dorset,thorncombe,forde grange,hoskins field","thorncombe, dorset","-2.8979","50.8346","ST 36 04","None","None","None","128","","58","","","","","3 cross section drawings of palstave on reverse.,Edge somewhat worn and slightly chipped.,Slight side ridges below stop.,Some additional wear below stop, does not appear to have any ornamentation.,Surface is probably pocked and corroded.,Stop ridge appears narrow, not well pronounced, flanges are also shallow or decayed.,Septum has two small holes just above stop ridge.,Butt quite damaged, approx. half missing.,,Entire palstave appears slightly not symmetrical between the two sides. Edge bevel somewhat longer on one side. Flanges appear angular and offset on one side, cf? instead of decay?","","","","Rowlands 1976, 303 no. 491","PI,CI,SI","Jeff Okazaki","http://farm4.staticflickr.com/3803/13305190685_43828cc5c7_b.jpg","http://www.flickr.com/photos/MicroPasts/13305190685","superuser","drawB16"
"3553","433","Palstave Looped","III2A","Bridport Institute,Deposited by Lieut. Col. T. A. Colfox,Coneygar, Bridport","england,dorset,thornecombe,ploughed up on yew wood farm","thornecombe, dorset","-2.8874","50.8262","","None","None","1884","101","22","33","195","","Slightly pitted. Bronze colour. Stained black in most places.","27","Width: edge 33mm; middle 22mm; butt 21mm,Thickness: 27mm; 4mm,Weight: 194.9 gms","","","Loop broken. Butt broken. Hole through septum.","Boswell-Stone, 1893, 19","","Joellen mcGann","http://farm8.staticflickr.com/7174/13305552994_54c8b7561a_b.jpg","http://www.flickr.com/photos/MicroPasts/13305552994","superuser","drawB16"
"3554","243","Palstave","IV1A","Dorchester Museum. 1884.9.5,5.,Cunnington Collection.","england,dorset,wareham","wareham, dorset","-2.1098","50.6869","SY 92 87","None","None","None","150","","34","","Dark green","surface much pitted.","","2 cross section drawings of palstave on reverse.,Palstave is more chisel-shaped. Blade fairly rectangular, edge mostly square.,Blade widens quite rapidly just below stop, possible side ridges not shown on drawing.,Palstave widest right around stop at flanges.,Septum wider just above then narrows slightly towards butt. Measurements 26 at stop, 14 just above stop, probably 8-12mm closer to butt.,Flanges somewhat narrow, end near butt.","","","Butt hammered.","possibly - Moule 1900, 51 Bn 5","PI,CI,SI,DF(c)","Jeff Okazaki","http://farm4.staticflickr.com/3804/13305552774_caecaced69_b.jpg","http://www.flickr.com/photos/MicroPasts/13305552774","superuser","drawB16"
"3555","433","Palstave","","Dorchester Museum, 1884.9.5","england,dorset,wareham","wareham, dorset","-2.1098","50.6869","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7052/13305552394_a041f0b6b7_b.jpg","http://www.flickr.com/photos/MicroPasts/13305552394","superuser","drawB16"
"3556","433","Palstave","","Dorchester Museum, 1884.9.6","england,dorset,wareham,(unprovenanced on old nbi card need to check ms. cat. at dcm.)","wareham, dorset","-2.1098","50.6869","SY 92 87","None","None","None","136","","","","","","","","","","","Possibly Moule 1900, 51, Bl.5","PI, CI, SI, DF(C)","Joellen mcGann","http://farm4.staticflickr.com/3675/13305552324_4fdc7c22ab_b.jpg","http://www.flickr.com/photos/MicroPasts/13305552324","superuser","drawB16"
"3557","243","Palstave","","Dorchester Museum.,263.,Cunnington Collection.","exact site unknown","dorset","-2.3333","50.75","","None","None","None","137","","37","","Dark green patina, much chipped showing light green patches","","","No accuracy on geolocation, position set to ""Dorset"" based on adjacent card locations.,Palstave is somewhat lemon-shaped in top profile with stop almost exactly in middle at widest points then tapering slowly about halfway down blade and up septum before tapering rapidly to edge and butt.,Appears to be slight side ridges below stop?,Flange heavily damaged on one side, most missing with only a small portion attached to septum.,Edge crescent shaped, blade widens about halfway to edge, and is more narrow towards stop.,Butt rounded, somewhat worn.","","","Edge chipped showing copper-coloured metal; flanges broken.","","","Jeff Okazaki","http://farm4.staticflickr.com/3810/13305336593_dc7ce092b7_b.jpg","http://www.flickr.com/photos/MicroPasts/13305336593","superuser","drawB16"
"3558","64","PALSTAVE","","DORCHESTER MUSEUM 1884.9.14","dorset,, wareham","wareham","-2.1098","50.6869","","None","None","None","166","","","","","","","","","","","Moule 1900, 51 Br.4","PI, CI, SI,, , DF(C)","Hugh Fiske","http://farm4.staticflickr.com/3758/13305336373_93463062b0_b.jpg","http://www.flickr.com/photos/MicroPasts/13305336373","superuser","drawB16"
"3559","243","Palstave","I1A","Dorchester Museum.,4.,Cunnington Collection,1884.9.14","england,dorset,wareham","wareham, dorset","-2.1098","50.6869","","None","None","None","167","","65","","","","","Appears to be a duplicate of card - https://www.flickr.com/photos/MicroPasts/13305336373/sizes/k/,Palstave is quite narrow (thickness) edge somewhat flat, slight crescent shape with flared but rounded tips.,Stop more pronounced in this drawing than on other card.,Large hole about halfway up septum.","","","Septum perforated with one large and many small holes.  It seems to have been much rubbed by the action of the sea.,Copper colour, with slight green and blue stains.","","[check mark]","Jeff Okazaki","http://farm3.staticflickr.com/2817/13305336243_9a5350d160_b.jpg","http://www.flickr.com/photos/MicroPasts/13305336243","superuser","drawB16"
"3560","64","PALSTAVE","","DORCHESTER MUSEUM 1884.9.1","dorset,, wareham, near","wareham","-2.1098","50.6869","","None","None","None","159","","","","","","","Width, weight & description not given","","","","Monk 1900, 51 Br. 6","PI, CI, SI,, , DF(C)","Hugh Fiske","http://farm8.staticflickr.com/7239/13305189055_69651df27d_b.jpg","http://www.flickr.com/photos/MicroPasts/13305189055","superuser","drawB16"
"3561","243","Palstave","II1F","Dorchester Museum. 1884.9.1,6.,Cunnington Collection.","england,dorset,wareham (near)","wareham, dorset","-2.1098","50.6869","","None","None","None","159","","57","","Dark green patina with light patches; some mud adhering.","","","Appears to be a duplicate of https://www.flickr.com/photos/MicroPasts/13305189055/sizes/k/,2 cross section drawings of palstave on reverse.,Shield ornamentation below stop.,Slight side ridges,Edge crescent shaped, blade widens quickly about halfway down face.,Edge and butt somewhat worn.,Widest point about halfway up septum at flanges.,Flanges taper before butt, more on one side, probably from wear.","","","","","[check mark]","Jeff Okazaki","http://farm4.staticflickr.com/3819/13305551454_2b05e87405_b.jpg","http://www.flickr.com/photos/MicroPasts/13305551454","superuser","drawB16"
"3562","433","Double-Looped Palstave","U","Ashmolean Museum, Oxford,Evans Collection, 1927-2405","england,dorset,weymouth,(bought 1898)","weymouth, dorset","-2.4562","50.6191","","None","None","None","171","32","42","395","Dirty green","","10","Width: edge 42mm; centre 32mm; butt 23mm,Thickness: centre 10mm; 22mm,Weight: 395.47 gms","","","Uppoer part of blade ridges to form 2 facets.","O.G.S. Crawford, Proc. Soc. Antiq. XXIV, 48,H. St. G. Gray, Antiq. Journ. XVII, p. 66","","Joellen mcGann","http://farm8.staticflickr.com/7304/13305551344_79267a3980_b.jpg","http://www.flickr.com/photos/MicroPasts/13305551344","superuser","drawB16"
"3563","243","Palstave. looped","1A","Pitt Rivers Museum. Oxford,Rolleston Colln.","england,dorset,weymouth,30.5.24","weymouth, dorset","-2.4562","50.6191","[...]edp","30","5","1924","122.5","","30","","","","","3 cross section drawings of palstave on reverse.,Uncertain on discovery date reference but appears to be a 1900's card, possibly 1800's card.,Loop is broken, stumps remain above and below stop.,Flanges highly decayed.,""edge"" very blunted and rounded, appears most likely to be missing front half of blade and edge.,Butt rounded and damaged.,Entire palstave appears to be quite worn, possibly water-worn.","","","","","","Jeff Okazaki","http://farm3.staticflickr.com/2894/13305335593_31da107c2f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305335593","superuser","drawB16"
"3564","243","Palstave Looped","I1T","Norwich Castle Museum.,Belse Colln. 25.22.08,Catalogue of Antiquities No 269.","england,dorset,weymouth","weymouth, dorset","-2.4562","50.6191","","None","None","None","126","","54","327","","","","3 cross section drawings of palstave on reverse.,Loop is intact, positioned mostly below stop ridge.,Blade is rather short in relation to septum.  Edge quite crescent shaped, tips very much flared.,Flanges end a little ways below butt.,Butt square and blunted.,Slight side ridges below stop running a little ways down face of blade.","","","Ornamented with 2 incised converging lines","","","Jeff Okazaki","http://farm3.staticflickr.com/2823/13305335433_85e614b0e6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305335433","superuser","drawB16"
"3565","243","PALSTAVE","","B.M. 92. 9-1. 309","dorset,wimborne, near,wafford's farm, 1873","wimborne, dorset","-1.9892","50.8046","SZ 01 99","None","None","1873","","","","","","","","Very little info on card, no drawing.","","","","","","Jeff Okazaki","http://farm8.staticflickr.com/7443/13305550664_47cd361319_b.jpg","http://www.flickr.com/photos/MicroPasts/13305550664","superuser","drawB16"
"3566","433","Palstave","","Dorchester Museum, 1948.14.2","england,dorset,between winterbourne abbas and eggardon hill","winterbourne abbas","-2.6126","50.7247","Winterbourne Abbas SY 6190; Eggardon Hill SY 5494","None","None","None","","","","","","","","","","","","Rowlands, 1976, no. 500","","Joellen mcGann","http://farm4.staticflickr.com/3686/13305188135_9b179c6bc8_b.jpg","http://www.flickr.com/photos/MicroPasts/13305188135","superuser","drawB16"
"3567","243","PALSTAVE","","DORCHESTER MUSEUM 1893.2.1","dorset,winterborne st. martin,rew","martinstown, dorset","-2.5145","50.7031","c. SY 63 89","None","None","None","169","","53","","","","","Geolocation set to Rew Manor Farm.,3 cross section drawings of palstave on reverse.,Palstave is looped, loop is intact, centered over stop ridge.,Casting marks visible on lateral loop side.,Stop ridge relatively pronounced.,Blowhole in stop on one side of septum?,Edge crescent shaped, tip missing on one corner.,Edge slightly damaged.,Flanges somewhat decayed.,No ornamentation.","","","","Moule 1900, 52 Br. 11","PI,CI,SI,DF(c)","Jeff Okazaki","http://farm3.staticflickr.com/2830/13305550414_fc74a60dd2_b.jpg","http://www.flickr.com/photos/MicroPasts/13305550414","superuser","drawB16"
"3568","433","Looped Palstave","III3A","Dorchester Museum,11.1893.2.1,Given by Sir. R. Edgecombe","england,dorset,winterbourne st. martin,rew","winterbourne, dorset","-2.5145","50.7041","","None","None","None","164","34","53","","","","31","Width: butt 34mm; edge 53mm,Thickness: 31mm; 8mm","","","Good condition; one loop. Brass colour.","","","Joellen mcGann","http://farm8.staticflickr.com/7007/13305188015_b41ed048c0_b.jpg","http://www.flickr.com/photos/MicroPasts/13305188015","superuser","drawB16"
"3569","433","Palstave","","Dorchester Museum","england,dorset,winterbourne steepleton","winterbourne, dorset","-2.5339","50.7102","SY 62 89","None","None","None","","","","","","","","","","","","Moule, 1900, 52 Br. 12","","Joellen mcGann","http://farm8.staticflickr.com/7011/13305334513_8b25593c9b_b.jpg","http://www.flickr.com/photos/MicroPasts/13305334513","superuser","drawB16"
"3570","243","Looped Palstave","II2A","Dorchester Museum.,12.,Given by Mr. J. Wood.,? on display, no label","england,dorset,winterborne steepleton.","martinstown, dorset","-2.534","50.7103","[Sideways A in circle]","None","None","None","160","","55","","Dark patina, which has been chipped off all but part of one face","surface slightly pitted.","","2 cross section drawings of palstave on reverse.,Loop is broken but long stumps are mostly intact.,Edge and butt worn, butt slightly rounded.,Blade longer than septum.,Flanges flare out in centre of septum, widest point on palstave is on flanges about halfway up septum. Flanges taper away a little ways before butt.,Stop floor angled slightly back towards butt.","","","one loop, which is broken.","","","Jeff Okazaki","http://farm3.staticflickr.com/2817/13305187615_3042c79bb8_b.jpg","http://www.flickr.com/photos/MicroPasts/13305187615","superuser","drawB16"
"3571","433","Palstave Looped","II1D","Chrichton Museum,D + G Antiq. Soc. Mus., Dumfries","scotland,dumfries and galloway (dumfrieshire),dumfries,greyfriars church (foundations of),found during excavations 1886","dumfries","-3.6126","55.0704","","None","None","1886","133","26","50","","","","25","Width: edge 50mm; middle 26mm,Thickness: middle 25mm","","Part of a hoard: 2 spearheads 4 palstaves","","","Drawn from cast. Original lost.","Joellen mcGann","http://farm4.staticflickr.com/3770/13305373473_79fba4dc99_b.jpg","http://www.flickr.com/photos/MicroPasts/13305373473","superuser","drawB16"
"3572","433","Palstave","I1A","Chrichton Museum,D+G Antiq. Soc. Museum, Dumfries","scotland,dumfries and galloway (dumfrieshire),dumfries,greyfriars church (foundations of),found during excavations 1886","dumfries","-3.6126","55.0705","","None","None","1886","110","22","","","","","27","Width: middle 22mm,Thickness: middle 27mm","","Part of a hoard: 2 spearheads and 4 palstaves.","","","Drawn from cast. Original lost.","Joellen mcGann","http://farm3.staticflickr.com/2854/13305373213_672ef820db_b.jpg","http://www.flickr.com/photos/MicroPasts/13305373213","superuser","drawB16"
"3573","433","Palstave","I1A","Chrichton Museum,D+G Antiq. Soc. Muse. Dumfries","scotland,dumfries and galloway (dumfrieshire),dumfries,grey friars church (foundations of),found during excavation 1886","dumfries","-3.6126","55.0705","","None","None","None","85","20","35","","","","35","Width: edge 35mm; middle 20mm,Thickness: middle 25mm","","Part of a hoard: 2 spearheads and 4 palstaves.","","","Drawn from cast. Original lost.","Joellen mcGann","http://farm8.staticflickr.com/7303/13305373123_a123124c20_b.jpg","http://www.flickr.com/photos/MicroPasts/13305373123","superuser","drawB16"
"3574","433","Palstave","II1D","Chrichton Museum,D+G Antiq. Soc. Mus. Dumfries","scotland,dumfries and galloway (dumfrieshire),dumfries,grefriars church (foundations of),found during excavations 1886.","dumfries","-3.6126","55.0704","","None","None","None","158","26","","","","","24","Width: middle 26mm,Thickness: middle 24mm","","Part of a hoard: 2 spearheads, 4 palstaves","","","Drawn from cast. Original lost.","Joellen mcGann","http://farm8.staticflickr.com/7119/13305225085_55aa87b6a0_b.jpg","http://www.flickr.com/photos/MicroPasts/13305225085","superuser","drawB16"
"3575","433","Palstave","I1K","Herts County Museum, St. Albans,lent by Capt. J. H. Ball, RAF,48","england,durham,darlington","darlington, england","-1.5524","54.5302","","None","None","None","177","27","70","468","Dark green.","Smooth. Rather pitted and pocked.","28","Length: 176.5mm,Width: edge 70mm; middle 27mm; butt 21.5mm,Thickness: 27.5mm; 8mm; 30.5mm,Weight: 467.77 gms","","","Small hole in blade, half way through the thickness.","","","Joellen mcGann","http://farm4.staticflickr.com/3696/13305226275_52c9973587_b.jpg","http://www.flickr.com/photos/MicroPasts/13305226275","superuser","drawB16"
"3576","433","Bronze Palstave, With Loop","IV3B","British Museum 1904.6-18.1","england,durham,howdon-le-wear","durham, england","-1.748","54.6961","NZ 16 33","None","None","None","180","30","49","523","Brown","Smooth","33","Width: butt 30mm; blade 49mm","Bronze","","Bronze palstave with loop, with flattened rib on both faces below the sockets; the heel field plain.","V.C.H.","Given by Joseph Hopper, Esq., 52 George St., Blackpool,Inacc.","Joellen mcGann","http://farm8.staticflickr.com/7432/13305588444_17fb4b0bff_b.jpg","http://www.flickr.com/photos/MicroPasts/13305588444","superuser","drawB16"
"3577","433","Palstave","","Evvans, Mrs. M.J.-private,1 Glanymoor, Aberaeron, Dyfed","wales,ceredigion (dyfed),ciliau aeron,cae mawr farm,thought to have been found by mrs. evans father or grandfather on the cae mawr farm","ciliau aeron","-4.1925","52.2074","c. SN 502 576","None","None","None","","","","","","","","","","9. Undocumented","Object not seen by SN, not left. No response to letter.","","","Joellen mcGann","http://farm8.staticflickr.com/7238/13305375063_114f8e9333_b.jpg","http://www.flickr.com/photos/MicroPasts/13305375063","superuser","drawB16"
"3578","433","Palstave","","Unknown - sold by,Seaby Coins and Medals (sold be) Audley House, 11 Margaret Street, W1N 8AT","wales,carmartheshire (dyfed),llansteffan,apparently found in 1923","llansteffan","-4.3928","51.7725","c. SN 34 11","None","None","1923","162","25","53","","","Remnants of a purply-brown patina, mainly pocked, flaked and rubbed off to a dull golden surface with pock-scars, in places with green tinge.","13","","","9. Undocumented","Dimensions: L 161.5mm; We 52.7mm; Wbt 25.3mm; Bst. 32mm; Blp 8.6mm; maxTsep 12.5mm,Typology: trident design; diffuse indentation over part of blade, dk brown, likely original hammermarks.,Manufacture: merest suggestion of blade tip hollows associated  with high working of edge; rounded base of cg. fl. quite broad; irreg. pretrusions of metal between prongs of trident on reverse - probably cg. flaws,Condition: part of c.e. nicked - ? corrosion damage, rest sharp from surface loss; nick in one fg. bright gold and recent; various scoremarks probably associated with modern interference; slight lipping at butt probably from modern interference - golden smoothed tip.","","","Joellen mcGann","http://farm8.staticflickr.com/7073/13305589644_72bd8603b9_b.jpg","http://www.flickr.com/photos/MicroPasts/13305589644","superuser","drawB16"
"3579","433","Palstave","II1C","Salisbuty, S. Wilts and Blackmore Museum,Label: RLB 795,B795 on side,Brackstone Collection, 7 on face.","england,essex,barking","barking, england","0.0804","51.539","","None","None","None","160","25","66","435","Medium green. Some bronze showing.","","7","Width: edge 66mm; middle 25mm; butt 23mm,Thickness: 7mm; 29mm,Weight: 434.85 gms","","","5 indentations at stop on septum.","","","Joellen mcGann","http://farm4.staticflickr.com/3771/13305411873_7dc77a380f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305411873","superuser","drawB16"
"3580","433","Palstave","I1G","London Museum,C 890","england,essex,barking,crossness,18ft down in peat, above ballast.,may 1902","barking, essex","0.1504","51.5013","","None","5","1902","171","27","76","411","Brown","Very corroded","24","Edge 76mm; centre 27mm; butt 23mm,Thickness: 24mm,Weight: 410.85 gms","","","","","","Joellen mcGann","http://farm3.staticflickr.com/2805/13305262865_652d004885_b.jpg","http://www.flickr.com/photos/MicroPasts/13305262865","superuser","drawB16"
"3581","433","Palstave","I1G","London Museum,C890,Given by Dr. F. Corner, 1912","england,on palstave: crossness - on top of ballast below peat, 18 ft. may 02.,london museum register: ""thames, broadness"" (kent),crossness = kent, erith","","-3.2766","54.7024","","None","5","1902","171","76","","","","","","","","","On blade, shield pattern into which flanges merge. Ridge across each side, stopping short of edges, very slightly in front of stop-ridge. Blade bevelled about 1.5 cm from edge. Palstave somewhat corroded, especially towards edge of blade. Oblique striations on blade.","","J.K. Macdonald,cp, P.P.S. XXV,OK","Joellen mcGann","http://farm4.staticflickr.com/3788/13305262665_ba057482f6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305262665","superuser","drawB16"
