"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"63203","433","Flat Celt","A","Sotheby's Sale, 19.11.24,588,Collection of W. J. Knowles, MRIA of Flixton Place, Ballymena","Ireland,Co. Antrim,Toome","Toome, Antrim BT41, UK","-6.4613","54.754","","None","None","None","114","middle 54.5; butt 42","68","","Some patina green, but mostly dark brown colour (metal)","One side smooth, although lumpy, the other is more roughly cast.","5.5; 10.5; 5; 3.5","","","","The butt has been filed.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650557323","https://farm9.staticflickr.com/8631/27650557323_c6b6997b24_m.jpg","superuser","IrishAxesB5"
"63204","433","Flat Celt","A","Private Collection,Professor Sir Lucas White King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's, 9.11.21,Lot 118","Ireland,Co. Clare,Printed on: 14927, S.AT.X","Co. Clare, Ireland","-9.0472","52.8625","","None","None","None","170","butt 55","116","","Patina of emerald green, in patches.","Smooth, dark brown bronze colour. The butt is rather pitted","12 to 14","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28187720281","https://farm9.staticflickr.com/8848/28187720281_e73c218734_m.jpg","superuser","IrishAxesB5"
"63205","433","Flat Celt","","Pitt-Rivers Museum, Oxford,Pitt-Rivers Collection 1439,From the Windele Collection, Cork","Ireland,Cork","Cork, Ireland","-8.4863","51.8969","","None","None","None","131","butt 43.5; centre 56","67","","","Rough surfaces.","11","","Copper?","","Margins slightly rounded.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650449414","https://farm8.staticflickr.com/7376/27650449414_7c1b0f9ea3_m.jpg","superuser","IrishAxesB5"
"63206","433","Flat Celt","A","Ashmolean Museum, Oxford,1885,747,Given by Mr. C. D. E. Fortnum,Old label ""No. 4, Castletown Rocke, Co. Cork only four found all of which are in this Collection, W.C......""","Ireland,Cork,Castletown Rocke","The Rock, Castletown-Bearhaven, Co. Cork, Ireland","-9.9187","51.6497","","None","None","None","169","butt 52","90","1002.50","","","15","","?Copper","Found with three others, one of which is 748 in this collection.","Slight dirty patina.","Proc. Soc. Ant. New. Ser. xxiii, 425 (2nd ser. V.425)","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28162194932","https://farm9.staticflickr.com/8651/28162194932_f7bccfd66a_m.jpg","superuser","IrishAxesB5"
"63207","580","Flat Celt","A","Ashmolean Museum, Oxford. 1885. 747,Given by Mr. C.D.E. Fortnum.,old label: ""No. 2 Castletown Roche, Co Cork.","Ireland, Cork, Castletown Roche.","Castletownroche, Co. Cork, Irlande","-8.4634","52.1731","","None","None","None","161","butt 49","90","910.71","Dirty, rough patina.","","14","","? Copper","Found with three others, one of which is 747 in this collection.","","Proc. Soc. Ant. New. Ser. xxiii, 425. (2nd S. v, 425).","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/28187719591","https://farm8.staticflickr.com/7519/28187719591_9faf97445d_m.jpg","superuser","IrishAxesB5"
"63208","580","Hammer-Flanged Flat Axe","A","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA, late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's 9. 11. 21. Lot 126.","Ireland, Co Down, Newry","Newry, Royaume-Uni","-6.3402","54.1751","","None","None","None","112.5","middle 32; butt 27","59.5","","thin dark browny green, with bronze showing through.","smooth","middle 12; 11; 13 1/4; butt 6","","","","The butt is thick & burred (6mm thickest)","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27985042910","https://farm9.staticflickr.com/8844/27985042910_0c3d9c9d79_m.jpg","superuser","IrishAxesB5"
"63209","580","Flat Celt","A","Alnwick Castle No. 311.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","106","butt 31","56","231.4","Brown.","Slightly rough.","10","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/28162194372","https://farm8.staticflickr.com/7711/28162194372_22ac76151e_m.jpg","superuser","IrishAxesB5"
"63210","433","Flat Celt","A","Alnwick Castle, No. 321","Ireland","Ireland","-8.2439","53.4129","","None","None","None","102","butt 44","66","403.75","Brown patina","Smooth","14","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28187719171","https://farm8.staticflickr.com/7735/28187719171_d0b84fd508_m.jpg","superuser","IrishAxesB5"
"63211","433","Flat Celt","A","Lord Armstrong,Cragside Rothbury","Ireland,Site unknown","Ireland","-8.2439","53.4129","","None","None","None","146","butt 57","98","145","","","","","Copper","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650447974","https://farm8.staticflickr.com/7432/27650447974_7783304bdd_m.jpg","superuser","IrishAxesB5"
"63212","433","Flat Celt","A","Blandford, Pitt Rivers Museum, Farnham","Ireland","Ireland","-8.2439","53.4129","","None","None","None","98","butt 43","74","340.2","","Smooth","","","","","Edge indented","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28162193962","https://farm9.staticflickr.com/8857/28162193962_3a0a97623b_m.jpg","superuser","IrishAxesB5"
"63213","433","Flat Celt","A","Blandford, Pitt Rivers Museum, Farnham","Ireland","Ireland","-8.2439","53.4129","","None","None","None","146","butt 37","66","226.8","Black and green patches.","Smooth","18","","","","Edge slightly indented","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650448744","https://farm9.staticflickr.com/8682/27650448744_d8071c2514_m.jpg","superuser","IrishAxesB5"
"63214","433","Flat Celt","A","Bristol Museum, 7852,acquired at Auction Sale 1924 with others","Ireland?","Ireland","-8.2439","53.4129","","None","None","None","100","middle 40; butt 34","72.5","290.58","","","10","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28162193472","https://farm9.staticflickr.com/8698/28162193472_36d8674229_m.jpg","superuser","IrishAxesB5"
"63215","433","Flat Copper Celt","A","Collection of the Royal Irish Academy,National Museum, Dublin,No. in Register R.2294","Ireland,exact locality unrecorded","Ireland","-8.2439","53.4129","","None","None","None","87","butt 32","62","","","","9","","","","","Journal of the Anthropological Institute Vol. XXXI, Plate XXIII. By a mistake this celt R2294 has the No. W23 placed before it on the plate, while W.23, which is also figured on Plate XXIV has R.2294 below it. Compare the plates and drawings.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650447334","https://farm8.staticflickr.com/7650/27650447334_ac2b794b36_m.jpg","superuser","IrishAxesB5"
"63216","433","Flat Copper Celt","","Collection of the Royal Academy,National Museum, Dublin,No. in Register 1885:110","Ireland,exact locality unrecorded","Ireland","-8.2439","53.4129","","None","None","None","89","butt 36","44","","","","8","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28162192592","https://farm9.staticflickr.com/8687/28162192592_603de4c3d9_m.jpg","superuser","IrishAxesB5"
"63217","433","Flat Celt","A","Collection of Royal Irish Academy, National Museum, Dublin, W.41","Ireland","Ireland","-8.2439","53.4129","","None","None","None","","","","","","","","","","","","Wilde's Catalogue of the Royal Irish Academy Collection, p. 398, No. 41","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28187718391","https://farm8.staticflickr.com/7541/28187718391_1633fcef61_m.jpg","superuser","IrishAxesB5"
"63218","433","Flat Copper Celt","A","Collection of the Royal Irish Academy, National Museum, Dublin,No. in Register 1876:27","Ireland,exact locality unrecorded","Ireland","-8.2439","53.4129","","None","None","None","99","butt 36","70","","","","11","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265900875","https://farm9.staticflickr.com/8807/28265900875_d3a0358288_m.jpg","superuser","IrishAxesB5"
"63219","433","Flat Celt","A","Private Collection 1923,A. Henderson Bishop,Thornton Hall, Lanarkshire,From Collection?,Lot 1202,Now Glasgow, Hunterian Museum","Ireland","Ireland","-8.2439","53.4129","","None","None","None","124","49","88","620.15","","Copper colour has been ground since discovery","14","","Seems to be copper","","Perfect condition","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650445844","https://farm9.staticflickr.com/8625/27650445844_5668a66a7b_m.jpg","superuser","IrishAxesB5"
"63220","580","Flat Celt","A","1923,A. Henderson Bishop, Thornton Hall, Lanarkshire.,from Collection, Lot 1202.,Now in Glasgow, Hunterian Museum","Ireland","Irlande","-8.2439","53.4129","","None","None","None","121","butt 46","93","619.6","","dull copper colour, powdered with green carbonate","14","","looks like copper.","","Perfect","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/28187715871","https://farm8.staticflickr.com/7369/28187715871_9226d842f6_m.jpg","superuser","IrishAxesB5"
"63221","580","Flat Celt","A","1923,A. Henderson Bishop, Thornton Hall, Lanarkshire.,from Collection, Lot 1202.,Now Glasgow, Hunterian Museum","Ireland","Irlande","-8.2439","53.4129","","None","None","None","138","butt 44","91","705.2","","dull copper colour, slight green stains.","14","","apparently copper & cast in an open mould","","Perfect condition","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27650445244","https://farm9.staticflickr.com/8761/27650445244_1f2982233a_m.jpg","superuser","IrishAxesB5"
"63222","580","Flat Celt","A","1923,A. Henderson Bishop, Thornton Hall, Lanarkshire.,from Collection, Lot 1202.,Now Glasgow, Hunterian Museum","Ireland","Irlande","-8.2439","53.4129","","None","None","None","134","butt 47","92","765.45","","dull copper colour","15","","appears to be copper & cast in an open mould.","","Perfect condition","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/28265899555","https://farm9.staticflickr.com/8874/28265899555_1b3723a924_m.jpg","superuser","IrishAxesB5"
"63223","580","Flat Celt","A","Museum, Leeds Phil. & Lit. Society.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","98.5","73.5","","426","Greenish brown","untouched as from mould.","","","","","broad & flat, with slightly curved & flattened butt & slightly rounded sides. Cutting edge dull","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27650444394","https://farm9.staticflickr.com/8754/27650444394_2b327698ac_m.jpg","superuser","IrishAxesB5"
"63224","580","Flat Celt","A","Museum, Leeds Phil. & Lit. Society.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","110","82","","500","Greenish","","","","","","short, broad & massive form, straight butt & flattened sides.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27650443774","https://farm9.staticflickr.com/8646/27650443774_b412524bca_m.jpg","superuser","IrishAxesB5"
"63225","433","Flat Celt","A","British Museum, 66.6-27.2,Given by Christy Trustees, 1866","Ireland","Ireland","-8.2439","53.4129","","None","None","None","148","butt 40","86","526.98","Olive greenn and brown.","Heavily corroded especially on face. Edge and joints worn or corroded. 2 deep cuts and circular hole (bored) in L side.","10","","Copper,Analysis by W. Gowland FSA: Copper 98.22; Tin .12; Arsenic 1.04; Lead a trace; Silver .16; Iron .17","","","Journ. Anthrop. Inst. Vol XXXI, p. 267","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265897685","https://farm9.staticflickr.com/8706/28265897685_62e4d0eddb_m.jpg","superuser","IrishAxesB5"
"63226","433","Flat Celt","A","British Museum, 63.1-22.1,Trans. from Mus. of Pract. Geol. 1863","Ireland (probably)","Ireland","-8.2439","53.4129","","None","None","None","151","butt 42","97","659.62","No patina","Reddish brown on face, showing red metal. Light green and brown on reverse. Rather rough with a few small pits.","12","","Copper","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28231803846","https://farm9.staticflickr.com/8853/28231803846_0097f89bc1_m.jpg","superuser","IrishAxesB5"
"63227","433","Flat Celt","A","London School of Economics,Houghton Street, WC 2,Label: W.S.S. 98","Ireland","Ireland","-8.2439","53.4129","","None","None","None","154","middle 66; butt 45","92.5","765.45","Dark rusty brown and patches of probably verdi gris.","","9, 12.5, 9.5","","Copper","","Edge fairly sharp. The corners of the edge are bent up in opposite directions. The marks shown are indentations.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265896515","https://farm8.staticflickr.com/7334/28265896515_c13e391145_m.jpg","superuser","IrishAxesB5"
"63228","433","Flat Celt","A","Pitt River Museum, Oxford,Pitt-River Collection 1433-2316","Ireland","Ireland","-8.2439","53.4129","","None","None","None","100","butt 36; centre 47","65","","","Smooth surfaces","14","","Copper","","Squared margin","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28231803246","https://farm9.staticflickr.com/8713/28231803246_a50bd2f0c3_m.jpg","superuser","IrishAxesB5"
"63229","433","Flat Celt","A","Pitt-Rivers Museum, Oxford,Pitt Rivers Collection, 1433-2319","Ireland","Ireland","-8.2439","53.4129","","None","None","None","83","butt 38; centre 53","59","","","Rough surfaces","10.5","","Copper","","Rounded margins","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650440484","https://farm9.staticflickr.com/8712/27650440484_c9277cdf9a_m.jpg","superuser","IrishAxesB5"
"63230","433","Flat Celt","A","Pitt Rivers Museum, Oxford,Pitt Rivers Collection (no number)","Ireland","Ireland","-8.2439","53.4129","","None","None","None","127.5","butt 38.5; centre 52","70","","","One surface smooth, the other rough and rippled.","12","","Bronze?","","Rough casting.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27985038170","https://farm9.staticflickr.com/8838/27985038170_b8f0383dc2_m.jpg","superuser","IrishAxesB5"
"63231","433","Flat Celt","A","Rugby School Museum, A11","Ireland","Ireland","-8.2439","53.4129","","None","None","None","144","butt 45","95","690","Patina in places.","Smooth slightly corroded, medium bronze colour.","7","","","","Edge blunt and slightly dented, corner broken.","","Adhesive label A11","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27985037330","https://farm9.staticflickr.com/8663/27985037330_65a3297954_m.jpg","superuser","IrishAxesB5"
"63232","433","Flat Celt","A","","Ireland","Ireland","-8.2439","53.4129","","None","None","None","155","middle 58; butt 54","94","830","Green patina","Rough - medium bronze colour.","10 butt","","","","Edge rather dented.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650438304","https://farm8.staticflickr.com/7695/27650438304_5a6f51d06d_m.jpg","superuser","IrishAxesB5"
"63233","433","Flat Celt","A","Rugby School Museum,14","Ireland","Ireland","-8.2439","53.4129","","None","None","None","153","butt 43","86","640","Slight patina green","","9","","","","Edge good except for a few chips","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265890575","https://farm9.staticflickr.com/8719/28265890575_a999816b0f_m.jpg","superuser","IrishAxesB5"
"63234","433","Flat Celt","","Rugby School Museum,Collection T.L. Croker,15","Ireland","Ireland","-8.2439","53.4129","","None","None","None","160","middle 61; butt 50","100","770","Dark green bronze colour.","Pitted in places with very rough edges.","12; 8","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27985036340","https://farm8.staticflickr.com/7250/27985036340_7f7b7227be_m.jpg","superuser","IrishAxesB5"
"63235","433","Flat Celt","A","Rugby School Museum, 20","Ireland","Ireland","-8.2439","53.4129","","None","None","None","117","middle 54; butt 48.5","66","440","Greeny bronze","Rough","3; 9; 4","","","","Edge fairly smooth, but damaged.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650437554","https://farm9.staticflickr.com/8644/27650437554_73e3a31c4b_m.jpg","superuser","IrishAxesB5"
"63236","433","Flat Celt","","Rugby School Museum,8.,172/3","Ireland","Ireland","-8.2439","53.4129","","None","None","None","153.3","butt 42","91.5","800","Some light green patina, and light bronze","Centre is rough, sides very rough","9, 14, 3, 6","","","","Edge damaged.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265889435","https://farm8.staticflickr.com/7414/28265889435_be0cdc2905_m.jpg","superuser","IrishAxesB5"
"63237","433","Flat Celt","A","Salisbury, S. Wilts and Blackmore Museum,19 on face","Ireland","Ireland","-8.2439","53.4129","","None","None","None","145","butt 35","85","490.75","","One side is ground all over.","","","","","Looks like copper.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650436484","https://farm9.staticflickr.com/8851/27650436484_38c1b425d6_m.jpg","superuser","IrishAxesB5"
"63238","433","Flat Celt","A","Salisbury, S. Wilts and Blackmore Museum,164 Brackstone Collection,14 on face, B164 on side","Ireland","Ireland","-8.2439","53.4129","","None","None","None","107","butt 37","66","247","Dull olive green","","","","","","This may be copper.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265888595","https://farm9.staticflickr.com/8752/28265888595_d2c267a38e_m.jpg","superuser","IrishAxesB5"
"63239","433","Flat Celt","A","Salisbury, S. Wilts and Blackmore Museum,B576 on side,6 on face,576 Brackstone Collection","Ireland","Ireland","-8.2439","53.4129","","None","None","None","100","butt 39","56","315.25","Brown","","12","","Looks like copper.","","Only ground on one side.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650435504","https://farm9.staticflickr.com/8608/27650435504_652b3ed8d6_m.jpg","superuser","IrishAxesB5"
"63240","580","Flat Celt","A","Sunderland Museum","Ireland. 1869.","Irlande","-8.2439","53.4129","","None","None","1869","146","","89","539.9","brown","Corroded","9","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/28265888125","https://farm9.staticflickr.com/8737/28265888125_05a5a8993c_m.jpg","superuser","IrishAxesB5"
"63241","580","Flat Celt","A","Sunderland Museum","Ireland","Irlande","-8.2439","53.4129","","None","None","None","153.5","butt 52","101","775.5","greenish brown.","rough.","10","","","","Has been flattened on top, leaving projecting ledge of metal of about 5mm on either side.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27650434694","https://farm9.staticflickr.com/8612/27650434694_eda1130635_m.jpg","superuser","IrishAxesB5"
"63242","433","Flat Celt","A","Truro Museum,Given by Capt. James R.E.","Ireland,Exact locality unknown","Ireland","-8.2439","53.4129","","None","None","None","106","","89","365","","","9","","","","The butt half appears to have been broken off, and the top hammered.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265887215","https://farm9.staticflickr.com/8790/28265887215_baf945ab12_m.jpg","superuser","IrishAxesB5"
"63243","433","Flat Celt","A","Powysland Museum, Welshpool,donor Morris C. Jones, Esq.","Ireland","Ireland","-8.2439","53.4129","","None","None","None","155","butt 52","96","808.8","Brown patina with a green patch.","","10","","","","Good condition.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650433674","https://farm9.staticflickr.com/8801/27650433674_f563e5c7c4_m.jpg","superuser","IrishAxesB5"
"63244","433","Flat Celt","A","Powysland Museum, Welshpool,donor Morris C. Jones, Esq.","Ireland","Ireland","-8.2439","53.4129","","None","None","None","152","butt 50","99","741.8","Green patina","","10","","","","Good condition. Traces of white - top (butt) apparently broken.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265886365","https://farm9.staticflickr.com/8894/28265886365_60b4ef0ef2_m.jpg","superuser","IrishAxesB5"
"63245","433","Flat Celt","A","Private Collection,1923,V. Crowther Beynon Esq.,Westfield Beckenham,C82","Ireland","Ireland","-8.2439","53.4129","","None","None","None","90","middle 53.5; butt 43","64","304","Dark green mottled.","Smooth, slightly pocked.","6.5; 12.5; 8.5","","","","Cast in closed mould. Rather coppery. Perhaps copper.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650432814","https://farm9.staticflickr.com/8883/27650432814_dc59bfbfdf_m.jpg","superuser","IrishAxesB5"
"63246","433","Flat Celt","A","British Museum, W.G. 1525","Ireland,Co. Kerry,Killarney,Beaufort","Killarney, Co. Kerry, Ireland","-9.5044","52.0599","","None","None","None","147","butt 47","96.5","","Dark green, shows bronze in centre. Reverse: Bright green, rather heavily corroded","Shallow pit near edge and several scratches.","9","","","Found with 3 others.","Edge damaged.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265885495","https://farm9.staticflickr.com/8596/28265885495_ee9a3a4e65_m.jpg","superuser","IrishAxesB5"
"63247","433","Flat Celt","A","Bristol Museum and Art Gallery,E 1722","Ireland,County of Kildare","Kildare, Ireland","-6.9096","53.1589","","None","None","None","134","butt 40; centre 50","90","641","Black patina","","13","","Bronze","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265885175","https://farm9.staticflickr.com/8702/28265885175_df281c131e_m.jpg","superuser","IrishAxesB5"
"63248","433","Flat Celt","A","Pitt-Rivers Museum, Oxford,Pitt-Rivers Collection, 1434","Ireland,Kerry,Killarney","Killarney, Co. Kerry, Ireland","-9.5044","52.0599","","None","None","None","157","butt 45; centre 74","94","","","Smoothed surfaces","12","","Bronze","","Squared margins","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265884725","https://farm9.staticflickr.com/8884/28265884725_4cf7a63b1a_m.jpg","superuser","IrishAxesB5"
"63249","433","Flat Celt","A","Private Collection,1923,5,From the Collection of the late Geo. Shaw Esq. of St. Chad's, Saddleworth,Now in possession of Mr. Chadderton of Greenfield,Collected about 1850","Ireland,Co. Kildare","Kildare, Ireland","-6.9096","53.1589","","None","None","None","137","butt 49","98","680","","","11","","","","","","Printed label: ""276. Bronze Celt of the hatchet type, slightly varying in shape from the preceding. 3/6, 5.5"" Long"",Written label: ""Rare hatched shape, Co. Kildare"",There are the same labels as on No. 9 and No. 4","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265884275","https://farm8.staticflickr.com/7306/28265884275_85c24637e4_m.jpg","superuser","IrishAxesB5"
"63250","433","Flat Celt","A","Private Collection,1926,The Lord Braybrooke,Audley End,Saffron Walden,(24)","Ireland,Kilkenny","Kilkenny, Ireland","-7.2448","52.6541","","None","None","None","132","middle 56; butt 47","81","590.6","","Green encrusted.","12","","Copper","","Cast in open mould. Edge chipped and broken.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650439224","https://farm9.staticflickr.com/8820/27650439224_28f27fee88_m.jpg","superuser","IrishAxesB5"
"63251","433","Flat Celt","A","British Museum, 54.7-14.183,Collection of Cooke, Parsonstown","Ireland,Kings Co.,Derrinsalagh","Offaly, Co. Offaly, Ireland","-7.7122","53.2357","","None","None","None","165","butt 53","105","889.18","Dark brown, showing bronze","Rough","13","","Copper","","Right side much notched.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650429564","https://farm8.staticflickr.com/7520/27650429564_315090bf2e_m.jpg","superuser","IrishAxesB5"
"63252","433","Flat Celt","A","Museum of Archaeology and Ethnology, Cambridge,No. 73 Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","128","butt 48","80","488","Light and dark grey patina some rust colour in patches.","Exceedingly rough and 2 holes from bubbles in casting.","12","","","","Slightly convex faces.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265882925","https://farm8.staticflickr.com/7291/28265882925_eb21ffb068_m.jpg","superuser","IrishAxesB5"
"63253","433","Flat Celt","A","Museum of Archaeology and Ethnology, Cambridge,No. 76 Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","113.5","butt 37.5","72","400","Bright green patina dark green and dull red-brown metal.","Rather rough","12.5; 5","","","","Faces slightly convex. In several places down the sides the metal has been filed away for analysis.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650428434","https://farm9.staticflickr.com/8721/27650428434_ed566e7c82_m.jpg","superuser","IrishAxesB5"
"63254","433","Flat Celt","A","Museum of Archaeology and Ethnology, Cambridge,No. 77 Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","110","butt 38","62.5","368","Very dark brown patina and some green.","Rougher on one side than the other.","13","","","","Cutting edge is very much rounded. Faces are slightly convex. Faint suggestion of flanges on one side.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27985030330","https://farm9.staticflickr.com/8800/27985030330_fb7d5d2290_m.jpg","superuser","IrishAxesB5"
"63255","433","Flat Celt","A","Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF,(1)","Ireland,Limerick","Limerick, Ireland","-8.6305","52.668","","None","None","None","125","butt 35","76","446.51","Covered with patina, dark sea green - dull","Much pocked on one side - the other is smoother","8; 8.5; 11; 11.5","","Pure copper","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265882015","https://farm9.staticflickr.com/8814/28265882015_09f2872d7a_m.jpg","superuser","IrishAxesB5"
"63256","433","Flat Celt","A","Herts County Museum, St. Albans,Lent by Capt. J. H. Ball, RAF,(2)","Ireland,Limerick","Limerick, Ireland","-8.6305","52.668","","None","None","None","92","butt 31.5","61","219.2","Covered with medium and light green patina","Fairly smooth","8, 9, 7","","Pure copper","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265881195","https://farm9.staticflickr.com/8755/28265881195_cd37c702e6_m.jpg","superuser","IrishAxesB5"
"63257","433","Flat Celt","A","Salisbury, S. Wilts and Blackmore Museum,443 Brackstone Collection,7 on face,B443 on side","Ireland,Co. Limerick","Co. Limerick, Ireland","-8.8698","52.5341","","None","None","None","100","butt 47","77","396.5","Dark brown.","","12","","","","Looks like copper. Edge is un-ground.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28162174132","https://farm9.staticflickr.com/8593/28162174132_60feef3087_m.jpg","superuser","IrishAxesB5"
"63258","433","Flat Celt","A","Pitt-Rivers Museum, Oxford,On loan from the Tower Armoury,(56)","Ireland,Mayo","Co. Mayo, Ireland","-9.3516","53.9346","","None","None","None","116","butt 40; centre 53","71","","","Smoothed surfaces","13","","Copper","","Squared margins; slightly convex faces","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265880795","https://farm9.staticflickr.com/8834/28265880795_2f55e5bf38_m.jpg","superuser","IrishAxesB5"
"63259","433","Flat Celt","A","British Museum, W.G. 1524","Ireland,Queen's Co.,Stradbally","Stradbally, Co. Laois, Ireland","-7.1495","53.0158","","None","None","None","163","butt 55","102","985.16","Slight remains of patina.","Rough and mottled, dark green and brown.","15","","","","Corners of edge worn blunt. Butt probably broken and cut short.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650427414","https://farm9.staticflickr.com/8663/27650427414_45c5344e05_m.jpg","superuser","IrishAxesB5"
"63260","433","Flat Celt","","Chadwick Museum,Bolton","Ireland,Co. Sligo,Sligo","Sligo, Ireland","-8.4761","54.2766","","None","None","None","108","butt 39","70","404","","","8; 14","","Bronze","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28265880245","https://farm9.staticflickr.com/8646/28265880245_e0024b845a_m.jpg","superuser","IrishAxesB5"
"63261","433","Flat Celt","A","Sotheby's Sale,19.11.24,586,Collection of W. J. Knowles MRIA of Flixton Place, Ballymena","Ireland,Tyrone,Omagh, near,Label: In a bog under a fir block, 11 feet down.,1913","Omagh, UK","-7.31","54.5977","","None","None","1913","124","middle 51; butt 36.5","84","","No patina","Smooth, very dark copper, almost black","13 1/4; 14 1/2; 13","","Copper","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27650425214","https://farm9.staticflickr.com/8851/27650425214_c8d4b274c5_m.jpg","superuser","IrishAxesB5"
"63262","433","Flat Celt","A","Private Collection,Professor Sir Lucas White-King CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Solde by Auction at Sotheby's,9.11.21,Lot 122","Ireland,Co. Westmeath,?Blenbrussia","Westmeath, Co. Westmeath, Ireland","-7.4653","53.5345","","None","None","None","98","butt 44","68.5","","No patina","Smooth, very dark brown colour, copper shows through","13.5; 7.5; 6.5","","Copper","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/28162172822","https://farm9.staticflickr.com/8619/28162172822_81db211e07_m.jpg","superuser","IrishAxesB5"
