"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"40636","433","Dagger (tanged)","","Vize Collection, No. 20,Sotheby's No. 124/9","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","403","blade 10 to 39, 40.5; hilt 11, 4.5","","205.52","No patina","Rough + heavily encrusted in places - mostly a dirty green colour. Good deal of earth on one side + patches of light green encrustment.","blade 8.5, 3","","","","Broken edges.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18428658408","https://farm1.staticflickr.com/344/18428658408_9bd8b19e31_m.jpg","superuser","ForeignWeapons"
"40637","433","Dagger","","Herts Cty. Mus., St. Albans,Ball Collection","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","411","blade 25.5, 32.5; tang 7.5","","184.27","Dark greeny brown patina","Smooth","blade 9; tang 7.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18618545921","https://farm1.staticflickr.com/287/18618545921_5d36a04951_m.jpg","superuser","ForeignWeapons"
"40638","433","Dagger","","Herts Cty. Mus., St. Albans,Ball Collection","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","354","blade 32; tang 9","","155.92","patches of brown","encrusted","blade 8.5; tang 10","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17995695683","https://farm9.staticflickr.com/8877/17995695683_90cf6911af_m.jpg","superuser","ForeignWeapons"
"40639","433","Dagger","","Pitt-Rivers Museum, Farnham","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","257","blade 10, 30; tang 16","","113.39","Green with ochre in patches.","Rough","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18618474071","https://farm1.staticflickr.com/402/18618474071_f3969b0fc4_m.jpg","superuser","ForeignWeapons"
"40640","433","Dagger","","Pitt Rivers Museum, Farnham, Dorset","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","262","blade 40; tang 14","","70.1","Green","Rough","","","Bronze","","Label: Bronze Dagger Blade from Cyprus","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18611704582","https://farm1.staticflickr.com/273/18611704582_373b09ed28_m.jpg","superuser","ForeignWeapons"
"40641","433","Dagger","","B'ham University","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","373","","","124","Dark bronze, brown and patches of nearly black.","Rough","","","Bronze","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17995604833","https://farm9.staticflickr.com/8858/17995604833_6fedb1dec5_m.jpg","superuser","ForeignWeapons"
"40642","433","Dagger","","","Cyprus,Larnaka,Label: Bronze dagger or spear head probably used also as a knife when detached in tang curled as usual un Bronze from Cyprus - From Mannett most likely a tomb - Cyprus by H. S. Cowper 1902","Larnaca, Cyprus","33.4832","34.8507","","None","None","None","303","36","","136","Varicoloured","Very rough with adhering sand","","","Bronze","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18616205935","https://farm9.staticflickr.com/8840/18616205935_d2d4b29998_m.jpg","superuser","ForeignWeapons"
"40643","433","Spearhead","","Horniman Musem, Forest Hill SE,this was bought","Cyprus,Paphos","Paphos, Cyprus","32.4297","34.772","","None","None","None","122","24","","28.35","No patina","Very rough + badly encrusted, some whitish earth adhering.","4","","Copper","","Rivets remaining","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18430017279","https://farm1.staticflickr.com/387/18430017279_02ddd51b20_m.jpg","superuser","ForeignWeapons"
"40644","433","Spearhead","","Canterbury Museum,461,Copeland Collection","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","214","blade 29; socket 22","","195","Some dull dark green patina.","Rather rough. Good deal of encrustment + corrosion at socket end whitish + light green.","blade 14","","","","Parallel raised lines running along the centre ridge.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18428470940","https://farm9.staticflickr.com/8897/18428470940_a45c3bd696_m.jpg","superuser","ForeignWeapons"
"40645","433","Spearhead or Dagger blade","","Horniman Museum,Forest HIll, SE,This was bought","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","280","15","","56.7","No patina","Very rough, encrusted all over (green)","4 blade; 6 stem","","Copper","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18616126965","https://farm1.staticflickr.com/294/18616126965_423d27f3c2_m.jpg","superuser","ForeignWeapons"
"40646","433","Spearhead or Dagger","","Horniman Museum,Forest Hill, SE,This was bought","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","252","39","","184.2","No patina","Very rough. Encrusted all over with whitish clay substance or green encrustment.","9","","Copper","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18589741776","https://farm9.staticflickr.com/8864/18589741776_0ccde0e87c_m.jpg","superuser","ForeignWeapons"
"40647","433","Spearhead","","Royal Scottish Museum, Edinburgh,Reg. No. 1921.365","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","130","22; butt 17","","44","Light green patina","Rough + worn","5","","","","Spear head or dagger blade, bronze, leaf-shaped with slight midrib and rivet.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17993425854","https://farm1.staticflickr.com/558/17993425854_6b83087c2d_m.jpg","superuser","ForeignWeapons"
"40648","433","Spearhead","","Manchester Museum,0.489,Bought of Tregaskis","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","90.5","blade 25.5; socket 24","","63.78","Very thin dark green patina with golden bronze showing.","Smooth, except for slight small encrustments.","blade 3, 15, socket 24","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18618237291","https://farm1.staticflickr.com/531/18618237291_5d53fac5dd_m.jpg","superuser","ForeignWeapons"
"40649","433","Spearhead","","Manchester Museum, 0.490,Bought of Tregaskis","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","105","blade 33.5; socket 19","","63.78","Patina is very thin matte medium green, with golden bronze showing through.","Smooth.","socket 20; blade 10","","","","Two holes in blade for fastening shaft.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17995400483","https://farm1.staticflickr.com/435/17995400483_f4bdc2d03c_m.jpg","superuser","ForeignWeapons"
"40650","433","Spearhead","","Manchester Museum, 0.491,Bought of Tregaskis","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","102","blade 33.5; socket 21","","63.78","Thick darkish green patina slightly filed - showing bronze.","Smooth","blade 2, 11.5; socket 19.75","","","","Cast marks show on one side of socket.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18611453932","https://farm9.staticflickr.com/8890/18611453932_c56e5e0587_m.jpg","superuser","ForeignWeapons"
"40651","433","Spearhead","","Manchester Museum, 0.493,Bought of Tregaskis","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","151.5","blade 23.5; 26","","84.5","","very rough + much encrusted - light green + almost covered with a light clay-like soil.","7.5 + less than 3","","","","Socket is missing.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17993336844","https://farm1.staticflickr.com/513/17993336844_cfdab35825_m.jpg","superuser","ForeignWeapons"
"40652","433","Spearhead","","Pitt Rivers Museum, Farnham","Cyprus,Label: spearhead from Cyprus","Cyprus","33.4299","35.1264","","None","None","None","163","blade 23; socket 18","","85.05","","Smooth dark bronze","blade 12; socket 18","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18428294240","https://farm1.staticflickr.com/375/18428294240_f9c5f6cc66_m.jpg","superuser","ForeignWeapons"
"40653","433","Spearhead","","Pitt Rivers Museum, Farnham","Cyprus,Label: spearhead from Cyprus","Cyprus","33.4299","35.1264","","None","None","None","199","blade 29; socket 22","","113.39","","Smooth dark bronze","socket 14","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18428273490","https://farm1.staticflickr.com/516/18428273490_35c3f6df37_m.jpg","superuser","ForeignWeapons"
"40654","433","Spearhead","","Pitt Rivers Museum,Farnham","Cyprus,Label: spearhead from Cyprus","Cyprus","33.4299","35.1264","","None","None","None","150","blade 30; socket 25","","56.7","Green","Rough","socket 16","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18428254710","https://farm9.staticflickr.com/8853/18428254710_db5239ed9c_m.jpg","superuser","ForeignWeapons"
"40655","433","Spearhead","","Horniman Museum,Forest HIll, SE,This was bought","Cyprus,Paphos","Paphos, Cyprus","32.4297","34.772","","None","None","None","170","35","","42.52","","Very rough + encrusted greyish green: whitish earth adhering.","3","","","","Rivet remains","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18589551656","https://farm9.staticflickr.com/8898/18589551656_30e5216768_m.jpg","superuser","ForeignWeapons"
"40656","433","Spearhead","","Farnham Museum, Dorset","Cyprus,Label: Curved spearhead from Cyprus","Cyprus","33.4299","35.1264","","None","None","None","267","blade 38, 41","","226.8","","Rough, ochre","blade 15","","","","Edge indented","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18618066971","https://farm1.staticflickr.com/340/18618066971_c2214caf0b_m.jpg","superuser","ForeignWeapons"
"40657","433","Spearhead","","Sold at Sotheby's, 23rd July 1926, Lot 460,owner unknown","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","333","blade 27; socket 19","","","Dark green. Coppery dark brown shows through.","Rather rough, a little light green corrosion. Sandy soil all along one face.","blade 10.5; socket 14","","","","Socket is broken. It was originally split as indicated by dotted lines. It is round in section. Blunt edges.","","Two items of this lot not drawn. 1 a bell, and the other an ornament.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18615859715","https://farm1.staticflickr.com/523/18615859715_bb32347126_m.jpg","superuser","ForeignWeapons"
"40658","433","Spearhead","","Sold at Sotheby's, 23rd July 1936, Lot 460,owner unknown","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","247","blade 35.5; socket 28","","","","All very rough, heavily encrusted with medium + lighter coloured green + earth.","blade 9.5; socket 27.5","","","","The section shows an open crack along the edge, it is longer on the right hand side. Much slighter on other edge.","","Two items of this lot were not drawn, one a bell + the other an ornament.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18428086308","https://farm1.staticflickr.com/354/18428086308_960eb0faca_m.jpg","superuser","ForeignWeapons"
"40659","433","Spearhead","","Sotheby's Sale, 14.12.25, Lot 282,Property of Mons. Fenardent","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","380","blade 49; tang 8","","","Rough dark green","Matte. Slightly encrusted + corroded.","blade 11, 11.5; tang 6.5","","","","","","Labels: 9361, Cyprus, A.L.T.,Cyprus B.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18589441356","https://farm9.staticflickr.com/8873/18589441356_a5df9d58b4_m.jpg","superuser","ForeignWeapons"
"40660","433","Spearhead","","Royal Scottish Museum, Edinburgh,Reg. no. 1891.91","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","283","21","","107","Dark brown patina with traces of green.","Much worn + corroded.","10","","","","Spear-head, bronze long and narrow blade ridged along centre and tanged.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17993111314","https://farm9.staticflickr.com/8853/17993111314_3ce822b0ca_m.jpg","superuser","ForeignWeapons"
"40661","433","Spear Head or Dagger Blade","","Horniman Museum,Forest Hill, SE,this was bought","Cyprus","Cyprus","33.4299","35.1264","","None","None","None","277","53","","240","Very little green patina.","Very corroded + rough, encrusted near point.","11","","copper","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17993075204","https://farm1.staticflickr.com/369/17993075204_3a357eed5e_m.jpg","superuser","ForeignWeapons"
"40662","433","Arrow head","","Peabody Museum,Harvard University,Cambridge, Mass.,The number is unreadable.","Denmark","Denmark","9.5018","56.2639","","None","None","None","69","blade 12","","","Dark","","blade 1; tang 3","","","","Sharp edges","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18429548519","https://farm9.staticflickr.com/8890/18429548519_088fde0c9a_m.jpg","superuser","ForeignWeapons"
"40663","433","Dagger","","Herts. Cty. Mus. St. Albans,Ball Collection","Denmark","Denmark","9.5018","56.2639","","None","None","None","176.5","blade 29.5; hilt 34.5","","77.96","Dark greeny brown","Rough","blade 5.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17993018314","https://farm9.staticflickr.com/8873/17993018314_9963c07aee_m.jpg","superuser","ForeignWeapons"
"40664","580","Dagger","","Nationalmuseet, Copenhagen. No. B. 10578.","Denmark,Bjerg Herred, Fyn,Kjerlemivor Sogn.","Bjerg, 7620 Lemvig, Danemark","8.2135","56.5979","","None","None","None","200","hilt 39; blade 23","","","Bronze-brown","","blade 4","","","","Well preserved. Midrib & bevels hardly noticeable. 2 rivets intact in lateral holes; central hole damaged & rivet missing.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18615652025","https://farm1.staticflickr.com/339/18615652025_a112af0a1f_m.jpg","superuser","ForeignWeapons"
"40665","580","Dagger","","Nationalmuseet, Copenhagen. B. 8350.","Denmark,Bjorgtum Herred,v. Bronderslev Sogr","9700 Bronderslev, Danemark","9.9452","57.2709","","None","None","None","238","pommel 32; hilt 41; blade 17.5","","","Lustrous green patina, damaged in patches.","","pommel 22","","","","Cast in one piece; there is no differentiation between handle & blade structurally. The false rivets, 6, are arranged in a slightly curved line as a decorative motif. Further decoration of dots & hatshed bands differentiate handle from blade. 8 groups of 5 incised lines (lowest, 4 lines) round grip. No defined midrib. Pommel flat. Tip of blade missing.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18615635155","https://farm9.staticflickr.com/8875/18615635155_6b77a29262_m.jpg","superuser","ForeignWeapons"
"40666","580","Dagger","","Nationalmuseet, Copenhagen. B. 1763.","Denmark,Flakkibjerg Herred,Fiurendal Sogn. Q.","4200 Flakkebjerg, Danemark","11.3953","55.3121","","None","None","None","109","pommel 33; shoulder 43.5","","","Green","","","","","","Handle of dagger cast in one piece with blade, most of which is missing. 4 imitation rivets. Linear decoration only; top series deep. Middle of grip badly eroded.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17994976713","https://farm9.staticflickr.com/8877/17994976713_c5a9400617_m.jpg","superuser","ForeignWeapons"
"40667","580","Dagger","","Nationalmuseet, Copenhagen. No. B. 5254.","Denmark,Harre Herred,Für Sogn","Harre, Danemark","8.9254","56.7134","","None","None","None","247 (drawn as 242)","hilt 47 (drawn as 45); blade 23","","","","","blade 4","","","","Marked bevelling of edges; broad low midrib. Blade very well preserved. Handle missing, but marks clearly visible. 4 rivet-holes, 2 large-headed rivets preserved.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18611031432","https://farm9.staticflickr.com/8892/18611031432_e1bdcf89b1_m.jpg","superuser","ForeignWeapons"
"40668","580","Dagger (Pommel only drawn)","","Nationalmuseet, Copenhagen. B. 10036.","Denmark,Harre Herred,Füüs, Sogn.","Harre, Danemark","8.9254","56.7134","","None","None","None","","34","","","","","","","","","Pommel very badly damaged. Ornament on rim partially indicated in sketch.","Sophus Muller, Oldtidens Kunst Bronzealderen, p. 2, fig. 5, illustrating blade.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17994938113","https://farm9.staticflickr.com/8892/17994938113_231656c804_m.jpg","superuser","ForeignWeapons"
"40669","580","Dagger ogival, large","","Nationalmuseet, Copenhagen. No. B. 1698.","Denmark,Lollands Sonder Herred,Stokkemarke Sogn.","4952 Stokkemarke, Danemark","11.3637","54.837","","None","None","None","665","pommel 61.5; hilt 92; waist of blade 60","","","","dark copper colour.","","","","","Drawing reduced to less than 1/4.,Magnificent large specimen, well preserved on the whole, but blade twisted & pommel corroded.","","Sketched c. 1/4 size.,cf. J & J.E. Peake, ""The Bronze Age & the Celtic World"" (1922) Pl. V, C. Island & Lolland.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18617701441","https://farm1.staticflickr.com/437/18617701441_ac2c5d5a90_m.jpg","superuser","ForeignWeapons"
"40670","580","Dagger (Portion of blade)","","Nationalmuseet, Copenhagen. No. 20637.","Denmark,Love Herred,Hallenslev Sogn.","4281 Hallenslev, Danemark","11.2793","55.5495","","None","None","None","245","hilt 61; fractured blade 21.5","","","Bluish-green","corroded","blade 5","","","","Point missing. Mark of handle below rivet-holes. One large-headed rivet present; second hole broken away. Blade with peaked midrib; edges bevelled, damaged.","","cf. British Dirks.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18610945432","https://farm1.staticflickr.com/491/18610945432_e67cf8a01d_m.jpg","superuser","ForeignWeapons"
"40671","580","Dagger","","Nationalmuseet, Copenhagen. No. B. 10600.","Denmark,Musse Herred,Bregnivye Sogn.","Danemark","9.5018","56.2639","","None","None","None","847","shoulders 96, pommel 59 x 57","","","","","","","","","","Sophus Muller, Oldtidens Kunst Bronzealderen, p. 2, fig. 4 b.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18427742468","https://farm1.staticflickr.com/278/18427742468_862909fe12_m.jpg","superuser","ForeignWeapons"
"40672","580","Dagger","","Nationalmuseet, Copenhagen. No. 12123.","Denmark,A Randers La Herred,Alboge","8570 Albøge, Danemark","10.7023","56.3615","","None","None","None","233","pommel 35; hilt 35","","","","bronze-coloured with green patches.","pommel 18.5","","","","Poor unsymetrical work, cast in one piece. 5 false rivets in hilt plate. Tip of blade missing. No decoration.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18615471435","https://farm9.staticflickr.com/8871/18615471435_ebbe9ee51b_m.jpg","superuser","ForeignWeapons"
"40673","580","Dagger","","Nationalmuseet, Copenhagen. B. 11347.","Denmark,Slogelse Herred,Vemmelers Sogn","4200 Slagelse, Danemark","11.3553","55.4037","","None","None","None","139.5","pommel 21.5; hilt 36","","","Green","very badly eroded.","pommel 10; blade 3","","","","Handle & blade cast in one: no dividing line. 4 false rivets just discernible: no decoration visible/","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17994813043","https://farm9.staticflickr.com/8835/17994813043_bd2bafbdc1_m.jpg","superuser","ForeignWeapons"
"40674","580","Dagger","","Nationalmuseet, Copenhagen. B. 806.","Denmark,Tornild Herred,Randhol Sogn.","Danemark","9.5018","56.2639","","None","None","None","70.5","pommel 12; hilt 23","","","Lustrous green","","2","","","","Handle & blade cast in one piece & scarcely differentiated. 3 false rivets. Pommel flat, eroded. [...] part of blade missing: a small fragment preserved detached. Edges damaged. Slight midrib outlined by dashes \ /-wise. Faint lines on hilt & bands round grip.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18429281139","https://farm9.staticflickr.com/8870/18429281139_8ee38c0361_m.jpg","superuser","ForeignWeapons"
"40675","433","Dagger","","Nationalmuseet, Copenhagen,No. B4252","Denmark,Tusse Hered,Gislinge Sogn.","4532 Gislinge, Denmark","11.5476","55.7329","","None","None","None","100.5","pommel 25; shoulder 38.25","","","","Reddish rust-colour on one face; mostly green on the other","pommel 14.5; blade 3.5","","","","Handle + blade cast in one. Fairly well preserved. 6 false rivets hardly noticeable. No decoration.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18615414185","https://farm1.staticflickr.com/419/18615414185_988da649d2_m.jpg","superuser","ForeignWeapons"
"40676","433","Dagger Ogival","","Nationalmuseet, Copenhagen,No. B10577","Denmark,Vindnig Herred,Nyborg Sogn.","5800 Nyborg, Denmark","10.7996","55.3242","","None","None","None","181","pommel 27; hilt 31.5; blade 15.5","","","","Dirty brass colour; not lustrous.","blade 3.5","","","","Handle + blade cast in one piece. 6 false rivets in hilt plate. No decoration, no bevelling. Marked midrib. Beautifully preserved.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17992735254","https://farm1.staticflickr.com/467/17992735254_7d4c5ef328_m.jpg","superuser","ForeignWeapons"
"40677","433","Dagger [Hilt only drawn]","","Nationalmuseet, Copenhagen,No. 1729","Denmark","Denmark","9.5018","56.2639","","None","None","None","454","shoulders 64.5; pommel 40","","","","Handle, dull bronze colour.","pommel 35","","","","Handle + blade cast in 2 pieces. Blade hopelessly decayed. Handle well preserved, except damage to 2 rivets + slight hole in grip. Decoration scanty. 4 large-headed rivets.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18615374805","https://farm1.staticflickr.com/362/18615374805_d1bbbb40da_m.jpg","superuser","ForeignWeapons"
"40678","433","Dagger (handle mainly)","","Nationalmuseet, Copenhagen,No. B9183","Denmark?,Provenance unknown","Denmark","9.5018","56.2639","","None","None","None","87","pomme 28; base of grip 23; shoulder 43.5","","","","Grip + pommel eroded. Bands of incised lines below pommel + at base of grip.","pommel 23.5","","","","Dagger handle, with fragments of blade, cast in one piece. No rivets, but 2 pairs of returning spirals in their place. Remains of running spirals on top of pommel + of degenerate spirals outlined by short dashes on grip.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18427677590","https://farm1.staticflickr.com/404/18427677590_74585cbb6e_m.jpg","superuser","ForeignWeapons"
"40679","433","Dagger (handle)","","Nationalmuseet, Copenhagen,No.B7849","Denmark?,Provenance unknown","Denmark","9.5018","56.2639","","None","None","None","95","pommel 33","","","Lustrous green patina.","Very badly corroded in parts, especially pommel + shoulders.","","","","","Fine decoration. 2 false rivets, suggesting that blade + handle were cast in one.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17992675974","https://farm9.staticflickr.com/8860/17992675974_6b82759cbc_m.jpg","superuser","ForeignWeapons"
"40680","580","Dagger (part of handle)","","Nationalmuseet, Copenhagen. No. 6129.","Denmark?,Provenance unknown.","",,,"","None","None","None","55.5","pommel 34; grip 14","","","Green, with fine lustre, though pommel is badly eroded.","","pommel 22; grip 4","","","","Fine decoration, lightly engraved.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17992656554","https://farm1.staticflickr.com/436/17992656554_8fbe140b96_m.jpg","superuser","ForeignWeapons"
"40681","580","Dagger","","Copenhagen, Nationalmuseet. B. 6185.","Denmark,? (deleted from foot of list)","Danemark","9.5018","56.2639","","None","None","None","247","shoulder 52; pommel 40","","262","","","","","","","Handle & blade cast in one.","Sophus Muller, Oldtidens Kunst Bronzealderen, p.1, fig. 3.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18615298565","https://farm1.staticflickr.com/541/18615298565_382382a7a1_m.jpg","superuser","ForeignWeapons"
"40682","580","","","Nationalmuseet, Copenhagen. No. ?","Denmark?,?","","9.5018","56.2639","","None","None","None","127","pommel 39; base of hilt 42","","","Fine lustrous patina, green.","corroded in patches.","pommel 31.5; blade 5","","","","Cast in 2 pieces. 2 large-headed rivets in holes. Hilt has semi-lunar opening. Very fine decoration: no spirals. Triangle designs spoilt by erosion.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17994639723","https://farm1.staticflickr.com/316/17994639723_3dd7e14a4b_m.jpg","superuser","ForeignWeapons"
"40683","433","Dagger","","Nationalmuseet, Copenhagen,No. 19199","Denmark,Baarse Herred,Allerslev Sogn.","4720 Allerslev, Denmark","12.0356","55.0817","","None","None","None","302.5","pommel 43; shoulder 48.5; blade 23; grip 21; 24.5 below pommel","","","Green patina","Several fractures. Handle well preserved except in patches.","pommel 31; blade 5","","","","Handle + blade cast in one piece. 5 false rivets. Marked midrib + bevelled edges. Finely engraved decoration on hilt + pommel. Chevrons on grip spoilt by corrosion. Concentric circles at  each extremity of shoulders.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18615261285","https://farm1.staticflickr.com/541/18615261285_d0d8e288d4_m.jpg","superuser","ForeignWeapons"
"40684","433","Dagger","","Nationalmuseet, Copenhagen,No. B938","Denmark,Hatlin Herred,Engom Sogn.","7120 Engum, Denmark","9.6574","55.7423","","None","None","None","591.5","shoulders 64","","","Dull bronze colour","Rough","","","","","4 rivet holes, 2 broken out at butt end. Thin blade; point badly [??ed] and tip broken off. Low midrib outlined by 4 fine parallel lines with small [??es] inside.","","Cf. British [Divers?]","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18610669392","https://farm1.staticflickr.com/419/18610669392_ee3f4775cc_m.jpg","superuser","ForeignWeapons"
"40685","433","Dagger","","Nationalmuseet, Copenhagen,No. 6914","Denmark,Mirresom Herred,Ruer Sogn.","Denmark","9.5018","56.2639","","None","None","None","431","pommel 43; shoulders 56","","","","","pommel 36","Site could not be located.","","","Handle + blade cast in one without structural definition. 7 imitation rivets graduated + forming decorative scheme, largest in centre outlined by dots. Faint dot ornament on hilt + pommel. Handle well-preserved, but blade in poor condition, especially towards point + broken in 2 places. Double midrib.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18610611572","https://farm1.staticflickr.com/312/18610611572_4cb2dec78e_m.jpg","superuser","ForeignWeapons"
"40686","433","Dagger","","Nationalmuseet Copenhagen,B5022","Denmark,Skorby Herred,Guldbjerg Sogn.","5400 Guldbjerg, Denmark","10.1501","55.5383","","None","None","None","319","pommel 35; shoulders 45.5; blade 29","","","Greenish-brown patina.","No decoration","pommel 29.5; blade 6","","","","Handle + blade cast in one. 4 prominent false rivets. Excellent preservation. Midrib well defined; edges slightly bevelled. Pommel almost flat, damaged. Note lack of symmetry in blade just below handle.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18588779676","https://farm1.staticflickr.com/396/18588779676_4f1227f6e0_m.jpg","superuser","ForeignWeapons"
"40687","433","Dagger","","Sotheby's Sale, 4th July, 1932, Lot 119","Denmark","Denmark","9.5018","56.2639","","None","None","None","255","butt 58","","","","Rough green incrustation showing metal in places: brown stains on one face.","","","","","4 rivets. Edges jagged.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17992450974","https://farm1.staticflickr.com/471/17992450974_c552e3c647_m.jpg","superuser","ForeignWeapons"
"40688","433","Dagger","","Sotheby's Sale, 4th July, 1932, Lot 119","Denmark","Denmark","9.5018","56.2639","","None","None","None","317","base of hilt 52","","","Rich green patina.","","","","","","4 rivets in hilt.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17994443543","https://farm9.staticflickr.com/8854/17994443543_5e02799694_m.jpg","superuser","ForeignWeapons"
"40689","433","Dirk","","Sotheby's Sale, 4th July, 1932, Lot 119","Denmark","Denmark","9.5018","56.2639","","None","None","None","330","30","","","","Slight green incrustation on dark metal.","6","","","","6 rivet holes with 2 rivets remaining.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18427308428","https://farm1.staticflickr.com/480/18427308428_78818b1f85_m.jpg","superuser","ForeignWeapons"
"40690","433","Dirk","","Peabody Museum,Harvard University,Cambridge, Mass.,Received April 1897,Gift of Geo. W. Hammond,49757","Denmark","Denmark","9.5018","56.2639","","None","None","None","392","hilt plate 38; blade 28","","","Chocolate colour patina + faint traces of green.","","blade 5 (average)","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18427276228","https://farm1.staticflickr.com/552/18427276228_8fed9afab3_m.jpg","superuser","ForeignWeapons"
"40691","433","Halberd","","Nationalmuseet, Copenhagen,No. CCCLXXXV","Denmark,Funen,Odense H.,Naesbyhoved Broby S.","5270 Næsbyhoved-Broby, Denmark","10.3116","55.4395","","None","None","None","231","93","","","","Fresh bronze colour.","","","","","Well preserved. Plain. 2 small rivet holes, 1 damaged. Asymmetrical midrib.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18428836589","https://farm1.staticflickr.com/310/18428836589_bd8784cfdb_m.jpg","superuser","ForeignWeapons"
"40692","433","Halberd","","Nationalmuseet, Copenhagen,No. B6676","Denmark,Gudme .,Gisler S.","5884 Gudme, Denmark","10.7056","55.15","","None","None","None","251","86.5","","","","Blackish, with copper colour shining through.","5.25","","","","3 rivet holes, lateral 2 broken out. Broad midrib. Bevelled edges.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18427225128","https://farm1.staticflickr.com/366/18427225128_cee36f6fda_m.jpg","superuser","ForeignWeapons"
