"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"28875","835","Dagger","","Liverpool Museum, 7419 M.","locality unknown","",,,"","None","None","None","119","19.5","","","dark blue green","","3.5","In the top left corner appears to be written ""550 gms., over 16 ozs, 56.7 [...] = 2 ozs"".","Blade bent and broken. mended with small piece of copper plate.","","","","","Nyree Powell","https://farm9.staticflickr.com/8673/15644428064_b9469d7529_b.jpg","https://www.flickr.com/photos/MicroPasts/15644428064"
"28876","433","Dagger","","Liverpool Museum, 7397M","Locality unknown","",,,"","None","None","None","129","22.5","","42.52","Lower half black, dull. Upper half is yellow metal.","","5","","","","Lower portion of blade is missing.","","","Joellen mcGann","https://farm8.staticflickr.com/7504/16080985337_a13bcac668_b.jpg","https://www.flickr.com/photos/MicroPasts/16080985337"
"28876","835","Dagger","","Liverpool Museum, 7397 M.","locality unknown","",,,"","None","None","None","129","22.5","","42.52","lower half dull black. upper half is yellow metal.","","5.0","","Lower portion of blade is missing.","","","","","Nyree Powell","https://farm8.staticflickr.com/7504/16080985337_a13bcac668_b.jpg","https://www.flickr.com/photos/MicroPasts/16080985337"
"28877","433","Dagger","","Liverpool Museum, 7265","Locality unknown","",,,"","None","None","None","123.3","21","","","Light green patina.","Edges chipped, tip of blade lost, hilt plate broken.","4","","","","Rivets are well preserved.","","","Joellen mcGann","https://farm8.staticflickr.com/7570/16240933796_c76a3523b0_b.jpg","https://www.flickr.com/photos/MicroPasts/16240933796"
"28877","835","Dagger","","Liverpool Museum, 7265","locality unknown","",,,"","None","None","None","123.3","21","","","light green","edges chipped. tip of blade lost. hilt plate broken.","4","In the top left corner appears to be written ""600 gms"". The width measurement given is the width of the hilt plate.","Rivets are well preserved.","","","","","Nyree Powell","https://farm8.staticflickr.com/7570/16240933796_c76a3523b0_b.jpg","https://www.flickr.com/photos/MicroPasts/16240933796"
"28878","433","Dagger","","Liverpool Museum, 7394M","Locality unknown","",,,"","None","None","None","225","33.5","","134.65","Very dark greenish grey patina","","8","Thickness: 8 to 7 at broken tip.","","","Ornamented with parallel incised lines (about 4), traces show here and there on blade. Hilt plate damaged and tip of blade broken. The blade has been mended in the middle.","","","Joellen mcGann","https://farm9.staticflickr.com/8609/16080986687_7585081292_b.jpg","https://www.flickr.com/photos/MicroPasts/16080986687"
"28878","835","Dagger","","Liverpool Museum, 7394 M.","locality unknown","",,,"","None","None","None","225","33.5","","134.65","very dark greenish grey","","8 - 7","The width measurement given is that of the hilt plate. The thickness measurement is given as ""8 to 7 at broken tip"".","Ornamented with parallel in[...] lines (about 4). traces show here and there on blade. Hilt plate damaged and tip of blade broken. The blade has been mended in the middle.","","","","","Nyree Powell","https://farm9.staticflickr.com/8609/16080986687_7585081292_b.jpg","https://www.flickr.com/photos/MicroPasts/16080986687"
"28879","835","Knife Blade","","John Holmes, City Art Gallery, Leeds Collection","Provenance unknown.","",,,"","None","None","None","79","28.5","","18","","","","The width measurement given is that of the blade.","Broad tang, 4 rivet hole in tang","Catalogue No. lost.","","","","Nyree Powell","https://farm8.staticflickr.com/7547/16266022602_c8cc4af5b3_b.jpg","https://www.flickr.com/photos/MicroPasts/16266022602"
"28879","858","knife blade","","John Holmes, City Art Gallery, Leeds collection","provenance unknown","",,,"","None","None","None","79","28.5 blade","","18","","","","there is a line drawing at the bottom of the card on a separate paper","","catalogue no. lost","broad tang, x rivet hole in tang","","","bridget o'dell","https://farm8.staticflickr.com/7547/16266022602_c8cc4af5b3_b.jpg","https://www.flickr.com/photos/MicroPasts/16266022602"
"28880","835","Knife Dagger Blade","","John Holmes, City Art Gallery, Leeds Collection., Bought at Athens 1873., Cat. No 250","","",,,"","None","None","None","101","21","","15","","","","The width measurement given is that of the blade.","Two rivet holes, with one rivet remaining","","","","","Nyree Powell","https://farm9.staticflickr.com/8627/16265036641_a30545718b_b.jpg","https://www.flickr.com/photos/MicroPasts/16265036641"
"28880","858","Knife Dagger Blade","","John Holmes, City Art Gallery Leeds collection. Bought at Athens 1873., Cat. no 250","","",,,"","None","None","None","107","21 blade","","15","","","","2 line drawings on separate paper below description","","","Two rivet holes, with one rivet remaining","","Bought at Athens 1873","bridget o'dell","https://farm9.staticflickr.com/8627/16265036641_a30545718b_b.jpg","https://www.flickr.com/photos/MicroPasts/16265036641"
"28881","835","Dirk","","Kingston Public Library., Roots Collection., 751.","locality unknown.","",,,"","None","None","None","414","63","","","Black. much stained.","","","The width measurement given is that of the hilt.","2 rivets.","","","","","Nyree Powell","https://farm8.staticflickr.com/7548/16266859235_c8739eb6f7_b.jpg","https://www.flickr.com/photos/MicroPasts/16266859235"
"28881","858","Dirk","","Kingston Public Library.,Roots collection,751","Locality Unknown","",,,"","None","None","None","414","63 hilt","","","much stained","black","","line drawing at bottom of the card on separate paper.","2 rivets","","","","","bridget o'dell","https://farm8.staticflickr.com/7548/16266859235_c8739eb6f7_b.jpg","https://www.flickr.com/photos/MicroPasts/16266859235"
"28882","580","Dirk","","Hunterian Museum, B101, The University, Glasgow","locality unknown","",,,"","None","None","None","459","blade 24, hilt plate 33","","169","","","","","","","","","","Denis Antoine","https://farm8.staticflickr.com/7565/16080989157_3fcf2e37a7_b.jpg","https://www.flickr.com/photos/MicroPasts/16080989157"
"28882","835","Dirk","","Hunterian Museum, B101., The University. Glasgow","locality unknown.","",,,"","None","None","None","459","24, 33","","169","","","","The object type was initially given as 'Rapier', and the word 'Dirk' has been written over the top. There were two width measurements given. The first was for the width of the blade and the second for the hilt plate.","","","","","","Nyree Powell","https://farm8.staticflickr.com/7565/16080989157_3fcf2e37a7_b.jpg","https://www.flickr.com/photos/MicroPasts/16080989157"
"28882","858","Dirk","","Hunterian Museum, the |University, Glasgow","Locality Unknown","",,,"","None","None","None","459","blade 24, hilt plate 33","","169","","","","line drawing at bottom of the card on separate paper.","","","","","","bridget o'dell","https://farm8.staticflickr.com/7565/16080989157_3fcf2e37a7_b.jpg","https://www.flickr.com/photos/MicroPasts/16080989157"
"28883","580","Halberd","","Bishop Collection. B89, The University, Glasgow, (bought in Glasgow)","locality unknown","",,,"","None","None","None","237","blade 74","","266.5","","","","","","","Pronounced midrib. 2 rivet holes.","","","Denis Antoine","https://farm9.staticflickr.com/8583/16079487360_acf8257fc8_b.jpg","https://www.flickr.com/photos/MicroPasts/16079487360"
"28883","835","Halberd.","","Bishop Collection., B89, The University. Glasgow, (bought in Glasgow)","locality unknown","",,,"","None","None","None","237","74","","266.5","","","","The width measurement given is that of the blade.","Pronounced midrib. 2 rivet holes.","","","","","Nyree Powell","https://farm9.staticflickr.com/8583/16079487360_acf8257fc8_b.jpg","https://www.flickr.com/photos/MicroPasts/16079487360"
"28883","858","Halberd","B89","Bishop Collection, The University. Glasgow, Bought in Glasgow. B89","locality unknown","",,,"","None","None","None","237","blade 74","","266.5","","","","line drawing at bottom of the card on separate paper.","","","Pronounced midrib.,2 rivet holes","","","bridget o'dell","https://farm9.staticflickr.com/8583/16079487360_acf8257fc8_b.jpg","https://www.flickr.com/photos/MicroPasts/16079487360"
"28884","580","Dirk","","Bishop Collection. B100, The University, Glasgow.","locality unknown","",,,"","None","None","None","342","blade 30; hilt plate 54","","218.4","","","","","","","","","","Denis Antoine","https://farm8.staticflickr.com/7577/16079487890_53993eb95e_b.jpg","https://www.flickr.com/photos/MicroPasts/16079487890"
"28884","835","Dirk","","Bishop Collection., B100., The University. Glasgow.","locality unknown","",,,"","None","None","None","342","30, 54","","218.4","","","","The object type was initially given as ""Rapier"", and the word ""Dirk"" has been written over the top. There were two width measurements given. The first was of the width of the blade and the second of the hilt plate.","","","","","","Nyree Powell","https://farm8.staticflickr.com/7577/16079487890_53993eb95e_b.jpg","https://www.flickr.com/photos/MicroPasts/16079487890"
"28885","580","Dagger","","Pitt Rivers Museum, Farnham, from Root's Collection.","locality unknown","",,,"","None","None","None","250; hilt end 42","blade 56","","226.8","","rough green","hilt 28","","","","edge slightly indented","","","Denis Antoine","https://farm8.staticflickr.com/7494/15646957853_013bde683e_b.jpg","https://www.flickr.com/photos/MicroPasts/15646957853"
"28885","835","Dagger","","Pitt Rivers Museum, [...], from Roots Collection","locality unknown.","",,,"","None","None","None","250","56, 42","","226.8","","rough green","28","There were two width measurements given. The first was of the width of the blade and the second of the hilt end. The thickness measurement given is that of the hilt.","edge slightly indented","","","","","Nyree Powell","https://farm8.staticflickr.com/7494/15646957853_013bde683e_b.jpg","https://www.flickr.com/photos/MicroPasts/15646957853"
"28885","858","Dagger","","","","",,,"Locality unknown","None","None","None","259","blade 56 hilt end 42","","226.8","","rough [green]","hilt 28","2 line drawings at bottom of the card on separate paper.","edge slightly indented","","","","","bridget o'dell","https://farm8.staticflickr.com/7494/15646957853_013bde683e_b.jpg","https://www.flickr.com/photos/MicroPasts/15646957853"
"28886","580","Dagger","","Pitt Rivers Museum, Farnham, purchased at Sotheby's. 29th June 1886.","locality unknown","",,,"","None","None","None","142","blade 17; hilt plate 21","","28.35","green","smooth","blade 6","","","","edges damaged.","","","Denis Antoine","https://farm8.staticflickr.com/7554/16265040111_4e40ac6d07_b.jpg","https://www.flickr.com/photos/MicroPasts/16265040111"
"28886","835","Dagger","","Pitt Rivers Museum., Farnham, purchased at Sotheby's. 29th June 1886.","locality unknown","",,,"","None","None","None","142","17, 21","","28.35","green","smooth","6","There were two width measurements given. The first was of the width of the blade and the second of the hilt plate. The thickness measurement was of the blade rather than the hilt.","edges damaged.","","","","","Nyree Powell","https://farm8.staticflickr.com/7554/16265040111_4e40ac6d07_b.jpg","https://www.flickr.com/photos/MicroPasts/16265040111"
"28887","580","Dirk","","Exeter Museum. (No. 315)","Locality unknown","",,,"","None","None","None","324","(tang) 50","","172.25","green","Original surface showing in patches; the remainder is somewhat corroded and coated with a green patina","7","","","","","","","Denis Antoine","https://farm8.staticflickr.com/7543/15646959063_9baaf04ef8_b.jpg","https://www.flickr.com/photos/MicroPasts/15646959063"
"28887","835","Dirk","","Exeter Museum (No 315)","locality unknown","",,,"","None","None","None","324","50","","172.25","","Original surface showing in patches; the remainder is somewhat corroded and coated with a green","7","The width measurement given is that of the tang. For the description of the patina, two words have been written, and then later crossed out. These words appear to be ""p[...]t, green."".","","","","","","Nyree Powell","https://farm8.staticflickr.com/7543/15646959063_9baaf04ef8_b.jpg","https://www.flickr.com/photos/MicroPasts/15646959063"
"28888","580","Dirk","","Exeter Museum (No. 314)","Locality unknown","",,,"","None","None","None","421","(tang) 29","","109.92","green","The original surface shows in a few patches, the remainder is corroded and with a green patina","5","","","","","","","Denis Antoine","https://farm9.staticflickr.com/8648/16080740629_3fee7761d2_b.jpg","https://www.flickr.com/photos/MicroPasts/16080740629"
"28888","835","Dirk","","Exeter Museum (No 314)","locality unknown","",,,"","None","None","None","421","29","","109.92","","The original surface shown in a few patches, the remainder is corroded and with a green","5","The width measurement given is that of the tang. The description of the patina is initially given as ""green"", with this later being crossed out.","","","","","","Nyree Powell","https://farm9.staticflickr.com/8648/16080740629_3fee7761d2_b.jpg","https://www.flickr.com/photos/MicroPasts/16080740629"
"28888","858","Dirk","","Exeter Museum  (No 314)","Locality unknown","",,,"","None","None","None","421","tang 29","","109.92","with a green patina","the original surface shown is a few patches, the remainder is corroded","5","line drawing attached","","","","","","bridget o'dell","https://farm9.staticflickr.com/8648/16080740629_3fee7761d2_b.jpg","https://www.flickr.com/photos/MicroPasts/16080740629"
"28889","580","Rapier","B","Royal Scottish Museum, Edinburgh, Reg. No. 1905.944, (Noël Paton Collection)","Britain","Grande-Bretagne, Royaume-Uni","-2.0727838999999904","53.7190281","","None","None","None","403","18","","196","Original bronze colour","","5","","Bronze","","Sword blade, bronze, two-edged, spatulate at grip end; with median ridge & two rivet holes.","","","Denis Antoine","https://farm8.staticflickr.com/7486/16080993317_4dda0e1699_b.jpg","https://www.flickr.com/photos/MicroPasts/16080993317"
"28889","835","Rapier","B","Royal Scottish Museum,, Edinburgh, Reg. No: 1905. 944, (Noel Paton Collection)","Britain","",,,"","None","None","None","403","18","","196","original bronze colour.","","5","The object type was initially given as ""Dirk"" and ""Sword"", with these later being crossed out and replaced with ""Rapier"".","","","Sword blade, bronze, two-edged, spatulate at grip end; with median ridge and two rivet holes.","","","Nyree Powell","https://farm8.staticflickr.com/7486/16080993317_4dda0e1699_b.jpg","https://www.flickr.com/photos/MicroPasts/16080993317"
"28890","580","Dagger","","Colchester Museum. No. 3353.15.","","","-2.0727838999999904","53.7190281","","None","None","None","99","blade 8 to 28.5 near hilt plate","","slightly more than 2657","sea green patina & on one side golden bronze shows, where patina is cleaned off.","smooth but slightly pocked.","3","","","","Edge is much damaged & the dagger is bent.","","","Denis Antoine","https://farm8.staticflickr.com/7569/16265042171_e59f01b02f_b.jpg","https://www.flickr.com/photos/MicroPasts/16265042171"
"28890","835","Dagger","","Colchester Museum., No 3353.15.","","",,,"","None","None","None","99","8, 28.5","","26.57","sea green patina and on one side golden bronze shows where patina is cleaned off.","Smooth but slightly pocked.","3","There were two width measurements given. The first was for the width of the blade and the second for the hilt plate. Above the given weight, was written ""slightly m[...], [...]""","Edge is much damaged and the dagger is bent.","","","","","Nyree Powell","https://farm8.staticflickr.com/7569/16265042171_e59f01b02f_b.jpg","https://www.flickr.com/photos/MicroPasts/16265042171"
"28890","858","Dagger","","Colchester Museum No 3353.15","","",,,"","None","None","None","99","blade 8 [...] 28.5cmean hilt plate","","","sea green and on one side golden bronze shows, where patina is cleanedoff","smooth but slightly pocked","","3 line drawings attached","","","Edge is much damaged, the dagger is bent.","","","bridget o'dell","https://farm8.staticflickr.com/7569/16265042171_e59f01b02f_b.jpg","https://www.flickr.com/photos/MicroPasts/16265042171"
"28891","580","Dagger","","Peabody Museum, Harvard University. E2349, Cambridge, Mass., Bequest of Prof. H.W. Haynes. 1912","locality unknown","","-2.0727838999999904","53.7190281","","None","None","None","62","blade 18","","","","corroded","blade 2","","","","","","","Denis Antoine","https://farm9.staticflickr.com/8673/16080742139_df3d3d0856_b.jpg","https://www.flickr.com/photos/MicroPasts/16080742139"
"28891","858","Dagger","","|Peabody Museum, Harvard \university, Cambridge Mass, Bequest of Prof H.W.Haynes 1912, E2349","locality unknown","",,,"","None","None","None","62","blade 18","","","","corroded","blade 2","2 line drawings attached","","","","","","bridget o'dell","https://farm9.staticflickr.com/8673/16080742139_df3d3d0856_b.jpg","https://www.flickr.com/photos/MicroPasts/16080742139"
"28892","580","Dagger","","Peabody Museum, Harvard University. E2228, Cambridge, Mass., bequest of Prof. H.W. Haynes. 1912","locality unknown","","-2.0727838999999904","53.7190281","","None","None","None","72","blade 21; hilt 34","","","heavy","one side considerably corroded.","blade 4","","","","3 rivets","","","Denis Antoine","https://farm8.staticflickr.com/7548/16266865685_28e71a20ab_b.jpg","https://www.flickr.com/photos/MicroPasts/16266865685"
"28892","858","Dagger","","Peabody museum, Harvard University,Cambridge Mass, bequest of H.W.Haynes 1912,E2228","Locality unknown","",,,"","None","None","None","72","blade 21 hilt 34","","","heavy","one side considerably corroded","blade 4","3 line drawings attached","3 rivets","","","","","bridget o'dell","https://farm8.staticflickr.com/7548/16266865685_28e71a20ab_b.jpg","https://www.flickr.com/photos/MicroPasts/16266865685"
"28893","580","Dagger","(Deck)","Museum of Archaeology & Technology. Cambridge., Bronzes 12. (Numbers to be found in a volume entitled Museum of Archaeology.), Prehistoric Bronzes 122 (Catalogue is lost)., Cambridge Antiquarian Society Cat. 83. 167A","","","-2.0727838999999904","53.7190281","","None","None","None","226.5","hilt plate 56.5; blade 39","","168","dark brown & dark green & metal showing through. corroded spots - whitish green.","corroded in pits & edge very much eaten away. the spaces between are smooth.","blade 4","","","","Bevelled round cutting edge. one rivet hole. the other broken into. point broken.","","","Denis Antoine","https://farm8.staticflickr.com/7480/16266030942_da92c59b36_b.jpg","https://www.flickr.com/photos/MicroPasts/16266030942"
"28893","858","Dagger","","Museum of Archaeology and Ethnology. Cambridge,Bronzes 12.(Numbers to be found in a volume entitled Museum of Archaeology) Prehistoric Bronzes 122 (Catalogue is lost) Cambridge Antiquarian Society Cat. 83. 167A","","",,,"","None","None","None","226.5","hilt plate 56.5 blade 39","","168","dark brown and dark green and metal showing through, corroded spots- whitish green","corroded into pits and edge very much eaten away, the spaces between are smooth","blade 4","2 line drawings attached","Bevelled round cutting edge. one rivet hole- the other broken into. point broken","","","","","bridget o'dell","https://farm8.staticflickr.com/7480/16266030942_da92c59b36_b.jpg","https://www.flickr.com/photos/MicroPasts/16266030942"
"28894","580","","","","","","-2.0727838999999904","53.7190281","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://farm8.staticflickr.com/7536/16240943976_d2ee3188c0_b.jpg","https://www.flickr.com/photos/MicroPasts/16240943976"
"28894","727","Rapier","-","Museum of Archaeology Ethnology, Cambridge, Bronzes. 7.  (Numbers to be found in a volume entitled “Museum of archaeology”), Prehistoric Bronzes.  133.  (Catalogue is lost)., Cambridge Antiquarian Society Cat. 83. 162c., Deck","-","-",,,"-","None","None","None","330","See Description","-","229","shades of green + a little brown","smooth + even except for some deep corrosions","See Description","-","-","-","Width as: ""hilt plate 32 mm  58 mm, blade 30 mm.""  Thickness as: ""blade 7 mm"", , , , Point missing.  Ornamented down blade with three projecting ribs, between them are flutings.","See Collection","-","MARLA WALCOTT","https://farm8.staticflickr.com/7536/16240943976_d2ee3188c0_b.jpg","https://www.flickr.com/photos/MicroPasts/16240943976"
"28895","580","Dagger","","Museum of Archaeology, Cambridge","Locality unknown","",,,"","None","None","None","146.5","Blade 29","","44","green patina. some brown on hilt plate","fairly smooth","Blade 3","","","","No midrib. roughly notched","Prehistoric Bronzes 127. No catalogue., Bonzes 18. The numbers to be found in a catalogue called ""Museum of Archaeology"", Cambridge Antiquarian Society Catalogue 165. 1884.","","Denis Antoine","https://farm9.staticflickr.com/8606/16265045071_21691dd937_b.jpg","https://www.flickr.com/photos/MicroPasts/16265045071"
"28895","727","Dagger","-","Museum of Archaeology, Cambridge","Locality unknown","-",,,"-","None","None","None","146.5","See Description","-","44","green, some brown on hilt plate","fairly smooth","see description","-","-","-","Width as: “blade 29 mm”   Thickness as: “blade 3 mm”   , , , , No midrib, roughly notched","Prehistoric Bronzes 127, no catalogue, Bronzes 18.  The numbers to be found in a catalogue called “Museum of Archaeology”, Cambridge Antiquarian Society Catalogue 165.  1884.","-","MARLA WALCOTT","https://farm9.staticflickr.com/8606/16265045071_21691dd937_b.jpg","https://www.flickr.com/photos/MicroPasts/16265045071"
"28896","580","Dagger or Knife","","Museum of Archaeology, Cambridge.","Locality unknown","",,,"","None","None","None","115","blade 26.5","","30","dull brown & green patina","smooth & dull","3.5 blade","","","","No midrib, roughly notched. Damaged","","","Denis Antoine","https://farm8.staticflickr.com/7554/16079332318_496524ac7d_b.jpg","https://www.flickr.com/photos/MicroPasts/16079332318"
"28896","727","Dagger or Knife","-","Museum of Archaeology, Cambridge","Locality unknown","-",,,"-","None","None","None","115","See Description","-","30","dull brown + green","smooth, dull","See description","-","-","-","Width as: ""blade 26.5 mm""  Thickness as: ""3.5 mm blade"", , , , No midrib, roughly notched, damaged","--","-","MARLA WALCOTT","https://farm8.staticflickr.com/7554/16079332318_496524ac7d_b.jpg","https://www.flickr.com/photos/MicroPasts/16079332318"
"28897","580","Blade fragment","D","Museum of Archaeology, Cambridge.","N. Walton N","",,,"","None","None","None","179","blade 19","","44","dark brown patina of several shades.","corroded in shallow pits","blade 3.5","","","","roughly notched hilt plate same width as blade. Low midrib.","Cambridge Antiquarian Society Catalogue 1911","","Denis Antoine","https://farm8.staticflickr.com/7576/16266868855_a48f6cfbe1_b.jpg","https://www.flickr.com/photos/MicroPasts/16266868855"
"28897","727","Blade frag.","D","Museum of Archaeology, Cambridge","N. Walton N.","-",,,"-","None","None","None","179","See description","-","44","dark brown of several shades","corroded in shallow pits","See description","-","-","-","Width as: ""blade 19 mm"" Thickness as: blade 3.5 mm"", , , , Roughly notched hilt plate same width as blade, low mid rib","Cambridge Antiquarian Society Catalogue 1911","-","MARLA WALCOTT","https://farm8.staticflickr.com/7576/16266868855_a48f6cfbe1_b.jpg","https://www.flickr.com/photos/MicroPasts/16266868855"
"28898","658","Dagger","","Museum of Archaeology, Cambridgeshire,, , probably from the late Dr. Webb's collection, 1854.","Locality unknown.","",,,"","None","None","None","119","77.5 (widest)","","68","mostly black or dark brown patina with some patches of bright green.","fairly smooth.","","","","","There is no bevelling (sic) or midrib on this blade - more like a piece of sheet copper. Three rivet holes,,2 large & 1 small, slightly bent.","Prehistoric Bronzes 119. No catalogue.,, , Bronzes 14. The numbers can be found in a catalogue called ""Museum of Archaeology"".,, , Cambridge Antiquarian Society catalogue, 170, 1884., ,","","Susan Magyarody","https://farm8.staticflickr.com/7564/16266869705_21c3811b74_b.jpg","https://www.flickr.com/photos/MicroPasts/16266869705"
"28898","727","Dagger","-","Museum of Archaeology, Cambridge, probably from the late Dr. Well's collection 1854","Locality unknown","-",,,"-","None","None","None","119","77.5","-","68","mostly black or dark brown with some patches of bright green","fairly smooth","-","-","-","-","There is no beveling or midrib on this blade – more like a piece of sheet copper. 2 large + 1 small, slightly bent","Prehistoric Bronzes 119, no catalogue, Bronzes 14.  The numbers can be found in a catalogue called “Museum of Archaeology”, Cambridge Antiquarian Society Catalogue 170.  1884.","-","MARLA WALCOTT","https://farm8.staticflickr.com/7564/16266869705_21c3811b74_b.jpg","https://www.flickr.com/photos/MicroPasts/16266869705"
"28898","859","Dagger","Collection:, , Museum of Archaeology. Cambridge, , probably from the late Dr. wellis Collections 1854","Museum of Archaeology.  Cambridge, , probably from the late Dr. Wellis collection 1854.","Locality unknown.","",,,"Locality unknown","None","None","1884","119","77.5","","68","","fairly smooth mostly black","","Contains a hand drawn 2-dimensional image showing general oval-tripod shape with hole locations on the base.  Base of image is to the left, with the more pointed end (top) to the right as shown.","","","There is no beveling or midrib on this blade - more like a piece of sheet copper.  Three rivet holes, , 2 large + 1 small.  lightly bent.","Prehistoric Bronze 119.  No catalogue, , Bronze 14.  The numbers can be found in a cataglogue called ""Museum of Archaeology"", , Cambridge Antiquarian Society catalogue 170. 1884, ,","","Clark","https://farm8.staticflickr.com/7564/16266869705_21c3811b74_b.jpg","https://www.flickr.com/photos/MicroPasts/16266869705"
"28899","658","Dirk","","Bury St. Edmunds.","locality unknown","",,,"","None","None","None","292","16.5 blade; 35.5, 32 hilt","","99.22","no patina.","smooth, light brown.","blade 5","","","","","","","Susan Magyarody","https://farm8.staticflickr.com/7556/16079334598_d5449a6595_b.jpg","https://www.flickr.com/photos/MicroPasts/16079334598"
"28899","727","Dirk","-","Bury St. Edmunds","Locality unknown","-",,,"-","None","None","None","292","See description","-","99.22","No","smooth, light brown","See Description","-","-","-","Width as: ""16.5 blade  35.5  32 hilt""  Thickness as: ""blade 5""","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7556/16079334598_d5449a6595_b.jpg","https://www.flickr.com/photos/MicroPasts/16079334598"
"28899","859","Dirk","Collection, , Bury St. Edmonds","Bury St. Edmonds","Locality unknwon","",,,"","None","None","None","292","16.5","","99.22","no","smooth . light Brown","5","Dimensions include additional measurements of:, , 35.5   .  32.  hilt","","","","","","Clark","https://farm8.staticflickr.com/7556/16079334598_d5449a6595_b.jpg","https://www.flickr.com/photos/MicroPasts/16079334598"
"28900","658","Dagger","","Bristol Museum.,, , E.1781.,, , Pease Collection","Locality unknown.","",,,"","None","None","None","135","(hilt) 27; (blade) 15","","31","","","","","","","","","","Susan Magyarody","https://farm8.staticflickr.com/7488/16081000787_1f5d321c38_b.jpg","https://www.flickr.com/photos/MicroPasts/16081000787"
"28900","727","Dagger","-","Bristol Museum, E. 1781., Pease Collection","Locality unknown","-",,,"79 or 19","None","None","None","135","See description","-","313","-","-","-","-","-","-","Width as: ""(hilt) 27 mm, (blade) 15 mm.""","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7488/16081000787_1f5d321c38_b.jpg","https://www.flickr.com/photos/MicroPasts/16081000787"
"28900","859","Dagger","Bristal Museum , , e. 1781., , Pease Collection.","","","",,,"","None","None","1781","135","2.7","","313","","","","Hand drawing shows that the core of the dagger is thicker and tapers down along the side edges.  There is no cross-section drawing to show relative thickness changes.","","","Length 135mm' width (hilt) 2.7mm, (blade) 15mm;  weight - 313g","","","Clark","https://farm8.staticflickr.com/7488/16081000787_1f5d321c38_b.jpg","https://www.flickr.com/photos/MicroPasts/16081000787"
"28901","658","DIRK","B","Mus. of Birmingham, Assay Office,, , (per. A. Gundone, Birmingham City,Mus., 26; iv; 72).","No provenance.","",,,"","None","None","None","105","33","","","","","","","","","2 rivets preserved: length 9.","","","Susan Magyarody","https://farm8.staticflickr.com/7526/16081001087_5e9171284d_b.jpg","https://www.flickr.com/photos/MicroPasts/16081001087"
"28901","727","Dirk","B","Museum of Birmingham Assay Office, (per A. Gunstone, Birmingham City Mus.,  26:iv:72).","No provenance","-",,,"-","None","None","None","105","33","-","-","-","-","-","-","-","-","2 rivets preserved, length 9.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7526/16081001087_5e9171284d_b.jpg","https://www.flickr.com/photos/MicroPasts/16081001087"
"28902","658","Dirk","","University College of Wales Museum,, , Aberystwyth[,, , Given by Mr. G.E.J. Powell, Nanteos","","",,,"","None","None","None","367","(hilt) 46; (blade) 16","","","Dove-coloured patina.","","(blade) 2","","","","Hilt broken, edge dented.","","","Susan Magyarody","https://farm8.staticflickr.com/7558/16081001477_8c3ed76030_b.jpg","https://www.flickr.com/photos/MicroPasts/16081001477"
"28902","727","Dirk","-","University College of Wales Museum, Aberystwyth., Given by Mr. G.E.J. Powell, Nanteos","-","Aberystwyth, Ceredigion, UK","-4.082920000000058","52.41530299999999","-","None","None","None","367","See description","-","-","dove-coloured","-","See description","-","-","-","Width as: ""(hilt) 46 mm, (blade) 16 mm""  Thickness as: ""(blade) 2 mm"", , , , Hilt broken, edge dented","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7558/16081001477_8c3ed76030_b.jpg","https://www.flickr.com/photos/MicroPasts/16081001477"
"28903","658","In[...](?) Dagger Ogival","Ogival","Brentford Public Library,, , Layton Coll'n, 01285,, , Now in London Museum.","locality unknown (believed (Thames)","",,,"","None","None","None","165","blade 27; hilt plate 54.5","","","dirty green patina, much lighter on reverse, where patina is chipped off.","","blade 4.25","OK","","","One rivet 18 mm long. Slightly raised mid rib.,A deep surface hole near point.","","","Susan Magyarody","https://farm8.staticflickr.com/7569/15646967933_4656c4f8c0_b.jpg","https://www.flickr.com/photos/MicroPasts/15646967933"
"28903","727","Dagger Ogival, Incised?","Ogival","Brentford Public Library, Layton Collection, O 1285, Now in Museum of London","Locality unknown (believed Thames)","-","-4.082920000000058","52.41530299999999","-","None","None","None","165","See description","-","-","dirty green, much lighter on reverse where patina is chipped off","-","See description","-","-","-","Width as: ""blade 27  hilt plate 54.5"".  Thickness as: ""blade 4.25"", , , , One rivet 18 mm long.  Slightly raised midrib.  A deep surface hole near point.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7569/15646967933_4656c4f8c0_b.jpg","https://www.flickr.com/photos/MicroPasts/15646967933"
