"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"40654","226","Spearhead","","Pitt Rivers Museum, Farnham","Cyprus, label spearhead from Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","150","blade 30, socket 25","","56.7","green","rough","socket 16","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/18428254710","https://farm9.staticflickr.com/8853/18428254710_db5239ed9c_m.jpg"
"40654","433","Spearhead","","Pitt Rivers Museum,Farnham","Cyprus,Label: spearhead from Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","150","blade 30; socket 25","","56.7","Green","Rough","socket 16","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18428254710","https://farm9.staticflickr.com/8853/18428254710_db5239ed9c_m.jpg"
"40654","580","Spearhead","","Pitt Rivers Museum, Farnham","Cyprus,label: ""spearhead from Cyprus.""","Chypre","33.429858999999965","35.126413","Seen","None","None","None","150","blade 30; socket 25","","56.7","green.","rough","socket 16","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18428254710","https://farm9.staticflickr.com/8853/18428254710_db5239ed9c_m.jpg"
"40655","226","Spearhead","","Horninian Museum, Forest Hill SE, this was bought","Cyprus, Paphos","Paphos, Cyprus","33.429858999999965","35.126413","","None","None","None","170","35","","42.52","","rivet remains, very rough & encrusted greyish green: whitish earth adhering","3","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/18589551656","https://farm9.staticflickr.com/8898/18589551656_30e5216768_m.jpg"
"40655","433","Spearhead","","Horniman Museum,Forest HIll, SE,This was bought","Cyprus,Paphos","Paphos, Cyprus","32.429736899999966","34.7720133","","None","None","None","170","35","","42.52","","Very rough + encrusted greyish green: whitish earth adhering.","3","","","","Rivet remains","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18589551656","https://farm9.staticflickr.com/8898/18589551656_30e5216768_m.jpg"
"40655","580","Spearhead","316.","Horniman Museum, Forest Hill, SE. 316.,this was bought.","Cyprus,Paphos.","Paphos, Chypre","32.429736899999966","34.7720133","","None","None","None","170","35","","42.52","","very rough & encrusted greyish green; whitish earth adhering.","3","","copper","","rivet remains.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18589551656","https://farm9.staticflickr.com/8898/18589551656_30e5216768_m.jpg"
"40656","226","Spear-head","","Farnham Museum, Dorset","Cyprus, label, curved spearhead from Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","267","blade 38, 41","","226.8","ochre","rough","blade 15","","","","edge indented","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/18618066971","https://farm1.staticflickr.com/340/18618066971_c2214caf0b_m.jpg"
"40656","433","Spearhead","","Farnham Museum, Dorset","Cyprus,Label: Curved spearhead from Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","267","blade 38, 41","","226.8","","Rough, ochre","blade 15","","","","Edge indented","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18618066971","https://farm1.staticflickr.com/340/18618066971_c2214caf0b_m.jpg"
"40656","580","Spear-head","","Farnham Museum, Dorset.","Cyprus,label: ""Curved spearhead from Cyprus.""","Chypre","33.429858999999965","35.126413","","None","None","None","267","blade 38; 41","","226.8","","rough, ochre.","blade 15","","","","Edge indented","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18618066971","https://farm1.staticflickr.com/340/18618066971_c2214caf0b_m.jpg"
"40656","817","Spear-head","","Farnham Museum.,Dorset.","Cyprus.","Cyprus","33.429858999999965","35.126413","","None","None","None","267","38","15","","ochre","rough","226.8","Width shows ""blade 38  41."" Thickness shows ""blade 15"".","","","Edge indented","","Label,Curved spearhead,from Cyprus.","JP OConnor","https://www.flickr.com/photos/115096994@N02/18618066971","https://farm1.staticflickr.com/340/18618066971_c2214caf0b_m.jpg"
"40657","226","Spearhead","","sold at Sotheby's 23rd July 1926, Lot 460, owner unknown","Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","333","blade 27, socket 19","","","dark green, coppery dark brown shows through","rather rough, a little light green corrosion","blade 10.5, socket 19","","","","Socket is broken.  It was originally split as indicated by dotted lines.  It is round in sections.  Blunt edges","","Two items of this lot not drawn.  1 is a bell & the other an ornament.","Elaine Dale","https://www.flickr.com/photos/115096994@N02/18615859715","https://farm1.staticflickr.com/523/18615859715_bb32347126_m.jpg"
"40657","433","Spearhead","","Sold at Sotheby's, 23rd July 1926, Lot 460,owner unknown","Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","333","blade 27; socket 19","","","Dark green. Coppery dark brown shows through.","Rather rough, a little light green corrosion. Sandy soil all along one face.","blade 10.5; socket 14","","","","Socket is broken. It was originally split as indicated by dotted lines. It is round in section. Blunt edges.","","Two items of this lot not drawn. 1 a bell, and the other an ornament.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18615859715","https://farm1.staticflickr.com/523/18615859715_bb32347126_m.jpg"
"40657","580","Spearhead","","Sold at Sotheby's 23rd July 1926. Lot 460.,owner unknown.","Cyprus","Chypre","33.429858999999965","35.126413","","None","None","None","333","blade 27; socket 19","","","dark green, coppery dark brown shows through.","rather rough, a little light green corrosion. Sandy soil all along one face.","blade 10.5; socket 19","","","","Socket is broken. It was originally split as indicated by dotted lines. It is round in section. Blunt edges.","","Two items of this lot not drawn. I a bell & the other an ornament.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18615859715","https://farm1.staticflickr.com/523/18615859715_bb32347126_m.jpg"
"40657","817","Spearhead.","","Sold at Sotheby’s,23rd July 1926.,Lot 460,owner unknown","Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","333","27","","","dark green, coppery dark brown shows through.","rather rough, a little lilght green corrosion. Sandy soil all along one face.","10.5","Width shows ""blade 27  socket 19"". Thickness shows ""blade 10.5  socket 19"".","","","Socket is broken. It was originally split as indicated by dotted lines. It is round in section.,Blunt edges.","","Two items of this lot not drawn, 1 a bell & the other an ornament.","JP OConnor","https://www.flickr.com/photos/115096994@N02/18615859715","https://farm1.staticflickr.com/523/18615859715_bb32347126_m.jpg"
"40658","226","Spearhead","","Sold at Sotheby's, 23rd July 1926, Lot 460, owner unknown","Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","247","blade 35.5, socket 28","","","","all rough, heavily encrusted with medium &  light coloured green & earth.","blade 9.5, socket 27.5","","","","The section shows an open crack along the edge, it is longest & deepest on the right hand side.  Much slighter on other edge.","","Two items of this lot were not drawn.  One a bell & the other an ornament.","Elaine Dale","https://www.flickr.com/photos/115096994@N02/18428086308","https://farm1.staticflickr.com/354/18428086308_960eb0faca_m.jpg"
"40658","433","Spearhead","","Sold at Sotheby's, 23rd July 1936, Lot 460,owner unknown","Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","247","blade 35.5; socket 28","","","","All very rough, heavily encrusted with medium + lighter coloured green + earth.","blade 9.5; socket 27.5","","","","The section shows an open crack along the edge, it is longer on the right hand side. Much slighter on other edge.","","Two items of this lot were not drawn, one a bell + the other an ornament.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18428086308","https://farm1.staticflickr.com/354/18428086308_960eb0faca_m.jpg"
"40658","580","Spearhead","","Sold at Sotheby's 23rd July 1926. Lot 460.,owner unknown.","Cyprus","Chypre","33.429858999999965","35.126413","","None","None","None","347","blade 35.5; socket 28","","","","All very rough, heavily encrusted with medium & lighter coloured green & earth.","blade 9.5; socket 27.5","","","","The section shows an open crack along the edge, it is longest & deepest on the right hand side. Much slighter on other edge.","","Two items of this lot were not drawn. one a bell & the other an ornament.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18428086308","https://farm1.staticflickr.com/354/18428086308_960eb0faca_m.jpg"
"40659","226","Spearhead","","Sotheby's Sale 14-12-25, Lot 282, property of Mons. Fenardent","Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","380","blade 49, tang 8","","","rough dark green","matte.  slightly encrusted & corroded","blade 11, 11.5, tang 6.5","","","","","","Labels, 9361 Cyprus A.L.T. ;] Cyprus B","Elaine Dale","https://www.flickr.com/photos/115096994@N02/18589441356","https://farm9.staticflickr.com/8873/18589441356_a5df9d58b4_m.jpg"
"40659","433","Spearhead","","Sotheby's Sale, 14.12.25, Lot 282,Property of Mons. Fenardent","Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","380","blade 49; tang 8","","","Rough dark green","Matte. Slightly encrusted + corroded.","blade 11, 11.5; tang 6.5","","","","","","Labels: 9361, Cyprus, A.L.T.,Cyprus B.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18589441356","https://farm9.staticflickr.com/8873/18589441356_a5df9d58b4_m.jpg"
"40659","580","Spearhead","","Sotheby's Sale 14. 12. 25. Lot 282.,property of Mons. Fenardent.","Cyprus","Chypre","33.429858999999965","35.126413","","None","None","None","380","blade 49; tang 8","","","rough dark green","matte. slightly encrusted & corroded","blade 11; 11.5,tang 6.5","","","","","","labels: ""9361 Cyprus A.L.T."" & ""Cyprus B.""","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18589441356","https://farm9.staticflickr.com/8873/18589441356_a5df9d58b4_m.jpg"
"40659","817","Spearhead","","Sotheby’s Sale,14.12.25,Lot 282.,property of Mons. Feuardent.","Cyprus.","Cyprus","33.429858999999965","35.126413","","None","None","None","380","49","","","rough dark green","matte. slightly encrusted & corroded.","11","Width shows ""blade 49  tang 8"". Thickness shows ""blade 11  11.5  tang 6.5"".","","","","","labels.,9361,Cyprus,A.L.T.,Cyprus,B.","JP OConnor","https://www.flickr.com/photos/115096994@N02/18589441356","https://farm9.staticflickr.com/8873/18589441356_a5df9d58b4_m.jpg"
"40660","433","Spearhead","","Royal Scottish Museum, Edinburgh,Reg. no. 1891.91","Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","283","21","","107","Dark brown patina with traces of green.","Much worn + corroded.","10","","","","Spear-head, bronze long and narrow blade ridged along centre and tanged.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17993111314","https://farm9.staticflickr.com/8853/17993111314_3ce822b0ca_m.jpg"
"40660","580","Spear-head","","Royal Scottish Museum, Edinburgh.,Reg. No. 1891. 91.","Cyprus","Chypre","33.429858999999965","35.126413","","None","None","None","283","21","","107","dark brown patina with traces of green.","Much worn & corroded.","10","","","","Spear-head, bronze, long and narrow blade ridged along centre and tanged.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17993111314","https://farm9.staticflickr.com/8853/17993111314_3ce822b0ca_m.jpg"
"40660","817","Spear-head","","Royal Scottish Museum,Edinburgh,Reg No: 1891.91.","Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","283","21","","107","dark brown with traces of green.","Much worn & corroded.","10","","bronze","","Spear-head, bronze, long and narrow blade ridged along centre & tanged.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17993111314","https://farm9.staticflickr.com/8853/17993111314_3ce822b0ca_m.jpg"
"40661","433","Spear Head or Dagger Blade","","Horniman Museum,Forest Hill, SE,this was bought","Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","277","53","","240","Very little green patina.","Very corroded + rough, encrusted near point.","11","","copper","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17993075204","https://farm1.staticflickr.com/369/17993075204_3a357eed5e_m.jpg"
"40661","580","Spear head or Dagger Blade","316.","Hornman Museum, Forest Hill, SE. 316.,this was bought.","Cyprus","Chypre","33.429858999999965","35.126413","","None","None","None","277","53","","240","very little green patina","very corroded & rough, encrusted near point.","11","","copper","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17993075204","https://farm1.staticflickr.com/369/17993075204_3a357eed5e_m.jpg"
"40661","817","Spear Head or Dagger Blade","316.","Horniman Museum, Forest Hill SE.,this was bought","Cyprus","Cyprus","33.429858999999965","35.126413","","None","None","None","277","53","","24.0","very little green","very corroded & rough, encrusted near point.","11","","copper.","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17993075204","https://farm1.staticflickr.com/369/17993075204_3a357eed5e_m.jpg"
"40662","433","Arrow head","","Peabody Museum,Harvard University,Cambridge, Mass.,The number is unreadable.","Denmark","Denmark","9.50178500000004","56.26392","","None","None","None","69","blade 12","","","Dark","","blade 1; tang 3","","","","Sharp edges","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18429548519","https://farm9.staticflickr.com/8890/18429548519_088fde0c9a_m.jpg"
"40662","580","Arrow head","","Peabody Museum, Harvard University, Cambridge, Mass.,The number is unreadable","Denmark","Danemark","9.50178500000004","56.26392","","None","None","None","69","blade 12","","","dark.","","blade 1; tang 3","","","","Sharp edges.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18429548519","https://farm9.staticflickr.com/8890/18429548519_088fde0c9a_m.jpg"
"40662","817","Arrow head.","","Peabody Museum.,Harvard University,4696,Cambridge Mass.,The number is unavailable.","Denmark","Denmark","9.50178500000004","56.26392","","None","None","None","69","12","","","dark.","","1","Width shows ""blade 12"". Thickness shows ""blade 1  tang 3"".","","","Sharp edges.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18429548519","https://farm9.staticflickr.com/8890/18429548519_088fde0c9a_m.jpg"
"40663","433","Dagger","","Herts. Cty. Mus. St. Albans,Ball Collection","Denmark","Denmark","9.50178500000004","56.26392","","None","None","None","176.5","blade 29.5; hilt 34.5","","77.96","Dark greeny brown","Rough","blade 5.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17993018314","https://farm9.staticflickr.com/8873/17993018314_9963c07aee_m.jpg"
"40663","580","Dagger","","Herts Cty. Mus., St. Albans.,Ball Collection","Denmark","Danemark","9.50178500000004","56.26392","","None","None","None","176.5","blade 29.5; hilt 34.5","","77.96","dark greeny brown.","rough","blade 5.5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17993018314","https://farm9.staticflickr.com/8873/17993018314_9963c07aee_m.jpg"
"40663","817","Dagger.","","Herts Cty. Mus.,St. Albans.,Ball Colln.","Denmark","Denmark","9.50178500000004","56.26392","","None","None","None","176.5","29.5","","77.96","dark greeny brown","rough","5.5","Width shows ""blade 29.5.  hilt 34.5"". Thickness shows ""blade 5.5mm"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17993018314","https://farm9.staticflickr.com/8873/17993018314_9963c07aee_m.jpg"
"40664","580","Dagger","","Nationalmuseet, Copenhagen. No. B. 10578.","Denmark,Bjerg Herred, Fyn,Kjerlemivor Sogn.","Bjerg, 7620 Lemvig, Danemark","8.213514900000064","56.597897","","None","None","None","200","hilt 39; blade 23","","","Bronze-brown","","blade 4","","","","Well preserved. Midrib & bevels hardly noticeable. 2 rivets intact in lateral holes; central hole damaged & rivet missing.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18615652025","https://farm1.staticflickr.com/339/18615652025_a112af0a1f_m.jpg"
"40664","658","Dagger","","Nationalmuseet,,, , Copenhagen,, , No. B.10578","Denmark,, Bjerg Herred, Fyu.,, Kjerlemivou Sagn.","",,,"","None","None","None","200","hilt 39, blade 23","","","Bronze-brown patina.","","blade 4","","","","Well preserved.,Midrib & bevels hardly noticeable.,2 rivets intact in lateral holes; central hole damaged & rivet missing.","","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/18615652025","https://farm1.staticflickr.com/339/18615652025_a112af0a1f_m.jpg"
"40664","817","","","Nationalmuseet,,Copenhagen.,No. B. 10578.","Denmark,Bjerg Herrod, Fyn.,Kjerlemivor Sogn.","Denmark","9.50178500000004","56.26392","","None","None","None","200","23","","","Bronze-brown","","4","Width shows ""hilt 39mm, blade 23mm."" Thickness shows ""blade 4mm.""","","","Well-preserved.,Midrib & bevels hardly noticeable.,2 rivets intact in lateral holes; central hole damaged & rivet missing.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18615652025","https://farm1.staticflickr.com/339/18615652025_a112af0a1f_m.jpg"
"40665","580","Dagger","","Nationalmuseet, Copenhagen. B. 8350.","Denmark,Bjorgtum Herred,v. Bronderslev Sogr","9700 Bronderslev, Danemark","9.945167999999967","57.27090399999999","","None","None","None","238","pommel 32; hilt 41; blade 17.5","","","Lustrous green patina, damaged in patches.","","pommel 22","","","","Cast in one piece; there is no differentiation between handle & blade structurally. The false rivets, 6, are arranged in a slightly curved line as a decorative motif. Further decoration of dots & hatshed bands differentiate handle from blade. 8 groups of 5 incised lines (lowest, 4 lines) round grip. No defined midrib. Pommel flat. Tip of blade missing.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18615635155","https://farm9.staticflickr.com/8875/18615635155_6b77a29262_m.jpg"
"40665","658","Dagger","","Nationalmuseet,,, , Copenhagen,, , B 8350","Denmark,, Bórgtium Harrad,, v. Bronderslev Sogr,","",,,"","None","None","None","238","pommel 32, hilt 41, blade 17.5","","","Lustrous green patina, damaged in patches.","","pommel 22","","","","Cast in one piece; there is no differentiation between handle & blade structurally.,The false rivets, 6, are arranged in a slightly curved line as a decorative motif.,Further decoration of dots & hatched bands differentiate handle from blade.,8 groups of 5 incised lines (lowest, 4 lines) round grip. No defined midrib.,Pommel flat. Tip of blade missing.","","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/18615635155","https://farm9.staticflickr.com/8875/18615635155_6b77a29262_m.jpg"
"40665","817","Dagger","","Nationalmuseet,,Copenhagen.,No. B 8350.","Denmark.,Borgtum Herrod.,v. Bronderslev Sogr","9700 Bronderslev, Denmark","9.945167999999967","57.27090399999999","","None","None","None","228","17.5","","","","Lustrous green patina, damaged in patches.","","Width shows ""pommel 32mm, hilt 41mm, blade 17.5mm."" Thickness shows ""pommel 22mm.""","","","Cast in one piece; there is no differentiation between handle & blade structurally.,The false rivets, 6, are arranged in a slightly curved line as a decorative motif.,Further decoration of dots & hatched bands differentiate handle from blade.,8 groups of 5 incised lines (lowest, 4 lines) round grip. No defined nidrib,Pommel flat. Tip of blade missing.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/18615635155","https://farm9.staticflickr.com/8875/18615635155_6b77a29262_m.jpg"
"40666","580","Dagger","","Nationalmuseet, Copenhagen. B. 1763.","Denmark,Flakkibjerg Herred,Fiurendal Sogn. Q.","4200 Flakkebjerg, Danemark","11.395273999999972","55.31211099999999","","None","None","None","109","pommel 33; shoulder 43.5","","","Green","","","","","","Handle of dagger cast in one piece with blade, most of which is missing. 4 imitation rivets. Linear decoration only; top series deep. Middle of grip badly eroded.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17994976713","https://farm9.staticflickr.com/8877/17994976713_c5a9400617_m.jpg"
"40666","652","Dagger","","Nationalmusest, , Copenhagen  B 1763","Denmark, [Flakkebjerg herred, Fiurendal Sagr] [ ]","4200 Flakkebjerg, Δανία","11.395273999999972","55.31211099999999","","None","None","None","109","[pommel] 33   shoulder 43.5","","","green","middle of grip badly eroded","","","Handle of dagger cast in one piece with blade, most of which is missing   4 immitation rivets  [ ] near decoration only, [Bp] series aup","","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/17994976713","https://farm9.staticflickr.com/8877/17994976713_c5a9400617_m.jpg"
"40666","658","Dagger","","Nationalmuseet,,, , Copenhagen,, , B 1763","Denmark,, Flakkibjerg Herred.,, Fiureudal Sagr.","",,,"","None","None","None","109","pommel 33, shoulder 43.5","","","Green patina.","middle of grip badly eroded.","","","","","Handle of dagger cast in one piece with blade, most of which is missing.,4 imitation rivets.,Linear decoration only: [...] series deep.","","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/17994976713","https://farm9.staticflickr.com/8877/17994976713_c5a9400617_m.jpg"
"40667","543","Dagger","","Nationalmuseet, Copenhagen. No. B 5254","Denmark,Harre [...],Fur Sogn","7870 Harre, Denmark","8.924901999999975","56.713302","","None","None","None","247","hilt 47,blade 23","","","","","blade 4","Faintly written above length: ""Drawn as 242"", faintly written above width of hilt:""Drawn as 45""","","","Marked bevelling of edges; broad low midrib. Blade very well preserved. Handle missing, but marks clearly visble. 4 rivet holes; 2 large-headed rivets preserved.","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/18611031432","https://farm9.staticflickr.com/8892/18611031432_e1bdcf89b1_m.jpg"
"40667","580","Dagger","","Nationalmuseet, Copenhagen. No. B. 5254.","Denmark,Harre Herred,Für Sogn","Harre, Danemark","8.9253602","56.7134344","","None","None","None","247 (drawn as 242)","hilt 47 (drawn as 45); blade 23","","","","","blade 4","","","","Marked bevelling of edges; broad low midrib. Blade very well preserved. Handle missing, but marks clearly visible. 4 rivet-holes, 2 large-headed rivets preserved.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18611031432","https://farm9.staticflickr.com/8892/18611031432_e1bdcf89b1_m.jpg"
"40667","658","Dagger","","Nationalmuseet,,, , Copenhagen,, , No. B 5254","Denmark,, Harre Herred,, Für Sogn","",,,"","None","None","None","247","hilt 47, blade 23","","","","","blade 4","","","","Marked beveling of edges; broad low midrib.,Blade very well preserved. Handle missing, but marks clearly visible.,4 rivet-holes; 2 large-headed rivets preserved.","","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/18611031432","https://farm9.staticflickr.com/8892/18611031432_e1bdcf89b1_m.jpg"
"40668","543","Dagger","","Nationalmuseet, Copenhagen. B 10036.","Denmark,Harre Herred,Fuus. Sogn.","7870 Harre, Denmark","8.924901999999975","56.713302","","None","None","None","","34","","","","","","Says ""[Pommel only drawn]"" beneath title","","","Pommel very badly damaged. Ornament on rim partially indicated in sketch.","Sophus Muller, Oldtidens Kunst Bronzealderen, p.2, fig. 5, illustrating blade","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/17994938113","https://farm9.staticflickr.com/8892/17994938113_231656c804_m.jpg"
"40668","580","Dagger (Pommel only drawn)","","Nationalmuseet, Copenhagen. B. 10036.","Denmark,Harre Herred,Füüs, Sogn.","Harre, Danemark","8.9253602","56.7134344","","None","None","None","","34","","","","","","","","","Pommel very badly damaged. Ornament on rim partially indicated in sketch.","Sophus Muller, Oldtidens Kunst Bronzealderen, p. 2, fig. 5, illustrating blade.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17994938113","https://farm9.staticflickr.com/8892/17994938113_231656c804_m.jpg"
"40668","658","Dagger,(Pommel only drawn)","","Nationalmuseet,,, , Copenhagen,, , B 10036","Denmark,, Harre Herred[;[], Fuus Sogn","",,,"","None","None","None","","34","","","","","","","","","Pommel very badly damaged.,Ornament on rim partially indicated in sketch.","Sophus Muller, Oldtidens Kunst Bronzealderon, p. 2, fig. 5, illustrating blade.","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/17994938113","https://farm9.staticflickr.com/8892/17994938113_231656c804_m.jpg"
"40669","580","Dagger ogival, large","","Nationalmuseet, Copenhagen. No. B. 1698.","Denmark,Lollands Sonder Herred,Stokkemarke Sogn.","4952 Stokkemarke, Danemark","11.36370999999997","54.836993","","None","None","None","665","pommel 61.5; hilt 92; waist of blade 60","","","","dark copper colour.","","","","","Drawing reduced to less than 1/4.,Magnificent large specimen, well preserved on the whole, but blade twisted & pommel corroded.","","Sketched c. 1/4 size.,cf. J & J.E. Peake, ""The Bronze Age & the Celtic World"" (1922) Pl. V, C. Island & Lolland.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18617701441","https://farm1.staticflickr.com/437/18617701441_ac2c5d5a90_m.jpg"
"40669","658","Dagger,ogival, large,Sketched c. ¼ size.","","Nationalmuseet,,, , Copenhagen,, , No. B 1698","Denmark,, Lollands Sonder Herred,, Stakkemarke Sogn","",,,"","None","None","None","665","pommel 61.5, hilt 92, waist of blade 60","","","","dark copper colour.","","","","","Magnificent large specimen, well preserved on the whole, but,blade twisted & pommel corroded.","","Drawing reduced to less than ¼.,, , Cf. & H.J.E. Peaks, ""The Bronze Age & The Celtic World"" (1922). Pl. V.C. Island of Lolland.","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/18617701441","https://farm1.staticflickr.com/437/18617701441_ac2c5d5a90_m.jpg"
"40669","677","Dagger original, large stretched c.1/4 size.","","Nationalmusect,, , Copenhagen., , No. B 1698.","Denmark, lollands Sonder Herred, Stakkemarke Sogn","Denmark","9.50178500000004","56.26392","Denmark","None","None","None","665","pommel 61.5, hilt 92. waist of blade 60.","","","","dark copper colour.","","Some of the handwriting was difficult to decipher/ follow. I made my best possible judgement. Also some information appears to be missing.","Magnificent large specimen. well preserved on the whole, but blade twisted & pommel corroded.","","Drawing reduced to less than 1/4.","","C4. Jt J.E Peakes, What Bronze Age & the Culture World (1922) Pl.V. C. Island of Lolland.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/18617701441","https://farm1.staticflickr.com/437/18617701441_ac2c5d5a90_m.jpg"
"40670","580","Dagger (Portion of blade)","","Nationalmuseet, Copenhagen. No. 20637.","Denmark,Love Herred,Hallenslev Sogn.","4281 Hallenslev, Danemark","11.279332999999951","55.549521","","None","None","None","245","hilt 61; fractured blade 21.5","","","Bluish-green","corroded","blade 5","","","","Point missing. Mark of handle below rivet-holes. One large-headed rivet present; second hole broken away. Blade with peaked midrib; edges bevelled, damaged.","","cf. British Dirks.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18610945432","https://farm1.staticflickr.com/491/18610945432_e67cf8a01d_m.jpg"
"40670","658","Dagger,(Portion of blade)","","Nationalmuseet,,, , Copenhagen,, , No. 20637","Denmark,, Lore Herred,, Hallenslev Sogn.","",,,"","None","None","None","245","hilt 61, fractured blade 21.5","","","Bluish-green patina.","Corroded.","blade 5","","","","Point missing. Mark of handle below rivet-holes.,One large-headed rivet present: 2nd hole broken away.,Blade with peaked midrib; edges beveled, damaged.","","Cf. British Dirks.","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/18610945432","https://farm1.staticflickr.com/491/18610945432_e67cf8a01d_m.jpg"
"40670","817","Dagger (Portion of blade)","","Nationalmuseet,,Copenhagen.,No. B 20637.","Denmark,Løre Herred,Hallenslev Sogn.","Hallenslev, 4281 Gørlev, Denmark","11.280254600000035","55.5444849","","None","None","None","245","21.5","","","Bluish-green","Corroded.","5","Width shows ""hilt 61mm, fractured blade 21.5mm."" Thickness shows ""blade 5mm.""","","","Point missing. Mark of handle below rivet-hole.,One large headed rivet present: 2nd hole broken away.,Blade with peaked midrib; edges bevelled, damaged.","","Cf. British Dirks.","JP OConnor","https://www.flickr.com/photos/115096994@N02/18610945432","https://farm1.staticflickr.com/491/18610945432_e67cf8a01d_m.jpg"
"40671","580","Dagger","","Nationalmuseet, Copenhagen. No. B. 10600.","Denmark,Musse Herred,Bregnivye Sogn.","Danemark","9.50178500000004","56.26392","","None","None","None","847","shoulders 96, pommel 59 x 57","","","","","","","","","","Sophus Muller, Oldtidens Kunst Bronzealderen, p. 2, fig. 4 b.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18427742468","https://farm1.staticflickr.com/278/18427742468_862909fe12_m.jpg"
"40671","658","Dagger","","Nationalmuseet,,, , Copenhagen,, , No. B 10600","Denmark,, Musse Herred,, Bregnivye Sogn.","",,,"","None","None","None","847","shoulders 96, Pommel 59 x 57","","","","","","No drawing.","","","","Sophus Muller, Oldtidens Kunst Bronzealderan, p. 2, Fig. 4b.","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/18427742468","https://farm1.staticflickr.com/278/18427742468_862909fe12_m.jpg"
