"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"30283","817","SWORD FRAG.","","LONDON, British Museum,1893.2-5.5","KENT,,Stoke,,Hoo","Stoke Road, Hoo, Rochester, Medway ME3, UK","0.5770721000000094","51.4269332","TQ8275","None","None","None","117","38","","","","","","","","Founder's hoard","","","ND 75,C1","JP OConnor","https://farm8.staticflickr.com/7371/16263333140_ddd7119d66_b.jpg","https://www.flickr.com/photos/MicroPasts/16263333140"
"30284","433","Sword Fragment","","London, British Museum,1893.2-5.4","England,Kent,Stoke,Hoo","Hoo, Medway, UK","0.5633119999999963","51.420212","TQ 82 75","None","None","None","82","34","","","","","","","","Founder's hoard","","","ND 74,CI","Joellen mcGann","https://farm8.staticflickr.com/7373/16449802752_406838e8ec_b.jpg","https://www.flickr.com/photos/MicroPasts/16449802752"
"30284","580","Sword Frag.","","London, British Museum, 1893. 2-5. 4","Kent, Stoke, Hoo","Hoo, Medway, Royaume-Uni","0.5633119999999963","51.420212","TQ 82 75","None","None","None","82","34","","","","","","","","Founder's hoard","","","ND 74, CI","Denis Antoine","https://farm8.staticflickr.com/7373/16449802752_406838e8ec_b.jpg","https://www.flickr.com/photos/MicroPasts/16449802752"
"30284","817","SWORD FRAG","","","KENT,,Stoke,,Hoo","Stoke Road, Hoo, Rochester, Medway ME3, UK","0.5770721000000094","51.4269332","TQ8275","None","None","None","82","34","","","","","","","","Founder's hoard","","","ND 74,C1","JP OConnor","https://farm8.staticflickr.com/7373/16449802752_406838e8ec_b.jpg","https://www.flickr.com/photos/MicroPasts/16449802752"
"30285","433","Sword Fragment","","London, British Museum,1893.2-5.3","England,Kent,Stoke,Hoo","Hoo, Medway, UK","0.5633119999999963","51.420212","TQ 82 75","None","None","None","54","29","","","","","","","","Founder's hoard","","","ND 74,CI","Joellen mcGann","https://farm9.staticflickr.com/8615/16264844877_8feff211d1_b.jpg","https://www.flickr.com/photos/MicroPasts/16264844877"
"30285","580","Sword Frag.","","London, British Museum, 1893. 2-5. 3","Kent, Stoke, Hoo","Hoo, Medway, Royaume-Uni","0.5633119999999963","51.420212","TQ 82 75","None","None","None","54","29","","","","","","","","Founder's hoard","","","ND 74, CI","Denis Antoine","https://farm9.staticflickr.com/8615/16264844877_8feff211d1_b.jpg","https://www.flickr.com/photos/MicroPasts/16264844877"
"30285","817","SWORD FRAG.","","LONDON, British Museum,1893 2-5 3","KENT,,Stoke,,Hoo","Hoo, Medway, UK","0.5633119999999963","51.420212","TQ8275","None","None","None","54","29","","","","","","","","Founder's hoard","","","ND 74,C1","JP OConnor","https://farm9.staticflickr.com/8615/16264844877_8feff211d1_b.jpg","https://www.flickr.com/photos/MicroPasts/16264844877"
"30286","433","Sword Fragment","","London, British Museum,1893.2-5.2","England,Kent,Stoke,Hoo","Hoo, Medway, UK","0.5633119999999963","51.420212","TQ 82 75","None","None","None","101","48","","","","","","","","Founder's hoard","","","ND74,CI","Joellen mcGann","https://farm8.staticflickr.com/7360/15830674293_9d82538a37_b.jpg","https://www.flickr.com/photos/MicroPasts/15830674293"
"30286","580","Sword Frag.","","London, British Museum, 1893. 2-5. 2","Kent, Stoke, Hoo","Hoo, Medway, Royaume-Uni","0.5633119999999963","51.420212","TQ 82 75","None","None","None","101","48","","","","","","","","Founder's hoard","","","ND 74, CI","Denis Antoine","https://farm8.staticflickr.com/7360/15830674293_9d82538a37_b.jpg","https://www.flickr.com/photos/MicroPasts/15830674293"
"30286","817","SWORD FRAG.","","LONDON, British Museum,1893 2-5 2","KENT,,Stoke,,Hoo","Hoo, Medway, UK","0.5633119999999963","51.420212","TQ8275","None","None","None","101","48","","","","","","","","Founder's hoard","","","ND 74,C1","JP OConnor","https://farm8.staticflickr.com/7360/15830674293_9d82538a37_b.jpg","https://www.flickr.com/photos/MicroPasts/15830674293"
"30287","433","Sword Fragment","","London, British Museum, 1893.2-5.1","England,Kent,Stoke,Hoo","Hoo, Medway, UK","0.5633119999999963","51.420212","TQ 82 75","None","None","None","43","36","","","","","","","","Founder's hoard","","","ND74,CI","Joellen mcGann","https://farm8.staticflickr.com/7346/16264497889_fbf0c3b341_b.jpg","https://www.flickr.com/photos/MicroPasts/16264497889"
"30287","580","Sword Frag.","","London, British Museum, 1893. 2-5. 1","Kent, Stoke, Hoo","Hoo, Medway, Royaume-Uni","0.5633119999999963","51.420212","TQ 82 75","None","None","None","43","36","","","","","","","","Founder's hoard","","","ND 74, CI","Denis Antoine","https://farm8.staticflickr.com/7346/16264497889_fbf0c3b341_b.jpg","https://www.flickr.com/photos/MicroPasts/16264497889"
"30287","817","SWORD FRAG.","","LONDON, British Museum,1893.2-5.1","KENT,,Stoke,,Hoo","Hoo, Medway, UK","0.5633119999999963","51.420212","TQ8275","None","None","None","43","36","","","","","","","","Founder's hoard","","","ND 74,C1","JP OConnor","https://farm8.staticflickr.com/7346/16264497889_fbf0c3b341_b.jpg","https://www.flickr.com/photos/MicroPasts/16264497889"
"30288","433","Sword Blade Fragment","","London, British Museum, 93.4-26.42,Presented by A. W. Franks, 26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","1893","","31","","","","","","","","Founder's hoard","","Proc. Soc. Ant., 2nd ser., XIV, 309,Proc. Soc. Ant., 2nd ser. XV, 138,VCH Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm8.staticflickr.com/7440/16263333310_e6c81af9aa_b.jpg","https://www.flickr.com/photos/MicroPasts/16263333310"
"30288","580","Sword blade frag.","","London, British Museum, 93. 4-26. 42, presneted by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","1893","","31","","","","","","","","founder's hoard","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm8.staticflickr.com/7440/16263333310_e6c81af9aa_b.jpg","https://www.flickr.com/photos/MicroPasts/16263333310"
"30288","817","SWORD blade frag.","","LONDON, British Museum, 93.4-26.42,presented by A.W. Franks,,26/4/93","KENT, Minster, Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3064","None","None","1893","","31","","","","","","","","founder's hoard","","Proc. Soc. Ant. 2nd Ser. XIV 15, 309,XV, 138,VCH Kent I, 322,R.F. Jessup ‘Kent’ 110","ND 75,C1","JP OConnor","https://farm8.staticflickr.com/7440/16263333310_e6c81af9aa_b.jpg","https://www.flickr.com/photos/MicroPasts/16263333310"
"30289","433","Sword Blade Fragment","","London, British Museum, 93.4-26.41,Presented by A. W. Franks,26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","1893","","36","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser. XIV, 309,Proc. Soc. Ant. 2nd ser., XV, 138,VCH, Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm8.staticflickr.com/7419/16424751636_aa3eaabf6c_b.jpg","https://www.flickr.com/photos/MicroPasts/16424751636"
"30289","580","Sword blade frag.","","London, British Museum, 93. 4-26. 41, presented by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","1893","","36","","","","","","","","founder's hoard, 93. 4-26. 6. 151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm8.staticflickr.com/7419/16424751636_aa3eaabf6c_b.jpg","https://www.flickr.com/photos/MicroPasts/16424751636"
"30289","817","SWORD blade frag.","","LONDON, British Museum, 93.4-26.41,presented by A.W. Franks,26/4/93","KENT, Minster, Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3064","None","None","1893","","36","","","","","","","","Founder's hoard,93 4-26 9-151","","Proc. Soc. Ant. XIV, 309,XV, 138,VCH. Kent I. 322,R.F. Jessup ‘Kent’ 110","ND 75,C1","JP OConnor","https://farm8.staticflickr.com/7419/16424751636_aa3eaabf6c_b.jpg","https://www.flickr.com/photos/MicroPasts/16424751636"
"30290","433","Sword Blade Fragment","","London, British Museum, 93.4-26.40,Presented by A. W. Franks,26/1/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","None","","30","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, 309,Proc. Soc. Ant., 2nd ser. XV, 138,V.C.H., Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm8.staticflickr.com/7450/16449803042_b6d7f4723c_b.jpg","https://www.flickr.com/photos/MicroPasts/16449803042"
"30290","580","Sword blade frag.","","London, British Museum, 93. 4-26. 40, presented by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","1893","","30","","","","","","","","founder's hoard, 93. 4-26. 9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm8.staticflickr.com/7450/16449803042_b6d7f4723c_b.jpg","https://www.flickr.com/photos/MicroPasts/16449803042"
"30290","817","SWORD blade frag.","","LONDON, British Museum, 93.4-26.40,presented by A.W. Franks,26/4/93","KENT, Minster, Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3064","None","None","1893","","30","","","","","","","","Founder hoard,93 4-26 9-151","","Proc. Soc. Ant, 2nd ser., XIV, 309,XV, 138,V.C.H. Kent. I, 322,R.F. Jessup ‘Kent’, 110","ND 75,C1","JP OConnor","https://farm8.staticflickr.com/7450/16449803042_b6d7f4723c_b.jpg","https://www.flickr.com/photos/MicroPasts/16449803042"
"30291","433","Sword Blade Fragment","","London, British Museum, 93.4-26.39,Presented by A. W. Franks,26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","","None","None","1893","","39","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, 309,Proc. Soc. Ant., 2nd ser. XV, 138,V.C.H., Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm9.staticflickr.com/8625/16449803062_2f0cea47c0_b.jpg","https://www.flickr.com/photos/MicroPasts/16449803062"
"30291","580","Sword blade frag.","","London, British Museum, 93. 4-26. 39, presented by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","None","","39","","","","","","","","founder's hoard, 93. 4-26. 9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent, I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm9.staticflickr.com/8625/16449803062_2f0cea47c0_b.jpg","https://www.flickr.com/photos/MicroPasts/16449803062"
"30291","817","SWORD, blade frag.","","LONDON, British Museum, 93.4-26.39,presented by A.W. Franks,26/4/93","KENT, Minster, Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3064","None","None","1893","","39","","","","","","","","Founder hoard,93 4-26 9-151","","Proc. Soc. Ant, 2nd ser., XIV, 309,XV, 138,V.C.H. Kent. I, 322,R.F. Jessup ‘Kent’, 110","","JP OConnor","https://farm9.staticflickr.com/8625/16449803062_2f0cea47c0_b.jpg","https://www.flickr.com/photos/MicroPasts/16449803062"
"30292","433","Sword Blade Fragment","","London, British Museum, 93.4-26.58,Presented by A. W. Franks,26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","1893","","39","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, 309,Proc. Soc. Ant., 2nd ser. XV, 138,V.C.H., Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm9.staticflickr.com/8596/16448995781_5e09a7bbe4_b.jpg","https://www.flickr.com/photos/MicroPasts/16448995781"
"30292","580","Sword blade frag.","","London, British Museum, 93. 4-26. 58, presented by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","1893","","39","","","","","","","","founder's hoard, 93. 4-26. 9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent, I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm9.staticflickr.com/8596/16448995781_5e09a7bbe4_b.jpg","https://www.flickr.com/photos/MicroPasts/16448995781"
"30292","817","SWORD blade frag.","","LONDON, British Museum, 93.4-26.58,presented by A.W. Franks,26/4/93","KENT, Minster, Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3064","None","None","1893","","39","","","","","","","","Founder hoard,93 4-26 9-151","","Proc. Soc. Ant, 2nd ser., XIV, 309,XV, 138,V.C.H. Kent. I, 322,R.F. Jessup ‘Kent’, 110","","JP OConnor","https://farm9.staticflickr.com/8596/16448995781_5e09a7bbe4_b.jpg","https://www.flickr.com/photos/MicroPasts/16448995781"
"30293","433","Sword Blade Fragment","","London, British Museum, 93.4-26.37,Presented by A. W. Franks, 26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","1893","","29","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, 309,Proc. Soc. Ant., 2nd ser. XV, 138,V.C.H., Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm8.staticflickr.com/7357/16450752295_644071ab4c_b.jpg","https://www.flickr.com/photos/MicroPasts/16450752295"
"30293","580","Sword blade frag.","","London, British Museum, 93. 4-26. 37, presented by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","1893","","29","","","","","","","","founder's hoard, 93. 4-26. 9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent, I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm8.staticflickr.com/7357/16450752295_644071ab4c_b.jpg","https://www.flickr.com/photos/MicroPasts/16450752295"
"30293","817","SWORD blade frag.","","LONDON, British Museum, 93.4-26.37,presented by A.W. Franks,26/4/93","KENT, Minster, Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3065","None","None","1893","","29","","","","","","","","Founder hoard,93 4-26 9-151","","Proc. Soc. Ant, 2nd ser., XIV, 309,XV, 138,V.C.H. Kent. I, 322,R.F. Jessup ‘Kent’, 110","ND 75,C1","JP OConnor","https://farm8.staticflickr.com/7357/16450752295_644071ab4c_b.jpg","https://www.flickr.com/photos/MicroPasts/16450752295"
"30294","433","Sword Blade Fragment","","London, British Museum, 93.4-26.36,Presented by A. W. Franks, 26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","1893","","33","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, 309,Proc. Soc. Ant., 2nd ser. XV, 138,V.C.H., Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm8.staticflickr.com/7370/16450752305_e90b6a1466_b.jpg","https://www.flickr.com/photos/MicroPasts/16450752305"
"30294","580","Sword blade frag.","","London, British Museum, 93. 4-26. 36, presented by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","1893","","33","","","","","","","","founder's hoard, 93. 4-26. 9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent, I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm8.staticflickr.com/7370/16450752305_e90b6a1466_b.jpg","https://www.flickr.com/photos/MicroPasts/16450752305"
"30294","817","SWORD blade frag.","","LONDON, British Museum, 93.4-26.36,presented by A.W. Franks,26/4/93","KENT, Minster, Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3064","None","None","1893","","33","","","","","","","","Founder hoard,93 4-26 9-151","","Proc. Soc. Ant, 2nd ser., XIV, 309,XV, 138,V.C.H. Kent. I, 322,R.F. Jessup ‘Kent’, 110","","JP OConnor","https://farm8.staticflickr.com/7370/16450752305_e90b6a1466_b.jpg","https://www.flickr.com/photos/MicroPasts/16450752305"
"30295","433","Sword Blade Fragment","","London, British Museum, 93.4-26.35,Presented by A. W. Franks, 26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","1893","32","","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, 309,Proc. Soc. Ant., 2nd ser. XV, 138,V.C.H., Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm8.staticflickr.com/7407/16450752325_daa7e17916_b.jpg","https://www.flickr.com/photos/MicroPasts/16450752325"
"30295","580","Sword blade frag.","","London, British Museum, 93. 4-26. 35, presented by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","1893","","32","","","","","","","","founder's hoard, 93. 4-26. 9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent, I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm8.staticflickr.com/7407/16450752325_daa7e17916_b.jpg","https://www.flickr.com/photos/MicroPasts/16450752325"
"30295","817","SWORD blade frag.","","LONDON, British Museum, 93.4-26.35,presented by A.W. Franks,26/4/93","KENT, Minster, Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3064","None","None","1893","","32","","","","","","","","Founder hoard,93 4-26 9-151","","Proc. Soc. Ant, 2nd ser., XIV, 309,XV, 138,V.C.H. Kent. I, 322,R.F. Jessup ‘Kent’, 110","","JP OConnor","https://farm8.staticflickr.com/7407/16450752325_daa7e17916_b.jpg","https://www.flickr.com/photos/MicroPasts/16450752325"
"30296","433","Sword Blade Fragment","","London, British Museum, 93.4-26.34,Presented by A. W. Franks, 26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","1893","","36","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, 309,Proc. Soc. Ant., 2nd ser. XV, 138,V.C.H., Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm8.staticflickr.com/7451/15828227744_526304b4f7_b.jpg","https://www.flickr.com/photos/MicroPasts/15828227744"
"30296","580","Sword blade frag.","","London, British Museum, 93. 4-26. 34, presented by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","1893","","36","","","","","","","","founder's hoard, 93. 4-26. 9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent, I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm8.staticflickr.com/7451/15828227744_526304b4f7_b.jpg","https://www.flickr.com/photos/MicroPasts/15828227744"
"30296","817","SWORD blade frag.","","LONDON, British Museum, 93.4-26.34,presented by A.W. Franks,26/4/93","KENT, Minster, Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3064","None","None","1893","","36","","","","","","","","Founder hoard,93 4-26 9-151","","Proc. Soc. Ant, 2nd ser., XIV, 309,XV, 138,V.C.H. Kent. I, 322,R.F. Jessup ‘Kent’, 110","","JP OConnor","https://farm8.staticflickr.com/7451/15828227744_526304b4f7_b.jpg","https://www.flickr.com/photos/MicroPasts/15828227744"
"30297","433","Sword Blade Fragment","","London, British Museum, 93.4-26.33,Presented by A. W. Franks, 26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","1893","","35","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, 309,Proc. Soc. Ant., 2nd ser. XV, 138,V.C.H., Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm9.staticflickr.com/8569/16449803292_8a380690c8_b.jpg","https://www.flickr.com/photos/MicroPasts/16449803292"
"30297","580","Sword blade frag.","","London, British Museum, 93. 4-26. 33, presented by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","1893","","35","","","","","","","","founder's hoard, 93. 4-26. 9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent, I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm9.staticflickr.com/8569/16449803292_8a380690c8_b.jpg","https://www.flickr.com/photos/MicroPasts/16449803292"
"30297","817","SWORD, blade frag.","","LONDON, British Museum, 93.4-26.33,presented by A.W. Franks,26/4/93","KENT, Minster, Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3064","None","None","1893","","35","","","","","","","","Founder hoard,93 4-26 9-151","","Proc. Soc. Ant, 2nd ser., XIV, 309,XV, 138,V.C.H. Kent. I, 322,R.F. Jessup ‘Kent’, 110","ND 75,C1","JP OConnor","https://farm9.staticflickr.com/8569/16449803292_8a380690c8_b.jpg","https://www.flickr.com/photos/MicroPasts/16449803292"
"30298","433","Sword Blade Fragment","","London, British Museum, 93.4-26.32,Presented by A. W. Franks, 26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","1893","","40","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, 309,Proc. Soc. Ant., 2nd ser. XV, 138,V.C.H., Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm8.staticflickr.com/7312/16424752186_40acde6fdd_b.jpg","https://www.flickr.com/photos/MicroPasts/16424752186"
"30298","580","Sword blade frag.","","London, British Museum, 93. 4-26. 32, presented by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","1893","","40","","","","","","","","founder's hoard, 93. 4-26. 9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent, I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm8.staticflickr.com/7312/16424752186_40acde6fdd_b.jpg","https://www.flickr.com/photos/MicroPasts/16424752186"
"30298","817","SWORD blade frag.","","LONDON, British Museum, 93.4-26.32,presented by A.W. Franks,26/4/93","KENT, Minster, Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3064","None","None","1893","","40","","","","","","","","Founder hoard,93 4-26 9-151","","Proc. Soc. Ant, 2nd ser., XIV, 309,XV, 138,V.C.H. Kent. I, 322,R.F. Jessup ‘Kent’, 110","ND 75,C1","JP OConnor","https://farm8.staticflickr.com/7312/16424752186_40acde6fdd_b.jpg","https://www.flickr.com/photos/MicroPasts/16424752186"
"30299","433","Sword Blade Fragment","","London, British Museum, 93.4-26.31,Presented by A. W. Franks, 26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","1893","","34","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, 309,Proc. Soc. Ant., 2nd ser. XV, 138,V.C.H., Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm9.staticflickr.com/8572/16263333940_a92063d9a8_b.jpg","https://www.flickr.com/photos/MicroPasts/16263333940"
"30299","580","Sword blade frag.","","London, British Museum, 93. 4-26. 31, presented by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","1893","","34","","","","","","","","founder's hoard, 93. 4-26. 9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent, I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm9.staticflickr.com/8572/16263333940_a92063d9a8_b.jpg","https://www.flickr.com/photos/MicroPasts/16263333940"
"30299","817","SWORD blade frag.","","LONDON, British Museum, 93.4-26.31,presented by A.W. Franks,26/4/93","KENT, Minster, Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR3064","None","None","1893","","34","","","","","","","","Founder hoard,93 4-26 9-151","","Proc. Soc. Ant, 2nd ser., XIV, 309,XV, 138,V.C.H. Kent. I, 322,R.F. Jessup ‘Kent’, 110","ND 75,C1","JP OConnor","https://farm9.staticflickr.com/8572/16263333940_a92063d9a8_b.jpg","https://www.flickr.com/photos/MicroPasts/16263333940"
"30300","433","Sword Blade Fragment","","London, British Museum, 93.4-26,30,Presented by A. W. Franks, 26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","1.3144360000000006","51.336651","TR 30 64","None","None","1893","","30","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant., 2nd ser., XIV, 309,Proc. Soc. Ant., 2nd ser. XV, 138,V.C.H., Kent I, 322,R.F. Jessup, 'Kent', 110","ND75,CI","Joellen mcGann","https://farm9.staticflickr.com/8682/16424752246_977ce312f2_b.jpg","https://www.flickr.com/photos/MicroPasts/16424752246"
"30300","580","Sword blade frag.","","London, British Museum, 93. 4-26. 30, presented by A.W. Franks, 26/4/93","Kent, Minster, Ebbsfleet, 1893","Ramsgate, Kent, Royaume-Uni","1.4198949999999968","51.335545","TR 30 64","None","None","1893","","30","","","","","","","","founder's hoard, 93. 4-26. 9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent, I, 322, R.F. Jessup, 'Kent', 110","ND 75, CI","Denis Antoine","https://farm9.staticflickr.com/8682/16424752246_977ce312f2_b.jpg","https://www.flickr.com/photos/MicroPasts/16424752246"
