"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"38342","580","Flange-hilted Dagger","","BM. 54. 7-14. 287,(Cooke Collection)","No provenance,Ireland.","Irlande","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16736582424","https://farm9.staticflickr.com/8737/16736582424_49ec0cd57a_m.jpg"
"38342","817","FLANGE-HILTED DAGGER","","BM. 54.7-14.287,(Cooke Colln)","No provenance,Ireland.","",,,"","None","None","None","","","","","","","","","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16736582424","https://farm9.staticflickr.com/8737/16736582424_49ec0cd57a_m.jpg"
"38343","433","Dagger","B","Museum of Archaeology and Ethnology, Cambridge,No. 171, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","142","blade 49.5 widest; 20","","77","Black patina bright metal at the point, running up into the black.","Smooth","4","","","","Flat midrib and bevelled round cutting edge. 2 rivet holes. Hilt plate is uneven.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17171510730","https://farm8.staticflickr.com/7754/17171510730_aa899567ab_m.jpg"
"38343","580","Dagger","B","Museum of Archaeology & Ethnology, Cambridge,No. 171 Murray Collection.","Ireland,King's Co,Edenderry","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","None","142","blade 49.5; widest 20","","77","Black patina, bright metal at the point, running up into the black.","smooth","4","","","","Flat midrib & bevelled round cutting edge. 2 Rivet holes. hilt plate is uneven.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17171510730","https://farm8.staticflickr.com/7754/17171510730_aa899567ab_m.jpg"
"38343","817","Dagger","B","Museum of Archaeology & Ethnology, Cambridge,No 171 Murray Colln.","Ireland,Kings Co,Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","142","49.5","","77","Black patina bright metal at the point, running up into the black","smooth","4","Width shows “blade 49.5mm  widest 20mm”.","","","Flat midrib & bevelled round cutting edge. 2 Rivet holes. hilt plate is uneven.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17171510730","https://farm8.staticflickr.com/7754/17171510730_aa899567ab_m.jpg"
"38344","433","Dagger","C","Museum of Archaeology & Ethnology, Cambridge,Murray Collection (not numbered)","Ireland,King's Co.,Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","150.5","blade 20; at hilt 27, 20","","35","Dark brown patina with metal showing through and some bright green.","Very slightly corroded granular.","2","","","","2 notches and 2 rivet holes. Very faint bevel. Blade is slightly bent.","","Probably 'D' originally.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17357155582","https://farm9.staticflickr.com/8748/17357155582_94bb61ecd1_m.jpg"
"38344","580","Dagger","C","Museum of Archaeology & Ethnology, Cambridge,Murray Collection (not numbered).","Ireland,King's Co,Edenderry","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","None","150.5","blade 20; at hilt 27; 20","","35","dark brown patina with metal showing through & some bright green.","very slightly corroded granular.","2","","","","2 notches & 2 rivet holes. Very faint bevel. Blade is slightly bent.","","Probably 'D' originally","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17357155582","https://farm9.staticflickr.com/8748/17357155582_94bb61ecd1_m.jpg"
"38344","817","Dagger","C","Museum of Archaeology & Ethnology, Cambridge,Murray Colln. (not numbered).","Ireland,King’s Co,Edenderry.","","53.34328430000001","-7.0505832000000055","","None","None","None","150.5","20","","35","dark brown patina with metal showing through & some bright green.","very slightly corroded granular","2","Width shows ""blade 20mm  at hilt. 27mm  20mm"".","","","2 notches & 2 rivet holes. Very faint bevel. Blade is slightly bent.","","Probably 'D' originally","JP OConnor","https://www.flickr.com/photos/115096994@N02/17357155582","https://farm9.staticflickr.com/8748/17357155582_94bb61ecd1_m.jpg"
"38345","433","Dagger","II","Museum of Archaeology and Ethnology, Cambridge,No. 169, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","123.5","hilt plate 56; blade 31","","82","Light and dark brown patina.","Smooth and dull.","blade 6.5","","","","Decorated on either side of a central raised band, with 3 grooves and a line of dots along its outer edge. A bubble hole in centre of blade. Hilt plate rounded with notched base and 2 rivet holes.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16738802623","https://farm9.staticflickr.com/8743/16738802623_49980f2668_m.jpg"
"38345","580","Dagger","II","Museum of Archaeology & Ethnology, Cambridge,No. 169 Murray Collection.","Ireland,King's Co,Edenderry","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","None","123.5","hilt plate 56; blade 31","","82","light & dark brown patina","smooth & dull","blade 6.5","","","","Decorated on either side of a central raised band, with 3 grooves & a line of dots along its outer edge. A bubble hole in centre of blade. Hilt plate rounded with notched base & 2 rivet holes.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16738802623","https://farm9.staticflickr.com/8743/16738802623_49980f2668_m.jpg"
"38345","817","Dagger.","II","Museum of Archaeology & Ethnology, Cambridge,No 169 Murray Colln.","Ireland,King’s Co,Edenderry.","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","123.5","31","","82","light & dark brown","smooth & dull","6.5","Width shows ""hilt plate 56mm  blade 31mm"". Thickness shows ""blade 6.5mm"".","","","Decorated on either side of a central raised band, with 3 grooves & a line of dots along its outer edge. A bubble hole in centre of blade. Hilt plate rounded with notched base & 2 rivet holes.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16738802623","https://farm9.staticflickr.com/8743/16738802623_49980f2668_m.jpg"
"38346","433","Dagger","Var.","Salisbury, S. Wilts and Blackmore Museum,205 Brackstone Collection","Ireland,Limerick,Limerick (near)","Limerick, Ireland","52.6680204","-8.630497500000047","","None","None","None","148","blade 22; hilt plate 53; Rivets 16 + 17","","","brown","","","","","","This appears to have been very much larger, but ground down by use.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16738794593","https://farm9.staticflickr.com/8708/16738794593_45083f953f_m.jpg"
"38346","580","Dagger","Var.","Salisbury, S. Wilts and Blackmore Museum.,205 Brackstone Collection","Ireland,Limerick,Limerick (near)","Limerick, Irlande","52.6680204","-8.630497500000047","","None","None","None","148","blade 22; hilt plate 53; Rivets 16 & 17","","","brown.","","","","","","This appears to have been very much larger, but ground down by use.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16738794593","https://farm9.staticflickr.com/8708/16738794593_45083f953f_m.jpg"
"38346","817","Dagger.","Var.","Salisbury, S. Wilts,and Blackmore Museum.,205 Brackstone Colln.","Ireland.,Limerick,Limerick (near)","","53.34328430000001","-7.0505832000000055","","None","None","None","148","22","","","brown.","","","Width shows ""blade 22  hilt 53.  |  Rivets 16mm & 17mm""","","","This appears to have been very much larger, but ground down by use.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16738794593","https://farm9.staticflickr.com/8708/16738794593_45083f953f_m.jpg"
"38347","433","Dagger","","British Museum, W.G. 1604","Ireland,Meath","Meath, Co. Meath, Ireland","53.60554800000001","-6.6564169000000675","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16738786773","https://farm8.staticflickr.com/7673/16738786773_534e46cf43_m.jpg"
"38347","580","Dagger","","BM. W.G. 1604","Ireland,Meath","Comté de Meath, Co. Meath, Irlande","53.60554800000001","-6.6564169000000675","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16738786773","https://farm8.staticflickr.com/7673/16738786773_534e46cf43_m.jpg"
"38347","817","DAGGER","","BM.,W.G. 1604","Ireland,Meath","","53.34328430000001","-7.0505832000000055","","None","None","None","","","","","","","","","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16738786773","https://farm8.staticflickr.com/7673/16738786773_534e46cf43_m.jpg"
"38348","433","Dirk/Dagger","","British Museum, 54.7-14.240","Ireland,Co. Offaly,Birr (near)","Birr, Co. Offaly, Ireland","53.0980052","-7.909688200000005","","None","None","None","","","","","","","","","","","Rounded and raised central rib.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17333086726","https://farm9.staticflickr.com/8795/17333086726_138777d740_m.jpg"
"38348","580","Dirk / Dagger","","BM. 54. 7-14. 240","Ireland,Co Offaly,Birr (nr.)","Birr, Co. Offaly, Irlande","53.0980052","-7.909688200000005","","None","None","None","","","","","","","","","","","Rounded & raised central rib.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17333086726","https://farm9.staticflickr.com/8795/17333086726_138777d740_m.jpg"
"38348","817","DIRK/DAGGER","","BM. 54.7-14.240","Ireland,Co. Offaly,[...] (nr.)","","53.34328430000001","-7.0505832000000055","","None","None","None","","","","","","","","","","","Rounded & raised central rib.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17333086726","https://farm9.staticflickr.com/8795/17333086726_138777d740_m.jpg"
"38349","433","Razor","IB","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by auction at Sotheby's 9.11.21, Lot 144","Ireland,Co. Westmeath","Westmeath, Co. Westmeath, Ireland","53.5345308","-7.465321700000004","","None","None","None","95.5","17","","","","Smooth. Golden bronze colour, dark brown stains.","nearly 2","","","","Sharp edges.","","Not in PPS 1946","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16736542804","https://farm9.staticflickr.com/8894/16736542804_e86af3daea_m.jpg"
"38349","580","Razor","I B","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's. 9. 11. 21. Lot 144.","Ireland,Co Westmeath.","Comté de Westmeath, Co. Westmeath, Irlande","53.5345308","-7.465321700000004","","None","None","None","95.5","17","","","","smooth. golden bronze colour, dark brown stains.","nearly 2","","","","Sharp edges.","","Not in PPS 1946","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16736542804","https://farm9.staticflickr.com/8894/16736542804_e86af3daea_m.jpg"
"38349","817","RAZOR","IB","Private,Professor Sir Lucas White-King CSI. LLD. FSA.,Late of Roebuck Hall. Co Dublin.,Sold by Auction at Sotheby's 9.11.21.,Lot 144.","Ireland.,Co Westmeath.","","53.34328430000001","-7.0505832000000055","","None","None","None","95.5","17","","","","smooth. golden bronze colour, dark brown stains.","2","Thickness shows ""nearly 2mm"".","","","Sharp edges.","","Not in PPS 1946.","JP OConnor","https://www.flickr.com/photos/115096994@N02/16736542804","https://farm9.staticflickr.com/8894/16736542804_e86af3daea_m.jpg"
"38350","433","Dagger","Var.","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's 9.11.21, Lot 144","Ireland,Co. Westmeath","Westmeath, Co. Westmeath, Ireland","53.5345308","-7.465321700000004","","None","None","None","85","29","","","Traces of dark brown in hollows.","Smooth. Golden bronze with darker stains.","3","","","","The blade is fluted.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17357118322","https://farm8.staticflickr.com/7683/17357118322_93de4297a8_m.jpg"
"38350","580","Dagger","Var.","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's. 9. 11. 21. Lot 144.","Ireland,Co Westmeath","Comté de Westmeath, Co. Westmeath, Irlande","53.5345308","-7.465321700000004","","None","None","None","85","29","","","traces of dark brown, in hollows.","smooth, golden bronze with darker stains.","3","","","","The blade is fluted","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17357118322","https://farm8.staticflickr.com/7683/17357118322_93de4297a8_m.jpg"
"38350","817","Dagger","Var.","Private,Professor Sir Lucas White-King CSI. LLD. FSA.,Late of Roebuck Hall. Co Dublin.,Sold by Auction at Sotheby's 9.11.21.,Lot 144.","Ireland.,Co Westmeath.","","53.34328430000001","-7.0505832000000055","","None","None","None","85","29","","","traces of dark brown, in hollows.","smooth. golden bronze with darker stains.","3","","","","The blade is fluted","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17357118322","https://farm8.staticflickr.com/7683/17357118322_93de4297a8_m.jpg"
"38351","433","Dagger","III","Alnwick Castle, No. 408","Ireland,Co. Wicklow,Meeting of the Waters In Tumulus","Co. Wicklow, Ireland","53.0000259","-6.410363999999959","","None","None","None","92","31","","21.5","Green patina","Very much corroded.","","","","Found with Cinerary urn and two fossilized candles.","Two rivets in holes.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17172815799","https://farm9.staticflickr.com/8829/17172815799_9459e8f0a4_m.jpg"
"38351","580","Dagger","III","Alnwick Castle No. 408.","Ireland,Co. Wicklow,Meeting of the Waters. In tumulus","Co. Wicklow, Irlande","53.0000259","-6.410363999999959","","None","None","None","92","31","","21.5","green.","very much corroded.","","","","Found with Cinerary Urn & two fossilised candles.","Two rivets in holes.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17172815799","https://farm9.staticflickr.com/8829/17172815799_9459e8f0a4_m.jpg"
"38351","817","Dagger","III","Alnwick Castle No. 408.","Ireland,Co. Wicklow,Meeting of the Waters In Tumulus","","53.34328430000001","-7.0505832000000055","","None","None","None","92","31","","21.5","green.","very much corroded.","","","","Found with Cinerary Urn & two fossilised Candles.","Two rivets in holes.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/17172815799","https://farm9.staticflickr.com/8829/17172815799_9459e8f0a4_m.jpg"
