"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"38684","658","Leaf shaped sword","IIIc","Salisbury, S. Wilts. and Blackmore Museum,, , 709 Brackstone Coll'n.","Ireland,Donegal?,, Engraved on blade:,""This Blade was found 20 feet below surface,of a bog near Buncrana, June 1813""","",,,"","None","6","1813","624","hilt 43, 22, 53; blade33, 34, 45","","650.25","","Tarnished bronze - has been polished.","b;lade 7","","","","Three of the rivet hole are filled.","","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/17058601034","https://farm6.staticflickr.com/5446/17058601034_246c0ef4e5_m.jpg"
"38685","433","Leaf-Shaped Sword","IVa","Salisbury, S. Wilts and Blackmore Museum,529 Brackstone Collection","Ireland,Donegal,Bunerane","Co. Donegal, Ireland","-7.9954086999999845","54.8661152","","None","None","None","537","hilt 51, 50, 31, 17, 38; blade 30, 39","","559","","","blade 8","","","","One rivet is broken in the hole. Edge dented and wavey, but ground out somewhat, probably when cleaned.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17060771393","https://farm6.staticflickr.com/5460/17060771393_f7a62422e0_m.jpg"
"38685","580","Leaf shaped Sword","IV a","Salisbury. S. Wilts and Blackmore Museum,521 Bracktone Collection.","Ireland,Donegal,Buncrana","Buncrana, Co. Donegal, Irlande","-7.45344769999997","55.1346509","","None","None","None","537","hilt 51; 20; 21; 17; 38,blade 30; 39","","559","","dull bronze. has been cleaned.","blade 8","","","","One rivet is broken in the hole. Edge dented & wavey, but ground out somewhat, probably when cleaned.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17060771393","https://farm6.staticflickr.com/5460/17060771393_f7a62422e0_m.jpg"
"38685","658","leaf shaped sword","IVa","Salisbury, S. Wilts and Blackmore Museum,, , 514 Brackstone Coll'n.","Ireland,Donegal,Buncrana","",,,"","None","None","None","537","hilt 51, 20, 21, 17, 38; blade 30, 39","","559.8","","dull bronze - has been cleaned.","blade 8","","","","One rivet is broken in the hole.,Edge dented & wavy, but ground out somewhat, probably when cleaned.","","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/17060771393","https://farm6.staticflickr.com/5460/17060771393_f7a62422e0_m.jpg"
"38686","433","Leaf Shaped Sword","IIIc","British Museum, WG 1230","Ireland,Co. Down,Banbridge","Banbridge, Banbridge, Banbridge BT32, UK","-6.270480300000031","54.348729","","None","None","None","542","blade 39; hilt 49, 21, 15, 37","","536.56","some [?traces] patina bright green","Dull bronze","blade 8","","","","4 rivet holes. 2 slightly broken. Blade broken and mended. False tip to hilt.","Eagen, Catalogue (1965), 56 no. 144, fig. 28","Inaccurate drawing","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17060769983","https://farm6.staticflickr.com/5321/17060769983_d176b83b4a_m.jpg"
"38686","580","Leaf shaped Sword","(IV a?),III c","British Museum WG 1230","Ireland,Co Down,Banbridge","Banbridge, Banbridge, District de Banbridge BT32, Royaume-Uni","-6.270480300000031","54.348729","","None","None","None","542","blade 39,hilt 49; 21; 15; 37","","536.56","some traces light green.","dull bronze.","blade 8","","","","4 rivet holes. 2 slightly broken. Blade broken & mended. False tip to hilt.","Eogan, Catalogue (1965), 56, no. 144, fig. 22.","Inaccurate drawing","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17060769983","https://farm6.staticflickr.com/5321/17060769983_d176b83b4a_m.jpg"
"38686","727","Leaf Shaped Sword","IIIC (? IVa)","British Museum  WG 1230","Ireland, Co Down, Bainbridge","Down, UK","-5.748485399999936","54.3412911","-","None","None","None","542","See description","-","536.56","some traces of light green","dull bronze","8","Lower left corner in a different hand: Inaccurate drawing.","-","-","Width: blade 39, hilt 49, 21, 15, 37., , 4 rivet holes, 2 slightly broken.  Blade broken + mended.  False tip to hilt.","Eogan, Catalogue (1965), 56, no.  144, fig.  22","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17060769983","https://farm6.staticflickr.com/5321/17060769983_d176b83b4a_m.jpg"
"38687","433","Leaf-Shaped Sword","Eagen 2, IIc","British Museum, 64.5-3.1","Ireland,Fermanagh,Ballinamallard","Ballinamallard, Enniskillen, Fermanagh BT94, UK","-7.594659999999976","54.42071","","None","None","None","542","blade 36, 30; hilt 58, 21, 26","","543.9","Black - golden bronze shows on rib","Pitted","blade 8","","","","11 rivet holes. Hilt end is worn.","Eagen, Catalogue (1965), 28 no. 26.","Inaccurate drawing","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17494817559","https://farm6.staticflickr.com/5348/17494817559_92103505b1_m.jpg"
"38687","580","Leaf shaped Sword","Eogan 2,II c","British Museum 64 5 3 1","Ireland,Fermanagh,Ballinamallard","Ballinamallard, Enniskillen, Fermanagh BT94, Royaume-Uni","-7.594659999999976","54.42071","","None","None","None","542","blade 36; 30,hilt 58; 21; 26","","543.9","black. golden bronze shows on rib.","pitted","blade 8","","","","11 rivet holes. hilt end is worn.","Eogan Catalogue (1965), 28, no. 26.","Inaccurate drawing","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17494817559","https://farm6.staticflickr.com/5348/17494817559_92103505b1_m.jpg"
"38687","727","Leaf Shaped Sword","IIC","British Museum , 64, 5, 3, 1","Ireland, Fermanagh, Ballimamallard [?]","Fermanagh, UK","-7.712501800000041","54.4513524","-","None","None","None","542","See description","-","543.9","black, golden bronze shows on rib","pitted","8","Lower left corner in a different hand: Inaccurate drawing.","-","-","Width: blade 36, 30, hilt 58, 21, 26.  , , 11 rivet holes.  Hilt end is worn.","Eogan, Catalogue (1965), 28, no. 26","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17494817559","https://farm6.staticflickr.com/5348/17494817559_92103505b1_m.jpg"
"38688","433","Leaf Shaped Sword","IVa","Herts. County Museum, St. Albans,lent by Capt. J. H. Ball, RAF, 149","Ireland,Co. Fermanagh,Lough Erne","Lower Lough Erne","-7.79528700000003","54.4790631","","None","None","None","486","hilt plate 39, 49; blade 36.5","","524.48","traces of patina light green","smooth - bronze and golden bronze","blade 7","","","","In good preservation. 9 Rivet holes.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17681285291","https://farm8.staticflickr.com/7715/17681285291_b3bc28cbff_m.jpg"
"38688","580","Leaf shaped Sword","IV a","Herts County Museum, St. Albans 149,lent by Capt. J.H. Ball, RAF.","Ireland,Fermanagh,Lough Erne","Lough Erne","-7.79528700000003","54.4790631","","None","None","None","486","hlit plate 39; 49,blade 36.5","","524.48","traces of patina light green.","smooth. bronze & golden bronze.","blade 7","","","","good preservation. 9 rivet holes.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17681285291","https://farm8.staticflickr.com/7715/17681285291_b3bc28cbff_m.jpg"
"38688","727","Leaf Shaped Sword","IVC","Herts County Museum, St. Albans, lent by Capt. J. H.  Ball RAF  149","Ireland, Fermanagh, Lough Erne","Fermanagh, UK","-7.712501800000041","54.4513524","-","None","None","None","486","See description","-","524.48","traces of light green","smooth-bronze + golden bronze","7","-","-","-","Width: hilt plate 39, 49, blade 36.5, , in good preservation.  9 rivet holes.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17681285291","https://farm8.staticflickr.com/7715/17681285291_b3bc28cbff_m.jpg"
"38689","433","Sword","","British Museum, 54.7-14.281","Ireland,Co. Galway,Meelick,From R. Shannon","Meelick, Co. Galway, Ireland","-8.098564899999928","53.1790467","","None","None","None","","","","","","","","","","","Hilt badly cast. ? 1 + 1 rivet in shoulder, attempt of 3 in grip.","Eagen, Catalogue (1965), 65 no. 180.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17681284661","https://farm8.staticflickr.com/7656/17681284661_1d7b216f0c_m.jpg"
"38689","580","Sword","","BM. 54. 7-14. 281","Ireland,Co Galway,Meelick,From R. Shannon.","Meelick, Co. Galway, Irlande","-8.098564899999928","53.1790467","","None","None","None","","","","","","","","","","","Hilt badly cast. ? 1 + 1 rivet in shoulder, [...] of 3 in grip.","Eogan, Catalogue (1965), 65, no. 180.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17681284661","https://farm8.staticflickr.com/7656/17681284661_1d7b216f0c_m.jpg"
"38689","727","Sword","-","BM. 54. 7-14. 281","Ireland, Co Galway, Meelick, from R. Shannon","Galway, Ireland","-9.056790500000034","53.270668","-","None","None","None","-","-","-","-","-","-","-","-","-","-","Hilt badly cast.  ?1+1 rivet in shoulder, attempts at three in grip","Eogan, Catalogue (1965), 65, no.  180","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17681284661","https://farm8.staticflickr.com/7656/17681284661_1d7b216f0c_m.jpg"
"38690","433","Leaf Shaped Sword","IIIb","Herts County Museum, St. Albans,Lent by Capt. J. H. Ball, RAF 148","Ireland,Co. Galway,Lough Corrib","Lough Corrib, Ireland","-9.276355299999977","53.4963699","","None","None","None","482","hilt plate 49, 39; blade 37","","545.73","Thin patina dark green.","Smooth","blade 7","","","","Splendidly preserved.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17678628422","https://farm8.staticflickr.com/7757/17678628422_23c8ab75be_m.jpg"
"38690","580","Leaf shaped Sword","III b","Herts County Museum, St. Albans 148,lent by Capt. J.H. Ball, RAF.","Ireland,Co Galway,Lough Corrib","Lough Corrib, Irlande","-9.276355299999977","53.4963699","","None","None","None","482","hilt plate 49; 39,blade 37","","545.73","thin patina dark green.","smooth","blade 7","","","","Splendidly preserved.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17678628422","https://farm8.staticflickr.com/7757/17678628422_23c8ab75be_m.jpg"
"38690","727","Leaf Shaped Sword","IIIb","Herts County Museum, St. Albans, lent by Capt. J. H.  Ball RAF  148","Ireland, Co Galway, Lough Corrib","Galway, Ireland","-9.056790500000034","53.270668","","None","None","None","482","See description","-","545.73","thin dark green","smooth","7","-","-","-","Width: hilt plate 49, 39, blade 37, , Splendidly preserved","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17678628422","https://farm8.staticflickr.com/7757/17678628422_23c8ab75be_m.jpg"
"38691","433","Leaf Shaped Sword","IIIc","Glastonbury Museum,lent by E. B. Sly, Esq.,Braxton Collection 596","Ireland,Galway","Galway, Ireland","-9.056790500000034","53.270668","","None","None","None","387","blade 36; hilt end 20, 42","","283.5","","bronze colour. black stained.","6","","","","Edge turned. Hilt broken through rivet hole. 2 rivet holes not bored through.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17654772816","https://farm6.staticflickr.com/5350/17654772816_8613082a35_m.jpg"
"38691","580","Leaf shaped Sword","III c","Glastonbury Museum,lent by E.B. Sly Esq.,Braxton Collection 596","Ireland,Galway","Galway, Irlande","-9.056790500000034","53.270668","","None","None","None","387","blade 36; hilt end 20; 42","","283.5","","bronze colour, black stained.","6","","","","Edge turned. hilt broken through rivet hole. 2 rivet holes not bored through.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17654772816","https://farm6.staticflickr.com/5350/17654772816_8613082a35_m.jpg"
"38691","727","Leaf Shaped Sword","IIIc","Glastonbury Museum, lent by E/B/ Sly Esq, Braxton Coll’n  596","Ireland, Galway","Galway, Ireland","-9.056790500000034","53.270668","-","None","None","None","387","See description","-","283.5","-","bronze color, black stained","6","-","-","-","Width: blade to 36 mm, hilt end 20 mm 42 mm., , Edge turned, hilt broken through rivet hole. 2 Rivet holes not bored through.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17654772816","https://farm6.staticflickr.com/5350/17654772816_8613082a35_m.jpg"
"38692","433","Leaf Shaped Sword","IIIc","British Museum, 54.7-14.281,Cooke Collection Parsonstown","Ireland,Co. Galway,Meelick,R. Shannon","Meelick, Co. Galway, Ireland","-8.098564899999928","53.1790467","","None","None","None","540","blade 34.5, 30, 38; hilt 44, 21.5, 18, 37","","","","Clean golden bronze. Surface of hilt is broken. Some dark stains.","","","","","Only one of the rivet holes is pierced.","Eagen, Catalogue (1965), 65 no. 180 fig. 27","Drawing inaccurate?","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17494812599","https://farm9.staticflickr.com/8825/17494812599_08b1a3759c_m.jpg"
"38692","580","Leaf shaped Sword","III c","British Museum 54 7 14 281,Cooke Collection Parsonstown","Ireland,Co Galway,Meelick,R. Shannon","Meelick, Co. Galway, Irlande","-8.6138962","53.6499317","","None","None","None","540","blade 38.5; 30; 38,hilt 44; 21.5; 18; 37","","","","clean golden bronze. Surface of hilt id broken. Some dark stains.","","","","","Only one of the rivet holes is pierced.","Eogan, Catalogue (1965), 65, no. 80, fig. 27.","Drawing inaccurate?","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17494812599","https://farm9.staticflickr.com/8825/17494812599_08b1a3759c_m.jpg"
"38692","727","Leaf Shaped Sword","IIIc","British Museum , 54, 7, 14, 281, Corla Coll’n Parsanstown","Ireland, Co Galway, Meelick, R. Shannon","Galway, Ireland","-9.056790500000034","53.270668","-","None","None","None","540","See description","-","-","some dark stains","clean golden bronze.  Surface of hilt is broken","-","Lower left corner: ""Drawing inaccurate?""","-","-","Width: blade 38.5, 30, 38; hilt 44, 21.5, 18, 37.  Only one of the rivet holes is pierced","Eogan, Catalogue (1965), 65, no.  180, fig.  27","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17494812599","https://farm9.staticflickr.com/8825/17494812599_08b1a3759c_m.jpg"
"38693","433","Leaf Shaped Sword","IVa","Private Collection,Miss Evelyn Portal,Fremantle, Over Wallop, Hampshire,Given to her father by Lord Clonbrock.","Ireland,Galway,Ahascragh,on the Clonbrock estate,1850-1860","Ahascragh, Co. Galway, Ireland","-8.334631800000011","53.3976127","","None","None","1855","445","hilt 43; blade 34","","368.55","Blackish patina, worn off in many places.","","7","","","","Broken in two pieces; top of hilt and point missing. Edge badly dented.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17060760143","https://farm8.staticflickr.com/7747/17060760143_8290846d26_m.jpg"
"38693","580","Leaf shaped Sword","IV a","Miss Evelyn Portal,Freemantle, Over-Wallop, Hampshire,given to her father by Lord Clonbrock","Ireland,Galway,Ahascragh,on the Clonbrock estate,1850-1860","Ahascragh, Co. Galway, Irlande","-8.334631800000011","53.3976127","","None","None","None","445","hilt 43; blade 34","","368.55","blackish patina, worn off in many places.","","7","","","","Broken on two pieces; top of hilt & point missing. Edge badly dented.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17060760143","https://farm8.staticflickr.com/7747/17060760143_8290846d26_m.jpg"
"38693","727","Leaf Shaped Sword","IVa","Private Collection.  Miss Evelyn Portal,  Freemantle.  Over-Wallop, Hampshire, given to her father by Lord Clonbrack.","Ireland, Galway, Ahaseragh, on the Clanbrock estate, 1850-1860","Galway, Ireland","-9.056790500000034","53.270668","-","None","None","None","445","See description","-","368.55","blackish patina, worn off in many places","-","7","-","-","-","Width: hilt 43, blade 34, , Broken into pieces; top of hilt + point missing.  Edge badly dented","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17060760143","https://farm8.staticflickr.com/7747/17060760143_8290846d26_m.jpg"
"38694","433","Leaf Shaped Sword","IVa","Hartfordshire County Museum, St. Albans,Lent by Capt. J. H. Ball, RAF,(from Canon Greennvell's Collection),No. 147","Ireland,Co. Galway,Lough Corrib,Original label: Found Aug. 7th 1909 by Michael Walsh of Knockellorn in Lough Corrib near the Castle of Aughnamire, Oughterard. Found on the surface of the bed of the Lough.","Aughnanure Castle, Oughterard, Co. Galway, Ireland","-9.275484499999948","53.4186843","","7","8","1909","447","blade 29.5; hilt plate 42, 33.5","","368.55","Traces of blackish patina and a whitish substance, perhaps clay.","Smooth, slightly pitted. Dark brown bronze colour.","blade 7, 4","","","","Blde slightly bent, from middle to point.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17493266878","https://farm9.staticflickr.com/8837/17493266878_e7601e9bd9_m.jpg"
"38694","580","Leaf shaped Sword","IV a","Hertfordshire County Museum, St. ALbans,Lent by Capt. J.H. Ball, RAF (from Canon Greenwell's Collection),No. 147","Ireland,Co Galway,Lough Corrib,Original label: Found Aug., 9, 1909 by Michael Walsh of Knockellarn in Lough Corrib, near the Castle of Aughnamir(?s)e,,found on the surface of the bed of the Lough.","Lough Corrib, Irlande","-9.276355299999977","53.4963699","","None","None","None","447","blade 29.5; hilt plate 42; 33.5","","368.55","Traces of Blackish patina, & a whitish substance, perhaps clay.","smooth, slightly pitted. Dark brown bronze colour.","blade 7; 4","","","","Blade slightly bent, from middle to point.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17493266878","https://farm9.staticflickr.com/8837/17493266878_e7601e9bd9_m.jpg"
"38694","727","Leaf Shaped Sword","IVa","Hertfordshire County Museum, St. Albans, lent by Capt. J. H.  Ball RAF, (from Canan Greenwell’s Coll’n), No.  147","Ireland, Co Galway, Lough Corrib.","Galway, Ireland","-9.056790500000034","53.270668","-","None","None","None","447","See description","-","368.55","traces of blackish patina + a whiteish substance-perhaps clay","smooth, slightly pitted. Dark brown bronze colour","See description","Question as to whether Anghnamire is spelled Anghamise.","-","-","Width: blade 29.5, hilt plate 42, 33.5., , Blade slightly bent, from middle to point","-","""Original Label: found Aug 7, 1909 by Michael Walsh of Knockellarn in Lough Corrib. Near the castle of Anghnamire [?] Oughterard.  Found on the surface of the bed of the Lough.""","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17493266878","https://farm9.staticflickr.com/8837/17493266878_e7601e9bd9_m.jpg"
"38695","433","Fragment of Sword? Short? cd. Chelsea cfc, [zec holms?]","Var","Alnwick Castle, No. 396","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","120","centre 44; edge 22","","91.1","Green 5 brown patina","Fairly smooth","","","","","","","Variant (uncertain lenght) of Chelsea [?Ballintober] family, notched like a Lisburn Rapier; relation to [aughr.?] flanged knife","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17681277081","https://farm9.staticflickr.com/8750/17681277081_267e8419e4_m.jpg"
"38695","580","Fragment of Sword, sling?, cf Chelsea [...]","Var.","Alnwick Castle No. 396.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","120","centre 44; edge 22","","91.1","green ot brown.","fairly smooth","","","","","","","Variant (incertain length) of Chelsea Ballintuber family, notched like a Lisburn rapier; relates to origin of longer knife","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17681277081","https://farm9.staticflickr.com/8750/17681277081_267e8419e4_m.jpg"
"38695","727","Fragment of Sword ?","Var","Alwich Castle No.  396","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","120","44","22","91.1","green or brown","fairly smooth","-","Lower right corner, faint pencil comment: Variant (uncertain length) of Cerlsea Ballintaber family, noched like a Lisburn rapier; relation to […] tanged knife.","-","-","-","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17681277081","https://farm9.staticflickr.com/8750/17681277081_267e8419e4_m.jpg"
"38696","433","Sword","","Enniscorthy Castle Museum, Co. Wexford, Ireland","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","","","","","","","","","","","","","Noted by Jask Simpson, Vice President of HFC, 24/6/74","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17681276091","https://farm6.staticflickr.com/5445/17681276091_c20966d85f_m.jpg"
"38696","580","Sword","","Enniscorthy Castle Museum, co. Wexford, Ireland","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","","","","","","","","","","","","","Noted by Jack Simpson, Vice-President of HFC, 24/6/74","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17681276091","https://farm6.staticflickr.com/5445/17681276091_c20966d85f_m.jpg"
"38696","727","Sword","-","Enuiscorthy Castle Museum, Co., Wexford, Ireland","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","Noted by Jack Simpson, Vice President of HFC,  24/6/74","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17681276091","https://farm6.staticflickr.com/5445/17681276091_c20966d85f_m.jpg"
"38697","433","Sword","","Bristol Museum, 7865,Acquired at an Auction sale 1924","""Ireland?"",Evidently forgery","Ireland","-8.243889999999965","53.41291","","None","None","None","blade to hilt 379","blade 34, 33; hilt 18; hilt top 141","","396.88","","","","","","","5 chamfered rivet holes in hilt.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17681274831","https://farm6.staticflickr.com/5448/17681274831_5b38237da8_m.jpg"
"38697","580","Sword","","British Museum. ? 865,acquired at an auction sale 1924","""Ireland""? Evidently forgery.","","-8.243889999999965","53.41291","","None","None","None","blade to hilt 379","blade 34; 33vhilt 18,hilt top 141","","396.88","","","","","","","","","5 champered rivet holes in hilt.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17681274831","https://farm6.staticflickr.com/5448/17681274831_5b38237da8_m.jpg"
"38697","727","Sword","-","Bristol Museum, ? 865, acquired at an Auction Sale 1924","""Ireland"" Evidently forgery","Ireland","-8.243889999999965","53.41291","-","None","None","None","379","See description","-","396.88","-","-","-","Note comment in Site: ""Evidently forgery""","-","-","Length described as: blade to hilt.  Width: blade 34, 33, hilt 18, hilt top 141., , 5 chamfered rivet holes in hilt.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17681274831","https://farm6.staticflickr.com/5448/17681274831_5b38237da8_m.jpg"
"38698","433","Piece of a Sword","Frag","Alnwick Castle, No. 394","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","279","49","","438.6","Green patina","Corroded","9","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17058581154","https://farm6.staticflickr.com/5452/17058581154_1a6521b369_m.jpg"
"38698","580","Piece of a Sword","Frag.","Alnwick Castle No. 394.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","279","49","","138.6","green.","Corroded","9","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17058581154","https://farm6.staticflickr.com/5452/17058581154_1a6521b369_m.jpg"
"38698","727","Piece of the Sword","Frag.","Alwich Castle  No.  394","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","279","49","-","438.6","green","corroded","9","-","-","-","-","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17058581154","https://farm6.staticflickr.com/5452/17058581154_1a6521b369_m.jpg"
"38699","433","Leaf Shaped Sword","IIIc","British Museum, 78.11-1.202","Ireland,Old label: Irish presented by T. H. Ridgeway","Ireland","-8.243889999999965","53.41291","","None","None","None","574","blade 44, 32, 37.5; hilt plate 48, 21, 17","","843.41","Slight patina, dark brown, showing bronze.","Smooth","blade 8.5","","","","Blade slightly curved. 9 rivet holes.","Eagen, Catalogue (1965), 122 no. 449, fig. 59","Drawing somewhat inaccurate.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17681271691","https://farm6.staticflickr.com/5330/17681271691_43db7e8959_m.jpg"
"38699","580","Leaf shaped Sword","III c","British Museum 78 11 1 202,Meyrick Collection","Ireland,Old lable: Irish. presented by T.H. Ridgway","Irlande","-8.243889999999965","53.41291","","None","None","None","574","blade 44; 32; 37.5,hilt plate 48; 21; 17","","843.41","slight patina dark brown, showing bronze.","smooth","blade 8.5","","","","Blade slightly curved. 9 rivet holes.","Eogan, Catalogue (1965), 122, no. 449, fig. 59.","Drawing somewhat inaccurate","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17681271691","https://farm6.staticflickr.com/5330/17681271691_43db7e8959_m.jpg"
"38699","727","Leaf Shaped Sword","IIIc","British Museum , 75, 11, 1, 202, Meyrick Coll'n. [?]","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","574","See description","-","843.41","slight black brown, showing bronze","smooth","3.5","Lower left corner: Drawing somewhat inaccurate.","-","-","Width: blade 44, 32, 37.5, hilt plate 48, 21, 17., , Old label: Irish, presented by T.H. Ridgeway., , blade slightly curved, 9 rivet holes","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17681271691","https://farm6.staticflickr.com/5330/17681271691_43db7e8959_m.jpg"
"38700","433","Leaf Shaped Sword","IIIc","British Museum, 63.1-22.117,From Mus. Pract. Geol.","?Ireland,Locality unknown","Ireland","-8.243889999999965","53.41291","","None","None","None","425","blade 36, 33; hilt 44 21","","430.25","Dark brown.","Rather rough and finely scratched.","blade 7","","","","3 rivet holes and part of a fourth. Hilt end broken, also point.","","Drawing not quite accurate.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17494801289","https://farm8.staticflickr.com/7734/17494801289_85f6d1375c_m.jpg"
"38700","580","Leaf shaped Sword","III c","British Museum 63 1 22 117,from Mus.Pract. Geol.","? Ireland,locality unknown","","-8.243889999999965","53.41291","","None","None","None","435","blade 36; 33,hilt 44; 21","","430.25","dark brown.","rather rough & finely scratched.","blade 7","","","","3 rivet holes & part of a fourth. Hilt end broken. also point.","","Drawing not quite accurate.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17494801289","https://farm8.staticflickr.com/7734/17494801289_85f6d1375c_m.jpg"
"38700","727","Leaf Shaped Sword","IIIc","British Museum , 63, 1, 22, 117, from Mus. Pract. Geol.","? Ireland, locality unknown","Ireland","-8.243889999999965","53.41291","-","None","None","None","435","See description","-","430.25","dark brown","rather rough + finely scratched.","7","Lower left corner: Drawing not quite accurate.","-","-","Width: blade 26, 33, hilt 44, 21., , 3 rivet holes + part of a fourth.  Hilt end broken, also point.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17494801289","https://farm8.staticflickr.com/7734/17494801289_85f6d1375c_m.jpg"
"38701","433","Sword","IIIc","Bristol Museum,E1775,Pease Collection","Ireland?","Ireland","-8.243889999999965","53.41291","","None","None","None","298","hilt 23; 32; blade 28","","359","Dark green patina.","","","","","","Point of blade missing.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17493519320","https://farm6.staticflickr.com/5467/17493519320_021ef3ff4c_m.jpg"
"38701","580","Sword","III c","Bristol Museum,E. 1775.,Pease collection.","Ireland?","","-8.243889999999965","53.41291","","None","None","None","298","hilt 23; ; 32,blade 28","","359","Dark green","","","","","","Point of blade missing.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17493519320","https://farm6.staticflickr.com/5467/17493519320_021ef3ff4c_m.jpg"
"38701","727","Sword","IIIc","Bristol Museum, E. 1775., Pease Collection","Ireland?","Ireland","-8.243889999999965","53.41291","-","None","None","None","298","See description","-","359","dark green","-","-","-","-","-","Width: (hilt) 23, (blade) 32, (blade) 28., , Point of blade missing.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17493519320","https://farm6.staticflickr.com/5467/17493519320_021ef3ff4c_m.jpg"
"38702","433","Sword (Leaf shaped)","IIIc","John Holmes Collection, City Art Gallery, Leeds,Cat. No. 255","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","485","blade 31.5; base of blade 47; hilt 33","","462","Smooth brown patina.","","","","","","Uniformly rounded blade, but with the part near the edge slightly drawn down, forming a shallow fluting. 3 rivet holes at the base of blade, 2 on one side and 1 on the other, with a casting mark for the 4th. One rivet hole in handle continuing the rivet and casting mark for another. Notches at base of blade.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17058576514","https://farm8.staticflickr.com/7794/17058576514_db4edc75e5_m.jpg"
