"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"34719","580","Hair-ring hollow of A section","","National Museum of Science & Art, Dublin, Plate XVIII, 408, 62, 1880., purchased from Mr. Maurice Linahen.","Ireland, Co Limerick, Limerick (said to have been found near)","Limerick, Irlande","52.6680204","-8.630497500000047","","None","None","None","","48","","12.985","","","","","gold","","Ornamented with concentric circles round the upper & lower discs & with a band of diagonal lines on each side of the opening.","","This & No. 407 form a pair (Plate XVIII)","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16197862824","https://farm8.staticflickr.com/7608/16197862824_55900c6b8d_m.jpg"
"34719","817","HAIR-RING,hollow, of A section","","National Museum of Science & Art, Dublin,Plate XVIII.   408.  62   1880.,purchased from Mr. Maurice Linahen","Ireland,Co Limerick,Limerick (said to have been found near)","","53.8550014","-9.28792569999996","","None","None","None","","48","","12.985","","","","","Gold","This & No 407 form a pair (Plate XVIII)","Ornamented with concentric round the upper & lower discs & with a band of diagonal lines on each side of the opening.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16197862824","https://farm8.staticflickr.com/7608/16197862824_55900c6b8d_m.jpg"
"34720","580","Hair-ring hollow of A section","","National Museum of Science & Art, Dublin, Plate XVIII, 407, 62, 1880., purchased from Mr. Maurice Linahen","Ireland, Co Limerick, Limerick (said to have been found near)","Limerick, Irlande","52.6680204","-8.630497500000047","","None","None","None","","48","","15.055","","","","","gold","This & No. 408 form a pair (Plate XVIII)","Ornamented with concentric circles round the upper & lower discs, & with a band of diagonal lines on each side of the opening.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16197863344","https://farm9.staticflickr.com/8748/16197863344_2243f4462d_m.jpg"
"34720","677","Hair - Ring hollow of Asection.","","National Museum of Science & Art. Dublin, , Plate XVIII. 407. 62. 1880, , purchased from Mr. Maurice Linahen.","Ireland, Co Limerick, Limerick (said to have been found near)","Limerick, Ireland","52.6680204","-8.630497500000047","Limerick, Ireland","None","None","None","","48","","15.055","","","","Some information does appear to be missing.","gold.","","Ornamented with concentric circles round the upper & lower discs, & with a band of diagonal lines on each side of the opening.","","This & No 408 form a pair. (Plate XVIII).","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16197863344","https://farm9.staticflickr.com/8748/16197863344_2243f4462d_m.jpg"
"34720","817","HAIR-RING,hollow, of A section","","National Museum of Science & Art, Dublin,Plate XVIII.   407.  62   1880.,purchased from Mr. Maurice Linahen","Ireland,Co Limerick,Limerick (said to have been found near)","","53.8550014","-9.28792569999996","","None","None","None","","48","","15.055","","","","","Gold","This & No 408 form a pair (Plate XVIII).","Ornamented with concentric round the upper & lower discs & with a band of diagonal lines on each side of the opening.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16197863344","https://farm9.staticflickr.com/8748/16197863344_2243f4462d_m.jpg"
"34721","580","Gorget","","National Museum of Science & Art, Dublin, No. 46, Pl. X., Purchased from a dealer in 1856, Mus. No. W 18 (Wilde's Cat.)","Ireland, Co Limerick, Croom, Toryhill","Toryhill, Co. Limerick, Irlande","52.5373318","-8.69744030000004","","None","None","None","","","","98.94","","","","","gold","","Outside edge is broken & both discs are missing. When purchased it was in 2 pieces.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16819093962","https://farm9.staticflickr.com/8754/16819093962_dec9e4961e_m.jpg"
"34721","677","Gorget","","National Museum of Science & Art. Dublin, , No 46. Pl x., , Purchased from a dealer in 1856, , Mus. No W 18. (Wildis Cat.).","Ireland, Co Limerick, Croom, Toryhill,,","Toryhill, Co. Limerick, Ireland","52.5373318","-8.69744030000004","Toryhill, Co. Limerick, Ireland","None","None","None","","","","98.94","","","","Some information does appear to be missing.","gold.","","Outside edge is broken & both discs are missing. When purchased it was in 2 pieces.","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16819093962","https://farm9.staticflickr.com/8754/16819093962_dec9e4961e_m.jpg"
"34721","817","Gorget","","National Museum of Science & Art, Dublin,No 46.  Pl x.,Purchased from a dealer in 1856,Mus. No W 18. (Wilde's Cat.)","Ireland,Co Limerick,Croom,Toryhill","Toryhill, Co. Limerick, Ireland","52.5373318","-8.69744030000004","","None","None","None","","","","98.94","","","","","gold","","Outside edge is broken & both discs are missing. When purchased it was in 2 pieces.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16819093962","https://farm9.staticflickr.com/8754/16819093962_dec9e4961e_m.jpg"
"34722","580","Thicj Penannular Ring (fragment)","","National Museum of Science & Art, Dublin, Pl. XIX, 446, 309, 1882., presented by R.A. Duke Esq.","Ireland, on the borders of Co Leitrim & Co Sligo near Belco, found in a railway cutting of peat, on gravel at a depth of 5/6 feeet, 1879-80","Belcoo, Fermanagh, Royaume-Uni","54.29645319999999","-7.871448999999984","","None","None","None","47","18","","32.23","","","","","Its core appears to be made of clay. The covering gold plate is much damaged.","","It appears to have been ornamented with linear & dotted designs.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16634090839","https://farm8.staticflickr.com/7282/16634090839_20497593c2_m.jpg"
"34722","677","Thick, Penannular Ring (fragment)","","National Museum of Science & Art. Dublin. presented by R.A. Duke Esq., , Pl. xix. 446. 309. 1882","Ireland., on the borders of Co Leitrim & Co Sligo near Belco., found in a railway critting of peat, on gravel at a depth of 5/6 feet. 1879-80.","Co. Leitrim, Ireland","54.13683520000001","-8.116176499999938","Co. Leitrim, Ireland","None","None","None","47","18","","32.23","","","","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information does appear to be missing.","Its core appears to be made of clay. The covering gold plate is much damaged.","","It appears to have been ornamented with linear & dotted designs.","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16634090839","https://farm8.staticflickr.com/7282/16634090839_20497593c2_m.jpg"
"34722","817","THICK PENANNULAR RING,(fragment)","","National Museum of Science & Art, Dublin,presented by R.A. Duke Esq.,Pl. XIX. 446.   309.   1882.","Ireland,on the borders of Co Leitrim & Co Sligo,near Belco.","","52.5373318","-8.69744030000004","","None","None","None","47","18","","32.23","","","","","Its core appears to be made of clay. The covering gold plate is much damaged.","","It appears to have been ornamented with linear & dotted designs.","","found in a railway cutting of peat, on gravel at a depth of 5/6 feet.,1879.-80.","JP OConnor","https://www.flickr.com/photos/115096994@N02/16634090839","https://farm8.staticflickr.com/7282/16634090839_20497593c2_m.jpg"
"34723","226","Hollow Ball","","National Museum of Science & Art, Dublin, Front piece 483.w.29, Acquired with Dean H.R. Dawson's Collection.","Ireland, Co. Leitrim, found in a potato field near Carrick-on-Shannon","Carrick-On-Shannon, Co. Leitrim, Ireland","53.94518830000001","-8.085522099999935","","None","None","None","","73 x 61","","43.08","","","","","gold","Found with 6 other balls of similar type Nos. 477. 480. 481. 479. 478. 482 (Frontpiece)","Made of two overlapping halves soldered or fused together","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16794338546","https://farm8.staticflickr.com/7646/16794338546_1eaacdbc34_m.jpg"
"34723","580","Hollow Ball","","National Museum of Science & Art, Dublin, Frontispiece 483, W. 29., Acquired with Dean H.R. Dawson's Collection.","Ireland, Co. Leitrim, Carrick-on-Shannon, near, found in a potato field","Carrick-on-Shannon, Co. Leitrim, Irlande","53.94518830000001","-8.085522099999935","","None","None","None","","73 x 61","","43.08","","","","","gold","Found with 6 other balls of similar type, Nos. 477, 480, 481, 479, 478, 482 (Frontispiece)","Made of two overlapping halves soldered of fused together.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16794338546","https://farm8.staticflickr.com/7646/16794338546_1eaacdbc34_m.jpg"
"34723","817","Hollow Ball.","","National Museum of Science & Art, Dublin,Frontispiece,483. W. 29.,Acquired with Dean H.R. Dawson's Collection.","Ireland.,Co. Leitrim,Carrick-on-Shannon,found in a potato field near","","52.5373318","-8.69744030000004","","None","None","None","","73","","43.08","","","","Width shows ""73mm x 61"".","Gold","Found with 6 other balls of similar type Nos. 477, 480, 481, 479, 478, 482 (Frontispiece)","Made of two overlapping halves soldered or fused together.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16794338546","https://farm8.staticflickr.com/7646/16794338546_1eaacdbc34_m.jpg"
"34724","226","Hollow Ball","","National Museum of Science & Art, Dublin, Frontpiece 482. W33, Acquired with Major H.C. Sirr's Collection","Ireland, C. Leitrim, Carrick-on-Shannon (in a potato field near)","Carrick-On-Shannon, Co. Leitrim, Ireland","53.94518830000001","-8.085522099999935","","None","None","None","","83 x 63","","55.545","","","","","gold","Found with 6 other balls of similar type, Nos. 477. 483. 480. 481. 479 & 478 (Frontpiece)","Made by two overlapping halves soldered or fused together.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16632816590","https://farm9.staticflickr.com/8752/16632816590_bd74a25506_m.jpg"
"34724","580","Hollow Ball","","National Museum of Science & Art, Dublin, Frontispiece 482, W. 33., Acquired with Major H.C. Sirr's Collection.","Ireland, Co. Leitrim, Carrick-on-Shannon, near, found in a potato field","Carrick-on-Shannon, Co. Leitrim, Irlande","53.94518830000001","-8.085522099999935","","None","None","None","","83 x 63","","55.545","","","","","gold","Found with 6 other balls of similar type, Nos. 477, 483, 480, 481, 479, 478 (Frontispiece)","Made by two orverlapping halves soldered or fused together.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16632816590","https://farm9.staticflickr.com/8752/16632816590_bd74a25506_m.jpg"
"34724","817","","","","","Carrick-On-Shannon, Co. Leitrim, Ireland","53.94518830000001","-8.085522099999935","","None","None","None","","","","","","","","","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16632816590","https://farm9.staticflickr.com/8752/16632816590_bd74a25506_m.jpg"
"34725","226","Hollow Ball","","National Museum of Science & Art, Dublin, Frontpiece 480.W30, Acquired with Dean H.R. Dawson's Collection","Ireland, Co. Leitrim, Carrick-on-Shannon (found in a potato field near)","Carrick-On-Shannon, Co. Leitrim, Ireland","53.94518830000001","-8.085522099999935","","None","None","None","","98 x 74","","67.94","","","","","gold","Found with 6 other balls of similar type, Nos. 477. 483. 481. 479. 478. 482 (Frontpiect)","Made by overlapping two halves - soldered or fused together.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16197866094","https://farm8.staticflickr.com/7638/16197866094_c9a00f81e7_m.jpg"
"34725","580","Hollow Ball","","National Museum of Science & Art, Dublin, Frontispiece 480, W. 30., Acquired with Dean H.R. Dawson's Collection.","Ireland, Co. Leitrim, Carrick-on-Shannon (found in a potato field near)","Carrick-on-Shannon, Co. Leitrim, Irlande","53.94518830000001","-8.085522099999935","","None","None","None","","98 x 74","","67.94","","","","","gold","Found with 6 other balls of similar type, Nos. 477, 483, 481, 479, 478, 482 (Frontispiece)","Made by overlapping two halves,- soldered or fused together.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16197866094","https://farm8.staticflickr.com/7638/16197866094_c9a00f81e7_m.jpg"
"34725","817","Hollow Ball","","National Museum of Science & Art, Dublin,Frontispiece 480. W30.,Acquired with Dean H.R. Dawson's Collection.","Ireland.,Co. Leitrim,Carrick-on-Shannon,(in a potato field near)","Carrick-On-Shannon, Co. Leitrim, Ireland","53.94518830000001","-8.085522099999935","","None","None","None","","98","","67.94","","","","Width shows ""98mm x 74"".","","Found with 6 other balls of similar type, Nos. 477, 483, 481, 479, 478, 482 (Frontispiece)","Made by two overlapping halves, -- soldered or fused together.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16197866094","https://farm8.staticflickr.com/7638/16197866094_c9a00f81e7_m.jpg"
"34726","580","Hollow Ball","","National Museum of Science & Art, Dublin, Frontispiece 479, 31A., Formerly in the possession of Sir Francis Hopkins Bart.","Ireland, Co. Leitrim, Carrick-on-Shannon (found in a potato field near)","Carrick-on-Shannon, Co. Leitrim, Irlande","53.94518830000001","-8.085522099999935","","None","None","None","","93 x 82","","67.615","","","","","","Found with 6 other balls of similar type, Nos. 477, 483, 480, 481, 478, 482 (Frontispiece)","Made by two overlapping halves soldered or fused together.","Wilde, Proc. Royal Irish Academy, viii, p. 406.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16612910227","https://farm9.staticflickr.com/8572/16612910227_20a7c39bcd_m.jpg"
"34726","677","Hollow Ball.","479","National Museum of Science & Art. Dublin, , frontispiece. 479. 31A., , Formerly in the possession of Sir Francis Hopkins. Bart.","Ireland., Co Leitrim, Carrick-on-Shannon (in a potato field near)","Co. Leitrim, Ireland","54.13683520000001","-8.116176499999938","Co. Leitrim, Ireland","None","None","None","","93 x 82","","67.615","","","","One word was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","gold","Found with 6 other balls of similiar type, Nos. 477. 483. 480. 481. 478. 482. (frontispiece)","Made by two overlapping halves soldered or pressed together.","Wilde. Proc. Royal Irish Academy. viii. p 406., , , ,","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16612910227","https://farm9.staticflickr.com/8572/16612910227_20a7c39bcd_m.jpg"
"34726","817","Hollow Ball","","National Museum of Science & Art, Dublin,Frontispiece,479.  31A.,Formerly in the possession of Sir Francis Hopkins,Bart","Ireland.,Co. Leitrim,Carrick-on-Shannon,(in a potato field near)","Carrick-On-Shannon, Co. Leitrim, Ireland","53.94518830000001","-8.085522099999935","","None","None","None","","93","","67.615","","","","Width shows ""93mm x 82"".","gold","Found with 6 other balls of similar type Nos. 477, 483, 480, 481, 478, 482 (Frontispiece)","Made by two overlapping halves soldered or fused together.","Wilde, Proc. Royal Irish Academy viii. p 406","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16612910227","https://farm9.staticflickr.com/8572/16612910227_20a7c39bcd_m.jpg"
"34727","580","Hollow Ball","","National Museum of Science & Art, Dublin, Plate XX (Frontispiece) 481, W 31.","Ireland, Co. Leitrim, Carrick-on-Shannon (found in a potato field near)","Carrick-on-Shannon, Co. Leitrim, Irlande","53.94518830000001","-8.085522099999935","","None","None","None","","95 x 82","","66.26","","","","","gold","Found with 6 other balls of similar type, Nos. 477, 483, 480, 479, 478, 482 (Frontispiece)","Made by two overlapping halves soldered or fused together.","Petrie, Dublin Penny Journal, iii, p. 144.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16197867234","https://farm8.staticflickr.com/7655/16197867234_f8abab6b10_m.jpg"
"34727","677","Hollow Ball.","","National Museum of Science & Art. Dublin. , , Plate xx (frontispiece) 481. W31","Ireland, Co Leitrim., Carrick-on-shannon. (found in a potato field near)","Co. Leitrim, Ireland","54.13683520000001","-8.116176499999938","Co. Leitrim, Ireland","None","None","None","","95 x 82","","66.26","","","","One word was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","gold","Found with 6 other balls of similar type, Nos. 477. 483. 480. 479. 478. 482. (frontispiece)","Made by two overlapping halves soldered or pressed together.","Petrie. Dublin Penny Journal. iii, p 144.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16197867234","https://farm8.staticflickr.com/7655/16197867234_f8abab6b10_m.jpg"
"34727","817","Hollow Ball","","National Museum of Science & Art, Dublin,Plate XX (Frontispiece),481. W31","Ireland.,Co. Leitrim,Carrick-on-Shannon,(found in a potato field near)","Carrick-On-Shannon, Co. Leitrim, Ireland","53.94518830000001","-8.085522099999935","","None","None","None","","95","","66.26","","","","Width shows ""95mm x 82"".","gold","Found with 6 other balls of similar type, Nos. 477, 483, 480, 479, 478, 482 (Frontispiece)","Made by two overlapping halves soldered or fused together.","Petrie, Dublin Penny Journal iii, p 144.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16197867234","https://farm8.staticflickr.com/7655/16197867234_f8abab6b10_m.jpg"
"34728","433","Hollow Ball","","National Museum of Science and Art, Dublin,Frontispiece, 478.W.32,Acquired with Major H.C. Sirr's Collection","Ireland,County Lirtrim,Carrick-on-Shannon,(in a potato field near)","Carrick-on-Shannon, Co. Roscommon, Ireland","53.93846","-8.106880000000046","","None","None","None","","86.5 x 71.5","","57.545","","","","","Gold","Found with 6 other balls of similar type, Nos. 477, 483, 480, 481, 479, 482","Made by two overlapping halves soldered or fused together.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16200282133","https://farm9.staticflickr.com/8662/16200282133_a4d8a20a85_m.jpg"
"34728","580","Hollow Ball","","National Museum of Science & Art, Dublin, Frontispiece 478, W. 32., Acquired with Major H.C. Sirr's Collection","Ireland, Co. Leitrim, Carrick-on-Shannon (in a potato field near)","Carrick-on-Shannon, Co. Leitrim, Irlande","53.94518830000001","-8.085522099999935","","None","None","None","","86.5 x 71.5","","57.545","","","","","gold","Found with 6 other balls of similar type, Nos. 477, 483, 480, 481, 479, 482","Made by two overlapping halves soldered or fused together.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16200282133","https://farm9.staticflickr.com/8662/16200282133_a4d8a20a85_m.jpg"
"34728","817","Hollow Ball","Ireland.,Co. Leitrim,Carrick-on-Shannon,(in a potato field near)","National Museum of Science & Art, Dublin,Frontispiece478. W32,Acquired with Major H.C. Sirr's Collection","","Carrick-On-Shannon, Co. Leitrim, Ireland","53.94518830000001","-8.085522099999935","","None","None","None","","86.5","","57.545","","","","Width shows ""86.5mm x 71.5"".","Gold","Found with 6 other balls of similar type, Nos. 477, 483, 480, 481, 479, 482","Made by two overlapping halves soldered or fused together.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16200282133","https://farm9.staticflickr.com/8662/16200282133_a4d8a20a85_m.jpg"
"34729","226","Hollow Ball","","National Museum of Science & Art, Dublin, Frontpiece 477. W28, purchased from Messrs. West","Ireland, Co. Leitrim, Carrick-on-Shannon (found i a potato field near)","Carrick-On-Shannon, Co. Leitrim, Ireland","53.94518830000001","-8.085522099999935","","None","None","None","","74 x 60","","42.245","","","","","gold","Found with 6 other balls of similar type, Nos. 483, 480, 481, 479, 478, 482 (Frontpiece)","Made of two overlapping halves soldered or fused together & pierced on each side with a hole which had an everted lip.","Petrie, Dublin Penny Journal, iii, p.144","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16612912027","https://farm9.staticflickr.com/8654/16612912027_a7cb94b279_m.jpg"
"34729","580","Hollow Ball","","National Museum of Science & Art, Dublin, Frontispiece 477, W. 28., purchased from Messrs. West.","Ireland, Co. Leitrim, Carrick-on-Shannon (found in a potato field near)","Carrick-on-Shannon, Co. Leitrim, Irlande","53.94518830000001","-8.085522099999935","","None","None","None","","74 x 60","","42.245","","","","","gold","Found with 6 other balls of similar type, Nos. 483, 480, 481, 479, 478, 482. (Frontispiece)","Made of two overlapping halves soldered or fused together, & pierced on each side with a hole, which has an everted lip.","Petrie, Dublin Penny Journal, iii, p.144.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16612912027","https://farm9.staticflickr.com/8654/16612912027_a7cb94b279_m.jpg"
"34729","817","Hollow Ball","","National Museum of Science & Art, Dublin,Frontispiece 477. W28,purchased from Messrs. West.","Ireland.,Co. Leitrim,Carrick-on-Shannon,(found in a potato field near)","Carrick-On-Shannon, Co. Leitrim, Ireland","53.94518830000001","-8.085522099999935","","None","None","None","","","74","42.245","","","","Width shows ""74mm x 60"".","gold","Found with 6 other balls of similar type, Nos. 483, 480, 481, 479, 478, 482. (Frontispiece)","Made by two overlapping halves soldered or fused together, & pierced on each side with a hole, which has an everted lip.","Petrie, Dublin Penny Journal I. p 413.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16612912027","https://farm9.staticflickr.com/8654/16612912027_a7cb94b279_m.jpg"
"34730","580","Ribbon Torque","I","National Museum of Science & Art, Dublin, Plate XIII, 102, R 1550, W 291., *purchased from Mr. W. Hynes of Ballinasloe.","Ireland, King's Co, Clonmacnois","Clonmacnoise, Co. Offaly, Irlande","53.3264261","-7.984339099999943","","None","None","None","","141 x 160","","59.93","","","","","gold","Stated to have been found with the tubular La Tène torque (see Museum Catalogue, Plate XIII, 98, R 551, W. 290.)","Made of a twisted ribbon, with olive-shaped, hollow, terminals.","Wilde, Catalogue p. 49.","*This Ribbon Torque & the other referred to above, were the first antiquities obtained under the Treasury, Minute of 1861.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16634095679","https://farm9.staticflickr.com/8719/16634095679_ba089d57f9_m.jpg"
"34730","727","Ribbon Torque","I","National Museum of Science + Art, Dublin, Plate XIII. 102. R1550.  W 291., […] Purchased from Mr. W. Hynes of Ballinasloe, ,","Ireland, King’s Co., Clonmacnois","Clonmacnoise, Co. Offaly, Ireland","53.3264261","-7.984339099999943","-","None","None","None","-","See description","-","59.93","-","-","-","The [...] is is an X with four dots","Gold","Stated to have been found with the tubular La Tène torque (see Museum Catalogue, Plate XIII, 98, R551, W. 290.)","Width: 141 x 160 mm, , Made of it twisted ribbon, with [...]-shaped, hollow, terminals","Wilde Catalogue p 49","[...] This ribbon torque + the other referred to above, were the first antiquities obtained under the Treasury Minute of 1861.","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16634095679","https://farm9.staticflickr.com/8719/16634095679_ba089d57f9_m.jpg"
"34730","817","Ribbon Torque","102,P62,I","National Museum of Science & Art, Dublin,Plate XIII.   102   R1550.  W291.,purchased from Mr. W. Hynes of Ballinasloe","Ireland.,King's Co.,Clonmacnois.","Clonmacnoise, Co. Offaly, Ireland","53.3264261","-7.984339099999943","","None","None","None","","141","","59.93","","","","Width shows ""141mm x 160"".","gold","Stated to have been found with the tubular La Tène torque (see Museum Catalogue. Plate XIII. 98  R 5513  W. 290.)","Made of a twisted ribbon, with olive-shaped, hollow, terminals.","Wilde, Catalogue p 49.","This Ribbon Torque & the other referred to above, were the first antiquities obtained under the Treasury Minute of 1861.","JP OConnor","https://www.flickr.com/photos/115096994@N02/16634095679","https://farm9.staticflickr.com/8719/16634095679_ba089d57f9_m.jpg"
"34731","580","Dress Fastener - Penannular Ring - class 2","","National Museum of Science & Art, Dublin, Plate XVI, 300,& Mus. Catalogue rext-fig. 14; 349; 1918, Purchased from Mr. Edward Morrison of Birr.","Ireland, Kings Co, Banagher, (in a field about 1 1/2 miles from the Shannon)","Banagher, Co. Offaly, Irlande","53.1901112","-7.986104899999987","","None","None","None","","98 x 63.5","","65.10","","","42.5; 6.5","","gold","found with a gold penannular ring (4th type) No. 356, Plate XVII, 2 Bronze rings & 128 amber beads.","Unornamented, its discs have well marked rims.","Armstrong, Proc. Soc. of Antiquaries of London, Sec. Sec., xxx, pp. 237-239","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16819100232","https://farm9.staticflickr.com/8652/16819100232_358149456f_m.jpg"
"34731","727","Dress Fastener, Penannular Ring, class 2.","-","National Museum of Science + Art, Dublin, Plate XVI. 300. […] + text-fig 14: 349:1918, Purchased from Mr. Edward Morrison of Bire. […] is an X with 4 dots and is identified as Mus. Catalogue.","Ireland, King’s Co., Banagher (in the field about 1½ miles from the Shannon)","Offaly, Co. Offaly, Ireland","53.2356871","-7.712222900000029","-","None","None","None","-","See description","-","65.10","-","-","See description","[…] is an X with 4 dots and is identified as Mus. Catalogue.","Gold","found with a gold penannular ring (4th type) No 356, Plate XVII, 2 bronze rings +128 amber beads.","Width as: 98 x 63.5 mm.  Thickness as: 42.5 x 6.5 mm., , Unornamented, it's discs have well marked rims.","Armstrong, Proc, Soc. of Antiquaries of London. Sec. Sac., XXX pp. 237. 239.","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16819100232","https://farm9.staticflickr.com/8652/16819100232_358149456f_m.jpg"
"34731","817","DRESS FASTENER,Penannular Ring,Class 2.","","National Museum of Science & Art, Dublin,Plate XVI, 300,Purchased from Mr Edward Morrison or Birr","Ireland,Kings Co,Banagher,(in a field about 1½ miles from the Shannon)","","53.3264261","-7.984339099999943","","None","None","None","","98","","65.10","","","42.5","Width shows ""98mm x 63.5"". Thickness shows ""42.5mm, 6.5""","","Found with a gold penannular ring (4th Type) No 356 Plate XVII, 2 Bronze rings & 128 amber beads.","Unornamented, its discs have well marked rims.","Mus. Catalogue,+ text-fig 14: 349: 1918,Armstrong, Proc. Soc. of Antiquaries of London. Sec. Sec., xxx p.p. 237, 239.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16819100232","https://farm9.staticflickr.com/8652/16819100232_358149456f_m.jpg"
"34732","433","Bracelet/Penannular Ring, 4th Type","Q","National Museum of Science and Art, Dublin,Plate XVII, 356 + text fig. 14, 350, 1918,Purchased from Mr. Edward Morrison of Birr","Ireland,Kings County,Banagher,in a field about 1 1/2 miles from the Shannon","Banagher, Co. Offaly, Ireland","53.1901112","-7.986104899999987","","None","None","None","","66.5 x 49","","18.795","","","4.5, 4","","Gold","Found with a gold Dress fastener (fibula) (number 173), 2 bronze rings + 128 amber beads.","","Armstrong, Proc. Soc. of Ants. of London, Sec. Ser. XXX pp. 237-239","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16820205305","https://farm9.staticflickr.com/8671/16820205305_63c77f81b3_m.jpg"
"34732","580","Bracelet - Penannular Ring 4th Type","Q","National Museum of Science & Art, Dublin, Plate XVII, 356 & text fig. 14, 350, 1918., purchased from Mr. Edward Morrison of Birr.","Ireland, Kings Co, Banagher, in a field about 1 1/2 miles from the Shannon)","Banagher, Co. Offaly, Irlande","53.1901112","-7.986104899999987","","None","None","None","","66.5 x 49","","18.795","","","4.5; 4","","gold","found with a gold Dress Fastener (number 173), 2 bronze rings & 128 amber beads.","","Armstrong, Proc. Soc. of Ants. of London, Sec. Ser. xxx pp. 237-239.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16820205305","https://farm9.staticflickr.com/8671/16820205305_63c77f81b3_m.jpg"
"34732","817","BRACELET.,Penannular Ring 4th Type.","Q,356","National Museum of Science & Art, Dublin,Plate XVII. 356 & text fig. 14.  350.  1918.,purchased from Mr Edward Morisson of Birr.","Ireland.,King's Co,Banagher, in a field about 1½ miles from the Shannon.)","",,,"","None","None","None","","66.5","","18.795","","","4.5","Width shows ""66.5mm x 49"". Thickness shows ""4.5mm.  4""","gold","Found with a gold Dress fastener (Number 173), 2 Bronze rings & 128 amber beads.","","Armstrong, Proc. Soc. of Ants. Of London. Sec. Ser. xxx pp. 237, 239.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16820205305","https://farm9.staticflickr.com/8671/16820205305_63c77f81b3_m.jpg"
"34733","580","Disc","","National Museum of Science & Art, Dublin, Pl. XIX, No. 432., formerly in the collection of R. Anthony Esq. of Piltown, Co Kilkenny.","Ireland, Co Kilkenny, 1838","Co. Kilkenny, Irlande","52.6124464","-7.187369799999942","","None","None","1838","","95 x 95","","21.45","","","","","gold","found with No. 433, Plate XIX, with which it forms a pair.","Perforated with 2 central holes.","for an account of Mr. Redmond Anthony's Collection at Piltown, see Dublin Penny Journal III, p. 229, Frazer, op. cit. p. 41.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16632649038","https://farm9.staticflickr.com/8592/16632649038_53816dbdc1_m.jpg"
"34733","677","Disc","","National Museum of Science & Art. Dublin., , formerly in the collection of R. Anthony Esq, , of Piltown. Co Kilkenny., , Pl. XIX. No. 432.","Ireland, Co. Kilkenny, 1838","Co. Kilkenny, Ireland","52.6124464","-7.187369799999942","Co. Kilkenny, Ireland","None","None","1838","","95 x 95","","21.45","","","","Sometimes the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","gold","found with No 433 Plate XIX, with which it forms a pair.","Perforated with 2 central holes.","for an account of Mr Redmond Anthony's Collection at Piltown, see Dublin Penny Journal III. p. 229. , , Frager. op. cit. p 41.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/16632649038","https://farm9.staticflickr.com/8592/16632649038_53816dbdc1_m.jpg"
