"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"14130","482","Spearhead IV","H","Mrs Carson,, , Little Heath, Upper Bassett, Southampton, , RA}, , Ben} 1937","England, Hampshire, Titchfield Haven, found in road- widening neat the bridge, in bed of R[iver] Meon","28 Bridge Street, Titchfield, Fareham, Hampshire PO14, UK","-1.232458755480934","50.8464774382138","","None","None","1930","217","21","62","152","Thin black patina over golden- bronze colour; touches of grey patina in angle between sides of blade and midrib.","Smooth and in good condition","23","","","","Socketed looped spearhead' socket round at mouth developing into lozenge shaped midrib running down to point; edges of blade damaged (broken and bent over in places).partly split at at base of blade, the split running partly up to the midrib.Prominent ridges at sides of socket","","Sent to BM in 1937, by Mrs Carson.In a letter of 28.5.58 she says she has now interviewed the workman who found it,- his statement is that he found it "" about 8 years ago (ie c. 1930) in the bed of R.Meon where the Tichfield- Stubbington road crosses it "" when excavating for the foundations of a small road bridge""; he ""came upon it about 4 feet below the surface of the river bed, a few feet from the downstream side of the bridge"". This bridge is in Titchfield parish, the bridge being in fact at the end of Bridge Street, Titchfield, which continues across it as the road to Stubbington. 6"" OS Hants LXXIV  SE","scruffyarcher","https://farm4.staticflickr.com/3886/15167373076_a502f6ec8c_b.jpg","https://www.flickr.com/photos/MicroPasts/15167373076"
"14131","433","Socketed Spearhead","F","Winchester City Museum,Purchased in 1946, 114","England,Hampshire,West Tyhtherley","West Tytherley, Salisbury, Hampshire SP5, UK","-1.6102280000000064","51.068053","","None","None","None","","","","","Dark green.","Smooth","","","","","It has two lozenge shaped loops.","","FY Lyall,Sketched drawing 1/1,Display,See new index,Original irremovably displayed.","Joellen mcGann","https://farm6.staticflickr.com/5554/15003727420_9349c7fe14_b.jpg","https://www.flickr.com/photos/MicroPasts/15003727420"
"14131","482","Socketed Spearhead","F","Winchester City Museum, , Purchased in 1946           114","Hampshire, West Tytherley","West Tytherley, Salisbury, Hampshire SP5, UK","-1.6102280000000064","51.068053","","None","None","None","","","","","Dark Green","smooth","","No measurements recorded","","","It has two lozenge shaped loops","","sketched drawing 1/1 original irremovably displayed, , Display, see new index","scruffyarcher","https://farm6.staticflickr.com/5554/15003727420_9349c7fe14_b.jpg","https://www.flickr.com/photos/MicroPasts/15003727420"
"14132","433","Spearhead Side Looped","","Winchester, City Museum, 114,Purchased 1946","England,Hampshire,West Tytherley","West Tytherley, Salisbury, Hampshire SP5, UK","-1.6102280000000064","51.068053","","None","None","None","118","19","","","","","","","","","","","ND75","Joellen mcGann","https://farm4.staticflickr.com/3871/15003620389_d1e5676253_b.jpg","https://www.flickr.com/photos/MicroPasts/15003620389"
"14132","482","Spearhead - side looped","","Winchester City Museum, 114, , Purchased 1946","Hants,, West Tytherley","West Tytherley, Salisbury, Hampshire SP5, UK","-1.6102280000000064","51.068053","","None","None","None","","","","","","","","No Measurements, descriptions or associations recorded, as site, collection and even object no are the same as on previous card, is this a duplicate?","","","","","","scruffyarcher","https://farm4.staticflickr.com/3871/15003620389_d1e5676253_b.jpg","https://www.flickr.com/photos/MicroPasts/15003620389"
"14133","433","Spearhead","","Winchester Museum, 363.1","England,Hampshire,Winchester District (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","37","35","","8","Brown (b2 swt.)","","","","","","","","Inacc. See new index.","Joellen mcGann","https://farm6.staticflickr.com/5590/15003831467_8f6ba5929f_b.jpg","https://www.flickr.com/photos/MicroPasts/15003831467"
"14133","652","Spearhead","","Winchester Museum, , 363 . 1","Hants, Winchester district (probably),, locality unknown","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","37","35","","8","brown   (b2 [s u t]","","","","","","","","see new index","Maria Christakou","https://farm6.staticflickr.com/5590/15003831467_8f6ba5929f_b.jpg","https://www.flickr.com/photos/MicroPasts/15003831467"
"14134","433","Spearhead Fragment","","Winchester, City Museum, 363.1","England,Hampshire,Probably Winchester District","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","38","34","","","","","","","","Scrap metal hoard, 363.1-25","","","ND 74","Joellen mcGann","https://farm6.staticflickr.com/5587/15167371436_3c8067719b_b.jpg","https://www.flickr.com/photos/MicroPasts/15167371436"
"14134","652","Spearhead frag","","Winchester, City  Museum, 363.1, ,","Hants, Probably Winchester District","Hants  Winchester","-1.3101420000000417","51.059771","","None","None","None","38","34","","","","","","","","scrap metal hoard  363.  1-25","","","ND 74","Maria Christakou","https://farm6.staticflickr.com/5587/15167371436_3c8067719b_b.jpg","https://www.flickr.com/photos/MicroPasts/15167371436"
"14135","433","Spearhead","","Winchester Museum, 363.2","England,Hampshire,Winchester District (probably,Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","76","","31","44","","Bronze","","","","","","","Inacc. See new index.","Joellen mcGann","https://farm4.staticflickr.com/3905/15190021352_f75dc7b081_b.jpg","https://www.flickr.com/photos/MicroPasts/15190021352"
"14135","652","Spearhead","","Winchester Museum, , 363.2","Hants, Winchester District (probably),, locality unknown","Hants Winchester","-1.3101420000000417","51.059771","","None","None","None","76","blade 31","","44","","bronze","","","","","","","[i] nacc   See new index","Maria Christakou","https://farm4.staticflickr.com/3905/15190021352_f75dc7b081_b.jpg","https://www.flickr.com/photos/MicroPasts/15190021352"
"14136","433","Spearhead Fragment","","Winchester, City Museum, 363.2","England,Hampshire,Probably Winchester District","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","78","31","","","","","","","","Scrap metal hoard 363.1-25","","","ND 74","Joellen mcGann","https://farm4.staticflickr.com/3910/15003824098_5ea4da8274_b.jpg","https://www.flickr.com/photos/MicroPasts/15003824098"
"14136","652","Spearhead frag","","Winchester City Museum, 363.2","Hants, Probably Winchester District","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","78","31","","","","","","","","scrap metal hoard  363  1-25","","","ND 74","Maria Christakou","https://farm4.staticflickr.com/3910/15003824098_5ea4da8274_b.jpg","https://www.flickr.com/photos/MicroPasts/15003824098"
"14137","433","Spearhead","","Winchester Museum, 363.3","England,Hampshire,Winchester District (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","50","","20","16","brown","","","Weight: 15.7 gms","","","","","Inacc. See new index.","Joellen mcGann","https://farm4.staticflickr.com/3853/15187370861_fb76a6888f_b.jpg","https://www.flickr.com/photos/MicroPasts/15187370861"
"14137","652","Spearhead","","Winchester Museum   , , , , 363 . 3","Hants, Winchester District (probably),, locality unknown","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","50","blade 20","","15.700","brown","","","","","","","","[inace]   See new  index","Maria Christakou","https://farm4.staticflickr.com/3853/15187370861_fb76a6888f_b.jpg","https://www.flickr.com/photos/MicroPasts/15187370861"
"14138","433","Spearhead","","Winchester Museum, 363.3","England,Hampshire,Winchester District (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","56","","29","33","Brown and bronze.","","","","","Fits tip 363.3","","","Fits tip 363.3,See new index.","Joellen mcGann","https://farm6.staticflickr.com/5562/15003829317_22732a5a15_b.jpg","https://www.flickr.com/photos/MicroPasts/15003829317"
"14138","652","Spearhead","","Winchester Museum, , , , 363.3","Hants, Winchester district (probably),, locality unknown","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","56","blade 29","","33","brown+bronze","","","","","","","","fits tip 363.3, , , , See new index","Maria Christakou","https://farm6.staticflickr.com/5562/15003829317_22732a5a15_b.jpg","https://www.flickr.com/photos/MicroPasts/15003829317"
"14139","433","Spearhead Fragments","","Winchester, City Museum 363.3","England,Hampshire,Probably Winchester District","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","106","","","","","","","","","Scrap metal hoard, 363.1-25","","","ND 74","Joellen mcGann","https://farm6.staticflickr.com/5596/15003618499_992a4817c6_b.jpg","https://www.flickr.com/photos/MicroPasts/15003618499"
"14139","652","Spearhead frags","","Winchester, City Museum 363.3","Hants, probably Winchester district","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","106","","","","","","","","","scrap metal hoard  363.  1-25","","","ND 74","Maria Christakou","https://farm6.staticflickr.com/5596/15003618499_992a4817c6_b.jpg","https://www.flickr.com/photos/MicroPasts/15003618499"
"14140","433","Spearhead","","Winchester Museum, 363.4","England,Hampshire,Winchester District (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","45","25","","15","","Bronze pitted","","","","","","","Inacc. See new index.","Joellen mcGann","https://farm6.staticflickr.com/5594/15190395125_431f28f25d_b.jpg","https://www.flickr.com/photos/MicroPasts/15190395125"
"14140","652","Spearhead","","Winchester Museum  363.4","Hants, Winchester district (probably0,, locality unknown","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","45","25","","15","","bronze pitted","","","","","","","[I] nacc  See new index","Maria Christakou","https://farm6.staticflickr.com/5594/15190395125_431f28f25d_b.jpg","https://www.flickr.com/photos/MicroPasts/15190395125"
"14141","433","Spearhead Fragment","","Winchester, City Museum, 363.4","England,Hampshire,Probably Winchester District","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","43","","","","","","","","","Scrap metal hoard, 363.1-25","","","ND 74","Joellen mcGann","https://farm4.staticflickr.com/3899/15003618169_c0bdc82841_b.jpg","https://www.flickr.com/photos/MicroPasts/15003618169"
"14141","652","Spearhead frag","","Winchester, City Museum  363.4","Hants, probably Winchester district","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","43","","","","","","","","","scrap metal hoard  363   1-25","","","ND 74","Maria Christakou","https://farm4.staticflickr.com/3899/15003618169_c0bdc82841_b.jpg","https://www.flickr.com/photos/MicroPasts/15003618169"
"14142","433","Spearhead","","Winchester Museum, 363.5","England,Hampshire,Winchester district (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","60","24","","22","Some bright gr. corros.","Bronze, pitted","","","","","","","Inacc. See new index.","Joellen mcGann","https://farm6.staticflickr.com/5562/15003618809_01e92cc3eb_b.jpg","https://www.flickr.com/photos/MicroPasts/15003618809"
"14142","652","Spearhead","","Winchester Museum  363.5","Hants, Winchester district (probably),, locality unknown","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","60","24","","22","some bright gr. [ca]rros","bronze pitted","","","","","","","Inacc  See new index","Maria Christakou","https://farm6.staticflickr.com/5562/15003618809_01e92cc3eb_b.jpg","https://www.flickr.com/photos/MicroPasts/15003618809"
"14143","433","Spearhead Fragment","","Winchester, City Museum, 363.5","England,Hampshire,Probably Winchester district","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","60","","","","","","","","","Scrap metal hoard 363.1-25","","","ND 74","Joellen mcGann","https://farm4.staticflickr.com/3882/15003617459_0dbe577259_b.jpg","https://www.flickr.com/photos/MicroPasts/15003617459"
"14143","652","Spearhead frag","","Winchester, City Museum  363.5","Hants, probably Winchester district","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","60","","","","","","","","","scrap metal hoard    363  1-25","","","ND 74","Maria Christakou","https://farm4.staticflickr.com/3882/15003617459_0dbe577259_b.jpg","https://www.flickr.com/photos/MicroPasts/15003617459"
"14144","433","Spearhead","","Winchester Museum, 363.6","England,Hampshire,Winchester district (probably,Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","41","","57","29","Bronze","","","","","","","","Inacc, See new index.","Joellen mcGann","https://farm4.staticflickr.com/3902/15003723750_bdc7ca43af_b.jpg","https://www.flickr.com/photos/MicroPasts/15003723750"
"14144","652","Spearhead","","Winchester Museum  363.6","Hants, Winchester District (prob)","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","41","57  blade","","29","brown","","","","","","","","Inace  See new index","Maria Christakou","https://farm4.staticflickr.com/3902/15003723750_bdc7ca43af_b.jpg","https://www.flickr.com/photos/MicroPasts/15003723750"
"14145","433","Spearhead Fragment","","Winchester, City Museum, 363.6","England,Hampshire,Winchester district (probably)","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","42","56","","","","","","","","Scrap metal hoard, 363.1-25","","","ND 74","Joellen mcGann","https://farm4.staticflickr.com/3899/15190393725_b5966eea8a_b.jpg","https://www.flickr.com/photos/MicroPasts/15190393725"
"14145","652","Sperahead frag","","Winchester, City Museum  363.6","Hants, Winchester district (probably)","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","42","56","","","","","","","","scrap metal hoard 363  1-25","","","ND 74","Maria Christakou","https://farm4.staticflickr.com/3899/15190393725_b5966eea8a_b.jpg","https://www.flickr.com/photos/MicroPasts/15190393725"
"14146","433","Spearhead","","Winchester Museum, 363.7","England,Hampshire,Winchester district (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","47","","59","37","","","","","","","","","Inacc. See new index.","Joellen mcGann","https://farm6.staticflickr.com/5551/15190019092_2a81501f56_b.jpg","https://www.flickr.com/photos/MicroPasts/15190019092"
"14146","652","Spearhead","","Winchester Museum  363.7","Hants, Winchester district (probably),, locality unknown","Hants Winchester","-1.3101420000000417","51.059771","","None","None","None","47","blade 59","","37","","","","","","","","","lnacc  See new index","Maria Christakou","https://farm6.staticflickr.com/5551/15190019092_2a81501f56_b.jpg","https://www.flickr.com/photos/MicroPasts/15190019092"
"14147","433","Spearhead Fragment","","Winchester, City Museum, 363.7,When seen, wrongly marked ""563.7""","England,Hampshire,probably Winchester district","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","49","58","","","","","","","","Scrap metal hoard, 363.1-25","","","ND 74","Joellen mcGann","https://farm6.staticflickr.com/5577/15187368121_1a357609cf_b.jpg","https://www.flickr.com/photos/MicroPasts/15187368121"
"14147","652","Spearhead frag.","","WInchester, City Museum  363.7, , , , , , when seen wrongly marke [ ] '563  .  7'","Hants, probably Winchester district","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","49","58","","","","","","","","scrap metal hoard  363. 1-25","","","ND 74","Maria Christakou","https://farm6.staticflickr.com/5577/15187368121_1a357609cf_b.jpg","https://www.flickr.com/photos/MicroPasts/15187368121"
"14148","433","Spearhead","","Winchester Museum, 363.8","England,Hampshire,Winchester district (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","37","","50","","brown","","","Weight illegible due to scan, 25gms?","","","","","Inacc. See new index.","Joellen mcGann","https://farm4.staticflickr.com/3905/15003723780_38bc9de10b_b.jpg","https://www.flickr.com/photos/MicroPasts/15003723780"
"14148","652","Spearhead","","Winchester Museum  363.8","Hants, Winchester district (probably),, locality unknown","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","37","blade 50","","5","brown","","","","","","","","lnacc   See new index","Maria Christakou","https://farm4.staticflickr.com/3905/15003723780_38bc9de10b_b.jpg","https://www.flickr.com/photos/MicroPasts/15003723780"
"14149","433","Spearhead","","Winchester Museum, 363.8","England,Hampshire,Winchester District (probably),locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","34","","54","31","Brown","","","Weight: 30.5 gms","","","","","See other frag. 363.8 (fit),Inacc. See new index.","Joellen mcGann","https://farm4.staticflickr.com/3838/15190017902_2e5afd0a8a_b.jpg","https://www.flickr.com/photos/MicroPasts/15190017902"
"14149","652","Spearhead","","Winchester Museum  363.8","Hants, Winchester district (probably),, locality unknown","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","34","blade 54","","30.5","brown","","","","","","","","see other frag. 363.8  (fit), , , , lnacc See new index","Maria Christakou","https://farm4.staticflickr.com/3838/15190017902_2e5afd0a8a_b.jpg","https://www.flickr.com/photos/MicroPasts/15190017902"
"14150","433","Spearhead Fragment","","Winchester, City Museum, 363.8,when seen, wrongly marked '263.8'","England,Hampshire,Probably Winchester district","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","68","55","","","","","","","","Scrap metal hoard, 363.1-25","","","ND 74","Joellen mcGann","https://farm6.staticflickr.com/5580/15003722200_016f4e559d_b.jpg","https://www.flickr.com/photos/MicroPasts/15003722200"
"14150","652","Spearhead frags","","Winchester, City Museum 363.8, , , , when seen wrongly marked  '263  8'","Hants, probably Winchester district","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","68","55","","","","","","","","scrap metal hoard 363.  1-25","","","ND 74","Maria Christakou","https://farm6.staticflickr.com/5580/15003722200_016f4e559d_b.jpg","https://www.flickr.com/photos/MicroPasts/15003722200"
"14151","433","Spearhead","","Winchester Museum, 363.9","England,Hampshire,Winchester district (probably),locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","44","","40","10","Brown","","","","","","","","Inacc. See new index.","Joellen mcGann","https://farm4.staticflickr.com/3919/15187367621_24fce0cf50_b.jpg","https://www.flickr.com/photos/MicroPasts/15187367621"
"14151","652","Spearhead","","Winchester Museum 363.9","Hants, Winchester district (probably),, locality unknown","Hants Winchester","-1.3101420000000417","51.059771","","None","None","None","44","blade 40","","10","brown","","","","","","","","lnacc  See new index","Maria Christakou","https://farm4.staticflickr.com/3919/15187367621_24fce0cf50_b.jpg","https://www.flickr.com/photos/MicroPasts/15187367621"
"14152","433","Spearhead Fragment","","Winchester, City Museum, 363.9","England,Hampshire,probably Winchester district","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","44","41","","","","","","","","Scrap metal hoard, 363.1-25","","","ND 74","Joellen mcGann","https://farm4.staticflickr.com/3836/15190392195_926df8ef8b_b.jpg","https://www.flickr.com/photos/MicroPasts/15190392195"
"14152","652","Spearhead frag.","","Winchester, City Museum 363.9","Hants, probably Winchester district","Hants Winchester","-1.3101420000000417","51.059771","","None","None","None","44","41","","","","","","","","scrap metal hoard  363  1-25","","","MD 74","Maria Christakou","https://farm4.staticflickr.com/3836/15190392195_926df8ef8b_b.jpg","https://www.flickr.com/photos/MicroPasts/15190392195"
"14153","433","Spearhead","","Winchester Museum, 363.10","England,Hampshire,Winchester district (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","67","33","","38","bz/br","Cracked","","","","","","","Lunate openings,Inacc. See new index.","Joellen mcGann","https://farm4.staticflickr.com/3851/15003821168_284ffe15ab_b.jpg","https://www.flickr.com/photos/MicroPasts/15003821168"
"14153","652","Spearhead","","Winchester Museum  363.10","Hants, Winchester district (probably),, locality unknown","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","67","33","","38","bz/br","cracked","","","","","","","[lunate] openings, , , , , , lnacc See new index","Maria Christakou","https://farm4.staticflickr.com/3851/15003821168_284ffe15ab_b.jpg","https://www.flickr.com/photos/MicroPasts/15003821168"
"14154","433","Spearhead","","Winchester Museum, 363.10","England,Hampshire,Winchester district (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","58","30","","38","bz/br","Cracked","","","","","Solid","","Lunate openings. 2 frags fit, see other card,Inacc. See new index","Joellen mcGann","https://farm6.staticflickr.com/5581/15167366786_579622411b_b.jpg","https://www.flickr.com/photos/MicroPasts/15167366786"
"14154","652","Spearhead","","Winchester Museum 363.10","Hants, Winchester district (probably),, locality unknown","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","58","30","","38","bz/br","solid  cracked","","","","","","","[lunate] openings, , , , 2 frags fit see other card, , , , lnacc  See new index","Maria Christakou","https://farm6.staticflickr.com/5581/15167366786_579622411b_b.jpg","https://www.flickr.com/photos/MicroPasts/15167366786"
"14155","433","Spearhead Fragments (2)","","Winchester, City Museum, 363.10","England,Hampshire,Winchester district (probably)","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","65","","","","","","","","","Scrap metal hoard, 363.1-25","Length: 65mm; 58mm","","ND 74","Joellen mcGann","https://farm4.staticflickr.com/3883/15187366541_c1ce27ca37_b.jpg","https://www.flickr.com/photos/MicroPasts/15187366541"
"14155","652","Spearhead frags (2)","","Winchester, City Museum  363.10","Hants, Winchester district (probably)","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","65    58","","","","","","","","","scrap metal hoard 363.  1-25","","","ND 74","Maria Christakou","https://farm4.staticflickr.com/3883/15187366541_c1ce27ca37_b.jpg","https://www.flickr.com/photos/MicroPasts/15187366541"
"14156","433","Spearhead","","Winchester Museum, 363.11","England,Hampshire,Winchester district (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","53","","44","33","Brown","Pitted, very degraded","","","","","","","Fits other frag.,See new index","Joellen mcGann","https://farm4.staticflickr.com/3842/15003825067_c159d43b01_b.jpg","https://www.flickr.com/photos/MicroPasts/15003825067"
"14156","652","Spearhead","","Winchester Museum 363.11","Hants, Winchester district (probably),, locality unknown","Hants  Winchester","-1.3101420000000417","51.059771","","None","None","None","53","blade 44","","33","brown","pitted. v. degraded","","","","","","","fits other frag., , , , See new index","Maria Christakou","https://farm4.staticflickr.com/3842/15003825067_c159d43b01_b.jpg","https://www.flickr.com/photos/MicroPasts/15003825067"
"14157","433","Spearhead","","Winchester Museum, 363.11","England,Hampshire,Winchester district (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","78","","35","46","Brown","Pitted, very degraded","","Weight: 45.5 gms","","","","","Fits other frag.,See new index.","Joellen mcGann","https://farm4.staticflickr.com/3897/15003614869_403978c03e_b.jpg","https://www.flickr.com/photos/MicroPasts/15003614869"
"14157","652","Spearhead","","Winchester Museum  363.11","Hants, Winchester district (probably),, locality unknown","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","78","blade 35","","45.5","brown","pitted v. degraded","","","","","","","fits other frag, , , , See new index","Maria Christakou","https://farm4.staticflickr.com/3897/15003614869_403978c03e_b.jpg","https://www.flickr.com/photos/MicroPasts/15003614869"
"14158","433","Spearhead fragments (2)","","Winchester, City Museum, 363.11","England,Hampshire,probably Winchester district","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","130","","","","","","","","","Scrap metal hoard, 363.1-25","","","ND 74","Joellen mcGann","https://farm6.staticflickr.com/5554/15003818408_4bbea821a8_b.jpg","https://www.flickr.com/photos/MicroPasts/15003818408"
"14158","652","Spearhead  frags (2)","","Winchester, City Museum 363.11","Hants, probably Winchester district,,","Hants  Winchester","-1.3101420000000417","51.059771","","None","None","None","130 (total)","","","","","","","","","scrap metal hoard  363  1-25","","","ND 74","Maria Christakou","https://farm6.staticflickr.com/5554/15003818408_4bbea821a8_b.jpg","https://www.flickr.com/photos/MicroPasts/15003818408"
"14159","433","Spearhead","","Winchester Museum, 363.13","England,Hampshire,Winchester district (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","64","","30","62","Brown","Pitted","","61.5 gms","","","Solid","","Inacc. See new index.","Joellen mcGann","https://farm4.staticflickr.com/3895/15187365531_36627e979f_b.jpg","https://www.flickr.com/photos/MicroPasts/15187365531"
"14159","652","Spearhead","","Winchester Museum 363.13","Hants, Winchester district (probably),, locality unknown","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","64","blade 30","","61.5","brwn","solid pitted","","","","","","","lnacc   See new index","Maria Christakou","https://farm4.staticflickr.com/3895/15187365531_36627e979f_b.jpg","https://www.flickr.com/photos/MicroPasts/15187365531"
"14160","433","Spearhead Fragment","","Winchester, City Museum, 363.13","England,Hampshire,probably Winchester district","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","65","","","","","","","","","Scrap metal hoard, 363.1-25","","","ND 74","Joellen mcGann","https://farm4.staticflickr.com/3909/15003720110_5e3401e455_b.jpg","https://www.flickr.com/photos/MicroPasts/15003720110"
"14160","652","Spearhead frag.","","Winchester, City Museum  363.13","Hants, probably Winchester district","Hants Winchester","-1.3101420000000417","51.059771","","None","None","None","65","","","","","","","","","scrap metal hoard  363  1-25","","","ND 74","Maria Christakou","https://farm4.staticflickr.com/3909/15003720110_5e3401e455_b.jpg","https://www.flickr.com/photos/MicroPasts/15003720110"
"14161","433","Spearhead","","Winchester Museum, 363.14","England,Hampshire,Winchester district (probably),Locality unknown","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","60","","","16","Brown","Pitted","","","","","","","Inacc. See new index.","Joellen mcGann","https://farm6.staticflickr.com/5578/15003613469_574f130fb7_b.jpg","https://www.flickr.com/photos/MicroPasts/15003613469"
"14161","652","Spearhead","","Winchester Museum 363.14","Hants, Winchester district (probably),, locality unknown","Hants Winchester","-1.3101420000000417","51.059771","","None","None","None","60","","","16","brown","pitted","","","","","","","lnacc, , , , , , See new index","Maria Christakou","https://farm6.staticflickr.com/5578/15003613469_574f130fb7_b.jpg","https://www.flickr.com/photos/MicroPasts/15003613469"
"14162","433","Spearhead Fragment","","Winchester, City Museum, 363.14","England,Hampshire,Winchester district (probably)","Winchester, Winchester, Hampshire, UK","-1.3101420000000417","51.059771","","None","None","None","61","","","","","","","","","Scrap metal hoard, 363.1-25","","","ND 74","Joellen mcGann","https://farm6.staticflickr.com/5578/15187365111_df9a4de532_b.jpg","https://www.flickr.com/photos/MicroPasts/15187365111"
"14162","652","Spearhead frag.","","Winchester, City  Museum 363.14","Hants, Winchester district (probably),,","Γουίντσεστερ, Γουίντσεστερ, Χαμσάιρ, Ηνωμένο Βασίλειο","-1.3101420000000417","51.059771","","None","None","None","61","","","","","","","","","scrap metal hoard   363  1-25","","","ND 74","Maria Christakou","https://farm6.staticflickr.com/5578/15187365111_df9a4de532_b.jpg","https://www.flickr.com/photos/MicroPasts/15187365111"
