"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"44088","580","Palstave","I 4 A","British Museum,43 12 26 7,purchased from Flanagan /43","Ireland,Fermanagh,1 mile on road from Enniskillen to Florence Court","Enniskillen, Enniskillen, Fermanagh BT74, Royaume-Uni","54.34382429999999","-7.631533600000012","","None","None","None","113","edge 54; middle 36; butt 29","","364.71","dull reddish brown.","smooth except for a few flakes & scratches","6; 31","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20162640659","https://farm1.staticflickr.com/353/20162640659_f2d7a2a600_m.jpg"
"44088","817","Palstave","I4A","British Museum,43.12-26.7,purchd. from Flanagan /43.","Ireland.,Fermanagh,1 mile on road from Eniiskillen to Florence Court.","Fermanagh, UK","54.4513524","-7.712501800000041","","None","None","None","113","36","54","364.71","dull reddish brown.","Smooth except for a few flakes & scratches.","31","Width shows ""edge 54  middle 36.  butt 29."" Thickness shows ""6.  31.""","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20162640659","https://farm1.staticflickr.com/353/20162640659_f2d7a2a600_m.jpg"
"44089","543","Palstave","I1A","Private,1923,Miss Evelyn Portal, Freemantle, Over-Wallop, Hampshire,given to her father by Lord Clonbrook","Ireland,Galway,Ahascragh,on the Clonbrook estate.,1850-1860.","Ahascragh, Co. Galway, Ireland","53.3976127","-8.334631800000011","","None","None","1850","84","middle 28,butt 27","46","219.7","brown, rubbed off in one or two places","","28,4","Date of discovery is approximate.","","","Butt is hammered. On the septum are rough scratches, apparently old, which have been read X1+1 = G.A.N.A.","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20161221640","https://farm4.staticflickr.com/3800/20161221640_b14408a489_m.jpg"
"44089","580","Palstave","I 1 A","Private Collection,1923,Miss Evelyn Portal, Freemantle, Over-Wallop, Hampshire,given to her father by Lord Clonbrock","Ireland,Galway,Ahascragh,on the Clonbrock estate,1850-1860","Ahascragh, Co. Galway, Irlande","53.3976127","-8.334631800000011","","None","None","None","84","edge 46; middle 28; butt 27","","219.7","brownpatina rubbed off in one or two places.","","28; 4","","","","Butt is hammered. On the septum are rough scratches, apparently old, which have been read XI+I = G.A.N.A.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20161221640","https://farm4.staticflickr.com/3800/20161221640_b14408a489_m.jpg"
"44089","817","Palstave","I1A","Private,Miss Evelyn Portal,1923,Freemantle. Over-Wallop. Hampshire,given to her father by Lord Clonbrock","Ireland,Galway,Ahascragh,on the Clonbrock estate.,1850-1860.","Ahascragh, Co. Galway, Ireland","53.3976127","-8.334631800000011","","None","None","None","84","28","46","219.7","brown patina rubbed off in one or two places.","","28","Width shows ""edge 46.  middle 28  butt 27."" Thickness shows ""28mm.  4"".","","","Butt is hammered.,On the septum are rough scratches, apparently old, which have been read XI + I = G.A.N.A.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20161221640","https://farm4.staticflickr.com/3800/20161221640_b14408a489_m.jpg"
"44090","543","Looped Palstave","I1A","British Museum,54,7,14,211,from Coll'n of Mr. Cooke of Parsonstown","Ireland (probably)","Ireland","53.41291","-8.243889999999965","","None","None","None","113","middle 25,butt 22","46","174.6","rusty brown, a few green patches","","3.5,27","Site & geo-ref imprecise & uncertain.","","","Edges of wings are rough. Loop not cleaned out after casting, & cracked","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20161268068","https://farm1.staticflickr.com/560/20161268068_3d3dcc591c_m.jpg"
"44090","580","Looped Palstave","","British Museum,54 7 14 211,from Collection of Mr. Cooke of Parsonstown.","Ireland (probably)","Irlande","53.41291","-8.243889999999965","","None","None","None","113","dege 46; middle 25; butt 22","","174.6","rusty brown, a few green patches.","","3.5; 27","","","","Edges of wings are rough. Loop not cleaned out after casting, & cracked.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20161268068","https://farm1.staticflickr.com/560/20161268068_3d3dcc591c_m.jpg"
"44090","817","Looped,Palstave","I1A","British Museum,54.7-14.211,from Colln. of Mr Cooke of Parsonstown.","Ireland (probably).","","53.3976127","-8.334631800000011","","None","None","None","113","25","46","174.6","rusty brown. a few green patches.","","27","Width shows ""edge 46. middle 25  butt 22."" Thickness shows ""3.5  27"".","","","Edges of wings are rough. Loop not cleaned out after casting., & cracked.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20161268068","https://farm1.staticflickr.com/560/20161268068_3d3dcc591c_m.jpg"
"44091","543","Looped Palstave","I1N","Salisbury, S. Wilts and Blackmoor Museum,7 on face,667 Brackstone Coll''n.,B667 on side","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","119","middle 30,butt 23","53","299","dark green","","29,8","","","","Stop slopes inwards towards edge","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20161267948","https://farm1.staticflickr.com/285/20161267948_e4e851f65a_m.jpg"
"44091","580","Looped Palstave","I 1 N","Salisbury S. Wilts and Blackmore Museum.,7 on face.,667 Brackstone Collection,B 667 on side.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","119","edge 53; middle 30; butt 23","","299","dark green","","29; 8","","","","Stop slopes inwards towards edge.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20161267948","https://farm1.staticflickr.com/285/20161267948_e4e851f65a_m.jpg"
"44091","817","Looped,Palstave","I1N","Salisbury, S. Wilts and,Blackmoor Museum.,7 on face.,667 Brackstone Colln.,B667 on side.","Ireland.","","53.3976127","-8.334631800000011","","None","None","None","119","30","53","299","dark green","","29","Width shows ""edge 53  middle 30.  butt 23."" Thickness shows ""29.  8.""","","","Stop slopes inwards towards edge.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20161267948","https://farm1.staticflickr.com/285/20161267948_e4e851f65a_m.jpg"
"44092","543","Looped Palstave","I1N","British Museum,63,1,22,51,from Mus. Pract. Geol. 1863","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","87","middle 23,butt 22.5","40","166.76","very dark brown","rather rough","6,28","","","","Butt damaged. Edge chipped. Rib below stop. Loop nearly broken through.","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20349290865","https://farm1.staticflickr.com/487/20349290865_47568d2949_m.jpg"
"44092","677","Looped Palstave","I1N","British Museum 63 1 22 51, , from Mus. Pract. Geol. 1863","Ireland","Ireland","53.41291","-8.243889999999964","Ireland","None","None","None","87","edge 40. middle 23 butt 22.5","","166.76","very dark brown","rather rough","6. 28.","There does appear to be some information missing.","Butt damaged. Edge chipped. Rib below stop. Loop nearly broken through.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20349290865","https://farm1.staticflickr.com/487/20349290865_47568d2949_m.jpg"
"44092","817","Looped,Palstave","I1N","British Museum,63.1-22.51,from Mus. Pract. Geol. 1863","Ireland","","53.3976127","-8.334631800000011","","None","None","None","87","23","40","166.76","very dark brown","rather rough","28","Width shows ""edge 40.  middle 23  butt 22.5"". Thickness shows ""6.  28.""","","","Butt damaged. Edge chipped. Rib below stop. Loop nearly broken through.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20349290865","https://farm1.staticflickr.com/487/20349290865_47568d2949_m.jpg"
"44093","543","Looped Palstave","I1T","Warwick Town Museum","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","140","","59","No scales available","Dark","Fairly smooth","","There are some more measurements on the diagram","Bronze","","","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20161267928","https://farm1.staticflickr.com/301/20161267928_5d2073b649_m.jpg"
"44093","677","Looped Palstave","IiT","Wannik Town Museum","Ireland","Ireland","53.41291","-8.243889999999964","Ireland","None","None","None","140","59","","Sunok *","Dark","Fairly smooth","","Some of the handwriting was difficult to decipher. I made my best possible judgement. There does appear to be some information.","Bronze","","","","No other data, , * No scales available, , No 152, , E.C. Widdleln Hardurire Rd, , Strully","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20161267928","https://farm1.staticflickr.com/301/20161267928_5d2073b649_m.jpg"
"44093","817","Looped,Palstave","I1T","Warwick Town Museum","Ireland.","","53.3976127","-8.334631800000011","","None","None","None","140","59","","","Dark","Fairly smooth","","Weight shows ""See note *"".","Bronze","","","","No other data,*No scales available","JP OConnor","https://www.flickr.com/photos/115096994@N02/20161267928","https://farm1.staticflickr.com/301/20161267928_5d2073b649_m.jpg"
"44094","543","Looped Palstave","II1A","Pitt Rivers Museum, Farnham, Dorset","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","152","middle 27,butt 20","65","510.3","","smooth bronze colour.","34","","","","Slightly indented edges","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20161267818","https://farm1.staticflickr.com/329/20161267818_7160a499f0_m.jpg"
"44094","580","Looped Palstave","II 1 A","The Pitt Rivers Museum, Farnham, Dorset.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","152","edge 65; middle 27; butt 20","","510.3","","smooth bronze colour.","34","","","","Slightly indented edge.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20161267818","https://farm1.staticflickr.com/329/20161267818_7160a499f0_m.jpg"
"44094","817","Looped,Palstave","II1A","The Pitt Rivers Mus.,Farnham.,Dorset.","Ireland.","","53.3976127","-8.334631800000011","","None","None","None","152","27","65","510.3","","smooth bronze colour.","34","Width shows ""edge 65  middle 27  butt 20"".","","","Slightly indented edge.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20161267818","https://farm1.staticflickr.com/329/20161267818_7160a499f0_m.jpg"
"44095","543","Looped Palstave","III1D","Royal Scottish Museum, Edinburgh,Reg. No. 1890. 514","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","153","butt 23","52","299","green","worn and rather rough","31,8","","","","Celt, bronze, with pocket stop, loop (broken) on one side; central rib on blade.","","Butt chipped","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20355371921","https://farm1.staticflickr.com/550/20355371921_5c737dbd59_m.jpg"
"44095","677","Looped Palstave","IIIiD","Royal Scottish Museum, , Edinburgh, , Reg. No: 1890. 514","Ireland","Ireland","53.41291","-8.243889999999964","Ireland","None","None","None","153","52 butt 23","","299","","worn and rather rough. green.","31 : 8","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","","","Celt. bronze, with pocket stop, loop (broken) on one side; Central rib on blade.","","Butt chipped.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20355371921","https://farm1.staticflickr.com/550/20355371921_5c737dbd59_m.jpg"
"44095","817","Looped,Palstave","III1D","Royal Scottish Museum,Edinburgh,Reg No: 1890.514","Ireland.","","53.3976127","-8.334631800000011","","None","None","None","153","52","","299","Green.","worn and rather rough.","31","Width shows ""52mm  butt 23mm"". Thickness shows ""31mm : 8mm"".","bronze","","Celt, bronze, with pocket stop, loop (broken) on one side; Central rib on blade.","","Butt chipped.","JP OConnor","https://www.flickr.com/photos/115096994@N02/20355371921","https://farm1.staticflickr.com/550/20355371921_5c737dbd59_m.jpg"
"44096","543","Looped Palstave","III1N","Alnwick Castle,No. 357","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","102","centre 24,butt 23","40","141.5","Green","Fairly smooth","28","There is another measurement (24) on the diagram","","","Handle broken off.","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20323031506","https://farm1.staticflickr.com/295/20323031506_f313946a9a_m.jpg"
"44096","580","Looped Palstave","III 1 N","Alnwick Castle No. 357","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","102","edge 40; centre 24; butt 23","","141.5","Green.","Fairly smooth.","28","","","","Handle broken off.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20323031506","https://farm1.staticflickr.com/295/20323031506_f313946a9a_m.jpg"
"44096","817","Looped,Palstave","III1N","Alnwick Castle No. 357","Ireland.","","53.3976127","-8.334631800000011","","None","None","None","102","24","40","141.4","Green.","Fairly smooth.","28","Width shows ""Edge 40mm  Centre 24mm  Butt 23mm"".","","","Handle broken off.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20323031506","https://farm1.staticflickr.com/295/20323031506_f313946a9a_m.jpg"
"44097","543","Looped Palstave","III1O","Brentford Public Library,Layton Coll’n,O1200,formerley the property of J. Petrie Esq.,Now in The London Museum","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","159","middle 33,butt 30","59","","thick medium green. Golden bronze shows","Pitted. Scratched","27,7,26.5,37","Bottom left of card says ""innacc""","","","Butt is broken.","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20161221180","https://farm1.staticflickr.com/296/20161221180_4aa725a2dc_m.jpg"
"44097","580","Looped Palstave","III 1 O","Brentford Public Library.,Layton Collection 0 1200,formerly the property of J. Petrie Esq.,Now in The London Museum.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","159","edge 59; middle 33; butt 30","","","Thick medium green. golden bronze shows.","pitted. Scratched.","27; 7; 26.5; 37","","","","Butt broken.","","Inacc.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20161221180","https://farm1.staticflickr.com/296/20161221180_4aa725a2dc_m.jpg"
"44097","817","Looped,Palstave","III1O","Brentford Public Library,Layton Colln.,formerly the property of J. Petrie Esq,O1200.,Now in The London Museum.","Ireland.","",,,"","None","None","None","159","33","59","","thick medium green. Golden bronze shows.","pitted. Scratched.","27","Width shows ""edge 59  middle 33  butt 30"". Thickness shows ""27.  7.  26.5.  37"".","","","Butt is broken.","","Inacc.","JP OConnor","https://www.flickr.com/photos/115096994@N02/20161221180","https://farm1.staticflickr.com/296/20161221180_4aa725a2dc_m.jpg"
"44098","543","Looped Palstave","III1U","Private,F. Ransom Esq. Hitchin,from Dr. G. Roots Coll'n","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","148","middle 25.5,butt 18","46","345.51","thick brown polished, all chipped off blade on one side. Slightly corroded dark green on the other side of blade.","smooth","29,8.25","","","","In good condition","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20161267448","https://farm1.staticflickr.com/509/20161267448_56bc4fa512_m.jpg"
"44098","580","Looped Palstave","III 1 U","Private Collection,F. Ransom Esq., Hitchin.,from Dr. G. Roots Collection.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","148","edge 46; middle 25.5, butt 18","","345.51","thick brown polished patina all chipped off blade on one side. Slightly corroded dark green on the other side of blade.","smooth","29; 8.25","","","","In good consition.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20161267448","https://farm1.staticflickr.com/509/20161267448_56bc4fa512_m.jpg"
"44098","817","Looped,Palstave","III1U","Private,F. Ransom Esq,Hitchins.,from Dr G. Roots' Colln.","Ireland","",,,"","None","None","None","148","25.5","46","345.51","thick brown polished patina all chipped off blade on one side. Slightly corroded dark green on the other side of blade.","Smooth","29","Width shows ""edge 46mm  middle 25.5mm  butt 18mm"". Thickness shows ""29mm 8¼mm"".","","","In good condition.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20161267448","https://farm1.staticflickr.com/509/20161267448_56bc4fa512_m.jpg"
"44099","543","Palstave","III3A","Chadwick Museum Bolton","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","128","middle 27,butt 25","46","253","","","5.5,31","","Bronze","","","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20161267298","https://farm1.staticflickr.com/386/20161267298_f77616e741_m.jpg"
"44099","580","Palstave","III 3 A","(Chadwick Museum)? Bolton. Museum.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","128","edge 46; middle 27; butt 25","","253","","","5.5; 31","","bronze","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20161267298","https://farm1.staticflickr.com/386/20161267298_f77616e741_m.jpg"
"44099","817","Palstave","III.3.A","(Chadwick Museum)?,Bolton.,Museum.","Ireland","",,,"","None","None","None","128","27","46","253","","","31","Width shows ""edge 46.  middle 27  butt 25"". Thickness shows ""5.5  31.""","bronze.","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20161267298","https://farm1.staticflickr.com/386/20161267298_f77616e741_m.jpg"
"44100","543","Looped Palstave","Half flanged shaped IV1K","British Museum,54,7,14,210,Coll'n. of Cooke, Parsonstown, 1854","Ireland (probably)","Ireland","53.41291","-8.243889999999965","","None","None","None","160","middle 23,butt 20","45","367.46","grey, green & brown","much corroded, full of pits (roughly cast)","9,29","Site & geo-ref vague & uncertain.","","","Butt broken. edge & points worn. Wings badly worn on one side. Raised decoration below stop, much worn.","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20340801822","https://farm4.staticflickr.com/3817/20340801822_a0f129d2dc_m.jpg"
"44100","580","Looped Palstave,High flanged shaped","IV 1 K","British Museum,54 7 14 210,Collection of Cooke, Parsonstown 1854.","Ireland (probably)","Irlande","53.41291","-8.243889999999965","","None","None","None","160","edge 45; middle 23; butt 20","","367.46","grey, green & brown.","much corroded. full of pits. (roughly cast)","9; 29","","","","Butt broken, edge & point worn. Wings badly worn on one side. Raised decoration below stop, much worn.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20340801822","https://farm4.staticflickr.com/3817/20340801822_a0f129d2dc_m.jpg"
"44100","817","looped,Palstave","High flanged Shaped.,IV1K","British Museum,54.7-14.210,Colln. of Cooke, Parsonstown 1854.","Ireland (probably).","",,,"","None","None","None","160","23","45","367.46","grey, green & brown.","much corroded. full of pits. (roughly cast)","29","Width shows ""edge 45  middle 23  butt 20"". Thickness shows ""9.  29"".","","","Butt broken. edge & points worn. Wings badly worn on one side.,Raised decoration below stop, much worn.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20340801822","https://farm4.staticflickr.com/3817/20340801822_a0f129d2dc_m.jpg"
"44101","543","Looped Palstave","IV3A","Lewes Museum","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","103.5","butt 22.5,20.5","31","212.61","no","rough, green","22,10.5,27","","","","","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/19726618374","https://farm1.staticflickr.com/282/19726618374_fe83db72e0_m.jpg"
"44101","580","Looped Palstave","IV 3 A","Lewes Museum.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","103.5","edge 31; butt 22.5 & 20.5","","212.61","no patina","rough, green","22; 10.5; 27","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19726618374","https://farm1.staticflickr.com/282/19726618374_fe83db72e0_m.jpg"
"44101","817","Looped,Palstave","IV3A","Lewes Museum.","Ireland.","",,,"","None","None","None","103.5","22.5","31","212.61","no","rough, green","22","Width shows ""edge 31  butt 22.5, & 20.5."" Thickness shows ""22.  10.5  27.""","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/19726618374","https://farm1.staticflickr.com/282/19726618374_fe83db72e0_m.jpg"
"44102","543","Palstave","I1A","Alnwick Castle,No. 352","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","116","centre 29,butt 26","50","283","brown","Rather rough, edge polished &bronze coloured","25","","","","","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20349290065","https://farm1.staticflickr.com/424/20349290065_10d2332251_m.jpg"
"44102","580","Palstave","I 1 A","Alnwick Castle No. 352","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","116","edge 50; centre 29; butt 26","","283","brown.","Rather rough, edge polished & bronze coloured.","25","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20349290065","https://farm1.staticflickr.com/424/20349290065_10d2332251_m.jpg"
"44102","817","Palstave","I1A","Alnwick Castle No. 352","Ireland.","",,,"","None","None","None","116","29","50","283","brown","Rather rough, edge polished & bronze colored.","25","Width shows ""Edge 50mm Centre 29mm Butt 26mm"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20349290065","https://farm1.staticflickr.com/424/20349290065_10d2332251_m.jpg"
"44103","543","Palstave","I1A","Brighton Museum,pres. by H. Willett Esq. FSA","probably Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","115","butt 28","47","329.56","brownish green","smooth -heavily pocked all over","28,8-10","Site & geo-ref vague & uncertain.","Bronze","","","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20323030976","https://farm4.staticflickr.com/3713/20323030976_2dcf282d38_m.jpg"
"44103","580","Palstave","I 1 A","Brighton Museum,presented by H. Willett Esq., FSA","probably Ireland","","53.41291","-8.243889999999965","","None","None","None","115","edge 47; butt 28","","329.56","brownish green","smooth. heavily pocked all over","28 & 8 to 10","","Bronze","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20323030976","https://farm4.staticflickr.com/3713/20323030976_2dcf282d38_m.jpg"
"44103","817","Palstave","I1A","Brighton Museum,pres. by H.Willett Esq. FSA","probably Ireland","",,,"","None","None","None","115","28","47","329.56","brownish green","Smooth -- heavily pocked all over","28","Width shows ""edge 47mm  butt 28mm"". Thickness shows ""28mm & 8mm to 10mm"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20323030976","https://farm4.staticflickr.com/3713/20323030976_2dcf282d38_m.jpg"
"44104","543","Palstave","I1A","Private,1923,Mr. [...] Backhouse, Bournemouth,5","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","150","middle 27,butt 23","50","325","dark olive green","rough & dull","8,7,19","","","","","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20349289875","https://farm4.staticflickr.com/3822/20349289875_68307c1ea0_m.jpg"
"44104","580","Palstave","I 1 A","Private Collection 1923,Lr. Hy. Backhouse, Bournemouth,5","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","150","edge 50; middle 27; butt 23","","325","dark olive green.","rough & dull","8; 7; 19","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20349289875","https://farm4.staticflickr.com/3822/20349289875_68307c1ea0_m.jpg"
"44104","817","Palstave","I1A","Private,1923.,Mr. [...] Backhouse. Bournemouth,5","Ireland","",,,"","None","None","None","150","27","50","325","dark olive green.","rough & dull","19","Width shows ""edge 50.  middle 27.  butt 23."" Thickness shows ""8.  7.  19.""","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20349289875","https://farm4.staticflickr.com/3822/20349289875_68307c1ea0_m.jpg"
"44105","543","Palstave","I1A","Bristol Museum,7854,acquired at Auction Sale 1924 with others","Ireland?","Ireland","53.41291","-8.243889999999965","","None","None","None","81","middle 26,butt 26.5","48","155.92","","","30","Site & geo-ref vague and uncertain.","","","","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/19728332343","https://farm1.staticflickr.com/404/19728332343_7f26b84bc6_m.jpg"
"44105","580","Palstave","I 1 A","Bristol Museum,7854,acquired at Auction Sale 1924 with others.","Ireland?","","53.41291","-8.243889999999965","","None","None","None","approx. 81","edge 48; middle 26; butt 26.5","","155.92","","","30","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19728332343","https://farm1.staticflickr.com/404/19728332343_7f26b84bc6_m.jpg"
"44105","817","Palstave","I1A","Bristol Museum,7854,acquired at Auction Ssale 1924 with others.","Ireland ?","",,,"","None","None","None","81","26","48","155.92","","","30","Length shows ""approx. 81"". Width shows ""edge 48  middle 36.  butt 26.5""","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/19728332343","https://farm1.staticflickr.com/404/19728332343_7f26b84bc6_m.jpg"
"44106","543","Palstave","I1A","Royal Scottish Museum, Edinburgh,Reg. No. 1890. 507","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","89","centre 26,butt 26","47","181","dark brown","slightly pitted","30","","","","bronze, winged with stop, median ridge along sides; lunette edge","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20161220330","https://farm1.staticflickr.com/362/20161220330_2a4212ddd1_m.jpg"
"44106","580","Palstave","I 1 A","Royal Scottish Museum, Edinburg.,Reg. No. 1890.507.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","89","47; centre 26; butt 26","","181","dark brown","slightly pitted","30","","","","bronze, winged with stop, median ridge along sides; lunette edge.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20161220330","https://farm1.staticflickr.com/362/20161220330_2a4212ddd1_m.jpg"
"44106","817","Palstave","I1A","Royal Scottish Museum,Edinburgh,Reg No: 1890.507.","Ireland","",,,"","None","None","None","89","47","","181","dark brown","slightly pitted","30","Width shows ""47mm. Centre 26mm Butt. 26mm.""","bronze","","bronze, winged with stop, medium ridge along sides; lunette edge.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20161220330","https://farm1.staticflickr.com/362/20161220330_2a4212ddd1_m.jpg"
"44107","543","Palstave","I1A","British Museum,54,7,14,205,from Coll'n. of Mr. Cooke of Parsonstown.","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","99","middle 26,butt 23","43","184.27","dark brown","very rough. One side of butt & edge are worn away.","5,32","","","","","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20349289675","https://farm1.staticflickr.com/473/20349289675_fb766fe1d2_m.jpg"
"44107","580","Palstave","I 1 A","British Museum,54 7 14 205,from Collection of Mr. Cooke of Parsonstown.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","99","edge 43; middle; butt 23","","184.27","dark brown","very rough. One side of butt & edge are worn away.","5; 32","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20349289675","https://farm1.staticflickr.com/473/20349289675_fb766fe1d2_m.jpg"
"44107","817","Palstave","I1A","British Museum,54.7-14.205,from Colln. of Mr. Cooke of Parsonstown.","Ireland","",,,"","None","None","None","99","26","43","184.27","dark brown","very rough. One side of butt & edge are worn away.","32","Width shows ""edge 43  middle 26  butt 23"". Thickness shows ""5  32"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20349289675","https://farm1.staticflickr.com/473/20349289675_fb766fe1d2_m.jpg"
"44108","543","Palstave","I1A","Maidstone Museum,from Coll’n. of James Espinassi Esq.,May 15th. 1867","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","99","butt 25","47","240.97","very slight dark","smooth dark bronze colour","8,29","","","","","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/20161220020","https://farm1.staticflickr.com/414/20161220020_cbaed677f4_m.jpg"
"44108","580","Palstave","I 1 A","Maidstone Museum,from collection of James Espinassi Esq.,May 15th 1867","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","99","edge 47; butt 25","","240.97","very slight dark patina","smooth dark bronze colour","8; 29","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20161220020","https://farm1.staticflickr.com/414/20161220020_cbaed677f4_m.jpg"
"44108","817","Palstave","I1A","Maidstone Museum,from collection of James Espinassi Esq.,May 15th 1867","Ireland","",,,"","None","None","None","99","25","47","240.97","very slight dark patina","smooth,dark bronze colour","29","Width shows ""edge 47mm  butt 25mm"". Thickness shows ""8mm  29mm"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20161220020","https://farm1.staticflickr.com/414/20161220020_cbaed677f4_m.jpg"
"44109","543","Palstave","I1A","Pitt Rivers Museum, Oxford,1450","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","76.5","middle 22,butt 18","34","","","fairly smooth casting","4,19,26","","","","","","","Jane Fellows","https://www.flickr.com/photos/115096994@N02/19728333053","https://farm1.staticflickr.com/285/19728333053_3d8ab82f43_m.jpg"
"44109","580","Palstave","I 1 A","Pitt Rivers Museum, Oxford.,1450","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","74.5","edge 34; middle 22; butt 18","","","","fairly smooth casting.","4; 19; 26","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19728333053","https://farm1.staticflickr.com/285/19728333053_3d8ab82f43_m.jpg"
