"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"37805","433","Spearhead","E","British Museum, 54.7-14.227","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","96","blade 38; socket 17","","50.11","Brownish green. Showing golden bronze.","Lightly speckled.","blade 9; socket 16","","","","Centre rib dented on reverse side. Edge slightly grooved but worn. Two loops.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17165652741","https://farm9.staticflickr.com/8732/17165652741_7b0d571f22_m.jpg"
"37805","580","Spearhead","E","British Museum. 54 7 14 227.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","96","blade 38; socket 17","","50.11","brownish green, showing golden bronze","lightly speckled.","blade 9; socket 16","","","","Centre rib dented on reverse side. Edges slightly grooved but worn. Two loops.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17165652741","https://farm9.staticflickr.com/8732/17165652741_7b0d571f22_m.jpg"
"37805","727","Spearhead","E","British Museum , 54, 7, 14, 227","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","96","See description","-","50.11","brownish green, showing golden bronze","lightly speckled","See description","-","-","-","Width: blade 38, socket 17.  Thickness: blade 9, socket 16.  Centre rib dented on reverse side.  Edges slightly grooved but worn.  Two loops.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17165652741","https://farm9.staticflickr.com/8732/17165652741_7b0d571f22_m.jpg"
"37806","433","Spearhead","E","British Museum, 66.6-27.121","Ireland (probably)","Ireland","-8.243889999999965","53.41291","","None","None","None","86","blade 25; socket 19","","54.11","Dull green.","Heavily pitted.","blade 12; socket 18","","","","Edges and top of socket much worn. Blade grooved each side of socket.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16978720030","https://farm8.staticflickr.com/7621/16978720030_b5dc49a205_m.jpg"
"37806","580","Spearhead","E","British Museum 66 6 27 121.","Ireland (probably)","Irlande","-8.243889999999965","53.41291","","None","None","None","86","blade 25; socket 19","","54.11","dull green","heavily pitted","blade 12; socket 18","","","","Edges & top of socket much worn. Blade grooved each side of socket.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16978720030","https://farm8.staticflickr.com/7621/16978720030_b5dc49a205_m.jpg"
"37806","727","Spearhead","E","British Museum , 66, 6, 27, 121","Ireland (probably)","Ireland","-8.243889999999965","53.41291","-","None","None","None","86","See description","-","54.11","dull green","heavily pitted","See description","-","-","-","Width: blade 25, socket 19.  Thickness: blade 12, socket 18.  Edges + top of socket much worn.  Blade grooved each side of socket.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16978720030","https://farm8.staticflickr.com/7621/16978720030_b5dc49a205_m.jpg"
"37807","433","Spearhead","E","British Museum, 63.1-22.90,From Museum of Pract. Geol.","Ireland (probably)","Ireland","-8.243889999999965","53.41291","","None","None","None","144","blade 47; socket 20","","128.3","Green tinge showing golden bronze.","Covered with fine scratches on blade. Finely speckled on socket.","blade 12; socket 19","","","","Edges rather chipped.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16978719960","https://farm8.staticflickr.com/7611/16978719960_5d43e57b93_m.jpg"
"37807","580","Spearhead","E","British Museum 63 1 22 90.,from Mus. of Pract. Geol.","Ireland (probably)","Irlande","-8.243889999999965","53.41291","","None","None","None","144","blade 47; socket 20","","128.3","green tinge showing golden bronze.","covered with fine scratches on blade, finely speckled on socket.","blade 12; socket 19","","","","Edges rather chipped","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16978719960","https://farm8.staticflickr.com/7611/16978719960_5d43e57b93_m.jpg"
"37807","727","Spearhead","E","British Museum , 63, 1, 22, 90, from Mus. of Pract. Geol.","Ireland (probably)","Ireland","-8.243889999999965","53.41291","-","None","None","None","144","See description","-","128.3","Green tinge showing golden bronze","Covered with fine scratches on blade, finely speckled on socket","See description","-","-","-","Width: blade 47, socket 20.  Thickness: blade 12, socket 19.  Edges rather chipped.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16978719960","https://farm8.staticflickr.com/7611/16978719960_5d43e57b93_m.jpg"
"37808","433","Spearhead","E","British Museum, 47.5-20.22,Bought from the Earl of Enniskillen 1847","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","115","blade 42; socket 18","","44.52","","Rough dull bronze.","blade 8.5; socket 18","","","","Edges worn. Top of socket much broken. Loops are quite thin and a good deal broken on reverse.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17166246955","https://farm8.staticflickr.com/7675/17166246955_cf47bdf0b3_m.jpg"
"37808","580","Spearhead","E","British Museum 47 5 20. 22.,bought from the Earl of Enniskillen 1847","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","115","blade 42; socket 18","","44.52","","rough dull bronze","blade 8.5; socket 18","","","","Edges worn. Top of socket much broken. Loops are quite thin & a good deal broken on reverse.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17166246955","https://farm8.staticflickr.com/7675/17166246955_cf47bdf0b3_m.jpg"
"37808","727","Spearhead","E","British Museum , 47, 5, 20, 22, bought from the Earl of Euniskillen 1847","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","115","See description","-","44.52","-","Rough dull bronze","See description","-","-","-","Width: blade 42, socket 18.  Thickness: blade 8.5, socket 18. Edges worn.  Top of socket much broken.  Loops are quite thin + a good deal broken on reverse.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17166246955","https://farm8.staticflickr.com/7675/17166246955_cf47bdf0b3_m.jpg"
"37809","433","Spearhead","E","British Museum, 47.5-20.23,Bought from the Earl of Enniskillen, 1847","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","79","blade 24; socket 19","","26.01","","Dark brown. Rather rough.","blade 11; socket 18","","","","Edges slightly chipped. Socket rim chipped. Deep groove each side of central rib.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17165652201","https://farm8.staticflickr.com/7706/17165652201_297a585543_m.jpg"
"37809","580","Spearhead","E","British Museum 47 5 20. 23.,Bought from the Earl of Enniskillen 1847.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","79","blade 24; socket 19","","26.01","","dark brown, rather rough","blade 11; socket 18","","","","Edges slightly chipped. Socket rim chipped. Deep groove each side of central rib.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17165652201","https://farm8.staticflickr.com/7706/17165652201_297a585543_m.jpg"
"37809","727","Spearhead","E","British Museum , 47, 5, 20, 23, bought from the Earl of Euniskillen, 1847","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","79","See description","-","26.01","-","Dark brown, rather rough","See description","-","-","-","Width: blade 24, socket 19.  Thickness: blade 11, socket 18.  Edges slightly chipped.  Socket rim is chipped. Deep groove each side of central rib.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17165652201","https://farm8.staticflickr.com/7706/17165652201_297a585543_m.jpg"
"37810","433","Spearhead","E","British Museum, 54.7-14.225","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","112","blade 37; socket 19","","80.21","Black and green. A bright brown patch on face.","Bright golden. Speckled and lightly pitted.","blade 13; socket 19","","","","2 Rivet holes. Slight crack across socket. Socket rim worn. Edges slightly grooved. Raised beading on blade.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16978490558","https://farm9.staticflickr.com/8738/16978490558_fd4cc16c09_m.jpg"
"37810","580","Spearhead","E","British Museum 54 7 14 225","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","112","blade 37; socket 19","","80.21","black & green. A bright brown patch on face.","bright golden, speckled & lightly pitted.","blade 13; socket 19","","","","2 Rivet holes. Slight crack across socket. Socket rim worn. Edges slightly grooved. Raised beading on blade.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16978490558","https://farm9.staticflickr.com/8738/16978490558_fd4cc16c09_m.jpg"
"37810","727","Spearhead","E","British Museum , 54, 7, 14, 225","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","112","See description","-","80.21","Black + green, a bright brown patch on face","Bright golden, speckled + lightly pitted","See description","-","-","-","Width: blade 37, socket 19.  Thickness: blade 13, socket 19.  2 Rivet holes.  Slight crack across socket.  Socket rim is worn. Edges slightly grooved.  Raised beading on blade.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16978490558","https://farm9.staticflickr.com/8738/16978490558_fd4cc16c09_m.jpg"
"37811","433","Spearhead","E","British Museum, 54.7-14.224","Ireland (probably)","Ireland","-8.243889999999965","53.41291","","None","None","None","126","blade 36; socket 23","","108.81","Dull brownish green.","Rough","blade 14; socket 20","","","","Socket rim bent and broken.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16958857587","https://farm8.staticflickr.com/7697/16958857587_73a838739d_m.jpg"
"37811","580","Spearhead","E","British Museum 54 7 14 224.","Ireland (probably)","Irlande","-8.243889999999965","53.41291","","None","None","None","126","blade 36; socket 23","","108.81","dull brownish green","rough","blade 14; socket 20","","","","Socket rim bent & broken.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16958857587","https://farm8.staticflickr.com/7697/16958857587_73a838739d_m.jpg"
"37811","727","Spearhead","E","British Museum , 54, 7, 14, 224","Ireland (probably)","Ireland","-8.243889999999965","53.41291","-","None","None","None","126","See description","-","108.81","dull brownish green","rough","See description","-","-","-","Width: blade 36, socket 23.  Thickness: blade 14, socket 20.  Socket rim bent + broken","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16958857587","https://farm8.staticflickr.com/7697/16958857587_73a838739d_m.jpg"
"37812","433","Spearhead","E","British Museum, 63.1-22.93,From Mus. Pract. Geol.","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","112","blade 28; socket 18","","49.61","Dark green.","Heavily pitted.","blade 12; socket 18","","","","Edges worn and chipped. Socket broken, also one loop. Slight groove on each side of socket on blade.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17166246505","https://farm9.staticflickr.com/8804/17166246505_04ca43a9ae_m.jpg"
"37812","580","Spearhead","E","British Museum 63 1 22 93.,from Mus. Pract. Geol.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","112","blade 28; socket 18","","49.61","dark green","heavily pitted","blade 12; socket 18","","","","Edges worn & chipped. Socket broken, also one loop. Slight groove on each side of socket on blade.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17166246505","https://farm9.staticflickr.com/8804/17166246505_04ca43a9ae_m.jpg"
"37812","727","Spearhead","E","British Museum , 63, 1, 22, 93, from Mus. Pract. Geol.","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","112","See description","-","49.61","dark green","heavily pitted","See description","-","-","-","Width: blade 28, socket 18.  Thickness: blade 12, socket 18.  Edges worn + chipped.  Socket broken, also one loop. Slight groove on each side of socket on blade.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17166246505","https://farm9.staticflickr.com/8804/17166246505_04ca43a9ae_m.jpg"
"37813","433","Spearhead","","Museum of Archaeology and Ethnology, Cambridge,Annual Records 1911.5 (numbers do not always correspond),Presented by Mrs. Lawrence Humphrey.","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","173","blade 48; socket 23","","97","Dark brown with metal showing through.","Smooth. Though slightly speckled.","blade 14","","","","Conical socket (broken). Bevelled edges. 2 rivet holes.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16980095679","https://farm8.staticflickr.com/7656/16980095679_a46779298c_m.jpg"
"37813","580","Spearhead","","Museum of Archaeology & Ethnology, Cambridge.,Annual Records 1991. 5 (numbers do not always correspond),presented by Mrs. Lawrence Humphrey.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","173","blade 48; socket 23","","97","dark brown with metal showing through.","smooth, though slightly speckled.","blade 14","","","","Conical socket (broken). Bevelled edges. 2 Rivet holes.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16980095679","https://farm8.staticflickr.com/7656/16980095679_a46779298c_m.jpg"
"37813","727","Spearhead","-","Museum of Archaeology + Ethnology, Cambridge, Annual Records 1911.5 (numbers do not always correspond)., Presented by Mrs. Lawrence Humphrey","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","173","See description","-","97","dark brown with metal showing through","smooth, though slightly speckled","See description","-","-","-","Width: blade 48, socket 23.  Thickness: blade 14.  Conical socket (broken).  Beveled edges. 2 Rivet holes.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16980095679","https://farm8.staticflickr.com/7656/16980095679_a46779298c_m.jpg"
"37814","433","Spearhead","III E","Museum of Archaeology and Ethnology, Cambridge,Presented by Mrs. Lawrence Humphrey,Annual Records, 1911.3 (the numbers do not always correspond).","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","121","blade 32; socket 17","","54","Very dark brown.","Smooth and even, except for a corroded patch on one face.","blade 12","","","","High sharp midrib and 2 ridges expanding towards the shoulders of blade. 2 loops flattened into lozenges.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16958857427","https://farm8.staticflickr.com/7682/16958857427_535b3b9dd1_m.jpg"
"37814","580","Spearhead","III E","Museum of Archaeology & Ethnology, Cambridge,presented by Mrs. Lawrence Humphrey.,Annual Records, 1911. 3. (the numbers do not always correspond)","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","121","blade 32; socket 17","","54","very dark brown.","smooth & evan, except for a corroded patch on one face.","blade 12","","","","High sharp midrib, & 2 ridges expanding towards the shoulders of blade. 2 loops flattened into lozenges.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16958857427","https://farm8.staticflickr.com/7682/16958857427_535b3b9dd1_m.jpg"
"37814","727","Spearhead","IIIE","Museum of Archaeology + Ethnology, Cambridge, Annual Records 1911.3 (numbers do not always correspond)., Presented by Mrs. Lawrence Humphrey","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","121","See description","-","54","Very dark brown","Smooth + even, except for a corroded patch on one face.","12","-","-","-","Width: blade 32, socket 17.  Thickness specified as blade.  High sharp midrib +2 ridges expanding towards the shoulders of blade.  2 loops flattened into lozenges.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16958857427","https://farm8.staticflickr.com/7682/16958857427_535b3b9dd1_m.jpg"
"37815","433","Spearhead","III E","Private Collection,No. 51,F. Ransom, Esq., Hitchin","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","116.5","blade 32; socket 18","","63.79","No patina, mostly dark bronze colour. The prominent parts golden bronze shows.","Smoothis, but a little roughly cast. casting marks all over it.","socket 18; blade 3, 12","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17164633492","https://farm9.staticflickr.com/8768/17164633492_4938c7d3cd_m.jpg"
"37815","580","Spearhead","III E","Private Collection,No. 51,F. Ransom Esq. Hitchin","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","116.5","blade 32; socket 18","","63.79","no patina. mostly dark bronze colour. The prominent parts golden bronze shows.","smoothish, but a little roughly cast. Casting marks all over it.","socket 18; socket 3; 12","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17164633492","https://farm9.staticflickr.com/8768/17164633492_4938c7d3cd_m.jpg"
"37815","727","Spearhead","IIIE","Private Collection.  F. Ransom Esq. Hitchin, No 51","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","116.5","See description","-","63.79","No patina, mostly dark bronze colour .  The prominent parts golden bronze shows.","Smoothish, but a little roughly cast.  Casting marks all over it","See description","-","-","-","Width: blade 32, socket 18.  Thickness: socket 18, blade 3 mm 12 mm.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17164633492","https://farm9.staticflickr.com/8768/17164633492_4938c7d3cd_m.jpg"
"37816","433","Spear Head","E","Ashmolean Museum, Oxford,1910 No. 688,Acquired by exchange.","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","129","35","","82.86","Green patina in places.","Yellow bronze, surface of blade corroded.","22","","","","Lonzenge-shaped loops, with engraved lines round edge. Ornamental ridges on blade.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16543839384","https://farm8.staticflickr.com/7610/16543839384_cfed60e172_m.jpg"
"37816","580","Spear-head","E","Ashmolean Museum, Oxford.,1910. No. 688.,Acquired by exchange.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","129","35","","82.86","green patina in places.","yellow bronze, surface of blade corroded.","22","","","","Lozenge shaped loops, with engraved Rim round edges. Ornamented ridges on blade.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16543839384","https://farm8.staticflickr.com/7610/16543839384_cfed60e172_m.jpg"
"37816","727","Spear-head","E","Ashmolean Museum, Oxford, 1910. № 688, Acquired by exchange.","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","129","35","-","82.86","-","-","22","-","-","-","Lozenge-shaped loops, with engraved line round edge.  Ornamental ridges on blade.  Yellow bronze, surface of blade corroded, green patina in places.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16543839384","https://farm8.staticflickr.com/7610/16543839384_cfed60e172_m.jpg"
"37817","226","Spearhead","E","Salisbury, S. Wilts and Blackmore Museum, 203 Brackstone Colln., 13203 on side","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","113","blade 36, socket 19","","89.05","dark brown","","socket 19","","","","Loops are very nearly closed.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16978489908","https://farm9.staticflickr.com/8724/16978489908_c13faf1443_m.jpg"
"37817","580","Spearhead","E","Salisbury, S. Wilts and Blackmore Museum,203 Brackstone Collection,B 203 on side","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","113","blade 36; socket 19","","89.05","dark brown.","","socket 19","","","","Loops are very nearly closed.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16978489908","https://farm9.staticflickr.com/8724/16978489908_c13faf1443_m.jpg"
"37817","727","Spearhead","E","Salisbury, S. Wilts and Blacknope Museum, 203 Brackstone Coll'n., 13203 on side.","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","113","See description","-","89.05","dark brown","-","19","-","-","-","Width: blade 36, socket 19.  Thickness: socket 19.  Loops are very nearly closed.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16978489908","https://farm9.staticflickr.com/8724/16978489908_c13faf1443_m.jpg"
"37818","226","Spearhead","E","Salisbury, S. Wilts and Blackmore Museum, Brackstone Colln., 13531 on isde","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","155","blade 39, socket 22","","74.75","green & brown","pitted in places","socket 21","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16980095149","https://farm9.staticflickr.com/8780/16980095149_4f063f3545_m.jpg"
"37818","580","Spearhead","E","Salisbury, S. Wilts and Blackmore Museum,531 Barckstone Collection,B 531 on side.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","155","blade 39; socket 22","","74.75","green & brown","pitted in places","socket 21","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16980095149","https://farm9.staticflickr.com/8780/16980095149_4f063f3545_m.jpg"
"37818","727","Spearhead","E","Salisbury, S. Wilts and Blacknope Museum, 531 Brackstone Coll’n, 13531 on side.","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","155","See description","-","74.75","Green + Brown","pitted in places","24","-","-","-","Width: blade 39, socket 22.  Thickness as socket.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16980095149","https://farm9.staticflickr.com/8780/16980095149_4f063f3545_m.jpg"
"37819","226","Spearhead","E","Salisbury, S. Wilts and Blackmore Museum, 701 Blackstone Colln., B701 on side","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","75","blade 25, socket 19","","56.55","","","socket 20","","","","Loops are defective, only one has a hole & that is very small","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/17140329656","https://farm8.staticflickr.com/7607/17140329656_742290653b_m.jpg"
"37819","580","Spearhead","E","Salisbury, S. Wilts and Blackmore Museum.,701 Blackstone Collection,B 701 on side","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","75","blade 25; socket 19","","56.55","","","socket 20","","","","Loops are defective. Only one has a hole & that is very small.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17140329656","https://farm8.staticflickr.com/7607/17140329656_742290653b_m.jpg"
"37819","727","Spearhead","E","Salisbury, S. Wilts and Blacknope Museum, 531 Brackstone Coll’n, B701 on side.","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","75","See description","-","56.55","-","-","20","-","-","-","Width : blade 25, socket 19.  Thickness specified as socket.  Loops are defective.  Only one has a hole + that is very small.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17140329656","https://farm8.staticflickr.com/7607/17140329656_742290653b_m.jpg"
"37820","226","Spearhead","E","Salisbury, S. Wilts and Blackmore Museum, 821 Brackstone Colln., B821 on side","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","99","blade 33, socket 18","","58.5","green","","socket 18","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16978718650","https://farm9.staticflickr.com/8739/16978718650_cee7350b50_m.jpg"
"37820","580","Spearhead","E","Salisbury, S. Wilts and Blackmore Museum.,821 Brackstone Collection,B 821 on side.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","99","blade 33; socket 18","","58.5","green.","","socket 18","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16978718650","https://farm9.staticflickr.com/8739/16978718650_cee7350b50_m.jpg"
"37820","727","Spearhead","E","Salisbury, S. Wilts and Blacknope Museum, 531 Brackstone Coll’n, B 521 on side.","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","99","See description","-","58.5","green","-","18","-","-","-","Width: blade 33, socket 18.  Thickness specified as socket.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16978718650","https://farm9.staticflickr.com/8739/16978718650_cee7350b50_m.jpg"
"37821","226","Spearhead","E","Salisbury, S. Wilts and Blackmore Museum, 824 Brackstone Colln., B824 on side","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","143","blade 56, socket 21","","84.5","dark green","","","","","","Loops are diamond shaped","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16958856467","https://farm9.staticflickr.com/8728/16958856467_eb5b34f365_m.jpg"
"37821","580","Spearhead","E","Salisbury, S. Wilts and Blackmore Museum.,824 Brackstone Collection,B 824 on side.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","143","blade 56; socket 21","","84.5","dark green","","","","","","Loops are diamond shaped.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16958856467","https://farm9.staticflickr.com/8728/16958856467_eb5b34f365_m.jpg"
"37821","727","Spearhead","E","Salisbury, S. Wilts and Blacknope Museum, 824 Brackstone Coll’n, B 824 on side.","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","143","See description","-","84.5","dark green","-","-","-","-","-","Width: blade 56, socket 21.  Loops are diamond shaped.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16958856467","https://farm9.staticflickr.com/8728/16958856467_eb5b34f365_m.jpg"
"37822","226","Spear Head","E","Alnwick Castle No. 421","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","125","32, diameter of socket 21","","85","dark brown","smooth","14","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/17140329086","https://farm9.staticflickr.com/8808/17140329086_d2a798fe7c_m.jpg"
"37822","580","Spear Head","II E","Alnwick Castle No. 421","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","125","32; Dia. of socket 21","","85","dark brown","smooth","14","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17140329086","https://farm9.staticflickr.com/8808/17140329086_d2a798fe7c_m.jpg"
"37822","727","Spear Head","IIIE","Alnwick Castle No.  421","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","125","See description","-","85","dark brown","smooth","14","-","-","-","Width: 32 mm, Dia. of socket 21 mm.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17140329086","https://farm9.staticflickr.com/8808/17140329086_d2a798fe7c_m.jpg"
"37823","226","Spear Head","E","Museum Leeds Phil & Lit Society","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","144","41 (blade, 22 (sock.)","","113","","","","","","","Cylindrical socket continued as angular midrib to extreme point, the wings broad with deep broad channels down side of midrib & forming a ridge running parallel with edges of blade, the loops on the sides of socket hammered out into lozenge form.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/16958856237","https://farm8.staticflickr.com/7717/16958856237_4b28bf79ce_m.jpg"
"37823","580","Spear Head","III E","Museum, Leeds Phil. & Lit. Society.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","144","blade 41; socket 22","","113","","","","","","","Cylindrical socket continued as angular midrib ti extreme point, the wings broad with deep broad channels down side of midrib & forming a ridge running parallel with edges of blade, the loops on the sides of socket hammered out into lozenge form.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16958856237","https://farm8.staticflickr.com/7717/16958856237_4b28bf79ce_m.jpg"
"37823","727","Spear Head","IIIE","Museum, Leeds Phil. + Lit. Society","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","144","See description","-","113","-","-","-","-","-","-","Width: 41 m (blade), 22 m (socket)., , Cylindrical socket continues as angular midrib to extreme point, the wings broad with deep broad channels down side of midrib + forming a ridge running parallel with edges of blade, the loops on the sides of socket hammered out into lozenge form.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16958856237","https://farm8.staticflickr.com/7717/16958856237_4b28bf79ce_m.jpg"
"37824","580","Spear Head","III E","Museum, Leeds Phil. & Lit. Society.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","79","blade 27; socket 16","","48","","","","","","","Cylindrical socket, sharp ridge along midrib or upper part of socket continued to point of blade, wings rather broad & channeled out down each side od midrib, & with raised line or rib running parallel with the cutting edge.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16546090543","https://farm8.staticflickr.com/7717/16546090543_ea6b1665fb_m.jpg"
"37824","727","Spear Head","IIIE","Museum, Leeds Phil. + Lit. Society","Ireland","Ireland","-8.243889999999965","53.41291","-","None","None","None","79","See description","-","48","-","-","-","-","-","-","Width: 27 m (blade), 16 m (socket).Cylindrical socket, sharp ridge along midrib or upper part of socket continued to point of blade, wings rather broad + channeled out down each side of midrib, + with raised line or rib running parallel with the cutting edge., ,","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16546090543","https://farm8.staticflickr.com/7717/16546090543_ea6b1665fb_m.jpg"
"37824","817","Spear Head","III,E","Museum, Leeds Phil. & Lit. Society.","Ireland.","",,,"","None","None","None","79","27","","48.9","","","","Width shows “(blade) 27mm, (socket) 16mm”.","","","Cylindrical socket, sharp ridge along midrib or upper part of socket continued to point of blade, wings rather broad & channeled out down each side of midrib, & with raised line or rib running parallel with the cutting edge.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/16546090543","https://farm8.staticflickr.com/7717/16546090543_ea6b1665fb_m.jpg"
