"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"41354","433","","","Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's, 17.vi.21, Lot 821","Egypt,City of Akhenaten (Tell el Amarna)","Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt","30.905555999999933","27.661667","","None","None","1891","96","6.25","","8.52","A browny green encrusted patina all over.","Rough","6.5, 5.5","","","","This is round except where the stem is flattened & bent.","","Discovered by Lord Amherst 1891/2","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19002513430","https://farm4.staticflickr.com/3754/19002513430_0f926a0d79_m.jpg"
"41354","580","","","Private Collection,late Lord Amherst of Hackney, F.S.A.,Sotheby's 17. vi. 21. Lot 829.","Egypt,City of Akhenaten (Tell el Amarna)","Amarna, Tall Bani Omran, Deir Mawas, Al-Minya, Égypte","30.905555999999933","27.661667","","None","None","None","96","6.25","","8.52","a brown green patina encrusted all over.","rough","6.5; 5.5","","","","This is round except where the stem is flattened & bent.","","Discovered by Lord Amherst, 1891/2.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19002513430","https://farm4.staticflickr.com/3754/19002513430_0f926a0d79_m.jpg"
"41354","652","","","Private, , Late Lord Amherst of Hackney FSA, , Sotheby;s 17.vi.21  Lot 821","Egypt City of Akhenaten (Tell el Amarna)","Qaryet Tal Al Amarna - Kafr Khozam, Deir Mawas, Menia Governorate, Αίγυπτος","30.880687500000022","27.6657506","","None","None","None","96","6.25","","8.52","a browny green encrusted all over","rough","6.5  5.5","","This is round except where the stern is flattened + bent","","","","Discovered by Lord Amherst 1891/2","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19002513430","https://farm4.staticflickr.com/3754/19002513430_0f926a0d79_m.jpg"
"41355","433","","","Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's, 17.vi.21, Lot 827","Egypt,City of Akhenaten (Tell el Amarna)","Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt","30.905555999999933","27.661667","","None","None","1891","26","22","","70.88","A dull encrusted sort of patina of medium green with traces of soil all over it.","A little rough","20, 17.5, 19","","","","","","Discovered by Lord Amherst 1891/2","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19164021686","https://farm1.staticflickr.com/461/19164021686_5301dae6b0_m.jpg"
"41355","580","","","Private Collection,late Lord Amherst of Hackney, F.S.A.,Sotheby's, 17. vi. 21. Lot 827.","Egypt,City of Akhenaten (Tell el Amarna)","Amarna, Tall Bani Omran, Deir Mawas, Al-Minya, Égypte","30.905555999999933","27.661667","","None","None","None","26","22","","70.88","a dull encrusted sort of patina of medium green with traces of soil all over it.","a little rough","20; 17.5; 19","","","","","","Discovered by Lord Amherst, 1891/2.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19164021686","https://farm1.staticflickr.com/461/19164021686_5301dae6b0_m.jpg"
"41355","652","","","Private, , Late Lord Amherst of Hackney FSA, , Sotheby's 17.vi.21 Lot 827","Egypt City of Akhenaten (Tell el Amarna)","Qaryet Tal Al Amarna - Kafr Khozam, Deir Mawas, Menia Governorate, Αίγυπτος","30.880687500000022","27.6657506","","None","None","None","2622","","","70.88","a dull encrusted sort of patina of medium green with traces of soil all over it","a little rough","2.0  17.5  19","","","","","","discovered by Lord Amherst  1891/2","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19164021686","https://farm1.staticflickr.com/461/19164021686_5301dae6b0_m.jpg"
"41356","433","Earring","","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's 9.11.21, Lot 115","Switzerland,Swiss Lake Dwellings,Onnens,?Concise","Onnens, Switzerland","6.686404799999991","46.8396252","","None","None","None","39.5","19, 6","","","No patina.","Smooth, dark golden bronze colour.","2.5","","","","One side is decorated with drilled dots + incised lines.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19184327482","https://farm4.staticflickr.com/3918/19184327482_91ddc9c91e_m.jpg"
"41356","580","Earring","","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's. 9. 11. 21. Lot 115.","Switzerland,Swiss Lake Dwellings,Onneans,? Concise","Suisse","8.227511999999933","46.818188","","None","None","None","39.5","19; 6","","","no patina","smooth. dark golden bronze colour.","2.5","","","","One side is decorated with drilled dots & incised lines.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19184327482","https://farm4.staticflickr.com/3918/19184327482_91ddc9c91e_m.jpg"
"41356","652","[Earring]","","Private, , Professor Sir Lucas White-King CSI LLD FSA, , late of Rocbrick Hall Co Dublin, , sold by auction at Sotheby;s 9.11.21  Lot 115","Switzerland, Swiss Lake Divellings, Omeans, ?Coxcise","Switzerland  Swiss Lake Divellings","30.880687500000022","27.6657506","","None","None","None","39.5","19    6","","","no","smooth dark golden colour","2.5","","One side is decorated with drilled dots + incised lines","","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19184327482","https://farm4.staticflickr.com/3918/19184327482_91ddc9c91e_m.jpg"
"41357","433","Earring","","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's, 9.11.21, Lot 115","Switzerland,Swiss Lake Dwellings,Onnens,?Concise","Onnens, Switzerland","6.686404799999991","46.8396252","","None","None","None","Hook 28","ring 15","","","","Smooth. Dark brown colour. A little light green powdery corrosion.","hook 1 3/4 x slt. over 1; ring 2.5","","","","Hook is made of D shaped wire, flat on the inside, 1 3/4 D 1mm slt over. Sharp point to hook","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19163984006","https://farm1.staticflickr.com/418/19163984006_7839bb26c2_m.jpg"
"41357","580","Earring","","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's. 9. 11. 21. Lot 115.","Switzerland,Swiss Lake Dwellings,Onneus,? Concise","Onnens, Suisse","6.686404799999991","46.8396252","","None","None","None","hook 28","ring 15","","","no patina","smooth. dark brown colour. A little light green powdery corrosion.","hook 1.75 x slightly over 1mm.,ring 2.5","","","","Hook is made of D shaped wire, flat on the inside. Sharp point to hook.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19163984006","https://farm1.staticflickr.com/418/19163984006_7839bb26c2_m.jpg"
"41357","652","Ear ring","","Private, , Professor Sir Lucas White-King CSI LLD FSA, , late of Rocbrick Hall Co Dublin, , sold by auction at Sotheby;s 9.11.21  Lot 115","Switzerland, Swiss Lake Divellings, Onnens, ? Concise","Onnens, Ελβετία","6.686404799999991","46.8396252","","None","None","None","hook 28","ring 15","","","no","smooth  dark brown colour  a little light green powdery corrosion","hook 1 3/4 X 1 [  lt over]  ring 2.5","","Hook is made of D shaped wire, flat on the inside  1 3/4 D slt over [ 1]","","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19163984006","https://farm1.staticflickr.com/418/19163984006_7839bb26c2_m.jpg"
"41358","433","Hilt","","Peabody Museum,3335,Harvard University,Cambridge, Mass,Received 1868 by purchase,Collected by G. de Mortillet","France,Somme,Abbeville (near)","Abbeville, France","1.8368330000000697","50.105467","","None","None","None","109","50, 84","","","Medium green","Rough in places, with polished patches on upper part of hilt (handle part).","40, 16","","","","2 rivet","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19163965826","https://farm1.staticflickr.com/318/19163965826_c7c71b6ed5_m.jpg"
"41358","580","Hilt","","Peabody Museum 3335,Harvard University, Cambridge, Mass.,received by purchase 1868,collected by G. de Mortillet.","France,Somme,Abbeville (near)","Abbeville, France","1.8368330000000697","50.105467","","None","None","None","109","50; 84","","","medium green.","rough in places. with polished patch on upper part of hilt (handle part)","40; 16","","","","2 rivet.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19163965826","https://farm1.staticflickr.com/318/19163965826_c7c71b6ed5_m.jpg"
"41358","652","Hilt","","Probably Museum                         3335, , Harvard University, , Cambridge Mass , , Received 1868  by purchase, , collected by G de Mortillet","France, Somme, Abbeville (near","Σομέ, Γαλλία","2.2707095000000663","49.914518","","None","None","None","109","50   84","","","medium green","rough in places with polished patch on upper part of hilt (handle part)","40   16","","2 rivet","","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19163965826","https://farm1.staticflickr.com/318/19163965826_c7c71b6ed5_m.jpg"
"41359","433","Hook","","Pitt Rivers Museum, Farnham","France,Seine & Oise,Paris (near),Label","Paris, France","2.3522219000000177","48.856614","","None","None","None","102","26","","28.35","Green","Rough","10","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19163948896","https://farm1.staticflickr.com/261/19163948896_99361a82c8_m.jpg"
"41359","580","Hook","","Pitt Rivers Museum, Farnham.","France,Seine & Oise,Paris (near),label","Paris, France","2.3522219000000177","48.856614","","None","None","None","102","26","","28.35","green","rough","10","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19163948896","https://farm1.staticflickr.com/261/19163948896_99361a82c8_m.jpg"
"41359","652","Hook","","Pitt Rivers Museum, , Farnham","France, Seine + Oise, Paris (near)","Rue de la Seine et Oise, 14990 Bernières-sur-Mer, Γαλλία","-0.39988640000001396","49.331879","","None","None","None","102","26","","25.35","green","rough","10","","","","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19163948896","https://farm1.staticflickr.com/261/19163948896_99361a82c8_m.jpg"
"41360","433","2 Mounts of Sword Scabbards","","Formerly M. de la Granciere,Sold at Sotheby's 23rd, July 1930,Lot 21, Nos. 87 [18], 88","France,Brittany,Morbihan,Couedic","Couédic, 56160, France","-3.1914239999999836","48.046404","","None","None","None","No. 87[18]: 42; No. 88: 38","","","","","","","","","Hoard, comprising also 4 pieces of sword blade, 1 point, 3 spear-heads, 5 winged celts & 2 fragments, 2 gouges, 2 pieces of bracelets, 1 coiled ring, 1 lump of metal. 21 small fragments, 12 potsherds, 2 fragments of soketed axe.","","Bull. Soc. Polym. Morbihan (Marsille, ""Inventaire des Depots de Bronze du Morbihan""),Not in 1913 list.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19193668051","https://farm1.staticflickr.com/476/19193668051_906dacbacd_m.jpg"
"41360","580","2 Mounts of Sword Scabbards","","Formerly M. de la Grancière.,Sold at Sotheby's, 23, July, 1930. Lot 21. Nos. 87 [18], 88.","France,Brittany,Morbihan,Couedic","Couédic, 56160, France","-3.1914239999999836","48.046404","","None","None","None","","","","See over.","","","","","","Hoard, comprising also 4 pieces of sword blade, 1 point, 3 spear heads, 5 winged celts & 2 fragments, 2 gouges, 2 pieces of bracelets, 1 coilded ring, 1 lump of metal, 21 small fragments, 12 potsherds, 2 fragments of socketed axe.","","Bull. Soc. Polym. Morbihan,(Marsille, ""Inventaire des Dépots de bronze du Morbihan""),Not his 1913 list.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19193668051","https://farm1.staticflickr.com/476/19193668051_906dacbacd_m.jpg"
"41360","652","2 mounts of sword scabbards","","Formarly m. de. la Granciere, , Sold at Sotheby's 23rd July 1930, , Lot 21 No 07[18] 88","France, Brittany, Morbiham, Conedic","France Brittany","-0.39988640000001396","49.331879","","None","None","None","","","","see over","","","","","","[Noard] combining also  4 pieces of sword blade 1 point  3 speaheads 5 winged celts 2 fragments 2 gonges 2 pieces of bracelets 1 coiled rimp 1 [   p] of metal 21 small fragments 12 [   ] heads 2 fragments of socketed axe","","Bull soc Po[   mp] Morbiham, , ( Marsille [  ventaire des Depits de bronge du Morbiham), , Not [  ] 1913 [   ]","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19193668051","https://farm1.staticflickr.com/476/19193668051_906dacbacd_m.jpg"
"41361","433","Spiral Ornament","","Musee Miln, Carnac,No. 30 (Le Rouzic)","France,Britanny,Morbihan,The Allee Couverte, Luffang, Crach, excavated Jan. 1898, Contained this little bronze spiral. Also a fragment of lead (there is no lead found in Brittany).,One of the supporters bears an incised shield (alias stylised octupus Z le R.) ""Signes"" fig. 1, p. 19, Carnac Musee.","Morbihan, France","-2.900186500000018","47.8852929","","None","1","1898","","","","","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19002390460","https://farm1.staticflickr.com/495/19002390460_0b02f8a760_m.jpg"
"41361","580","Spiral Ornament","","Musée Milu, Carnac. No. 30 (Le Rouzic)","France,Brittany,Morbihan,Teh Allée Couverte. Luffang, Crach. excavated Jan. 1898. Contained this little Bronze Spiral. Also a small fragment of lead. (there is no lead found in Brittany).,One of the supporters bears an incised shield (alias stylised octupus. Z. le R.) ""Signes"" fig. 1 p. 19. Carnac Musée.","Morbihan, France","-2.900186500000018","47.8852929","","None","1","1898","","","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19002390460","https://farm1.staticflickr.com/495/19002390460_0b02f8a760_m.jpg"
"41361","652","Spiral Ornament","","Musee Milu Carnac, , No 30 (Le Rougee)","France Brittany Morbihan","Μόρμπιχαν, Γαλλία","-2.900186500000018","47.8852929","","None","None","None","","","","","","","","","","","","","The Allee Converte Luffany Crach excavated Jan 1898 contained this little bronge spiral. Also a small fragment of head (there is no head found in Brittany), , , , One of the supporters bears an incised shield (alias stylised octupus Z.Le.R) ''Signes'' fig 1 p. 19 Carnac Musee","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19002390460","https://farm1.staticflickr.com/495/19002390460_0b02f8a760_m.jpg"
"41362","433","Spiral Ornament","","Musee Miln, Carnac,(Bronze implements Case)","France,Brittany,Morbihan,Ploemel (N of Carnac, W. of Auray)","Ploemel, France","-3.071643999999992","47.65102","","None","None","None","","Approx. 41 x 45","","","","","14","","Heavy bronze","There is also a rough lump of copper 5 x 3 1/2 ins. from Ploemel (Z le Rouzic) (no further details).","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19184227242","https://farm1.staticflickr.com/256/19184227242_11a562b049_m.jpg"
"41362","580","Spiral Ornament","","Musée Milu, Carnac. (bronze implements Case)","France,Brittany,Morbihan,Ploemel (N. of Carnac. W. of Auray.)","Ploemel, France","-3.071643999999992","47.65102","","None","None","None","","Approx. 41 x 45","","","","","14","","heavy bronze","There is also a rough lump of copper, 5 x 3 1/2 ins. from Ploemel. (Z le Rouzic). (no further details)","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19184227242","https://farm1.staticflickr.com/256/19184227242_11a562b049_m.jpg"
"41362","652","Spiral Ornament","","Musee Milu Carnac, , (bronge implememts case)","France, Brittany, Morbihan, Ploemel (N of Carnac W of Auray)","Μόρμπιχαν, Γαλλία","-2.900186500000018","47.8852929","","None","None","None","","approx. 41X45","","","","","14","","","There is also a rough [lump] of copper  5X31/2 ins  from Ploemel (Z le Rougie) (no further details)","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19184227242","https://farm1.staticflickr.com/256/19184227242_11a562b049_m.jpg"
"41363","433","Sword 4 fragments of blades","","Formerly M. de la Granciere,Sold at Sotheby's, 23rd July 1930,Lot 21, Nos. 82-5[13-16]","France,Brittany,Morbihan,Couedic","Couédic, 56160, France","-3.1914239999999836","48.046404","","None","None","None","","","","","","","","","","Hoard, comprising also 2 pieces of socketed axe, 1 point, 3 spear-heads, 2 mounts, 5 winged axes & 2 fragments, 2 gouges, 2 pieces of bracelets, 1 coiled ring, 1 lump of metal, 21 small fragments, 12 potsherds.","","Bull. Soc. Polym. Morbihan, date? ref? Not 1913 list.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19190031325","https://farm4.staticflickr.com/3864/19190031325_643caf5d7b_m.jpg"
"41363","580","Sword,4 fragments of blades","","Formerly M. de la Grancière.,Sold at Sotheby's, 23, july, 1930. Lot 21. Nos. 82-5 [13-16].","France,Brittany,Morbihan,Couedic","Couédic, 56160, France","-3.1914239999999836","48.046404","","None","None","None","","","","See over.","","","","","","Hoard, comprising also 2 pieces of socketed axe, 1 point, 3 spear-heads, 2 mounts, 5 winged axes & 2 fragments, 2 gouges, 2 pieces of bracelets, 1 coiled ring, 1 lump of metal, 21 small fragments, 12 potsherds.","","Bull. Soc. polym. Morbihan.,date? Ref.? Not 1913 list.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19190031325","https://farm4.staticflickr.com/3864/19190031325_643caf5d7b_m.jpg"
"41363","652","Sword   4 fragments of blades","","Formerly M. de la Granciere , , Sold at Sotheby's 23rd July 1930, , Lot 21 No 82-5 (13-16)","France Brittany Morbihan Conedio","Μόρμπιχαν, Γαλλία","-2.900186500000018","47.8852929","","None","None","None","","","","see over","","","","","","","","Bull soc P[   m] Morbihan  date?  [   ?] no 1913 [  st]","Hoard combining also  2 pieces of socketed axe 1 point  3 speaheads 2 mounts 5 winged celts 2 fragments 2 gonges 2 pieces of bracelets 1 coiled rimp 1 [ b um p] of metal 21 small fragments 12 [   ] heads","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19190031325","https://farm4.staticflickr.com/3864/19190031325_643caf5d7b_m.jpg"
"41364","433","Leaf-shaped sword","","Blackmoor Museum,15 on face","France,Lot et Garonne,Agen","Agen, France","0.6163629999999785","44.203142","","None","None","None","668","hilt 24, 37; blade 31","","604.5","pale green, olive in places","","blade 10","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18567484364","https://farm4.staticflickr.com/3668/18567484364_f5100bf45e_m.jpg"
"41364","580","Leaf shaped sword","","Blackmoor Museum.,15 on face.","France,Lot et Garonne,Agen","Agen, France","0.6163629999999785","44.203142","","None","None","None","668","hilt 24; 37,blade 31","","604.5","pale green, olive in places.","","blade 10","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18567484364","https://farm4.staticflickr.com/3668/18567484364_f5100bf45e_m.jpg"
"41364","652","Leaf shaped sword","","Black [   ]   Museum, , 15 [   face]","France, Lot et Ger[ ], Agen","Αζάν, Γαλλία","0.6163629999999785","44.203142","","None","None","None","668","hilt [  ]  37  blade 31","","[104.8]","pale green in places","","blade 10","","","","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/18567484364","https://farm4.staticflickr.com/3668/18567484364_f5100bf45e_m.jpg"
"41365","433","Leaf shaped sword","","Peabody Museum,16.469,Harvard University,Cambridge, Mass.,Received Dec. 1878,Collected by Clarence B. Moore","France,Seine & Oise,Paris,(Dredged)","Paris, France","2.3522219000000177","48.856614","","None","None","None","254","blade 33, hilt 43, 28, 8","","","Light patina on other side.","One side almost covered with encrustment.","9,8,2","","","","Below hilt, on blade, is a piece of bone adhering. 7 rivets & 1 hole without rivet. Rivets about 20mm long.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19184153472","https://farm4.staticflickr.com/3677/19184153472_b36362369c_m.jpg"
"41365","580","Leaf shaped sword","","Peabody Museum 16. 469,Harvard University, Cambridge, Mass.,received Dec. 1878,collected by Clarence B. Moore.","France,Seine & Oise,Paris,(dredged)","Paris, France","2.3522219000000177","48.856614","","None","None","None","254","blade 33,hilt 43; 28; 8","","","light patina on other side.","one side almost covered with encrustment.","9; 8; 2","","","","Rivets about 20 mm. long. Below hilt, on blade, is a piece of bone adhering. 7 rivets & 1 hole without rivet.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19184153472","https://farm4.staticflickr.com/3677/19184153472_b36362369c_m.jpg"
"41365","652","Leaf shaped sword","","Probably Museum, , Harvard University  16  469, , Cambridge Mass, , Received Dec 1878, , Collected by Clarence B Moore","France, Seine Oise, Paris, [Dr d ed],","Avenue de Seine et Oise, 78700 Conflans-Sainte-Honorine, Γαλλία","2.081251899999984","49.0030587","","None","None","None","254","blade 33 hilt 43  28 8","","","light  on other side","one side almost covered with encrustment","9,8 2    Rivets almost 20 long","","Below hilt on blade is a piece of bone adhering.  7 rivets + 1 hole without rivet","","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19184153472","https://farm4.staticflickr.com/3677/19184153472_b36362369c_m.jpg"
"41366","433","","","Lukis Museum, Guernsey","France","France","2.213749000000007","46.227638","","None","None","None","74","34","","238.41","Green brown. Green grey in the pits.","Deeply pitted. A little mud in the hollow.","34","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19189948485","https://farm4.staticflickr.com/3878/19189948485_dfc68200bf_m.jpg"
"41366","580","?","","Lukis Museum, Guernsey.","France","France","2.213749000000007","46.227638","","None","None","None","74","34","","238.41","Green brown. green grey in the pits.","deeply pitted. A little mud in the hollow.","34","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19189948485","https://farm4.staticflickr.com/3878/19189948485_dfc68200bf_m.jpg"
"41366","652","?","","Lukis Museum , , Guernsey","France","Γαλλία","2.213749000000007","46.227638","","None","None","None","74","34","","238.41","green brown  green grey in the pits","deeply pitted  a little mud in the hollow","34","","","","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19189948485","https://farm4.staticflickr.com/3878/19189948485_dfc68200bf_m.jpg"
"41367","433","Sword","","Pitt-Rivers Museum, Farnham","Greece,Corinth","Corinth, Greece","22.932238299999995","37.9386365","","None","None","None","693","hilt 63, 52; blade 31","","737.1","Some patina - green.","Rough - dark bronze","blade 6","","","","Edges damaged.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18567401184","https://farm1.staticflickr.com/498/18567401184_07a4da73ae_m.jpg"
"41367","580","Sword","","Pitt-Rivers Museum, Farnham.","Greece,Corinth","Corinthe, Grèce","22.932238299999995","37.9386365","","None","None","None","693","hilt 63; 52,blade 31","","737.1","some patina, green.","rough. dark bronze","blade 6","","","","Edges damaged.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/18567401184","https://farm1.staticflickr.com/498/18567401184_07a4da73ae_m.jpg"
"41367","652","Sword","","Pitt Rivers Museum Farnham","Greece Corinth","Κόρινθος, Ελλάδα","22.932238299999995","37.9386365","","None","None","None","693","hilt 63  52  blade 31","","737.1","some green","rough dark bronge","blade 6","","edges damaged","","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/18567401184","https://farm1.staticflickr.com/498/18567401184_07a4da73ae_m.jpg"
"41368","433","Short Sword","","Private Collection,Thos. Allworthy, 16 Graysdun Rd., WL,31.5.20","Greece,Ionian Isles,Corfu","Corfu, Greece","19.922346100000027","39.6249838","","None","None","None","391","about 30","","283.5","Black + dark brown patina, bronze showing in places.","Smooth","about 5","","","","Raised concentric lines running down blade.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19002323108","https://farm1.staticflickr.com/490/19002323108_fcfc099166_m.jpg"
"41368","580","Short Sword","","Private Collection,Thos. Allworthy, 16 Grays Inn Road, WC.,31. 5. 20.","Greece,Ionian Isles,Corfu","Corfu, Grèce","19.922346100000027","39.6249838","","None","None","None","391","about 30","","283.5","black & dark brown, bronze showing in places.","smooth","about5","","","","raised concentric lines running down blade","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/19002323108","https://farm1.staticflickr.com/490/19002323108_fcfc099166_m.jpg"
"41368","652","Short Sword","","Private, , [Thos]  all[  ortly]  [16  ]  Graysde[nn] Rd WC 31.5.20","Greece, Ionian Isles, Corfu","Κέρκυρα, Ελλάδα","19.922346100000027","39.6249838","","None","None","None","391","about 30","","283.5","black dark brown  bronge showing in places","smooth","about 5","","raised [                           ] running down blade","","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19002323108","https://farm1.staticflickr.com/490/19002323108_fcfc099166_m.jpg"
"41369","433","Sword","","Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW","Greece,Aegean,Rhodes,(said to have come from)","Rhodes, Greece","28.21748290000005","36.4349631","","None","None","None","382","blade 31.5, 35.5; hilt 43.5, 40","","240.97","Polished dark green (some blue) earth near hilt.","Slightly rough & a little encrusted.","blade 7; rivets 18.5","","","","Good preservation. The hilt appears to be of ivory & on one side what looks like pale greenish enamel, not at all damaged. End of hilt is capped with a dome of bronze with a ball top. Hilt is fastened with 4 dome headed rivets (A, B, C, & D) with a raised ring of ivory round each, on both sides. E & F are raised rings of ivory with drilled centres, E slightly corroded","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18569243233","https://farm1.staticflickr.com/283/18569243233_d702964811_m.jpg"
"41369","652","Sword","","Private  1923, , Lord Howard de Walden, , Belgrave Square SW","Greece, Aegean, Rhodes ( to have come from)","Ρόδος, Ελλάδα","28.21748290000005","36.4349631","","None","None","None","382","blade 31.5  35.5   hilt 43.5  40","","240.97","polished dark green (some blue) earth near hilt","slightly rough + little encrusted","blade 7   rivet 18.5","","Good preservation. The hilt apperas [   ] of ivory + on one side what [   ] like pale greenish enamel not at all damaged. End of hilt is copped with a d[   ] of bronge with a ball top. Hilt is fastened with 4 dome headed rivets (ABCD) with a raised tiny of ivory round each on both sides. E+F are raised [    ] of ivory with drilled centres + E slightly corroded","","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/18569243233","https://farm1.staticflickr.com/283/18569243233_d702964811_m.jpg"
"41369","677","Sword","","Private Collection, , 1923, , Lord Howard da Walden, , Belgrave Square SW.","Greece, Cegcan, Rhodes (seil to have corum from)","Greece","21.824311999999963","39.074208","Greece","None","None","None","382","blade 31.5. 35.5. hilt 43.5, 40","","240.97","polished dark green (some blue) earth near hilt.","slightly rough & a little enarnsted.","blade 7 rivets 18.5","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","Good preservation. The hilt appears to be of ivory & on one side what looks like pale greenish enamel, not at all damaged. End of hilt is capped with a dome of bronze with a ball top. Hilt is pastered with 4 dome headed rivets (ABC & D) with a varied ring of inory round each, on both sides. E & F are varied rings of ivory with drilled centres, E slightly corroded.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/18569243233","https://farm1.staticflickr.com/283/18569243233_d702964811_m.jpg"
"41370","433","Pommel","","Liverpool Museum, 4603","Hungary,Locality unknown","Hungary","19.50330400000007","47.162494","","None","None","None","140","42, 29, 27","","333.11","Greyish green, unbroken.","Ornamented on alternate channels, with chevrons, etc. formed by double rows of dotted lines.","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19163695036","https://farm1.staticflickr.com/309/19163695036_57102979d3_m.jpg"
"41370","652","Pommel","","Liverpool Museum 4603","Hungary locality unknown","Ουγγαρία","19.50330400000007","47.162494","","None","None","None","140","42   29  27","","333.11","greyish green unbroken","ornamented on alternate channels with chevrons etc formed by double [rows] of dotted lines","","","","","","","","Maria Christakou","https://www.flickr.com/photos/115096994@N02/19163695036","https://farm1.staticflickr.com/309/19163695036_57102979d3_m.jpg"
"41370","677","Pommel.","","Liverpool Museum 4603.","Hungary, locality unknown","Hungary","19.50330400000007","47.162494","Hungary","None","None","None","140","42. 29. 27","","333.11","greyish green. unknown","ornamented an alternate channels with chevrons etc, formed by double rows of dotted lines.","","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/19163695036","https://farm1.staticflickr.com/309/19163695036_57102979d3_m.jpg"
