"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"15366","433","Winged Axes; 2 Fragments","A5","Museum of Arch. + Ethnology, Cambridge,23.116a, 23.198a","England,Hertfordshire,Rushden,Cumberlow Green","Cumberlow Green, Buntingford, Hertfordshire SG9, UK","51.958025","-0.10794199999998","","None","None","None","","","","","","","","","","Cumberlow Gn. Hoard","","Evans, Bronze Imps., 94,J.R.A.J., VI, 195","","Joellen mcGann","https://farm6.staticflickr.com/5608/15414326518_4fe1dd8fde_b.jpg","https://www.flickr.com/photos/MicroPasts/15414326518"
"15367","243","CAKE frag.","","LONDON, British Museum, 53. 11-28. 2","HERTS,St Michael Rural,Gorhambury,Westwick Row","Westwick Row, Hemel Hempstead, Hemel Hempstead, Hertfordshire HP2, UK","51.74659500000001","-0.4162260000000515","TL 11 07","None","None","None","58","31","","","greeny-black","","21","Very little info on card, no drawing.","","","","","CI","Jeff Okazaki","https://farm4.staticflickr.com/3953/14980277033_7e160cb26f_b.jpg","https://www.flickr.com/photos/MicroPasts/14980277033"
"15367","433","Cake Fragment","","London, British Museum, 53.11-28.2","England,Hertfordshire,St. Michael Rural,Gorhambury,Westwick Row","Gorhambury, St Albans, Hertfordshire AL3 6AH, UK","51.75817319999999","-0.38786479999998846","TL 11 07","None","None","None","58","31","","","","Gray-black","21","","","","","","CI","Joellen mcGann","https://farm4.staticflickr.com/3953/14980277033_7e160cb26f_b.jpg","https://www.flickr.com/photos/MicroPasts/14980277033"
"15368","433","2 Lumps of Copper","3","British Museum, 79.3-20.1,2,3 + 4,Presented by Frederick Thomas Fossey, Esq.,20/3/1879","England,Hertfordshire,Rushden,Cumberlow Green,Founder's Hoard","Cumberlow Green, Buntingford, Hertfordshire SG9, UK","51.958025","-0.10794199999998","TL 30 30","None","None","None","","","","520","Brown","Corroded","","","","Hoard consisting of 1 winged axe, 9 socketed axes, and 3 fragments, 2 fragments of swords, 1 fragment of thin metal plate, 4 lumps of metal and a fragment of dark grey pottery. 1-20.","Four irregular lumps as smelted.,Weights; 520 gms; 487 gms; 581 gms; 224 gms","","CI","Joellen mcGann","https://farm4.staticflickr.com/3947/15600434375_29d023ca64_b.jpg","https://www.flickr.com/photos/MicroPasts/15600434375"
"15368","731","4 Lumps of Copper","3","British Museum, , 79-30-20 1,2,3+4, , Presented by Frederick Thomas Fossey Esq., , 20/3/1879","England, Herts, Rushden, Cumberlow Green, Founder's hoard","Rushden, Buntingford, Hertfordshire SG9, UK","51.968078","-0.10100299999999151","TL 3030","20","3","1879","","","","520; 487; 581; 229","","Corroded brown","","Four different weights given; one for each lump of copper","","Hoard consisting of 1 winged axe, 9 socketed axes and 3 fragments, 2 fragments of swords, 1 fragment of thin metal plate, 4 lumps of metal and a fragment of dark grey pottery","Four irregular lumps as smelted","","OK","Holly Peterson","https://farm4.staticflickr.com/3947/15600434375_29d023ca64_b.jpg","https://www.flickr.com/photos/MicroPasts/15600434375"
"15369","433","Frag-Sheet","","British Museum, 79.3-20.17","England,Hertfordshire,Rushden,Cumberlow Green","Cumberlow Green, Buntingford, Hertfordshire SG9, UK","51.958025","-0.10794199999998","TL 30 30","None","None","None","","","","","","","","","","","","","See new index.,CI","Joellen mcGann","https://farm4.staticflickr.com/3940/15414326398_7ef388ea41_b.jpg","https://www.flickr.com/photos/MicroPasts/15414326398"
"15369","731","FRAG. SHEET","","BM 79 3-20 17","HERTS,, Rushden,, Cumberlow Green","Rushden, Buntingford, Hertfordshire SG9, UK","51.968078","-0.10100299999999151","TL 3030","20","3","1879","","","","","","","","Nothing else on card","","","","","SEE NEW INDEX","Holly Peterson","https://farm4.staticflickr.com/3940/15414326398_7ef388ea41_b.jpg","https://www.flickr.com/photos/MicroPasts/15414326398"
"15370","433","Axe Blade Fragment","","London, British Museum, 93.4-26.121,Presented by A. W. Franks,26/4/93","England,Kent,(Isle of Thanet),Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","1893","47","","","","","","","","","Founder's Hoard, 93.4-26.9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309,Proc. Soc. Ant. 2nd ser., XV, 138,V.C.H. Kent, 1, 322,R.F. Jessup, 'Kent', 110","ND 75,CI","Joellen mcGann","https://farm6.staticflickr.com/5612/15600434295_fec6d9ac6b_b.jpg","https://www.flickr.com/photos/MicroPasts/15600434295"
"15370","731","AXE BLADE FRAGMENT","","LONDON, British Museum, 93 4-26 121","KENT, (Isle of Thanet), Minster, Ebbsfleet, 1893","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","26","4","1893","47","","","","","","","ND75 in bottom left corner","","founder's hoard 93 4-26 9-151","","Proc. Soc. Ant. 2nd ser. XIV, 309 XV, 138, , VCH Kent. 1. 322, , R.F. Jessup. 'Kent', 110","","Holly Peterson","https://farm6.staticflickr.com/5612/15600434295_fec6d9ac6b_b.jpg","https://www.flickr.com/photos/MicroPasts/15600434295"
"15371","433","Fragment of Winged Axe","A5","London, British Museum,Given by H. Peachey, 151 Bingham Road, Addiscombe, Nr. Croydon, about 1946","England,Kent,Dartford","Dartford, Kent, UK","51.44621","0.21687199999996665","","None","None","None","72","43","","158","Browny-green","Considerable amount of encrustment, especially along one edge.","16","","","5 socketed celts; 4 socketed celt fragments; 1 Palstave Fragment; 1 Sword Fragment; 1 Fragment of ? Blade; 20 metal lumps.","Part of blade; cutting edge partly missing; whole of butt and stop ridge missing; part of ""heart-shaped"" depression on each face at base of blade; no mould marks.","Brailsford, P.P.S.,P.P.S. 1947, p. 175","","Joellen mcGann","https://farm4.staticflickr.com/3937/14980276943_82d5c31703_b.jpg","https://www.flickr.com/photos/MicroPasts/14980276943"
"15371","734","Fragment of Winged Axe","BLACK DOT, , , , possibly preceded by number 8, in pencil","April 1936.  LONDON  British Museum, , , , c/o    given by H. Peachery, ,          15, Bingham Road, ,          Addiscombe, N. Croydon., ,                                         about 1946, ,","England], Kent, Dartford","dantford, kent",,,"","None","None","None","72","43","","158","browny-green.","considerable amount of inconstment [sic] especially along one edge.","16","2-part, hand-drawn illustration, with dimensions., , , , In TITLE, ""Palstave"" has been struck through and replaced in different  handwriting with ""Winged Axe."", , , , Collection information in 2 wildly different inks and handwriting., , , , Publication info in pencil and in blue ink.","","5 Socketed Celts; 4 Socketed Celt Fragts; 1 Palstave Fragt; 1 Sword Fragt; 1 Fragt of  ? Blade; 20 Metal lumps.","Part of blade; cutting edge partly missing; whole of butt and stopridge [?] missing. part of ""heart-shaped"" depression on each face at base of blade; no mould marks.","Braisford, P.P.S., , , , P.P.S. 1947. p. 175","","Marilyn Kohn","https://farm4.staticflickr.com/3937/14980276943_82d5c31703_b.jpg","https://www.flickr.com/photos/MicroPasts/14980276943"
"15372","433","Winged Celt Fragment","","Dover Museum","England,Kent,Buckland, Brick Fields,Dover","Buckland, Dover, Dover, Kent CT17, UK","51.1371","1.2952000000000226","","None","None","None","54","24","42","90","Practically no patina, golden bronze slightly visible.","rRough and heavily encrusted all over. A lot a clay adhering.","6","Thickness: 5.5mm; 30mm,Weight: 90.26 gms","","Dug up with a number of celts and fragments","","","","Joellen mcGann","https://farm4.staticflickr.com/3946/15414326288_1e49cd456c_b.jpg","https://www.flickr.com/photos/MicroPasts/15414326288"
"15372","734","Fragment (portion) Winged Celt","BLACK DOT","Dover Museum","England, Kent, Buckland, Brick Fields, Dover","",,,"","None","None","None","54","42     24","","90.26","practically no Patina golden bronze slightly visible","rough & heavily encrusted all over.  A lot a [sic] clay adhering","5.5   30","3-part, detailed, hand-drawn illustration with dimensions., , , , Title originally read Palstave, which has been struck through and replaced by the words transcribed above.","","dug up with a number of celts & fragments","","","","Marilyn Kohn","https://farm4.staticflickr.com/3946/15414326288_1e49cd456c_b.jpg","https://www.flickr.com/photos/MicroPasts/15414326288"
"15373","433","Winged Celt Fragment","A5","Dover Museum","England,Kent,Buckland, Brick Fields,Nr. Dover","Buckland, Dover, Dover, Kent CT17, UK","51.1371","1.2952000000000226","","None","None","None","61","21","","124","Some olive green patina.","Rough and very much encrusted. Clay adheres all over.","27","Width: butt 21mm; middle 25.5mm,Thickness: 27mm; 6.5mm,Weight: 124.01 gms","","Dug up with a number of celts and fragments.","","","","Joellen mcGann","https://farm4.staticflickr.com/3940/15414837270_81d3b2e3df_b.jpg","https://www.flickr.com/photos/MicroPasts/15414837270"
"15373","734","Winged Celt (portion) Fragment","BLACK DOT, , , , followed by notation [in pencil], , , , A5, , , , Vol, , , ,","Dover Museum","England, Kent, Buckland, Brick Fields., Nr Dover","",,,"","None","None","None","61","butt 21     middle 25.5","","124.01","some olive green","rough & very much encrusted.  Clay adheres all over","27    6.5","Detailed, 3-part, hand-drawn illustration with dimensions., , , , Title originally read ""Winged Palstave,"" but palstave has been struck through and replaced by Celt.","","Dug up with a number of celts & fragments.","","","","Marilyn Kohn","https://farm4.staticflickr.com/3940/15414837270_81d3b2e3df_b.jpg","https://www.flickr.com/photos/MicroPasts/15414837270"
"15374","433","Jet","","British Museum, 1893.2-5.28,Given by A. W. Franks, Esq.","England,Kent,(Rochester, near),Stoke, Hoo,Founder's Hoard","Upper Stoke, Rochester, Medway ME3, UK","51.4461013","0.6213103999999703","TQ 82 75","None","None","None","","","","","Brownish","Corroded","","","","1-23: Hoard of 12 socketed celts and 9 fragments, 2 socketed gouges, fragment of mould, jet, 5 fragments of swords, and 3 cakes of metal.","","","Almost OK,CI","Joellen mcGann","https://farm4.staticflickr.com/3947/15413817389_bec712063f_b.jpg","https://www.flickr.com/photos/MicroPasts/15413817389"
"15374","734","Jet","RED DOT","British Museum, , , , given by A. W. Franks Esqre., , 1893.  2-5.  28","England, Kent, (Rochester (near)) Stoke, How [indecipherable], Founder's hoard","Stoke, Kent, England",,,"TQ  82  75","None","None","None","","","","","brownish","corroded","","2-part, hand-drawn illustration., , , , Second line of COLLECTION info has been struck through.  Formerly, it read:, , , , 16 (not catalogued)","","Hoard of 18 socketed celts and 9 fragments, 5 fragments of swords and 3 cakes of metal.   1-23;  2 socketed gouges, fragment of mould, jet","","","Below description of Hoard, in right column [in pencil]:, , , , Almost ok, , , , LOWER RIGHT CORNER [in pencil]:, , , , C 1","Marilyn Kohn","https://farm4.staticflickr.com/3947/15413817389_bec712063f_b.jpg","https://www.flickr.com/photos/MicroPasts/15413817389"
"15375","433","Jet From Casting","","British Museum, 93.4-26.147,Presented by A. W. Franks, Esq.,26/4/1893","England,Kent,Isle of Thanet,Minster (Ebbs Fleet 1893),Founder's Hoard","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","1893","","","","33","Green","Corroded","","","","9-151: Hoard consisting of 1 palstave, 2 winged celts, 13 socketed celts, 3 spear-heads, fragment of sickle, triangular knife, socketed knife, socketed hammer, fragment of implement, flanged ring, 3 pieces of harness, and 2 jets.","","V.C.H. Kent, I, 322, 335,Proc. S. A. 2d Ser. Vol. XIV, p. 309,Proc. S. A. 2d S. Vol. XV, 138.,R.F. Jessup, 'Kent', 110, 259","Inacc.,See new index.,CI","Joellen mcGann","https://farm6.staticflickr.com/5607/15597774021_61fc935082_b.jpg","https://www.flickr.com/photos/MicroPasts/15597774021"
"15375","734","Jet from casting","RED DOT","British Museum, , 93.4  26.147, , Presented by A. W. Ranks Esqre., , 26/4/1893","England KENT., Isle of Thanet, Minster (Ebbs Fleet 1893), Founder's hoard","",,,"","None","None","None","","","","33","green","corroded","","3-part, hand-drawn illustration., , , , Publication information in left and right columns appears to have been written in different ink.","","Hoard consisting of 1 palstave, 2 winged celts, triangular knife, socketed knife, socketed hammer, and 2 jets. 9-151;  13 socketed celts, 3 spear-heads, fragment of sickle, fragment of implement, flanged ring, 3 pieces of harness.","","Proc. S. A. 2d. S, , vol XIV p. 309, , vol XV. 138., , , , IN LEFT COLUMN:, , , , U.C.H. Kent. T. 322. 335, , , , IN RIGHT COLUMN:, , , , R.F. Jessup. 'Kent.' 110. 259","IN LOWER LEFT CORNER [in pencil]:, , , , Inacc.  See new index., , , , IN LOWER RIGHT CORNER [in pencil]:, , , , C 1","Marilyn Kohn","https://farm6.staticflickr.com/5607/15597774021_61fc935082_b.jpg","https://www.flickr.com/photos/MicroPasts/15597774021"
"15376","433","Jet from Casting","","British Museum, 93.4.26.145,Presented by A. W. Franks, Esq.,26/4/1893","England,Isle of Thanet,Minster (Ebbs Fleet 1893),Founder's Hoard","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","1893","","","","106","Green","Very corroded","","","","Hoard consisting of 1 palstave, 2 winged celts, 13 socketed celts, 3 spear-heads, fragment of sickle, triangular knife, socketed knife, socketed hammer, fragment of implement, flanged ring, 3 pieces of harness, and 2 jets.","Circular top.","Proc. S. A. 2nd S., Vol. XIV, p. 309","Rather inacc.,See new index.,CI","Joellen mcGann","https://farm4.staticflickr.com/3949/15601270972_2f9581c998_b.jpg","https://www.flickr.com/photos/MicroPasts/15601270972"
"15376","580","Jet from casting","","British Museum, 93. 4. 26. 145., Presented by A.W. Ranks Esq., 26/4/1893","England, Isle fo Thanet, Minster (Ebbs Fleet 1893), Founder's hoard","Minster, Ramsgate, Kent CT12, Royaume-Uni","51.336651","1.3144360000000006","","None","None","None","","","","106","green","very corroded","","","","9-151, Hoard consisting of 1 palstave, 2 winged celts, 13 socketed celts, 3 spear-heads, fragment of sickle, triangular knife, socketed knife, socketed hammer, fragment of implement, flanged ring, 3 pieces of harness, and 2 jets.","Circular top","Proc. S.A. 2° S, vol XIV p. 309","Rathre inacc., see new index","Denis Antoine","https://farm4.staticflickr.com/3949/15601270972_2f9581c998_b.jpg","https://www.flickr.com/photos/MicroPasts/15601270972"
"15377","433","3 Casting Jets","","British Museum, 93.4-26.146, 148, 149","England,Kent,Minster, Thanet","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","None","","","","","","","","","","","","","See new index.,CI","Joellen mcGann","https://farm6.staticflickr.com/5612/15414326088_ef0514d113_b.jpg","https://www.flickr.com/photos/MicroPasts/15414326088"
"15377","580","3 Casting Jets","","BM. 93. 4-26. 146, 148, 149.","England, Kent, Minster, Thanet","Minster, Ramsgate, Kent CT12, Royaume-Uni","51.336651","1.3144360000000006","","None","None","None","","","","","","","","","","","","","See new index","Denis Antoine","https://farm6.staticflickr.com/5612/15414326088_ef0514d113_b.jpg","https://www.flickr.com/photos/MicroPasts/15414326088"
"15378","433","Jet","","British Museum, W.G. 2162,Given by J. Pierpont Morgan, Esq., 1909,Greenwell Collection","England,Sussex (East),Lewes","Lewes, Lewes, East Sussex, UK","50.87387200000001","0.008780000000001564","","None","None","None","43","38","","54","Green","Green corroded","","","","Hoard of 5 palstaves, 7 socketed axes, 1 fragment, 1 jet, and 12 copper cakes.","Eval top; unequal ribs below","","Almost OK,New drawing available.,CI","Joellen mcGann","https://farm4.staticflickr.com/3933/14979695564_e2cb51f1fe_b.jpg","https://www.flickr.com/photos/MicroPasts/14979695564"
"15378","580","Jet","","British Museum, W.G. 2162., Given by J. Pierpont Morgan Esq., 1909, Greenwell Collection.","Sussex, (East), Lewes","Lewes, Lewes, Sussex de l'Est, Royaume-Uni","50.87387200000001","0.008780000000001564","","None","None","None","43","38","","54","green","green, corroded","","","","Hoard of 5 palstaves, 7 socketed axes, 1 fragment, 1 jet & 12 copper cakes.","Oval top; unequal ribs below.","","Almost OK, New drawing available","Denis Antoine","https://farm4.staticflickr.com/3933/14979695564_e2cb51f1fe_b.jpg","https://www.flickr.com/photos/MicroPasts/14979695564"
"15379","433","Collar Joint","","London, British Museum, 93.4-26.139,Presented by A. W. Franks,26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","1893","40","10","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant. 2nd ser. XIV, 309,Proc. Soc. Ant. 2nd ser, XV, 138,V.C.H. Kent, I, 322.,R.F. Jessup, 'Kent', 110","ND 75,CI","Joellen mcGann","https://farm6.staticflickr.com/5606/15597773861_1a3bb68376_b.jpg","https://www.flickr.com/photos/MicroPasts/15597773861"
"15379","580","Collar Joint","","London, British Museum, 93 4-26 139, presented by A.W. Franks, 24/4/93","Kent, Minster, Ebbsfleet, 1893","Minster, Ramsgate, Kent CT12, Royaume-Uni","51.336651","1.3144360000000006","","None","None","1893","40 (dia)","10 (depth)","","","","","","","","founder's hoard, 93. 4-26. 9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110","ND 75","Denis Antoine","https://farm6.staticflickr.com/5606/15597773861_1a3bb68376_b.jpg","https://www.flickr.com/photos/MicroPasts/15597773861"
"15380","433","Collar Joint","","British Museum, 93.4-26.139,Presented by A. W. Franks, Esq.,26/4/1893","England,Kent,Isle of Thanet,Minster (Ebbs Fleet 1893),Founder's Hoard","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","1893","39","35","","25","Brownish Green patina","Corroded","10","","","9-151: Hoard consisting of 1 palstave, 2 winged celts, 13 socketed celts, 3 spear-heads, fragment of sickle, triangular knife, socketed knife, socketed hammer, fragment of implement, flanged ring, 3 pieces of harness, and 2 jets.","Disc pierced with short tube.","V.C.H. Kent, I, 322, 335,Proc. S.A. 2d S., Vol. XIV, p. 309, Vol. XV, p. 138.,134 of Evans, fig. 503,R.F. Jessup, 'Kent', 110, 259, Pl. VI","OK (section),See new index.,CI","Joellen mcGann","https://farm6.staticflickr.com/5605/15414440477_518a1e927a_b.jpg","https://www.flickr.com/photos/MicroPasts/15414440477"
"15380","580","Collar Joint","","British Museum., 93. 4-26. 139, Presented by A.W. Franks Esq., 26/4/1893","England, Kent, Isle of Thanet, Minster (Ebbs Fleet 1893), Founder's hoard","Minster, Ramsgate, Kent CT12, Royaume-Uni","51.336651","1.3144360000000006","","None","None","1893","39","35","","25","brownish green","corroded","10","","","9-151, Hoard consisting of 1 palstave, 2 winged celts, 13 socketed celts, 3 spear-heads, fragment of sickle, triangular knife, socketed knife, socketed hammer, fragment of implement, flanged ring, 3 pieces of harness, and 2 jets.","Disc pierced with short tube.","V.C.H. Kent I. 322. 335, Proc. S.A. 2nd 5 vol XIV p. 309, XV 138, 134 of Evans fig.503, R.F. Jessup 'Kent' 110. 259 Pl. VI.","OK (section), see new index","Denis Antoine","https://farm6.staticflickr.com/5605/15414440477_518a1e927a_b.jpg","https://www.flickr.com/photos/MicroPasts/15414440477"
"15381","433","Collar Joint Rough Castin","10","Ashmolean Museum, Oxford,Evans Collection, 1927.2510","England,Kent,Isle of Harty,1871","Eastchurch, adj Harty Ferry Road, Eastchurch, Sheerness, Kent ME12, UK","51.397633","0.8862259999999651","","None","None","1871","","","","80","Dirty green and black patina.","","","","","Hoard of 32 pieces, Nos. 2490-2520, comprising 4 socketed celts and 3 moulds, 2 gouges, and 1 mould, 2 hammers, 2 anvils, 2 knives, 1 ? ferrule, 1? end of bracelet, 1 whetstone, 2 pieces of metal.","Diameter 63 x 65mm; Height: 14mm,Weight: 79.95 gms,Circular, slightly concave, with large collared central perforation.","Evans, Anc. Br. Imps, pp. 403, Fig. 503, Hoard No. 105,(For full references to Hoard, see Socketed Celt No. 2491)","""The stock-in-trade of an ancient bronze founder."" Evans, p. 442.","Joellen mcGann","https://farm6.staticflickr.com/5607/15414325948_e3a352e7d4_b.jpg","https://www.flickr.com/photos/MicroPasts/15414325948"
"15381","731","COLLAR JOINT rough casting","10","Ashmolean Museum, Oxford, , Evans Collistion, 1927.2510","England, Kent, Harty, Isle of, 1871","Harty, Sheerness, Kent ME12, UK","51.364","0.8909999999999627","","None","None","1871","","","","79.95","","Dirty green + black","","Dimensions given as: ""Diameter 63 x 65, Height 14"". The unintelligible words in associations look like ""fermle"" and ""hoocler""","Circular, slightly concave, with large collared central perforation.","Hoard of 32 pieces, Nos. 2490-2520. Comprising 14 socketed celts + 3 moulds, 2 gouges + 1 mould, 2 hammers, 2 anvils, 2 knives, 1 ? [...], 1 ? end of [...], 1 whetstone, 2 pieces of metal","","Evans, Anc. Br. Mfs. (?) pp. 403, 442, Fis. 503, Hoard No. 105, , (For full references to Hoard, see Socketed Celt No. 2491)","""The stook-in-hade of an ancient bronze founder."" Evans, p. 442","Holly Peterson","https://farm6.staticflickr.com/5607/15414325948_e3a352e7d4_b.jpg","https://www.flickr.com/photos/MicroPasts/15414325948"
"15382","433","Copper Cake (Complete)","I","British Museum, 1931.3-14.26","England,Kent,Bexley (Heath),Founder's Hoard,Discovered in 1930 in a sand pit belonging to Mrs. Buxley, at a depth of 15-20 ft. from the surfact.","Bexleyheath, Greater London, UK","51.45334099999999","0.13822000000004664","TQ 48 75","None","None","1930","","","","1590","Greenish","Corroded","","","","1-25, 27-29: 21 Sock. Axes; 16 Sock. Axes Frags.; 1 Chisel; 1 Knife; 1 Gouge; 1 Spearhead; 1 Sword; Lump fragments","","Antiquaries Journal, Vol. XI, p. 170","No drawing.,CI","Joellen mcGann","https://farm4.staticflickr.com/3942/15600433945_b9606878c2_b.jpg","https://www.flickr.com/photos/MicroPasts/15600433945"
"15382","731","Copper Cake (complete)","I","British Museum, , 1931-3-14-26","England, Kent, Bexley (Heath), Founder's Hoard, Discovered in 1930 in a sand pit belonging to Mrs. Buxley, at a depth of 15-20 ft from the surface.","Bexleyheath, Greater London, UK","51.45334099999999","0.13822000000004664","TQ 4875","None","None","1930","","","","1590","","corroded greenish","","","","1-25. 27-29. 21 Sock Axes. 16 "" "" Frags. 1 Chisel. 1 Knife. 1 Gouge. 1 Spearhead. 1 Sword. Lump fragments","","Antiquaries Journal. Vol XI p. 170","C1 in bottom right corner. No drawing","Holly Peterson","https://farm4.staticflickr.com/3942/15600433945_b9606878c2_b.jpg","https://www.flickr.com/photos/MicroPasts/15600433945"
"15383","433","26 Copper Lumps Including Fragments of Bun Ingots","3","British Museum, 1931.3-14.27, 28, 29 + nonreg.; 1956.11-2.9","England,Kent,Bexley (Heath),Founder's Hoard,Discovered in 1930 in a sandpit belonging to Mrs. Buxley at a depth of 15-20 ft. from the surface.","Bexleyheath, Greater London, UK","51.45334099999999","0.13822000000004664","","None","None","1930","","","","8270","Greenish","Corroded","","","","1-29: 21 Socketed Celts; 16 Fragments Socketed Celts; 1 Chisel?' 1 Knife; 1 Gouge; 1 Spearhead; 1 Sword; 1 Copper Cake; Fragments Copper Cake","27 Messy fragments copper cake; 28 large fragments copper cake; 29 large fragments copper cake,Weights: 27) 8270 gms; 28) 939 gms; 29) 625 gms","Antiquaries Journal, Vol. XI, p. 170","CI","Joellen mcGann","https://farm6.staticflickr.com/5601/15414837010_5c4ea68d1e_b.jpg","https://www.flickr.com/photos/MicroPasts/15414837010"
"15383","731","26 Copper lumps. including frags. of bum ingots","3","British Museum, , 1931 - 3 - 14 - 27, 28, 29 + unreg., , 1956. 11-2. 9","England, Kent, Bexley (Heath), Founder's hoard, Discovered in 1930 in a sandpit belonging to Mrs. Buxley, at a depth of 15-20 ft from the surface.","Bexleyheath, Greater London, UK","51.45334099999999","0.13822000000004664","","None","None","1930","","","","(1590) 8270, 939, 625","greenish","corroded","","Four different weights given.","","1-29. 21 Socketed celts, 16 Fragments, 1 Chisel ?, 1 Knife, 1 Gouge, 1 Spearhead, 1 Sword, 1 Copper cake fragments","26 Copper cake (crossed out) , , 27 many fragments "" , , 28 large "" "" , , 29 "" "" ""","Antiquaries Journal, , vol XI p. 170","C1 in bottom right corner","Holly Peterson","https://farm6.staticflickr.com/5601/15414837010_5c4ea68d1e_b.jpg","https://www.flickr.com/photos/MicroPasts/15414837010"
"15384","433","Cast Fragment","","British Museum, 96.4-11.163","England,Kent,Canterbury,1869","Canterbury, Canterbury, Kent, UK","51.280233","1.0789088999999876","","None","None","1869","","","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3938/15601270582_f5d16917b4_b.jpg","https://www.flickr.com/photos/MicroPasts/15601270582"
"15384","731","CAST frag.","","BM 96 4-11 163","KENT, Canterbury, 1869","Canterbury, Canterbury, Kent, UK","51.280233","1.0789088999999876","","None","None","1869","","","","","","","","Nothing else on card, not even a picture","","","","","","Holly Peterson","https://farm4.staticflickr.com/3938/15601270582_f5d16917b4_b.jpg","https://www.flickr.com/photos/MicroPasts/15601270582"
"15385","433","Lump","","London, British Museum, 93.4-16.150,Presented by A. W. Franks,26/4/93","England,Kent,Minster,Ebbsfleet,1893","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","1893","","","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant. 2nd ser., XIV, 309,Proc. Soc. Ant. 2nd ser., XV, 138,V.C.H., Kent, I, 322,R.F. Jessup, 'Kent', 110","ND 75; CI","Joellen mcGann","https://farm6.staticflickr.com/5607/15414836760_fc213e0bfc_b.jpg","https://www.flickr.com/photos/MicroPasts/15414836760"
"15385","762","LUMP","","LONDON, British Museum, 93 4-26 150, , presented by A. W. Franks, , 26/4/93","KENT,, Minster,, Ebbsfleet, 1893","",,,"","None","None","1893","","","","","","","","Very little information on the card regarding the shape, dimensions, etc., , Under Publications, it was difficult to determine if there were single parenthesis or double parentheses around KENT., , At bottom left corner of card, there is the notation ND75.  No other information given with respect to this entry.","","founder's hoard 93 4-26 9-151","","Proc. Soc, Aut. 2nd Ser. XIV, 309, ,                                         xv, 158, , VCH Kent, 1, 322, , R. F. Jessup, ""Kent"", 110","","Joe vittek","https://farm6.staticflickr.com/5607/15414836760_fc213e0bfc_b.jpg","https://www.flickr.com/photos/MicroPasts/15414836760"
"15386","433","Thin Bronze Plate","","British Museum, 93.4-26.150","England,Kent,Minster,Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","None","","","","","","","","","","","","","See new index.","Joellen mcGann","https://farm6.staticflickr.com/5610/15413816739_40874f2629_b.jpg","https://www.flickr.com/photos/MicroPasts/15413816739"
"15386","762","","","","","",,,"","None","None","None","","","","","","","","","","","","","","Joe vittek","https://farm6.staticflickr.com/5610/15413816739_40874f2629_b.jpg","https://www.flickr.com/photos/MicroPasts/15413816739"
"15387","433","49 Lumps (Cake Frags)","","British Museum, 93.4-26.151","England,Kent,Minster,Ebbsfleet","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","None","","","","","","","","","","","","","See new index","Joellen mcGann","https://farm4.staticflickr.com/3939/14980276193_5cdf19783a_b.jpg","https://www.flickr.com/photos/MicroPasts/14980276193"
"15387","658","49 lumps (cake frags.)","","B.M. 93.4-26.151","Kent,Minster,Ebbsfleet","Ebbsfleet, Kent",,,"","None","None","None","","","","","","","","","","","","","See new index.","Susan Magyarody","https://farm4.staticflickr.com/3939/14980276193_5cdf19783a_b.jpg","https://www.flickr.com/photos/MicroPasts/14980276193"
"15388","433","49 Lumps Copper Cakes Fragments","I","British Museum, 93.4-26.151,Presented by A. W. Franks, Esq.,26/4/1893","England,Kent,Isle of Thanet,Minster (Ebbs Fleet 1893),Founder's Hoard","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","1893","","","","","","","","","","9-151","49 Fragments from crucibles of various sizes.","Proc. S. A. 2d S., Vol. XIV, p. 309","OK","Joellen mcGann","https://farm6.staticflickr.com/5604/15413816689_d0ca038c56_b.jpg","https://www.flickr.com/photos/MicroPasts/15413816689"
